halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
724,326190.0730000009,4235.0420000000004,89808.031000000003,494.858,3000.011,189.91900000000001,41724.597000000002,38628.855000000003,57023.004999999997,16013.035,18528.777999999998,56543.940999999999
725,330489.7820000001,13791.896000000001,91979.75,7919.4009999999998,10820.674000000001,5909.0360000000001,42107.271999999997,38982.877999999997,57512.381000000001,2246.444,2191.4479999999999,57028.601999999999
726,339512.6159999996,4262.1769999999997,96291.926999999996,1775.184,11808.780000000001,15663.833000000001,41917.519999999997,38807.108,59658.082999999999,1137.8510000000001,9034.4639999999999,59155.688999999998
727,339410.25399999914,750.75300000000004,96184.217999999993,5494.6270000000004,21844.973999999998,733.67999999999995,42300.046000000002,39161.139999999999,59252.209000000003,8797.982,6137.9989999999998,58752.627
728,324045.4729999999,14618.228999999999,87685.305999999997,2097.7159999999999,7464.1530000000002,2005.8679999999999,41776.652000000002,38676.315999999999,56983.576000000001,1853.163,14381.940000000001,56502.553999999996
729,324805.8540000004,8718.7180000000008,88244.179000000004,6596.3180000000002,3405.4229999999998,17541.41,41825.341,38721.300000000003,56991.264999999999,2425.1350000000002,3827.163,56509.603000000003
730,327414.2659999998,1322.8440000000001,89557.055999999997,2344.9679999999998,10183.598,6468.3490000000002,42303.315000000002,39163.671000000002,57067.896000000001,280.99000000000001,22136.541000000001,56585.038
731,337729.4130000016,1062.309,95605.467000000004,719.904,17589.792000000001,10200.974,41827.563000000002,38722.978000000003,59215.082000000002,14014.605,57.331000000000003,58713.409
732,337796.5099999991,4372.6689999999999,96252.410999999993,2936.4630000000002,1438.442,8416.2049999999999,41828.625999999997,38723.853999999999,58946.925999999999,18105.008999999998,8328.9619999999995,58446.942999999999
733,334498.2559999998,12473.093000000001,93775.214999999997,1241.1130000000001,2185.319,8969.3899999999994,41618.035000000003,38524.673999999999,58885.777000000002,6874.491,11565.427,58385.720000000001
734,329153.2979999997,3361.817,90559.494999999995,3581.4870000000001,7553.8770000000004,8668.625,42153.222999999998,39011.313999999998,57512.885000000002,5719.3609999999999,14007.308000000001,57023.904999999999
735,325260.3760000001,2561.576,88638.205000000002,2074.3290000000002,14321.041999999999,148.61099999999999,41637.184000000001,38524.906999999999,57243.663999999997,14760.739,8593.7559999999994,56756.364999999998
736,332112.3589999997,276.68599999999998,92107.044999999998,13769.259,2272.1550000000002,2847.0909999999999,42126.118000000002,38968.457999999999,58148.769999999997,6874.9660000000003,17068.621999999999,57653.188000000002
737,339872.1100000009,17653.058000000001,96425.214999999997,2564.7220000000002,3924.0599999999999,12270.927,42321.004999999997,39141.120000000003,59330.18,6009.8329999999996,1408.078,58823.913
738,336960.77199999994,14382.319,96425.214999999997,3194.855,552.22900000000004,8920.6129999999994,40982.838000000003,37896.061000000002,59407.123,11838.194,4461.7420000000002,58899.582999999999
739,329763.1999999996,1610.2619999999999,90177.695999999996,11601.722,10689.126,2317.8009999999999,42143.044999999998,38960.487999999998,58033.184999999998,12998.610000000001,3694.4490000000001,57536.817000000003
740,325010.0340000013,16785.911,88687.326000000001,11607.915000000001,2976.9569999999999,7543.9930000000004,42095.586000000003,38909.169999999998,56658.603999999999,69.712999999999994,3501.4270000000001,56173.432000000001
741,321820.5540000004,16948.205999999998,90649.085000000006,8418.5210000000006,7232.884,815.85199999999998,38442.695,35531.665999999997,58186.281999999999,6223.826,1684.117,57687.421000000002
742,333112.08400000003,6542.0590000000002,96274.087,5130.6289999999999,9649.4220000000005,3353.3699999999999,38925.944000000003,35978.131000000001,59921.324999999997,14237.858,3692.2429999999999,59407.016000000003
743,339223.94099999865,21667.024000000001,96382.301999999996,339.029,575.17899999999997,9238.9349999999995,41866.156000000003,38695.428999999996,59445.374000000003,1975.124,10104.821,58934.567999999999
744,336050.03900000005,11084.178,93793.720000000001,652.59299999999996,4719.0910000000003,3753.3429999999998,42705.483999999997,39468.311000000002,58485.396999999997,23210.297999999999,195.35599999999999,57982.267
745,328718.3920000001,915.09100000000001,89494.620999999999,995.64300000000003,11013.58,20956.712,42564.495000000003,39330.222999999998,57455.574000000001,4732.5420000000004,4299.1350000000002,56960.775000000001
746,322815.7169999999,924.83100000000002,88975.129000000001,5607.2870000000003,3529.5459999999998,5027.4840000000004,40782.764000000003,37676.197999999997,56909.650000000001,10672.861000000001,16290.983,56418.983999999997
747,333737.6479999994,9250.1399999999994,92557.725000000006,5546.5810000000001,8305.6149999999998,1669.6869999999999,42431.284,39191.195,58368.364999999998,15951.153,2601.3270000000002,57864.576000000001
748,337029.0299999993,1918.992,96342.486999999994,13807.467000000001,10264.302,3213.7049999999999,40633.294000000002,37524.764000000003,59828.457999999999,2880.4319999999998,11303.683999999999,59311.446000000004
749,343428.5149999991,9008.0990000000002,96558.501999999993,4608.0349999999999,8032.5630000000001,2961.1779999999999,43107.353999999999,39809.063999999998,60043.705000000002,17774.941999999999,2000.7929999999999,59524.281000000003
750,331751.66699999943,7186.5119999999997,92030.558000000005,3328.0160000000001,3460.1129999999998,12730.983,41994.889999999999,38781.400000000001,58183.512000000002,13528.734,2847.3429999999998,57679.606
751,333228.2389999998,5043.6540000000005,93024.645000000004,2708.4000000000001,862.95500000000004,12026.540000000001,42771.487000000001,39498.445,57499.106,16355.710999999999,6436.723,57000.572999999997
752,329951.47599999997,4334.3590000000004,91316.118000000002,12978.772000000001,9992.5220000000008,3506.8870000000002,40993.034,37853.995000000003,58821.368999999999,2429.7620000000002,9413.8709999999992,58310.786
753,337472.5230000018,14362.472,94571.277000000002,159.273,6604.4300000000003,15449.364,42162.392999999996,38925.839999999997,59313.298999999999,3954.4229999999998,3171.8670000000002,58797.885000000002
754,328473.32000000024,2612.73,96517.063999999998,8300.134,17355.127,4211.924,36822.953999999998,33989.481,59943.974999999999,282.476,9014.9500000000007,59422.506000000001
755,329632.73299999937,6862.2929999999997,93816.273000000001,789.69899999999996,2186.6849999999999,881.23800000000006,39059.544999999998,36046.756000000001,59398.040999999997,525.36099999999999,31186.114000000001,58880.726999999999
756,327150.7859999998,1436.326,91564.028999999995,5378.5389999999998,12276.146000000001,10224.794,41247.349000000002,38058.747000000003,57051.762000000002,8136.3699999999999,5222.4300000000003,56554.294999999998
757,329204.7099999999,3272.9920000000002,90827.726999999999,267.28699999999998,1842.1120000000001,30118.052,41244.802000000003,38049.317000000003,58374.394999999997,3414.556,3928.614,57864.856
758,334567.89100000006,11626.5,94410.205000000002,10595.739,1197.5329999999999,14834.225,40919.091,37746.366999999998,59351.449000000001,2450.0059999999999,2603.9380000000001,58832.837
759,338485.0600000007,3082.7289999999998,96249.455000000002,3445.7089999999998,4650.0420000000004,2696.1790000000001,41261.976000000002,38062.582000000002,59843.675000000003,24917.168000000001,4955.348,59320.197
760,337240.53799999994,6665.4470000000001,94954.948999999993,6613.5709999999999,14666.004000000001,7605.6009999999997,41361.017999999996,38153.625,59851.256999999998,7339.6800000000003,702.19200000000001,59327.192999999999
761,328774.9710000002,6080.3450000000003,90865.396999999997,3032.3719999999998,98.471000000000004,9991.9639999999999,41362.512999999999,38154.879000000001,57988.224999999999,7088.9979999999996,16631.970000000001,57479.838000000003
762,324732.90000000026,6163.4210000000003,90019.960000000006,1068.8309999999999,892.78700000000003,14241.477999999999,41364.010999999999,38155.930999999997,56609.663,5006.9870000000001,15097.030000000001,56112.800999999999
763,326074.08500000025,7475.0770000000002,89173.895999999993,8599.5480000000007,4535.8620000000001,2211.1959999999999,41560.472000000002,38337.055,57448.411999999997,18458.470000000001,1330.443,56943.654000000002
764,315685.1799999988,8273.018,95579.395000000004,11906.406999999999,6601.8559999999998,952.79499999999996,17752.952000000001,13778.486999999999,60435.294999999998,24602.751,15898.477000000001,59903.747000000003
765,332443.86799999955,10894.078,96776.312999999995,1461.9659999999999,7130.2380000000003,2351.5819999999999,37562.462,34648.824000000001,60719.504999999997,10039.231,10674.746999999999,60184.921000000002
766,338245.02299999987,6685.652,96668.062000000005,3275.1709999999998,26142.911,1169.6479999999999,41173.374000000003,37979.489000000001,59479.504999999997,1941.1099999999999,4774.8819999999996,58955.220000000001
767,337339.22300000064,5241.7929999999997,95915.649999999994,12440.001,3725.4769999999999,7519.6689999999999,42540.415000000001,39240.305999999997,58031.250999999997,4771.4350000000004,10394.047,57519.18
768,325059.5749999999,1891.8530000000001,87058.381999999998,2214.9839999999999,29530.803,3512.9099999999999,41663.271000000001,38431.118000000002,57830.862999999998,3728.3530000000001,1877.077,57319.961000000003
769,328261.6180000004,17286.925999999999,88485.176000000007,495.56,1175.319,2905.1390000000001,42786.445,39466.972999999998,57352.055999999997,2199.3020000000001,19263.912,56844.809999999998
770,339538.2039999997,7487.6570000000002,95647.377999999997,1252.904,18629.321,2695.5430000000001,42348.449000000001,39062.775000000001,59370.478999999999,5361.2039999999997,8837.7569999999996,58844.737000000001
771,343443.52299999946,7038.7799999999997,96731.384000000005,2517.491,4317.3379999999997,4868.527,43130.074999999997,39783.667000000001,59793.671000000002,22910.098000000002,3088.9229999999998,59263.569000000003
772,337810.64300000016,1179.1659999999999,95215.361000000004,4277.4390000000003,2630.4670000000001,9440.4950000000008,42594.493999999999,39289.442999999999,58552.122000000003,11025.901,15573.317999999999,58032.436999999998
773,335648.9000000005,4103.4650000000001,91872.877999999997,8199.0100000000002,8304.1849999999995,4043.3299999999999,42937.114999999998,39605.311000000002,58906.502,3489.9160000000002,15804.057000000001,58383.133000000002
774,332161.06600000133,4938.7299999999996,89834.733999999997,582.56700000000001,21577.516,2135.0949999999998,42547.762999999999,39246.078999999998,58705.832000000002,6261.3019999999997,8147.7730000000001,58183.673999999999
775,333092.22799999936,6356.6639999999998,92129.039999999994,16839.510999999999,7065.9470000000001,1449.7370000000001,41963.328000000001,38706.805,58574.258999999998,7415.3010000000004,4538.9449999999997,58052.690000000002
776,340915.9059999997,2526.7759999999998,96793.081999999995,21479.232,4906.6800000000003,1376.7429999999999,42159.584000000003,38887.650000000001,59622.760999999999,13939.674000000001,132.44,59091.283000000003
777,334414.38199999987,15616.251,94191.764999999999,3080.2669999999998,7659.2219999999998,1046.7670000000001,42209.370999999999,38933.478000000003,57963.796000000002,11432.629999999999,4834.2939999999999,57446.540999999997
778,322385.2039999994,6943.1850000000004,87809.130000000005,7533.8800000000001,21780.040000000001,175.404,42015.300999999999,38754.271000000001,55888.521999999997,1359.26,4736.9709999999995,55389.239000000001
779,330882.03400000045,4143.1850000000004,91082.376000000004,287.27300000000002,130.547,15540.605,42553.152000000002,39250.216,57492.883000000002,7362.384,16060.703,56978.709999999999
780,331824.12600000115,2110.8899999999999,91319.385999999999,9474.5789999999997,10431.291999999999,609.49099999999999,41968.536999999997,38710.898000000001,58402.741000000002,11106.496999999999,9810.0360000000001,57879.779000000002
781,342538.7099999996,647.83199999999999,96859.650999999998,3284.377,9381.5439999999999,8952.866,43001.707000000002,39662.620000000003,59452.156000000003,4651.2730000000001,17725.450000000001,58919.235000000001
782,343834.7439999993,811.62,96968.115999999995,4207.2129999999997,6116.1319999999996,15074.897000000001,42756.544000000002,39429.220000000001,60293.658000000003,15440.364,2984.3969999999999,59752.582000000002
783,339466.2539999997,5717.5720000000001,95019.966,4115.1729999999998,13273.824000000001,10117.763000000001,43149.434999999998,39784.118999999999,58772.589,2432.105,8839.1530000000002,58244.555
784,329364.19700000103,9331.348,90701.800000000003,8550.8259999999991,1583.355,3399.252,42273.256999999998,38968.779000000002,57321.091999999997,18914.958999999999,1513.981,56805.546999999999
785,326687.9569999998,10852.673000000001,89528.414999999994,1653.9849999999999,4181.5050000000001,380.65199999999999,41790.667999999998,38515.716999999997,57119.968999999997,1395.9469999999999,24662.762999999999,56605.661999999997
786,337458.04299999954,5014.7049999999999,94429.710999999996,15486.522999999999,10021.195,876.44100000000003,42280.906999999999,38960.502,59142.904000000002,3439.2710000000002,9196.0810000000001,58609.803999999996
787,343178.10799999913,2869.7420000000002,96928.654999999999,2284.2689999999998,1886.0319999999999,17110.186000000002,43165.091,39768.004999999997,59498.082999999999,6459.8869999999997,14246.944,58961.214
788,345974.2480000005,784.08000000000004,96928.664999999994,10302.498,8292.0310000000009,2739.0340000000001,43755.275000000001,40304.493000000002,60200.945,19646.413,3363.6709999999998,59657.144
789,322423.13799999905,10644.052,91187.078999999998,13869.773999999999,8666.7279999999992,1688.8689999999999,38680.565000000002,35623.658000000003,57775.343999999997,2802.491,4231.6589999999997,57252.919000000002
790,333445.01299999986,7514.9899999999998,90447.486000000004,5425.6959999999999,14432.527,1347.0809999999999,42969.004000000001,39565.815000000002,58547.815000000002,3670.2629999999999,11506.544,58017.792000000001
791,333597.20300000027,6032.4120000000003,91661.245999999999,8406.6810000000005,1684.2349999999999,7341.8540000000003,42860.809999999998,39460.305999999997,58138.150999999998,19022.289000000001,1377.9280000000001,57611.288999999997
792,342775.5960000011,4612.585,96234.025999999998,31735.032999999999,634.13,1371.105,42616.923999999999,39235.360999999997,60232.328999999998,4918.9399999999996,1499.297,59685.866000000002
793,344643.8239999994,12897.062,97103.028999999995,18982.701000000001,891.37199999999996,7038.4520000000002,43605.584999999999,40145.472000000002,59614.091,3994.1999999999998,1299.2670000000001,59072.593000000001
794,331913.1899999994,6907.6760000000004,94064.247000000003,18320.050999999999,3245.4319999999998,10825.157999999999,40297.953000000001,37100.065000000002,58856.468000000001,1789.5519999999999,2185.326,58321.260999999999
795,326056.296999999,21330.509999999998,91476.797000000006,6034.0900000000001,2766.598,1116.2139999999999,40298.959000000003,37100.902999999998,57472.464999999997,10874.236000000001,636.25,56949.275999999998
796,333339.9809999996,12716.111000000001,90845.482000000004,6328.098,2281.8389999999999,19164.417000000001,43460.631000000001,40011.565999999999,57758.245000000003,2246.2550000000001,1295.402,57231.934999999998
797,339369.6439999991,1783.077,93037.582999999999,8971.7180000000008,14126.579,4233.3329999999996,43807.544999999998,40330.684999999998,59018.504999999997,193.173,15387.288,58480.156999999999
798,344086.07299999904,13071.433000000001,97172.923999999999,7261.4030000000002,18556.284,1319.1980000000001,42573.821000000004,39194.786,60418.182000000001,721.32799999999997,3930.212,59866.502999999997
799,343459.15200000035,12152.995999999999,97172.923999999999,2635.4000000000001,7014.9440000000004,17180.812999999998,43216.945,39786.730000000003,59381.732000000004,5451.4759999999997,626.23699999999997,58838.955000000002
800,335118.8410000008,3441.6179999999999,91962.298999999999,28188.944,7715.7479999999996,525.28999999999996,43218.103000000003,39787.574999999997,58205.699999999997,1938.2329999999999,2462.2249999999999,57673.106
801,335090.6390000003,5449.6570000000002,90678.327000000005,6109.6189999999997,26242.736000000001,431.54700000000003,43774.385999999999,40297.822,58213.264999999999,2144.5340000000001,4068.6770000000001,57680.069000000003
802,335704.3550000005,6903.7120000000004,91894.264999999999,2499.527,14527.062,5111.3239999999996,43085.531999999999,39656.417999999998,58569.044000000002,11010.338,4415.0929999999998,58032.040000000001
803,343256.0370000008,715.74099999999999,96368.399000000005,3923.8249999999998,21867.111000000001,10882.790000000001,43136.362000000001,39695.964999999997,59829.909,6601.018,954.13400000000001,59280.781999999999
804,341234.03199999983,14354.821,97022.028999999995,1500.7270000000001,13637.523999999999,8347.8469999999998,41400.504999999997,38091.892999999996,60394.277000000002,4613.9799999999996,2031.018,59839.411999999997
805,335979.19800000056,16300.414000000001,96152.452999999994,13251.548000000001,1590.1679999999999,4063.2530000000002,39559.682999999997,36392.021999999997,60262.396999999997,6725.7089999999998,1973.4280000000001,59708.123
806,335237.0059999999,1867.2919999999999,90077.016000000003,823.70699999999999,7258.9960000000001,2213.7829999999999,43693.267999999996,40192.582999999999,58528.023999999998,11558.07,21035.069,57989.199000000001
807,337149.2809999993,5170.5190000000002,89879.180999999997,16148.166999999999,3854.212,3342.9259999999999,44588.086000000003,41015.542999999998,58534.699000000001,2985.741,13634.892,57995.315000000002
808,329603.01299999905,1726.415,90225.145999999993,22646.469000000001,4001.9319999999998,2690.1840000000002,42404.474999999999,39006.686000000002,57287.857000000004,9235.3340000000007,3619.1019999999999,56759.411999999997
809,337999.472,7744.7730000000001,94160.319000000003,4109.576,2300.634,6728.268,42455.097999999998,39053.161999999997,59037.955999999998,10686.638000000001,13230.236999999999,58492.811000000002
810,341386.72900000087,3339.9299999999998,97319.214999999997,7320.5590000000002,9716.4210000000003,304.976,41661.654000000002,38323.133999999998,59882.196000000004,1534.4760000000001,22655.48,59328.688000000002
811,342060.361,5746.6689999999999,97210.413,6986.3130000000001,18394.767,3951.5520000000001,42258.612999999998,38872.065000000002,59541.385000000002,8908.5139999999992,1199.6300000000001,58990.440999999999
812,328282.3379999997,4873.1570000000002,89930.055999999997,8376.5339999999997,7725.6559999999999,7639.0469999999996,41911.983,38553.127999999997,57248.141000000003,9088.3230000000003,6218.491,56717.822
813,328556.9339999997,22075.491999999998,90168.528000000006,1343.5160000000001,8317.4860000000008,5735.5799999999999,41962.718000000001,38599.644999999997,57185.868000000002,3200.0140000000001,3312.5479999999998,56655.540999999997
814,332688.43699999974,15894.945,91712.834000000003,2296.5419999999999,13422.045,11059.165999999999,42510.063000000002,39102.938999999998,57751.264999999999,1628.3019999999999,95.158000000000001,57215.178999999996
815,346263.4340000001,9146.4609999999993,97387.483999999997,952.774,1845.336,12162.544,43454.618999999999,39971.699999999997,60060.766000000003,14576.803,7202.2879999999996,59502.659
816,345874.21299999993,9345.116,97278.548999999999,355.19099999999997,4294.6469999999999,466.19,43604.754000000001,40109.584000000003,59789.591,19166.907999999999,12230.239,59233.445
817,334908.77799999865,4102.8860000000004,92052.449999999997,375.99400000000003,6211.7550000000001,6630.9989999999998,42910.514000000003,39470.839,58192.269,3407.9369999999999,23902.644,57650.489999999998
818,314758.71000000054,115.715,86515.521999999997,6485.7849999999999,1887.3579999999999,22131.078000000001,39931.57,36730.603999999999,55058.654000000002,3199.7440000000001,8157.1300000000001,54545.548999999999
819,333989.2339999996,1890.818,89150.005000000005,5546.893,4734.2169999999996,9598.7260000000006,43409.377,39929.366000000002,58624.781000000003,11123.484,11903.682000000001,58077.885000000002
820,340547.5889999997,4976.1109999999999,94289.044999999998,6295.473,4578.1490000000003,9218.2440000000006,43609.065000000002,40112.932000000001,58841.885000000002,18561.695,1772.538,58292.451999999997
821,347100.70899999933,2466.8229999999999,97451.688999999998,9727.3119999999999,1588.885,10013.451999999999,43709.425000000003,40205.142,60106.055,21449.188999999998,838.47699999999998,59544.258999999998
822,346258.948000001,2710.1109999999999,96470.702999999994,9599.3919999999998,1741.502,21920.959999999999,43909.300000000003,40388.731,60043.985999999997,7380.5929999999998,2611.4290000000001,59482.241000000002
823,341740.9709999989,5911.7690000000002,94086.452999999994,438.42000000000002,2777.8150000000001,8018.8339999999998,43512.928999999996,40024.053,59563.065000000002,11684.062,16718.330999999998,59005.239999999998
824,332893.27500000084,185.994,88764.747000000003,11189.244000000001,9604.1669999999995,6447.3469999999998,43812.014999999999,40299.035000000003,57894.697,16523.116999999998,821.02300000000002,57351.889000000003
825,332314.90600000013,2775.9920000000002,90200.879000000001,11629.016,6033.9399999999996,808.86699999999996,43316.449999999997,39842.955999999998,57412.985000000001,2066.98,21352.760999999999,56874.080999999998
826,346853.34199999867,12343.18,97406.005000000005,13660.799999999999,2485.5250000000001,1747.586,43565.834000000003,40072.258000000002,60214.285000000003,13683.967000000001,2025.3800000000001,59648.521999999997
827,346779.1149999999,6173.8209999999999,97515.081999999995,10815.512000000001,5138.8879999999999,18784.651000000002,43517.264999999999,40027.413,60152.266000000003,164.136,4903.5720000000001,59586.508000000002
828,342188.69500000024,7714.5299999999997,95120.725999999995,5584.3789999999999,13688.723,4514.0529999999999,43630.519999999997,40129.665999999997,59181.815000000002,3563.2689999999998,10436.414000000001,58624.599999999999
829,332737.75800000044,8949.6010000000006,89032.244999999995,2732.884,2921.1129999999998,24102.867999999999,43482.555,39986.377,58071.444000000003,3236.4070000000002,2698.1640000000002,57524.099999999999
830,334898.83300000057,2086.3270000000002,89377.566999999995,22953.132000000001,9606.4470000000001,887.22799999999995,43336.375,39844.097000000002,58987.514000000003,3204.674,6184.4790000000003,58430.991999999998
831,346879.83099999966,16141.938,96158.182000000001,2587.4169999999999,1533.261,4806.8689999999997,44192.828000000001,40622.773000000001,60183.588000000003,2877.018,18160.785,59615.171999999999
832,346286.08200000034,1924.549,97468.514999999999,8666.5660000000007,4172.4489999999996,578.78899999999999,43888.550999999999,40336.745999999999,59562.146000000001,7816.8320000000003,22871.904999999999,58999.034
833,347359.00400000025,15272.922,95395.335000000006,361.44,3069.415,18655.691999999999,44242.978999999999,40661.756999999998,60687.968000000001,6053.4210000000003,2844.4380000000001,60113.635999999999
834,337643.631999999,7546.2110000000002,92901.354999999996,178.91900000000001,5172.0839999999998,19631.830000000002,43846.847999999998,40297.235000000001,57898.137999999999,6196.9579999999996,6624.3819999999996,57349.671000000002
835,335537.41199999966,5287.933,89755.328999999998,6407.6940000000004,17390.516,5518.0709999999999,43987.745000000003,40420.597999999998,58394.743999999999,2202.9780000000001,8330.7600000000002,57841.042999999998
836,332329.4159999996,10669.34,95452.956000000006,6928.3100000000004,12934.305,11007.026,38237.955000000002,35129.841,60219.535000000003,1447.2170000000001,654.91499999999996,59648.016000000003
837,349173.24700000003,20506.225999999999,97532.648000000001,1254.3879999999999,193.83799999999999,4690.4470000000001,44147.542000000001,40551.459999999999,60576.235999999997,16986.266,2733.451,60000.745000000003
838,348838.0800000005,1064.2819999999999,97641.866999999998,9405.2489999999998,1220.4839999999999,7547.1800000000003,44251.275999999998,40639.192000000003,60304.226000000002,13179.008,13854.554,59730.762000000002
839,342453.69799999945,3491.846,94154.851999999999,1671.9369999999999,29575.055,5227.0720000000001,44508.544999999998,40867.550999999999,58842.665000000001,2298.0,3533.607,58282.567999999999
840,331201.49900000007,7792.0889999999999,90790.191000000006,6280.625,4525.9350000000004,12260.718000000001,43809.887000000002,40218.402999999998,56120.644,359.46800000000002,13457.579,55585.959999999999
841,336715.68100000086,1408.5119999999999,90372.914999999994,16421.429,18102.600999999999,1648.566,44367.682000000001,40722.752,58296.379000000001,4042.3710000000001,3592.0790000000002,57740.394999999997
842,351419.136000001,3749.9650000000001,96942.497000000003,1442.1869999999999,11626.249,6554.4579999999996,44019.553,40395.468999999997,62083.375999999997,18044.316999999999,5070.3620000000001,61490.701999999997
843,354855.2399999992,15169.576999999999,97598.404999999999,2984.1729999999998,7596.2600000000002,587.87,44780.142999999996,41085.536,62581.014999999999,3360.6799999999998,17128.537,61983.044000000002
844,346041.7950000001,11947.303,96725.725000000006,6070.348,299.46499999999997,16805.969000000001,44127.031999999999,40478.781000000003,59648.491999999998,9646.152,1214.528,59078.000999999997
845,337043.27100000024,14961.231,92590.869999999995,9238.3160000000007,6499.9570000000003,4749.777,44585.529999999999,40891.790999999997,57135.110000000001,413.12599999999998,9389.5010000000002,56588.063000000002
846,337640.78800000035,1142.537,91409.244999999995,583.90700000000004,6126.4380000000001,15636.606,44791.915999999997,41072.981,57772.544999999998,5329.6819999999998,16556.082999999999,57218.849000000002
847,341241.2390000003,13421.225,93285.827000000005,12260.804,3839.971,6407.9830000000002,44951.311000000002,41210.517999999996,58270.237999999998,7913.7929999999997,1968.306,57711.264000000003
848,349610.27400000073,10490.749,97663.350999999995,6211.875,9220.1200000000008,9602.9419999999991,44954.050999999999,41205.483,59958.459000000003,948.11599999999999,9972.4300000000003,59382.699000000001
849,348817.9270000018,6358.2020000000002,97772.716,6397.0079999999998,10541.136,18791.212,43645.802000000003,40004.737000000001,60946.398999999998,3439.7829999999999,560.34799999999996,60360.582999999999
850,339347.9199999997,2381.1280000000002,92861.051999999996,4875.7219999999998,759.601,11781.784,44002.976000000002,40331.841,58712.016000000003,12776.731,12717.963,58147.105000000003
851,339674.8960000001,9038.6630000000005,92882.294999999998,5083.5839999999998,314.101,1059.0820000000001,43750.447,40100.235999999997,59069.813999999998,427.06700000000001,29448.702000000001,58500.906000000003
852,335740.43900000094,12887.013999999999,93120.664999999994,10624.514999999999,5449.8959999999997,4118.7640000000001,41211.205000000002,37772.607000000004,59918.089,821.70000000000005,10475.502,59340.481
853,335263.5380000006,1517.5429999999999,97725.861000000004,19570.046999999999,10879.597,234.29599999999999,36740.779000000002,33675.021000000001,62097.991000000002,6320.9359999999997,5002.6819999999998,61498.784
854,324665.39299999917,15215.781000000001,97835.296000000002,1403.971,10787.269,16791.621999999999,31914.300999999999,4281.7160000000003,62666.008000000002,15732.735000000001,5975.9579999999996,62060.735000000001
855,321985.1539999993,16504.118999999999,96087.707999999999,18324.668000000001,5998.4489999999996,18475.536,12864.329,2951.6959999999999,62322.544999999998,11318.837,15417.168,61720.097999999998
856,315475.41499999934,14591.689,94029.137000000002,38776.099999999999,6355.3549999999996,13927.828,7036.549,5007.9459999999999,60716.946000000004,4497.826,10406.49,60129.548999999999
857,333575.97199999983,19359.164000000001,94597.264999999999,3155.0709999999999,791.23900000000003,8587.3619999999992,38423.228000000003,35216.284,61144.453999999998,10974.253000000001,775.23800000000006,60552.413
858,347856.7069999997,962.26199999999994,96474.210999999996,2019.307,2785.5709999999999,1132.501,44422.050999999999,40714.264000000003,60170.25,8859.0480000000007,30730.138999999999,59587.103000000003
859,346009.3739999999,2055.1709999999998,97898.688999999998,1600.5920000000001,2863.9250000000002,18426.704000000002,43203.754999999997,39597.353999999999,59897.459999999999,724.33799999999997,20425.0,59316.385999999999
860,346734.8330000002,1894.6300000000001,97132.445000000007,1654.2539999999999,504.32299999999998,30564.360000000001,43459.404000000002,39831.565000000002,60396.260000000002,1461.4390000000001,10026.347,59809.805
861,338565.48999999993,32441.953000000001,92876.714999999997,1582.7449999999999,883.93200000000002,4790.7529999999997,44680.866999999998,40950.726000000002,57387.400999999998,3022.6309999999999,3118.1399999999999,56829.625999999997
862,336050.48500000045,5810.1930000000002,90596.732999999993,7136.6779999999999,7173.9979999999996,17714.004000000001,44936.578000000001,41185.006999999998,57183.805,4954.8559999999998,2731.2280000000001,56627.406000000003
863,339124.91900000104,3464.5329999999999,91711.115000000005,11444.055,8509.6810000000005,1824.0619999999999,44734.800000000003,40999.735999999997,58243.894999999997,17547.850999999999,2968.5949999999998,57676.595999999998
864,348724.14800000103,20402.523000000001,97639.779999999999,2652.027,6057.8609999999999,12552.268,44685.531000000003,40954.485000000001,59655.080000000002,3505.9949999999999,1545.1110000000001,59073.485999999997
865,349944.98599999974,920.73000000000002,97858.998999999996,5418.9769999999999,3738.277,13899.699000000001,44382.048000000003,40676.010000000002,60434.116000000002,6884.3040000000001,15887.453,59844.373
866,347739.2440000003,87.557000000000002,96108.092000000004,11643.65,2182.9029999999998,8129.2089999999998,44942.834999999999,41189.870999999999,59739.815000000002,20672.503000000001,3886.5100000000002,59156.300000000003
867,338260.85799999954,10066.483,91743.225000000006,22327.624,1331.155,671.00099999999998,44435.966,40725.014999999999,58132.767999999996,11199.647999999999,63.579000000000001,57564.394
868,334206.68099999946,9934.527,89350.804999999993,1923.838,7349.5550000000003,5799.0299999999997,44284.966999999997,40586.519999999997,57578.461000000003,4284.6090000000004,16099.425999999999,57014.942999999999
869,345188.529,10479.779,96492.557000000001,15453.360000000001,2076.348,2962.143,43930.578000000001,40261.419000000002,59411.838000000003,1542.3699999999999,13748.325000000001,58829.811999999998
870,347908.98200000095,579.54899999999998,98028.725000000006,6345.6419999999998,19160.368999999999,505.142,44186.341999999997,40495.703999999998,59630.173999999999,16068.127,3863.7829999999999,59045.425000000003
871,348348.12600000075,12615.41,96932.506999999998,13943.041999999999,7742.7399999999998,2658.0569999999998,44086.171000000002,40403.595999999998,60480.68,1056.48,8542.4410000000007,59887.002
872,340357.97799999936,25047.879000000001,93438.926999999996,7693.6040000000003,1358.1559999999999,720.95000000000005,44291.105000000003,40591.283000000003,58380.150000000001,4421.7600000000002,6607.585,57806.578000000001
