halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
747,333737.6479999994,519.1470000000038,101813.49700000117,10022.563999999948,177.15600000000035,946.8639999999942,46674.411999999975,43110.31400000001,64205.2019999994,1084.247999999995,1533.2099999999818,63651.034000000065
748,337029.0299999993,519.1470000000038,105976.73600000098,9769.528999999926,177.15600000000035,949.7159999999942,44696.6229999994,41277.24000000054,65811.30400000009,1084.247999999995,1524.7399999999798,65242.59099999993
749,343428.5149999991,519.1470000000038,106214.35200000099,10216.948999999939,177.15600000000035,949.7159999999942,47418.088999999876,43789.97000000059,66048.07499999978,1084.247999999995,1534.1039999999728,65476.70900000023
750,331751.66699999943,519.1470000000038,101233.61400000012,9953.666000000003,177.15600000000035,949.7159999999942,46194.37900000016,42659.540000000045,64001.86300000029,1084.247999999995,1530.7709999999931,63447.56700000046
751,333228.2389999998,519.1470000000038,102327.10899999969,10191.00899999993,177.15600000000035,949.7159999999942,47048.636000000224,43448.289999999935,63249.01700000009,1084.247999999995,1533.2810000000231,62700.63000000016
752,329951.47599999997,519.1470000000038,100447.72999999998,9677.210999999943,175.56000000000031,944.0119999999943,45092.337000000065,41639.39499999999,64703.50599999998,1084.247999999995,1526.4650000000215,64141.86499999992
753,337472.5230000018,519.1470000000038,104028.40499999956,10056.169000000022,178.06399999999948,952.9570000000002,46378.63200000003,42818.424000000006,65244.629000000175,1084.247999999995,1534.1740000000125,64677.67400000024
754,328473.32000000024,518.26,106168.76999999954,8820.435000000034,183.9940000000005,966.8289999999994,40505.249000000105,37388.42899999999,65938.3729999994,1084.033999999997,1534.190000000012,65364.7570000005
755,329632.73299999937,522.9690000000005,103197.8999999998,9387.11799999996,186.4800000000006,981.4259999999999,42965.49900000007,39651.43199999991,65337.84500000055,1099.9159999999983,1533.3480000000288,64768.800000000236
756,327150.7859999998,524.1060000000004,100720.43199999983,9884.052999999925,186.4800000000006,989.9559999999997,45372.08400000003,41864.62200000006,62756.93799999937,1107.3020000000006,1535.0880000000284,62209.72500000011
757,329204.7099999999,525.3930000000001,99910.50000000044,9841.044999999922,186.4800000000006,1004.4279999999994,45369.281999999366,41854.2489999996,64211.83400000038,1112.477,1537.68000000002,63651.34200000028
758,334567.89100000006,527.4720000000004,103851.22600000168,9797.875999999978,186.4800000000006,1017.6480000000056,45010.9999999997,41521.00400000059,65286.59399999952,1118.213999999991,1534.2560000000196,64716.120999999825
759,338485.0600000007,527.4720000000004,105874.40000000175,9884.998999999994,186.4800000000006,1017.6480000000056,45388.17399999991,41868.84000000082,65828.04200000015,1118.213999999991,1538.574000000003,65252.21700000013
760,337240.53799999994,527.4720000000004,104450.4439999997,9841.585000000057,185.92000000000058,1017.6480000000056,45497.11999999911,41968.986999999266,65836.38299999962,1118.213999999991,1536.853000000003,65259.91200000035
761,328774.9710000002,527.4720000000004,99951.93699999982,9949.884000000131,186.4800000000006,1017.6480000000056,45498.763999999406,41970.36699999942,63787.04700000018,1118.213999999991,1539.3359999999857,63227.82200000021
762,324732.90000000026,525.8880000000005,99021.95599999954,9859.95800000001,186.4800000000006,1017.6480000000056,45500.411999999655,41971.52400000015,62270.62899999996,1114.8559999999911,1539.4679999999855,61724.08099999998
763,326074.08500000025,527.4720000000004,98091.28599999976,9875.972999999845,186.4800000000006,1017.6480000000056,45716.51900000025,42170.760000000104,63193.253000000404,1118.213999999991,1538.4609999999755,62638.01900000014
764,315685.1799999988,527.4720000000004,105137.33500000031,7558.199000000008,186.4800000000006,1017.6480000000056,34449.293999999965,31777.22899999976,66478.82500000004,1118.213999999991,1540.361999999977,65894.1220000003
765,332443.86799999955,527.4720000000004,106453.94400000064,9173.445999999962,186.4800000000006,1017.6480000000056,41318.708,38113.706000000166,66791.45500000032,1118.213999999991,1539.381999999993,66203.41299999968
766,338245.02299999987,527.4720000000004,106334.86800000064,10172.73800000002,186.4800000000006,1017.6480000000056,45290.71099999973,41777.43799999989,65427.45600000029,1118.213999999991,1541.2559999999912,64850.74200000028
767,337339.22300000064,527.4720000000004,105507.21500000037,10378.226999999866,185.92000000000058,1017.6480000000056,46794.455999999416,43164.3369999993,63834.375999999604,1118.213999999991,1540.2599999999816,63271.09799999993
768,325059.5749999999,527.4720000000004,95764.22000000013,10133.41300000005,186.72400000000158,1017.6480000000056,45829.598000000566,42274.230000000236,63613.949000000335,1118.213999999991,1542.1499999999821,63051.95700000017
769,328261.6180000004,525.8880000000005,97333.69400000063,10446.285999999947,186.81300000000152,1017.6480000000056,47065.089999999975,43413.66999999962,63087.261999999646,1114.8559999999911,1541.120000000034,62529.29099999961
770,339538.2039999997,527.4720000000004,105212.11599999879,10343.812000000185,186.81300000000152,1017.6480000000056,46583.29399999979,42969.0530000005,65307.52700000046,1118.213999999991,1543.0440000000335,64729.21100000017
771,343443.52299999946,527.4720000000004,106404.52199999876,10478.80599999997,186.81300000000152,1017.6480000000056,47443.0820000009,43762.03399999986,65773.03799999936,1118.213999999991,1541.968000000018,65189.92599999955
772,337810.64300000016,527.4720000000004,104736.89699999972,10364.316000000223,186.81300000000152,1017.6480000000056,46853.942999999505,43218.38700000054,64407.33400000034,1118.213999999991,1543.9380000000165,63835.681000000295
773,335648.9000000005,527.4720000000004,101060.16600000013,10380.527999999913,186.81300000000152,1017.6480000000056,47230.825999999244,43565.84199999992,64797.15199999944,1118.213999999991,1542.7930000000026,64221.44599999952
774,332161.06600000133,527.4720000000004,98818.20700000007,10396.758999999955,186.25200000000152,1017.6480000000056,46802.539000000346,43170.6870000008,64576.41500000043,1118.213999999991,1544.8320000000072,64002.041000000085
775,333092.22799999936,527.4720000000004,101341.94399999933,10329.720999999972,186.81300000000152,1017.6480000000056,46159.66100000008,42577.48599999901,64431.68499999964,1118.213999999991,1543.6250000000198,63857.958999999435
776,340915.9059999997,527.4720000000004,106472.38999999937,10310.237999999894,186.81300000000152,1017.6480000000056,46375.54199999957,42776.414999999906,65585.03700000017,1118.213999999991,1545.7260000000238,65000.411000000255
777,334414.38199999987,525.8880000000005,103610.94199999975,10231.199000000099,186.81300000000152,1017.6480000000056,46430.308000000696,42826.825999999346,63760.175999999796,1114.8559999999911,1518.531000000012,63191.194999999294
778,322385.2039999994,527.4720000000004,96590.04300000003,10187.848000000005,186.81300000000152,1017.6480000000056,46216.830999999416,42629.69800000021,61477.37400000025,1118.213999999991,1505.1000000000124,60928.163000000466
779,330882.03400000045,527.4720000000004,100190.61399999955,10394.799000000128,186.81300000000152,1014.5920000000056,46808.46700000015,43175.2379999996,63242.170999999915,1118.213999999991,1547.0730000000021,62676.580999999416
780,331824.12600000115,527.4720000000004,100451.32500000022,10319.280999999995,186.25200000000152,1017.6480000000056,46165.390999999436,42581.98800000019,64243.01499999989,1118.213999999991,1545.7829999999956,63667.7570000005
781,342538.7099999996,527.4720000000004,106545.61600000154,10455.804000000087,186.81300000000152,1017.6480000000056,47301.87800000011,43628.88199999989,65397.3720000002,1118.213999999991,1547.8519999999876,64811.15899999934
782,343834.7439999993,527.4720000000004,106664.92800000154,10317.78899999998,186.81300000000152,1017.6480000000056,47032.19799999988,43372.14200000003,66323.02399999992,1118.213999999991,1546.6759999999867,65727.84000000055
783,339466.2539999997,527.4720000000004,104521.96300000003,10599.614999999927,186.81300000000152,1017.6480000000056,47464.37799999999,43762.5310000001,64649.848000000326,1118.213999999991,1548.7619999999783,64069.009999999806
784,329364.19700000103,525.8880000000005,99771.97999999998,10293.900000000065,186.81300000000152,1017.6480000000056,46500.58299999996,42865.657000000145,63053.20099999925,1114.8559999999911,1547.5689999999695,62486.10200000047
785,326687.9569999998,527.4720000000004,98481.25700000026,10371.691000000015,186.81300000000152,1017.6480000000056,45969.73500000005,42367.289000000106,62831.966000000364,1118.213999999991,1549.6439999999657,62266.22799999939
786,337458.04299999954,527.4720000000004,103872.68199999852,10293.22399999994,186.81300000000152,1017.6480000000056,46508.99799999995,42856.551999999945,65057.19399999956,1118.213999999991,1548.4619999999854,64470.78400000024
787,343178.10799999913,527.4720000000004,106621.52099999845,10624.901000000087,186.25200000000152,1017.6480000000056,47481.59999999998,43744.804999999964,65447.891000000025,1118.213999999991,1550.468999999979,64857.33499999925
788,345974.2480000005,527.4720000000004,106621.5319999985,10643.572999999962,186.81300000000152,1017.6480000000056,48130.80200000005,44334.94200000003,66221.03899999993,1118.213999999991,1549.3549999999768,65622.85800000043
789,322423.13799999905,527.4720000000004,100305.7869999999,9450.172999999964,186.81300000000152,1017.6480000000056,42548.62100000008,39186.02400000012,63552.87800000045,1118.213999999991,1551.297000000019,62978.210999999465
790,333445.01299999986,527.4720000000004,99492.23500000025,10541.914000000032,186.81300000000152,1017.6480000000056,47265.90400000001,43522.397,64402.597000000096,1118.213999999991,1550.2480000000264,63819.5710000003
791,333597.20300000027,525.8880000000005,100827.37099999987,10494.882000000045,186.81300000000152,1017.6480000000056,47146.890999999894,43406.33699999982,63951.96599999991,1114.8559999999911,1552.133000000023,63372.417999999554
792,342775.5960000011,527.4720000000004,105857.42900000153,10569.35099999985,186.81300000000152,1017.6480000000056,46878.61600000082,43158.89699999926,66255.56200000056,1118.213999999991,1551.1410000000174,65654.45300000024
793,344643.8239999994,527.4720000000004,106813.33200000155,10745.880000000103,186.81300000000152,1017.6480000000056,47966.14399999999,44160.01900000022,65575.49999999911,1118.213999999991,1552.9500000000157,64979.85199999941
794,331913.1899999994,527.4720000000004,103470.67200000022,10007.576000000005,186.25200000000152,1017.6480000000056,44327.74800000015,40810.07199999956,64742.115000000216,1118.213999999991,1552.0340000000335,64153.38700000041
795,326056.296999999,527.4720000000004,100624.47700000028,10024.138000000099,186.81300000000152,1017.6480000000056,44328.85499999965,40810.9930000003,63219.710999999654,1118.213999999991,1553.7720000000336,62644.20399999963
796,333339.9809999996,527.4720000000004,99930.0299999999,10698.265000000034,186.81300000000152,1017.6480000000056,47806.69400000041,44012.72299999953,63534.0690000001,1118.213999999991,1552.9240000000163,62955.12900000017
797,339369.6439999991,527.4720000000004,102341.34099999916,10824.647999999814,186.81300000000152,1017.6480000000056,48188.299000000516,44363.753000000535,64920.35599999981,1118.213999999991,1552.9270000000165,64328.17299999945
798,344086.07299999904,527.4720000000004,106890.2159999989,10531.60299999992,186.81300000000152,1017.6480000000056,46831.20299999986,43114.26499999981,66460.00000000045,1118.213999999991,1555.4860000000074,65853.15300000041
799,343459.15200000035,525.8880000000005,106890.2159999989,10817.998999999949,191.9269999999999,1017.6480000000056,47538.63900000075,43765.40299999917,65319.905000000035,1114.8559999999911,1553.8200000000072,64722.85099999962
800,335118.8410000008,527.4720000000004,101158.52900000016,10762.180000000042,208.587,1014.5920000000056,47539.91300000011,43766.33200000014,64026.269999999866,1118.213999999991,1556.3349999999898,63440.41699999988
801,335090.6390000003,551.4270000000007,99746.15999999984,10828.632000000054,216.96900000000053,1017.6480000000056,48151.82500000003,44327.60400000007,64034.59100000045,1212.993999999998,1554.7129999999902,63448.07599999955
802,335704.3550000005,557.2149999999999,101083.69099999986,10748.221999999983,227.64899999999864,1020.9250000000011,47394.08499999991,43622.060000000245,64425.94799999973,1235.6670000000001,1553.6489999999787,63835.24400000007
803,343256.0370000008,559.3779999999998,106005.23899999794,10495.152999999942,229.7479999999991,1031.3069999999993,47449.99800000007,43665.56099999992,65812.90000000046,1244.0290000000032,1553.8639999999793,65208.85999999967
804,341234.03199999983,560.749999999999,106724.23199999801,10080.646000000059,331.7249999999991,1029.3939999999996,45540.55499999997,41901.08199999995,66433.7049999994,1252.3640000000025,1556.225999999998,65823.35300000025
805,335979.19800000056,561.7549999999999,105767.69799999919,9898.239000000043,379.3229999999998,1042.0749999999998,43515.6510000003,40031.22399999983,66288.63700000026,1259.162000000001,1556.498999999995,65678.93499999947
806,335237.0059999999,567.2510000000001,99084.71799999989,10853.715000000026,387.4870000000008,1066.6380000000022,48062.59499999928,44211.84100000095,64380.82599999955,1275.0159999999962,1558.7999999999818,63788.11900000031
807,337149.2809999993,567.4319999999999,98867.09900000009,11068.786000000024,398.24299999999704,1067.5980000000025,49046.89500000003,45117.09699999909,64388.16900000013,1275.7229999999968,1557.3919999999862,63794.84699999943
808,329603.01299999905,567.4319999999999,99247.66100000005,10479.240999999958,399.3959999999975,1069.0510000000033,46644.92300000038,42907.35500000007,63016.64299999973,1275.7229999999968,1560.2350000000242,62435.353000000396
809,337999.472,567.4319999999999,103576.35100000206,10607.640000000014,400.5989999999975,1069.2630000000036,46700.607999999644,42958.477999999464,64941.75200000027,1275.7229999999968,1559.5340000000128,64342.09199999932
810,341386.72900000087,565.728,107051.13600000163,10350.69300000006,400.5989999999975,1069.2630000000036,45827.81900000016,42155.44700000028,65870.41599999978,1271.8919999999969,1562.1790000000099,65261.55700000054
811,342060.361,567.4319999999999,106931.45400000122,10629.054000000015,400.5989999999975,1066.0520000000035,46484.474000000664,42759.27099999945,65495.524000000296,1275.7229999999968,1561.2930000000185,64889.48499999949
812,328282.3379999997,567.4319999999999,98923.06200000021,10608.186999999933,400.5989999999975,1069.2630000000036,46103.180999999946,42408.44100000027,62972.95500000031,1275.7229999999968,1563.8910000000103,62389.60400000038
813,328556.9339999997,567.4319999999999,99185.3809999999,10649.647999999896,400.5989999999975,1069.2630000000036,46158.989999999736,42459.609999999884,62904.4549999995,1275.7229999999968,1564.7379999999944,62321.094999999616
814,332688.43699999974,567.4319999999999,100884.11700000033,10690.06900000012,400.5989999999975,1069.2630000000036,46761.06899999945,43013.23300000027,63526.392000000335,1275.7229999999968,1563.8429999999782,62936.69699999989
815,346263.4340000001,567.4319999999999,107126.23199999846,10971.994999999899,399.3959999999975,1069.2630000000036,47800.081000000544,43968.86999999959,66066.84299999948,1275.7229999999968,1564.6739999999704,65452.924999999464
816,345874.21299999993,567.4319999999999,107006.40399999847,10976.420999999817,400.5989999999975,1069.2630000000036,47965.22900000007,44120.54199999998,65768.55000000042,1275.7229999999968,1567.2609999999856,65156.78900000009
817,334908.77799999865,557.2080000000002,101257.69500000062,10805.046999999997,394.5839999999976,1053.2080000000035,47201.56499999973,43417.922999999646,64011.49599999962,1252.7369999999974,1541.7759999999819,63415.53899999961
818,314758.71000000054,536.7600000000008,95167.07399999992,10081.71199999991,378.94499999999795,1011.4650000000034,43924.727000000756,40403.66400000042,60564.51899999996,1206.7649999999985,1482.975000000026,60000.10400000006
819,333989.2339999996,565.728,98065.00499999995,11001.382000000074,400.5989999999975,1069.2630000000036,47750.314999999806,43922.302999999825,64487.25899999986,1271.8919999999969,1569.8150000000142,63885.67299999958
820,340547.5889999997,567.4319999999999,103717.95000000179,11005.776999999902,400.5989999999975,1069.2630000000036,47969.97099999922,44124.225000000515,64726.07300000037,1275.7229999999968,1568.879000000005,64121.69700000019
821,347100.70899999933,567.4319999999999,107196.85800000191,11098.013000000179,400.5989999999975,1069.2630000000036,48080.368000000395,44225.65599999985,66116.66099999992,1275.7229999999968,1571.451000000022,65498.68499999944
822,346258.948000001,567.4319999999999,106117.77300000144,11052.172000000046,399.3959999999975,1069.2630000000036,48300.230000000454,44427.604000000785,66048.38499999979,1275.7229999999968,1570.505000000007,65430.46500000034
823,341740.9709999989,567.4319999999999,103495.09800000004,11043.968000000084,400.5989999999975,1069.2630000000036,47864.221999999536,44026.4579999993,65519.37100000052,1275.7229999999968,1573.0729999999974,64905.76399999962
824,332893.27500000084,567.4319999999999,97641.2220000001,11073.512000000035,400.5989999999975,1069.2630000000036,48193.21700000062,44328.93899999994,63684.16699999966,1275.7229999999968,1572.1229999999823,63087.078000000176
825,332314.90600000013,567.4319999999999,99220.96700000031,11015.101999999708,400.5989999999975,1069.2630000000036,47648.09499999893,43827.251999999295,63154.28400000053,1275.7229999999968,1574.6999999999748,62561.48899999954
826,346853.34199999867,567.4319999999999,107146.60500000046,10969.266000000007,400.5989999999975,1069.2630000000036,47922.417000000125,44079.48400000027,66235.71299999922,1275.7229999999968,1573.4659999999662,65613.37400000042
827,346779.1149999999,567.4319999999999,107266.59000000046,11011.646999999914,400.5989999999975,1069.2630000000036,47868.99099999972,44030.15399999956,66167.49300000018,1275.7229999999968,1576.0639999999817,65545.15899999966
828,342188.69500000024,564.024,104632.79900000006,10961.94500000003,398.19299999999754,1066.0520000000035,47993.57200000013,44142.632999999834,65099.9969999998,1268.060999999997,1574.358999999982,64487.05999999988
829,332737.75800000044,567.4319999999999,97935.4689999998,10941.452000000076,400.5989999999975,1069.2630000000036,47830.81000000005,43985.01499999983,63878.58800000032,1275.7229999999968,1576.8969999999724,63276.5099999996
830,334898.83300000057,567.4319999999999,98315.32399999979,11034.601000000031,400.5989999999975,1069.2630000000036,47670.01200000002,43828.50699999986,64886.26499999986,1275.7229999999968,1577.0159999999723,64274.09100000006
831,346879.83099999966,567.4319999999999,105774.00000000147,11140.951999999943,400.5989999999975,1069.2630000000036,48612.11099999995,44685.04999999995,66201.94699999984,1275.7229999999968,1576.0650000000244,65576.68899999963
832,346286.08200000034,567.4319999999999,107215.36600000155,11117.875000000067,400.5989999999975,1066.0520000000035,48277.40599999988,44370.42100000077,65518.361000000485,1275.7229999999968,1577.9100000000244,64898.93700000021
833,347359.00400000025,565.728,104934.86900000052,11262.74499999989,400.5989999999975,1069.2630000000036,48667.27700000011,44727.93299999961,66756.76499999994,1271.8919999999969,1576.9330000000152,66124.99999999952
834,337643.631999999,567.4319999999999,102191.49100000031,11229.239000000185,400.5989999999975,1069.2630000000036,48231.533000000265,44326.95800000033,63687.952000000194,1275.7229999999968,1578.8040000000155,63084.637999999846
835,335537.41199999966,567.4319999999999,98730.86200000011,11208.382000000052,399.3959999999975,1069.2630000000036,48386.51899999992,44462.658,64234.217999999426,1275.7229999999968,1577.8120000000308,63625.14699999953
836,332329.4159999996,567.4319999999999,104998.25200000127,9879.566999999817,400.5989999999975,1069.2630000000036,42061.75000000005,38642.825000000186,66241.48900000016,1275.7229999999968,1579.6980000000308,65612.81800000033
837,349173.24700000003,567.4319999999999,107285.91300000194,11192.064999999999,400.5989999999975,1069.2630000000036,48562.29600000007,44606.60599999993,66633.85999999986,1275.7229999999968,1578.6700000000133,66000.81999999926
838,348838.0800000005,567.4319999999999,107406.05400000194,11120.41499999983,400.5989999999975,1069.2630000000036,48676.40399999997,44703.111,66334.64900000043,1275.7229999999968,1580.5920000000135,65703.83800000025
839,342453.69799999945,567.4319999999999,103570.33699999978,11239.318000000123,400.5989999999975,1069.2630000000036,48959.39999999994,44954.30600000003,64726.93099999926,1275.7229999999968,1579.5640000000037,64110.824999999706
840,331201.49900000007,567.4319999999999,99869.20999999961,11129.402999999947,400.5989999999975,1069.2630000000036,48190.87600000002,44240.24299999996,61732.708000000195,1275.7229999999968,1581.4860000000044,61144.55600000025
841,336715.68100000086,567.4319999999999,99410.20700000026,11172.096000000223,400.5989999999975,1069.2630000000036,48804.44999999991,44795.02699999999,64126.01699999954,1275.7229999999968,1580.4319999999877,63514.43499999994
842,351419.136000001,567.4319999999999,106636.74699999866,11100.184999999907,399.3959999999975,1069.2630000000036,48421.50800000007,44435.015999999916,68291.71400000043,1275.7229999999968,1582.3799999999871,67639.77200000024
843,354855.2399999992,567.4319999999999,107358.24599999863,11130.021999999995,400.5989999999975,1069.2630000000036,49258.15700000008,45194.089999999866,68839.11699999915,1275.7229999999968,1581.2429999999738,68181.34799999997
844,346041.7950000001,567.4319999999999,106398.29800000043,11083.44099999993,400.5989999999975,1069.2630000000036,48539.735000000015,44526.65899999982,65613.34100000001,1275.7229999999968,1581.502999999976,64985.80100000037
845,337043.27100000024,565.728,101849.95700000001,11183.137999999999,400.5989999999975,1069.2630000000036,49044.08299999995,44980.97,62848.62099999976,1271.8919999999969,1582.1509999999935,62246.86900000015
846,337640.78800000035,567.4319999999999,100550.16899999973,11251.513000000097,400.5989999999975,1069.2630000000036,49271.1079999999,45180.27899999998,63549.80000000023,1275.7229999999968,1584.1679999999915,62940.73400000026
847,341241.2390000003,567.4319999999999,102614.4099999991,11371.311000000054,400.5989999999975,1069.2630000000036,49446.44199999987,45331.56999999998,64097.26199999998,1275.7229999999968,1584.8369999999793,63482.38999999986
848,349610.27400000073,567.4319999999999,107429.68599999945,11234.723999999966,399.3959999999975,1069.2630000000036,49449.455999999846,45326.031000000046,65954.30500000034,1275.7229999999968,1583.288999999982,65320.96900000025
849,348817.9270000018,567.4319999999999,107549.98799999944,10917.806999999912,400.5989999999975,1069.2630000000036,48010.38200000001,44005.210999999494,67041.03900000014,1275.7229999999968,1583.841999999969,66396.64100000045
850,339347.9199999997,567.4319999999999,102147.15700000006,10985.415999999906,400.5989999999975,1072.3050000000012,48403.27399999964,44365.0250000003,64583.218000000226,1275.7229999999968,1585.9559999999647,63961.81500000006
851,339674.8960000001,567.4319999999999,102170.52399999996,11027.715000000006,400.5989999999975,1082.8989999999983,48125.49199999991,44110.26000000071,64976.795000000304,1275.7229999999968,1586.4600000000248,64350.997000000105
852,335740.43900000094,560.0809999999998,102432.73200000018,10386.44900000005,396.98999999999756,1051.2840000000006,45332.3250000002,41549.867999999784,65909.89799999964,1261.208,1585.0750000000196,65274.52900000014
853,335263.5380000006,549.6150000000008,107498.44700000065,9562.93100000004,393.38099999999764,1014.9719999999999,40414.85700000039,37042.52300000031,68307.79000000014,1243.0210000000006,1587.3390000000081,67648.66200000052
854,324665.39299999917,495.6609999999998,107618.82600000066,8064.697999999989,380.1479999999979,913.0759999999997,35105.7310000003,32176.209000000377,68932.60899999987,1125.6580000000022,1585.96800000001,68266.80900000008
855,321985.1539999993,577.3760000000018,105696.4790000006,8179.495999999992,399.3959999999975,1140.8839999999973,34771.540999999655,31869.742000000246,68554.80000000045,1315.1029999999948,1588.2290000000178,67892.10800000036
856,315475.41499999934,577.7550000000035,103432.05099999992,7867.553999999982,400.5989999999975,1147.8509999999967,34549.15399999987,31665.76300000034,66788.64099999977,1316.6819999999907,1586.8610000000235,66142.50399999949
857,333575.97199999983,577.7550000000035,104056.99200000019,9618.76699999988,400.5989999999975,1147.8509999999967,42265.5510000001,38737.91200000073,67258.89900000015,1316.6819999999907,1587.310000000013,66607.65400000011
858,347856.7069999997,576.0200000000035,106121.63199999882,11327.088999999956,400.5989999999975,1147.8509999999967,48864.256000000154,44785.690000000046,66187.27499999935,1312.7279999999907,1587.7540000000145,65545.81299999954
859,346009.3739999999,577.7550000000035,107688.55799999862,11071.621999999837,400.5989999999975,1147.8509999999967,47524.13099999964,43557.08899999945,65887.2060000005,1316.6819999999907,1589.856000000007,65248.02500000009
860,346734.8330000002,577.7550000000035,106845.68899999936,11010.873000000063,400.5989999999975,1147.8509999999967,47805.34400000007,43814.72099999963,66435.88599999931,1316.6819999999907,1588.646999999997,65790.78599999948
861,338565.48999999993,577.7550000000035,102164.38700000032,11535.278999999902,399.3959999999975,1147.8509999999967,49148.95400000041,45045.799000000414,63126.141000000236,1316.6819999999907,1590.6569999999915,62512.58900000007
862,336050.48500000045,577.7550000000035,99656.40599999992,11435.57500000019,400.5989999999975,1147.8509999999967,49430.23600000058,45303.50800000063,62902.185999999594,1316.6819999999907,1589.5399999999797,62290.146999999626
863,339124.91900000104,577.7550000000035,100882.22699999968,11387.838999999982,400.5989999999975,1147.8509999999967,49208.28000000089,45099.70999999993,64068.284000000094,1316.6819999999907,1591.435999999977,63444.25600000013
864,348724.14800000103,577.7550000000035,107403.75800000137,11483.29600000027,400.5989999999975,1144.4039999999968,49154.08400000015,45049.93300000023,65620.58800000008,1316.6819999999907,1592.2139999999706,64980.83499999951
865,349944.98599999974,577.7550000000035,107644.89900000137,11396.447999999953,400.5989999999975,1147.8509999999967,48820.25300000039,44743.61099999967,66477.52800000022,1316.6819999999907,1590.549999999968,65828.81000000036
866,347739.2440000003,577.7550000000035,105718.90099999966,11452.644000000177,400.5989999999975,1147.8509999999967,49437.119000000734,45308.85799999975,65713.79700000028,1316.6819999999907,1593.1079999999854,65071.929999999506
867,338260.85799999954,577.7550000000035,100917.54699999976,11365.107999999977,400.5989999999975,1147.8509999999967,48879.563000000766,44797.51600000046,63946.045000000166,1316.6819999999907,1591.3589999999847,63320.83300000021
868,334206.68099999946,577.7550000000035,98285.88499999967,11473.729999999996,399.3959999999975,1147.8509999999967,48713.46399999892,44645.17200000076,63336.307000000226,1316.6819999999907,1594.0019999999745,62716.43699999949
869,345188.529,577.7550000000035,106141.8129999992,11334.597999999934,400.5989999999975,1147.8509999999967,48323.6359999993,44287.56099999913,65353.02199999937,1316.6819999999907,1592.2189999999746,64712.793000000325
870,347908.98200000095,576.0200000000035,107831.59799999879,11351.936999999854,400.5989999999975,1147.8509999999967,48604.97599999962,44545.27399999925,65593.19100000038,1312.7279999999907,1594.8400000000297,64949.96799999964
871,348348.12600000075,577.7550000000035,106625.75799999907,11343.175000000068,400.5989999999975,1147.8509999999967,48494.78799999989,44443.95600000014,66528.74799999964,1316.6819999999907,1593.1120000000299,65875.702
872,340357.97799999936,577.7550000000035,102782.82000000018,11360.524999999856,400.5989999999975,1147.8509999999967,48720.21500000017,44650.41100000049,64218.165000000234,1316.6819999999907,1595.7190000000205,63587.23599999957
873,337036.4699999993,577.7550000000035,99669.19199999985,11443.215000000142,400.5989999999975,1147.8509999999967,48721.909999999465,44651.646999999815,64071.853999999636,1316.6819999999907,1594.0050000000201,63441.7600000001
874,343688.59900000034,577.7550000000035,104275.03900000002,11486.791999999994,400.5989999999975,1147.8509999999967,49115.178999999865,45011.90999999978,64698.5590000002,1316.6819999999907,1596.5840000000028,64061.648999999576
875,350385.84600000165,577.7550000000035,107778.84899999943,11441.269000000091,399.3959999999975,1147.8509999999967,49034.61300000001,44933.66800000009,66407.57699999987,1316.6819999999907,1594.898000000003,65753.2880000001
876,351573.9730000003,577.7550000000035,107899.54199999943,11549.461999999976,400.5989999999975,1147.8509999999967,49208.79800000002,45084.84300000004,66724.51800000045,1316.6819999999907,1597.4230000000182,66066.49999999943
877,342507.46999999933,577.7550000000035,103565.23300000012,11514.759999999966,400.5989999999975,1147.8509999999967,49324.01699999994,45182.07599999993,64258.51900000013,1316.6819999999907,1595.7910000000184,63624.18700000024
878,340364.85100000026,576.0200000000035,100450.29599999986,11625.266000000023,400.5989999999975,1144.4039999999968,49773.14600000019,45585.482999999935,64266.83099999978,1312.7279999999907,1598.245000000006,63631.832999999446
879,344948.367,577.7550000000035,102040.97100000067,11666.904999999995,400.5989999999975,1151.2979999999966,49778.25000000004,45581.28199999986,65744.0770000002,1316.6819999999907,1596.6840000000086,65093.864000000394
880,353572.1859999998,577.7550000000035,107964.80400000194,11659.518999999982,400.5989999999975,1144.4039999999968,50065.27600000001,45835.29399999995,66835.20299999994,1316.6819999999907,1599.1049999999939,66173.54499999931
881,355245.27800000086,577.7550000000035,107844.03800000194,11716.619999999828,399.3959999999975,1147.8509999999967,49841.20999999993,45622.15300000002,67926.6330000001,1316.6819999999907,1599.3659999999898,67253.57400000063
882,347601.12400000007,577.7550000000035,103744.92299999965,11707.939000000106,400.5989999999975,1147.8509999999967,49839.775000000045,45612.85099999999,66155.33399999942,1316.6819999999907,1598.1469999999763,65499.26799999948
883,341893.25899999996,577.7550000000035,100989.86099999974,11609.00800000005,400.5989999999975,1147.8509999999967,49952.49399999989,45708.085000000094,64616.04800000024,1316.6819999999907,1600.2599999999804,63974.61600000059
884,341786.15400000045,577.7550000000035,101253.16000000005,11611.818999999947,400.5989999999975,1147.8509999999967,49674.835999999894,45445.599000000075,64700.964999999575,1316.6819999999907,1598.86999999998,64058.017999999334
885,352615.3800000007,577.7550000000035,107669.3160000003,11720.468999999954,400.5989999999975,1147.8509999999967,49906.666999999856,45649.22700000005,66644.28200000014,1316.6819999999907,1601.1539999999952,65981.37800000039
