halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
629,331302.03200000146,3969.8310000000001,95106.157999999996,23636.809000000001,4066.6489999999999,1333.152,40020.754999999997,37256.964999999997,58581.245000000003,7530.402,1655.8119999999999,58144.254000000001
630,325311.0110000004,1058.625,91384.535999999993,3413.0169999999998,22114.718000000001,9596.3330000000005,39975.656000000003,37214.860999999997,57771.404999999999,3527.6289999999999,1914.3330000000001,57339.896999999997
631,318958.51900000096,7818.1679999999997,87998.472999999998,16437.746999999999,1166.3440000000001,6778.893,40668.453999999998,37859.561999999998,55871.256999999998,2295.6950000000002,6610.5429999999997,55453.383000000002
632,319001.65299999976,17020.557000000001,88763.284,4430.6930000000002,503.15699999999998,1037.808,40116.131999999998,37345.290000000001,56082.535000000003,15252.165000000001,2787.5410000000002,55662.489999999998
633,328794.5749999993,4195.9899999999998,93248.630999999994,7677.4750000000004,3623.8420000000001,4966.5190000000002,40532.190999999999,37732.464999999997,57861.919000000002,9056.4509999999991,12471.186,57427.904999999999
634,333384.5560000008,708.63199999999995,95059.038,17843.896000000001,342.88099999999997,1656.6880000000001,40624.866000000002,37818.451000000001,58960.021000000001,4365.8140000000003,17487.082999999999,58517.186000000002
635,330113.3929999999,1959.126,93462.991999999998,7505.5820000000003,2259.1880000000001,16390.448,40395.220999999998,37604.561000000002,58489.826999999997,2404.2170000000001,11592.251,58049.980000000003
636,319906.72000000003,2364.8890000000001,90073.043999999994,2338.5239999999999,22901.844000000001,2673.0259999999998,40304.089,37519.540000000001,55632.910000000003,8856.0679999999993,2028.7940000000001,55213.993000000002
637,319740.031,5593.7479999999996,88922.875,2892.9160000000002,27297.108,508.20100000000002,40311.707000000002,37525.381000000001,56117.017999999996,3786.0300000000002,1091.152,55693.894999999997
638,327837.35299999977,4018.9839999999999,92666.982999999993,11056.348,4630.7520000000004,3332.8560000000002,40453.050999999999,37649.394,57760.739999999998,16021.799999999999,2921.8069999999998,57324.637999999999
639,331578.94500000065,21276.885999999999,95118.301000000007,12782.573,2335.3090000000002,1800.229,40325.945,37521.743999999999,58381.800000000003,2522.4259999999999,1573.319,57940.413
640,331835.5579999991,17791.316999999999,94585.948999999993,5328.2700000000004,6701.5820000000003,6414.8159999999998,40700.451999999997,37862.436000000002,58388.798999999999,4221.9089999999997,1893.2639999999999,57946.764000000003
641,323171.2509999994,10142.674000000001,89380.313999999998,3324.335,2122.0369999999998,4279.4899999999998,40472.101999999999,37642.334000000003,57236.296999999999,20092.706999999999,1676.5640000000001,56802.396999999997
642,322497.1280000004,7827.2349999999997,89401.062000000005,4489.7039999999997,1294.4860000000001,934.85299999999995,40985.989999999998,38112.885000000002,56425.144999999997,9475.875,17553.008000000002,55996.885000000002
643,326564.30399999954,4595.9639999999999,90698.267999999996,15696.179,15392.049000000001,732.21600000000001,40758.499000000003,37893.559999999998,57865.618999999999,2903.8150000000001,2602.2449999999999,57425.889999999999
644,334370.5769999993,2417.973,95284.957999999999,16306.762000000001,10832.862999999999,3552.0839999999998,41001.591,38110.703000000001,58897.023000000001,3106.741,6411.0339999999997,58448.845000000001
645,333697.38700000045,2477.6039999999998,95284.957999999999,6031.1980000000003,3276.8389999999999,22452.541000000001,40682.285000000003,37806.036999999997,58904.858,660.49300000000005,7664.5699999999997,58456.004000000001
646,320958.9049999996,544.23400000000004,89645.680999999997,3149.4409999999998,5707.0219999999999,18020.906999999999,40638.936999999998,37757.991000000002,55977.294999999998,2893.576,11073.677,55550.144
647,320751.35299999994,5666.1769999999997,88387.986000000004,18244.442999999999,3684.3429999999998,8482.4830000000002,40558.974000000002,37681.536,56599.209000000003,2383.2559999999999,2896.221,56166.724999999999
648,324492.9399999998,8208.1790000000001,90114.107000000004,9063.1700000000001,1514.4590000000001,2118.4110000000001,40607.173000000003,37726.035000000003,57426.127999999997,1890.9059999999999,18837.59,56986.781000000003
649,332930.42299999984,5806.6350000000002,95348.350999999995,6173.0990000000002,13269.032999999999,4958.7479999999996,40281.964999999997,37423.739999999998,59004.423000000003,4481.4070000000002,7630.5739999999996,58552.447999999997
650,333967.5990000011,8329.5910000000003,95241.697,6086.9449999999997,9198.5750000000007,4413.3729999999996,40470.197,37598.311000000002,59285.464999999997,3832.627,10680.093999999999,58830.724000000002
651,325066.91600000125,2051.0749999999998,90980.421000000002,6076.1329999999998,17900.459999999999,2565.0529999999999,40751.805,37859.764999999999,57107.266000000003,6577.2979999999998,6528.9949999999999,56668.644999999997
652,323076.00300000136,1716.758,89614.663,3537.6149999999998,2465.46,24345.061000000002,40286.535000000003,37427.207999999999,57388.089999999997,7252.0569999999998,2095.8440000000001,56946.712
653,319641.43999999977,4165.1099999999997,88141.013000000006,9916.1389999999992,6255.1279999999997,6619.5609999999997,40474.807999999997,37601.966,56370.764999999999,7970.0600000000004,6190.268,55936.620999999999
654,331100.9369999998,2080.3409999999999,93811.005000000005,17078.019,4640.1199999999999,784.053,40289.620999999999,37429.595000000001,58906.678999999996,10249.339,7379.8119999999999,58452.353000000003
655,332634.6270000008,4359.6139999999996,95412.555999999997,15905.264999999999,242.69399999999999,12987.153,40524.610000000001,37647.777999999998,58572.625999999997,6342.8289999999997,2519.1979999999999,58120.305
656,329430.2649999992,335.70800000000003,93599.282999999996,7265.8149999999996,20934.698,1782.3820000000001,40292.709999999999,37431.995999999999,58238.504000000001,554.17600000000004,11206.807000000001,57788.186000000002
657,322739.574000001,8279.4330000000009,89347.486000000004,6300.9390000000003,7648.5460000000003,1287.4880000000001,40714.463000000003,37823.680999999997,56878.949000000001,9486.9650000000001,8533.0779999999995,56438.546999999999
658,322840.31099999987,5815.0820000000003,90542.563999999998,3247.4140000000002,10626.41,12157.447,40295.758999999998,37434.389999999999,56749.572999999997,2981.4560000000001,6680.6139999999996,56309.601999999999
659,323150.9939999998,896.09000000000003,89706.994000000006,20067.951000000001,2636.2640000000001,2247.7539999999999,40624.159,37739.324999999997,57030.565000000002,12899.108,2714.9459999999999,56587.839
660,333956.1290000013,10059.574000000001,95478.387000000002,15461.102000000001,7421.4110000000001,1955.876,40438.955000000002,37566.959999999999,59226.375999999997,3243.377,4338.0720000000001,58766.040000000001
661,332428.8379999996,5539.9579999999996,95478.387000000002,1766.9860000000001,10270.33,4028.076,39366.445,36570.440000000002,59644.464999999997,3893.5900000000001,16689.852999999999,59180.307999999997
662,325468.1699999998,7131.0349999999999,91109.501999999993,16808.288,5966.8649999999998,5238.0209999999997,40208.582000000002,37352.480000000003,57736.510999999999,810.55100000000004,5819.6480000000001,57286.688000000002
663,323437.5590000004,1548.9459999999999,90276.683000000005,14993.678,8286.7279999999992,530.98199999999997,40583.718000000001,37700.756999999998,56854.184000000001,5350.1120000000001,10901.089,56410.682000000001
664,321608.3999999993,2015.748,91258.604999999996,6785.7160000000003,97.462000000000003,7896.6409999999996,38717.137999999999,35966.529000000002,57544.711000000003,21449.323,2781.2600000000002,57095.267
665,333402.13700000197,2649.9360000000001,95543.404999999999,15443.687,954.85400000000004,4979.2969999999996,40306.595999999998,37442.828000000001,58989.173999999999,6316.2700000000004,12248.259,58527.830999999998
666,331240.42800000083,9600.1080000000002,95543.404999999999,12371.861999999999,13603.465,2427.8249999999998,40027.906000000003,37183.743999999999,58381.023999999998,1701.6400000000001,2475.6350000000002,57923.813000000002
667,326285.9319999998,7855.1909999999998,92020.497000000003,11472.142,5471.902,9781.0349999999999,40263.014000000003,37401.851000000002,57635.82,1734.5309999999999,5466.1229999999996,57183.824999999997
668,322334.98,8511.8700000000008,89903.592999999993,9473.5120000000006,7052.8879999999999,1351.7570000000001,40171.154000000002,37316.356,56958.767,2808.605,12274.984,56511.493999999999
669,317564.95699999953,17239.646000000001,87357.830000000002,5381.6610000000001,2090.5949999999998,8215.8070000000007,39798.993000000002,36970.317999999999,56418.082999999999,6953.5940000000001,1163.921,55974.508000000002
670,327350.8720000002,12534.959999999999,93041.561000000002,4601.4279999999999,15319.485000000001,2653.886,40174.222999999998,37318.764000000003,57658.262000000002,3620.8899999999999,3223.0859999999998,57204.326000000001
671,333257.2890000006,11221.377,95503.103000000003,6378.5100000000002,6351.4160000000002,2788.9769999999999,40362.593999999997,37493.411,58967.152999999998,10112.869000000001,5575.5640000000003,58502.315000000002
672,330606.2859999992,5520.2420000000002,94754.695000000007,3506.1300000000001,2996.0830000000001,6388.6260000000002,39990.394999999997,37147.561999999998,58495.466,3405.7550000000001,20367.505000000001,58033.826999999997
673,313028.89900000003,738.86400000000003,86640.573000000004,12936.389999999999,8158.9059999999999,17388.837,39384.565000000002,36584.421999999999,55214.175000000003,759.90499999999997,444.41000000000003,54777.851999999999
674,300493.38799999916,8241.7849999999999,82488.338000000003,4795.4099999999999,7837.2610000000004,1042.165,38218.067999999999,35500.745000000003,52891.455999999998,9725.9930000000004,7279.2049999999999,52472.962
675,326069.8409999993,1271.5260000000001,90209.937000000005,8468.1299999999992,5615.3270000000002,15071.061,40555.644999999997,37671.788,58105.476999999999,6264.2030000000004,5191.5860000000002,57645.161
676,333845.10199999774,497.55500000000001,95566.425000000003,4545.1570000000002,3724.1469999999999,7549.4620000000004,40650.631999999998,37759.889999999999,58866.932999999997,3711.0970000000002,22573.793000000001,58400.010000000002
677,334259.40999999986,5438.473,95673.441999999995,2180.375,12733.323,4712.3549999999996,40698.906999999999,37804.421000000002,58943.264000000003,8858.2999999999993,8741.3790000000008,58475.171000000002
678,324055.9269999988,3638.6500000000001,90330.047999999995,20647.039000000001,3298.491,2299.509,40887.364999999998,37979.313000000002,56756.629000000001,10890.870999999999,1022.607,56305.406000000003
679,322196.7799999991,7248.1130000000003,90458.827000000005,6810.4160000000002,4988.0100000000002,15100.203,40935.650999999998,38023.857000000004,55803.739000000001,2978.9450000000002,4489.5039999999999,55359.514999999999
680,321757.7719999999,2271.5140000000001,88337.505000000005,7378.3980000000001,15486.743,2541.634,40843.743000000002,37938.300000000003,56770.981,1172.7190000000001,12697.713,56318.521000000001
681,334369.16299999977,4634.2650000000003,95309.990000000005,3813.0050000000001,5122.8909999999996,3006.9169999999999,40658.364999999998,37765.822,59178.591999999997,12859.206,13313.710999999999,58706.398999999998
682,335380.3200000002,9018.1149999999998,95738.460000000006,3178.556,22838.830000000002,2279.3989999999999,40893.593999999997,37984.114999999998,59186.404999999999,3731.0160000000001,1818.2470000000001,58713.582999999999
683,327200.42200000025,15551.947,92206.710000000006,3362.241,729.69100000000003,15703.465,40427.779999999999,37551.182000000001,57684.553,4372.9350000000004,2386.7759999999998,57223.142
684,324421.10199999926,25575.644,88798.127999999997,3025.7660000000001,2062.3589999999999,2804.3530000000001,41551.042000000001,38594.307000000001,57005.665000000001,7943.7420000000002,510.96600000000001,56549.129999999997
685,320640.964,4404.9930000000004,88174.385999999999,9583.1970000000001,3415.46,6062.6819999999998,40617.794000000002,37727.232000000004,56532.834000000003,3201.3679999999999,14841.487999999999,56079.531000000003
686,331924.14800000127,16187.326999999999,93654.857000000004,7265.8519999999999,10780.594999999999,1581.133,41180.245000000003,38249.432000000001,58324.385000000002,3046.8339999999998,3797.3739999999998,57856.114000000001
687,332989.8829999993,6872.8149999999996,95693.067999999999,4040.1350000000002,227.09200000000001,23513.794999999998,40387.135999999999,37512.561999999998,58606.125,5109.5820000000003,2892.5709999999999,58135.000999999997
688,333492.99700000125,7619.2089999999998,94514.339999999997,23924.482,1960.605,7469.3119999999999,40856.137999999999,37947.915999999997,58956.692000000003,596.65599999999995,1165.5229999999999,58482.124000000003
689,322113.9239999997,16164.334000000001,88846.983999999997,4794.3069999999998,1360.3599999999999,12013.583000000001,40462.398999999998,37578.112000000001,57042.500999999997,5443.8639999999996,1824.7260000000001,56582.754999999997
690,323504.18299999996,11913.132,89509.985000000001,4816.8490000000002,13818.928,2696.2449999999999,40932.796999999999,38007.427000000003,56844.161,7129.7370000000001,1449.45,56385.472999999998
691,326549.816000001,7835.3580000000002,90386.994999999995,3709.6889999999999,6392.5299999999997,228.05699999999999,40941.565000000002,38007.292999999998,57812.913,12013.518,11876.08,57345.819000000003
692,337041.4869999997,9195.0020000000004,95863.619999999995,8261.4009999999998,17740.819,5882.4049999999997,41289.154000000002,38320.141000000003,59468.535000000003,1156.5450000000001,876.40200000000004,58987.464
693,336601.80399999913,4543.0789999999997,95756.389999999999,10282.674000000001,7715.1199999999999,12878.849,40929.237000000001,37976.372000000003,59750.875,4446.6440000000002,3055.634,59266.93
694,329844.1439999999,10092.385,92222.828999999998,10386.476000000001,5465.8310000000001,13085.92,41171.834999999999,38193.144999999997,58178.758999999998,475.10599999999999,2864.8290000000002,57707.029000000002
695,324662.5670000002,6590.9210000000003,88918.648000000001,22733.319,256.00900000000001,9675.7299999999996,41600.525000000001,38583.095000000001,56949.828000000001,2174.915,692.04899999999998,56487.529000000002
696,326283.36700000014,2607.7539999999999,89582.581000000006,4490.2089999999998,393.76299999999998,21909.210999999999,41421.339,38408.430999999997,57575.714999999997,4054.3020000000001,8732.3529999999992,57107.709999999999
697,326686.9860000007,7674.8739999999998,94213.111999999994,14797.228999999999,1060.027,1202.6120000000001,38357.612000000001,35559.718000000001,58751.292000000001,13704.495000000001,3092.904,58273.110000000001
698,337362.2420000001,7050.8090000000002,95717.275999999998,4714.0020000000004,6083.1130000000003,7151.0100000000002,41629.646000000001,38584.807000000001,59308.728000000003,17664.080999999998,633.30200000000002,58825.468999999997
699,335796.13600000046,886.35599999999999,94859.009000000005,13809.871999999999,18860.882000000001,5817.982,41780.517,38715.947999999997,58904.135000000002,2094.0749999999998,1643.77,58423.589999999997
700,325763.02900000056,20616.919999999998,89508.073000000004,1504.4770000000001,200.18899999999999,2520.8989999999999,41784.773999999998,38711.843000000001,56986.815999999999,14774.041999999999,2633.6680000000001,56521.328000000001
701,324215.87899999943,7082.585,88455.703999999998,2760.2199999999998,958.89700000000005,2429.2190000000001,41692.232000000004,38618.394,56925.288999999997,27145.362000000001,1688.2719999999999,56459.705000000002
702,326346.5310000012,928.35599999999999,91267.126999999993,6759.0929999999998,4442.0959999999995,19491.708999999999,40365.627999999997,37381.311000000002,57895.292000000001,1410.4449999999999,8984.2469999999994,57421.228000000003
703,336909.22299999977,9269.3919999999998,95358.914000000004,5408.6760000000004,520.13499999999999,5846.8379999999997,41646.985000000001,38561.345000000001,59278.099000000002,4028.04,18198.705999999998,58792.095000000001
704,335715.3520000001,13401.531000000001,96003.409,16725.203000000001,319.62799999999999,4947.1080000000002,40506.921999999999,37505.330999999998,59767.124000000003,2082.1219999999998,5180.4409999999998,59276.533000000003
705,328211.3769999991,477.34500000000003,92461.975999999995,15916.870999999999,7123.6800000000003,8066.2529999999997,39793.535000000003,36844.489999999998,58879.934999999998,3154.471,7096.7950000000001,58396.025000000001
706,320566.36600000033,2372.5079999999998,87540.644,4672.4889999999996,3210.1320000000001,14025.359,39461.392999999996,36536.864999999998,58130.834999999999,14415.212,2548.4200000000001,57652.510000000002
707,319843.8009999999,2793.6280000000002,89601.274999999994,1989.0,13625.906000000001,638.34299999999996,38700.281000000003,35831.834000000003,57519.230000000003,9552.152,12546.786,57045.366999999998
708,322206.6139999998,3780.7669999999998,90910.153999999995,25329.106,1643.5070000000001,3004.1610000000001,38606.417000000001,35744.819000000003,58008.237000000001,1723.5840000000001,5926.0519999999997,57529.809000000001
709,324993.9099999995,19337.839,95966.650999999998,9796.4830000000002,3048.3589999999999,3096.3609999999999,35747.993000000002,33097.978000000003,59873.394999999997,581.82000000000005,5068.0020000000004,59379.027999999998
710,321134.92699999944,2436.4229999999998,96074.115999999995,18076.537,4413.3459999999995,6642.6450000000004,33842.752999999997,20647.455000000002,60224.625,1905.836,17144.427,59726.764999999999
711,314942.7959999997,6348.5590000000002,94470.422000000006,3850.6390000000001,4295.8509999999997,4256.8770000000004,31698.965,14619.811,60369.353999999999,25576.975999999999,9585.5939999999991,59869.747000000003
712,301895.90400000144,2789.056,92665.342999999993,8481.3999999999996,8886.5159999999996,6729.1379999999999,13983.036,20674.694,60169.845999999998,18629.094000000001,9216.4050000000007,59671.375
713,323489.6359999995,6727.0900000000001,91933.434999999998,11287.115,2819.721,13327.790000000001,39138.114000000001,36235.928999999996,57560.716999999997,849.02099999999996,6527.3379999999997,57083.366000000002
714,330651.64900000015,1095.972,94314.229999999996,5844.6440000000002,8348.9549999999999,15593.455,39425.589999999997,36501.885999999999,59152.184999999998,1038.9300000000001,10674.797,58661.002999999997
715,331790.7850000011,3721.6680000000001,95713.027000000002,13509.088,10461.602000000001,6282.0360000000001,39235.955000000002,36326.201999999997,59297.874000000003,7574.7489999999998,863.66999999999996,58804.915000000001
716,326284.6190000009,1436.1130000000001,90556.311000000002,5503.7309999999998,293.42000000000002,29976.206999999999,40953.398000000001,37916.012999999999,57652.733,4270.549,553.29399999999998,57172.849999999999
717,295834.0760000014,4492.4939999999997,87134.729999999996,7558.4830000000002,21161.27,3834.3420000000001,20666.116000000002,18945.008999999998,57316.063999999998,3458.7489999999998,14428.365,56838.453999999998
718,302366.1189999997,3209.0120000000002,90059.851999999999,9511.9339999999993,15038.291999999999,12946.09,32039.564999999999,13001.105,56428.120999999999,869.54999999999995,13305.244000000001,55957.353999999999
719,302973.52899999893,5156.7389999999996,89217.838000000003,2172.2660000000001,11296.976000000001,17862.205999999998,32612.648000000001,26407.934000000001,56572.906999999999,4804.799,768.87400000000002,56100.343000000001
720,316267.927999999,11768.889999999999,93854.153000000006,9777.9439999999995,9352.0249999999996,2065.8649999999998,34282.288999999997,31739.174999999999,58441.025000000001,4183.1360000000004,2851.127,57952.298999999999
721,336889.1740000005,920.06200000000001,95038.092999999993,7377.6390000000001,9753.3040000000001,13932.272000000001,41912.154999999999,38802.957999999999,59068.989999999998,6141.1890000000003,5368.0649999999996,58574.447999999997
722,329212.3669999997,6465.0280000000002,91060.423999999999,10708.459999999999,214.30099999999999,17573.919000000002,41579.559999999998,38494.764999999999,57904.923000000003,4677.1580000000004,3114.2730000000001,57419.555999999997
723,328731.96500000067,14341.785,90327.209000000003,4312.7370000000001,9588.6939999999995,3136.7269999999999,41675.913,38583.875,57981.334000000003,419.26299999999998,10869.673000000001,57494.754999999997
724,326190.0730000009,2915.3850000000002,89808.031000000003,7320.3190000000004,1566.7550000000001,7158.1109999999999,41724.597000000002,38628.855000000003,57023.004999999997,15833.728999999999,7667.3450000000003,56543.940999999999
725,330489.7820000001,236.27799999999999,91979.75,19018.035,14911.107,1530.1559999999999,42107.271999999997,38982.877999999997,57512.381000000001,3657.1880000000001,3526.1350000000002,57028.601999999999
726,339512.6159999996,3681.1979999999999,96291.926999999996,14139.779,3761.8409999999999,6617.4650000000001,41917.519999999997,38807.108,59658.082999999999,10306.896000000001,5175.1109999999999,59155.688999999998
727,339410.25399999914,3574.6370000000002,96184.217999999993,5147.585,5329.8779999999997,19134.694,42300.046000000002,39161.139999999999,59252.209000000003,1910.6410000000001,8662.5789999999997,58752.627
728,324045.4729999999,510.93799999999999,87685.305999999997,4943.6880000000001,14239.642,212.40799999999999,41776.652000000002,38676.315999999999,56983.576000000001,18491.883999999998,4022.5079999999998,56502.553999999996
729,324805.8540000004,2081.241,88244.179000000004,9386.4400000000005,7900.0309999999999,3676.1590000000001,41825.341,38721.300000000003,56991.264999999999,7969.0739999999996,11501.221,56509.603000000003
730,327414.2659999998,5270.5799999999999,89557.055999999997,11446.472,6143.8469999999998,7259.5360000000001,42303.315000000002,39163.671000000002,57067.896000000001,5316.6220000000003,7300.2330000000002,56585.038
731,337729.4130000016,155.887,95605.467000000004,13191.902,11287.174000000001,14325.073,41827.563000000002,38722.978000000003,59215.082000000002,2758.5830000000001,1926.296,58713.409
732,337796.5099999991,4845.4610000000002,96252.410999999993,11728.154,5156.5360000000001,10341.448,41828.625999999997,38723.853999999999,58946.925999999999,8781.2720000000008,2744.8789999999999,58446.942999999999
733,334498.2559999998,4654.8699999999999,93775.214999999997,5359.5069999999996,13821.485000000001,407.42000000000002,41618.035000000003,38524.673999999999,58885.777000000002,5004.7690000000002,14060.784,58385.720000000001
734,329153.2979999997,4841.0439999999999,90559.494999999995,3168.9090000000001,20726.303,1277.5650000000001,42153.222999999998,39011.313999999998,57512.885000000002,7049.7460000000001,5828.9089999999997,57023.904999999999
735,325260.3760000001,7775.7089999999998,88638.205000000002,13414.972,8484.3199999999997,3702.2069999999999,41637.184000000001,38524.906999999999,57243.663999999997,5510.5940000000001,3572.2489999999998,56756.364999999998
736,332112.3589999997,1452.9690000000001,92107.044999999998,24295.562000000002,4238.7219999999998,4420.1350000000002,42126.118000000002,38968.457999999999,58148.769999999997,3540.9229999999998,5160.4679999999998,57653.188000000002
737,339872.1100000009,9227.0030000000006,96425.214999999997,5436.2520000000004,794.78399999999999,15469.593999999999,42321.004999999997,39141.120000000003,59330.18,12330.504000000001,572.53999999999996,58823.913
738,336960.77199999994,9129.4930000000004,96425.214999999997,7871.2079999999996,13290.507,1738.9490000000001,40982.838000000003,37896.061000000002,59407.123,5407.9799999999996,5911.8149999999996,58899.582999999999
739,329763.1999999996,903.91899999999998,90177.695999999996,10529.41,219.87700000000001,3395.3919999999998,42143.044999999998,38960.487999999998,58033.184999999998,18887.700000000001,8975.6710000000003,57536.817000000003
740,325010.0340000013,16368.933999999999,88687.326000000001,4736.7560000000003,13136.183000000001,651.32000000000005,42095.586000000003,38909.169999999998,56658.603999999999,594.56899999999996,6998.1540000000005,56173.432000000001
741,321820.5540000004,4941.2169999999996,90649.085000000006,2362.645,6048.5190000000002,19155.359,38442.695,35531.665999999997,58186.281999999999,8314.5759999999991,501.089,57687.421000000002
742,333112.08400000003,14251.128000000001,96274.087,4015.9389999999999,10801.228999999999,5494.7839999999997,38925.944000000003,35978.131000000001,59921.324999999997,7408.2330000000002,634.26900000000001,59407.016000000003
743,339223.94099999865,11453.364,96382.301999999996,2601.5100000000002,18428.105,4841.0569999999998,41866.156000000003,38695.428999999996,59445.374000000003,232.136,6343.9399999999996,58934.567999999999
744,336050.03900000005,25308.422999999999,93793.720000000001,4755.8310000000001,5772.8779999999997,521.25699999999995,42705.483999999997,39468.311000000002,58485.396999999997,4661.5429999999997,2594.9279999999999,57982.267
745,328718.3920000001,14874.964,89494.620999999999,2497.837,13526.802,2119.556,42564.495000000003,39330.222999999998,57455.574000000001,787.24000000000001,9106.3050000000003,56960.775000000001
746,322815.7169999999,8911.402,88975.129000000001,23416.291000000001,7290.3500000000004,1076.3969999999999,40782.764000000003,37676.197999999997,56909.650000000001,1064.181,294.37099999999998,56418.983999999997
747,333737.6479999994,8105.3220000000001,92557.725000000006,5519.2709999999997,19314.632000000001,2612.1019999999999,42431.284,39191.195,58368.364999999998,5526.5699999999997,2246.605,57864.576000000001
748,337029.0299999993,14230.4,96342.486999999994,6833.7629999999999,10104.668,1521.0920000000001,40633.294000000002,37524.764000000003,59828.457999999999,8293.8320000000003,2404.826,59311.446000000004
749,343428.5149999991,8353.1540000000005,96558.501999999993,6734.7030000000004,5289.6689999999999,398.738,43107.353999999999,39809.063999999998,60043.705000000002,11035.777,12573.567999999999,59524.281000000003
750,331751.66699999943,1755.6079999999999,92030.558000000005,17162.643,409.81200000000001,757.053,41994.889999999999,38781.400000000001,58183.512000000002,19680.558000000001,3316.027,57679.606
751,333228.2389999998,1869.8679999999999,93024.645000000004,4486.3010000000004,8455.4930000000004,11169.406000000001,42771.487000000001,39498.445,57499.106,16951.712,501.20400000000001,57000.572999999997
752,329951.47599999997,4764.3649999999998,91316.118000000002,10476.312,3997.6950000000002,10251.209999999999,40993.034,37853.995000000003,58821.368999999999,11296.815000000001,1869.778,58310.786
753,337472.5230000018,3438.2399999999998,94571.277000000002,10689.906000000001,1731.8199999999999,9186.0049999999992,42162.392999999996,38925.839999999997,59313.298999999999,1193.127,17462.732,58797.885000000002
754,328473.32000000024,7088.6130000000003,96517.063999999998,1902.682,3972.5740000000001,3424.585,36822.953999999998,33989.481,59943.974999999999,16575.928,8812.9570000000003,59422.506000000001
755,329632.73299999937,1864.3779999999999,93816.273000000001,2336.0070000000001,8979.5570000000007,24082.913,39059.544999999998,36046.756000000001,59398.040999999997,465.61700000000002,4702.9179999999997,58880.726999999999
756,327150.7859999998,19396.490000000002,91564.028999999995,3154.2510000000002,11607.213,1551.818,41247.349000000002,38058.747000000003,57051.762000000002,5944.7550000000001,1020.077,56554.294999999998
757,329204.7099999999,71.977999999999994,90827.726999999999,13002.538,13640.112999999999,11373.314,41244.802000000003,38049.317000000003,58374.394999999997,2404.5120000000002,2351.1579999999999,57864.856
758,334567.89100000006,18192.201000000001,94410.205000000002,5243.0339999999997,6036.2370000000001,8630.7510000000002,40919.091,37746.366999999998,59351.449000000001,2068.998,3136.7199999999998,58832.837
759,338485.0600000007,9905.8790000000008,96249.455000000002,20060.634999999998,6154.0249999999996,6517.5290000000005,41261.976000000002,38062.582000000002,59843.675000000003,608.39599999999996,500.71100000000001,59320.197
760,337240.53799999994,12402.142,94954.948999999993,3527.7170000000001,4785.6239999999998,7884.1930000000002,41361.017999999996,38153.625,59851.256999999998,1816.5,13176.32,59327.192999999999
761,328774.9710000002,9087.9330000000009,90865.396999999997,11322.606,9936.6659999999993,4360.5,41362.512999999999,38154.879000000001,57988.224999999999,6523.1260000000002,1693.288,57479.838000000003
762,324732.90000000026,20356.028999999999,90019.960000000006,933.173,8937.3559999999998,464.49099999999999,41364.010999999999,38155.930999999997,56609.663,5533.2290000000003,6246.2560000000003,56112.800999999999
763,326074.08500000025,1292.8510000000001,89173.895999999993,7828.9880000000003,10342.048000000001,5433.9210000000003,41560.472000000002,38337.055,57448.411999999997,14768.003000000001,2944.7860000000001,56943.654000000002
764,315685.1799999988,3590.355,95579.395000000004,4727.9759999999997,12696.24,7106.0810000000001,17965.687999999998,8111.5559999999996,60435.294999999998,39534.099999999999,6034.7470000000003,59903.747000000003
765,332443.86799999955,3469.4299999999998,96776.312999999995,8357.741,2445.7539999999999,4239.8459999999995,37562.462,34648.824000000001,60719.504999999997,21318.018,2721.0540000000001,60184.921000000002
766,338245.02299999987,4418.2349999999997,96668.062000000005,4935.7129999999997,16980.310000000001,7079.0460000000003,41173.374000000003,37979.489000000001,59479.504999999997,4265.2359999999999,6310.8320000000003,58955.220000000001
767,337339.22300000064,1067.011,95915.649999999994,14849.793,530.30999999999995,6624.692,42540.415000000001,39240.305999999997,58031.250999999997,13835.991,7184.6239999999998,57519.18
768,325059.5749999999,11595.828,87058.381999999998,7280.4080000000004,5381.7939999999999,3802.6900000000001,41663.271000000001,38431.118000000002,57830.862999999998,13555.378000000001,1139.883,57319.961000000003
769,328261.6180000004,3499.1900000000001,88485.176000000007,6495.9549999999999,4247.9960000000001,19263.192999999999,42786.445,39466.972999999998,57352.055999999997,8416.4359999999997,1403.3879999999999,56844.809999999998
770,339538.2039999997,4139.0739999999996,95647.377999999997,18203.163,2893.0540000000001,2325.9140000000002,42348.449000000001,39062.775000000001,59370.478999999999,3628.0419999999999,13075.139999999999,58844.737000000001
771,343443.52299999946,3575.8440000000001,96731.384000000005,8857.1890000000003,7328.9210000000003,17279.519,43130.074999999997,39783.667000000001,59793.671000000002,2304.1010000000001,5395.5829999999996,59263.569000000003
772,337810.64300000016,290.03899999999999,95215.361000000004,3032.375,20385.725999999999,9792.9560000000001,42594.493999999999,39289.442999999999,58552.122000000003,4004.4879999999998,6621.2020000000002,58032.436999999998
773,335648.9000000005,5268.3360000000002,91872.877999999997,1594.8579999999999,19151.537,3202.3890000000001,42937.114999999998,39605.311000000002,58906.502,11655.906999999999,3070.9349999999999,58383.133000000002
774,332161.06600000133,3759.9789999999998,89834.733999999997,7433.1220000000003,8002.0929999999998,2318.8519999999999,42547.762999999999,39246.078999999998,58705.832000000002,20623.756000000001,1505.183,58183.673999999999
