halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
716,326284.6190000009,1258.2380000000001,90556.311000000002,9770.7749999999996,11259.864,10702.706,40953.398000000001,37916.012999999999,57652.733,5180.3029999999999,3861.4279999999999,57172.849999999999
717,295834.0760000014,8393.5409999999993,87134.729999999996,3693.752,823.55100000000004,22764.669999999998,9442.9130000000005,26878.331999999999,57316.063999999998,19036.647000000001,3511.422,56838.453999999998
718,302366.1189999997,9671.2450000000008,90059.851999999999,9994.8729999999996,565.62699999999995,26338.009999999998,32039.564999999999,3456.8780000000002,56428.120999999999,12374.440000000001,5480.1549999999997,55957.353999999999
719,302973.52899999893,16823.107,89217.838000000003,20519.862000000001,9101.3780000000006,2120.2559999999999,32612.648000000001,9533.9040000000005,56572.906999999999,8326.0480000000007,2045.239,56100.343000000001
720,316267.927999999,1331.213,93854.153000000006,2573.5219999999999,10066.782999999999,3043.0700000000002,34282.288999999997,31739.174999999999,58441.025000000001,16625.525000000001,6358.875,57952.298999999999
721,336889.1740000005,18706.147000000001,95038.092999999993,10104.949000000001,2319.585,1995.356,41912.154999999999,38802.957999999999,59068.989999999998,343.32799999999997,10023.164000000001,58574.447999999997
722,329212.3669999997,4656.8519999999999,91060.423999999999,10584.532999999999,269.87599999999998,1517.355,41579.559999999998,38494.764999999999,57904.923000000003,20195.166000000001,5529.357,57419.555999999997
723,328731.96500000067,8729.0589999999993,90327.209000000003,6473.2690000000002,6959.8130000000001,1632.1759999999999,41675.913,38583.875,57981.334000000003,14615.977000000001,4258.585,57494.754999999997
724,326190.0730000009,10391.334000000001,89808.031000000003,14963.571,5609.8760000000002,8334.2209999999995,41724.597000000002,38628.855000000003,57023.004999999997,2275.0610000000001,887.58100000000002,56543.940999999999
725,330489.7820000001,2513.3490000000002,91979.75,9798.0699999999997,7882.8699999999999,1742.4829999999999,42107.271999999997,38982.877999999997,57512.381000000001,3172.3049999999998,17769.823,57028.601999999999
726,339512.6159999996,9849.7870000000003,96291.926999999996,20428.019,3086.0529999999999,1852.1479999999999,41917.519999999997,38807.108,59658.082999999999,6037.1540000000005,2429.127,59155.688999999998
727,339410.25399999914,11342.200999999999,96184.217999999993,7676.5290000000005,654.68700000000001,12062.615,42300.046000000002,39161.139999999999,59252.209000000003,2407.6419999999998,9616.3400000000001,58752.627
728,324045.4729999999,3845.1909999999998,87685.305999999997,4298.7179999999998,3436.067,603.99000000000001,41776.652000000002,38676.315999999999,56983.576000000001,18176.823,12060.280000000001,56502.553999999996
729,324805.8540000004,5428.2380000000003,88244.179000000004,2761.9409999999998,6504.4070000000002,5475.9009999999998,41825.341,38721.300000000003,56991.264999999999,15846.391,6497.2879999999996,56509.603000000003
730,327414.2659999998,799.54899999999998,89557.055999999997,3761.9450000000002,7329.4139999999998,8447.8619999999992,42303.315000000002,39163.671000000002,57067.896000000001,12902.159,9496.3610000000008,56585.038
731,337729.4130000016,497.44900000000001,95605.467000000004,8634.4290000000001,7266.6329999999998,17427.989000000001,41827.563000000002,38722.978000000003,59215.082000000002,2613.7139999999999,7204.6999999999998,58713.409
732,337796.5099999991,21600.411,96252.410999999993,5879.2889999999998,6120.9660000000003,3089.0479999999998,41828.625999999997,38723.853999999999,58946.925999999999,3246.0149999999999,3662.0219999999999,58446.942999999999
733,334498.2559999998,4033.5740000000001,93775.214999999997,3917.0740000000001,12393.913,13580.210999999999,41618.035000000003,38524.673999999999,58885.777000000002,3755.681,5628.3819999999996,58385.720000000001
734,329153.2979999997,1075.1849999999999,90559.494999999995,12766.356,167.30199999999999,5647.1689999999999,42153.222999999998,39011.313999999998,57512.885000000002,21113.758000000002,2122.7069999999999,57023.904999999999
735,325260.3760000001,14476.324000000001,88638.205000000002,5094.7259999999997,3240.808,4041.9110000000001,41637.184000000001,38524.906999999999,57243.663999999997,9345.6669999999995,6260.6149999999998,56756.364999999998
736,332112.3589999997,3867.8539999999998,92107.044999999998,2228.9929999999999,21945.360000000001,3155.5659999999998,42126.118000000002,38968.457999999999,58148.769999999997,5629.3109999999997,6281.6959999999999,57653.188000000002
737,339872.1100000009,7346.6180000000004,96425.214999999997,15196.573,2662.8989999999999,14504.058000000001,42321.004999999997,39141.120000000003,59330.18,2129.7959999999998,1990.732,58823.913
738,336960.77199999994,8387.8250000000007,96425.214999999997,1775.867,3123.5889999999999,5462.5609999999997,40982.838000000003,37896.061000000002,59407.123,19306.138999999999,5293.9719999999998,58899.582999999999
739,329763.1999999996,6344.6660000000002,90177.695999999996,2704.5210000000002,6598.2359999999999,11705.367,42143.044999999998,38960.487999999998,58033.184999999998,11667.826999999999,3891.3510000000001,57536.817000000003
740,325010.0340000013,353.79700000000003,88687.326000000001,9749.9959999999992,25904.134999999998,2297.6390000000001,42095.586000000003,38909.169999999998,56658.603999999999,1097.8800000000001,3082.4699999999998,56173.432000000001
741,321820.5540000004,8348.6170000000002,90649.085000000006,6862.0959999999995,16861.187000000002,584.65300000000002,38442.695,35531.665999999997,58186.281999999999,6416.3699999999999,2250.482,57687.421000000002
742,333112.08400000003,4611.6059999999998,96274.087,13660.867,8957.3680000000004,195.303,38925.944000000003,35978.131000000001,59921.324999999997,14206.708000000001,973.72900000000004,59407.016000000003
743,339223.94099999865,3981.924,96382.301999999996,7984.5789999999997,6705.5649999999996,1866.346,41866.156000000003,38695.428999999996,59445.374000000003,7345.683,16016.013999999999,58934.567999999999
744,336050.03900000005,10799.421,93793.720000000001,1763.056,2755.5889999999999,322.65600000000001,42705.483999999997,39468.311000000002,58485.396999999997,7280.8389999999999,20693.299999999999,57982.267
745,328718.3920000001,1428.317,89494.620999999999,3513.9859999999999,1170.1369999999999,6454.1700000000001,42564.495000000003,39330.222999999998,57455.574000000001,24203.5,6142.5950000000003,56960.775000000001
746,322815.7169999999,282.108,88975.129000000001,18682.821,3429.9679999999998,3834.5039999999999,40782.764000000003,37676.197999999997,56909.650000000001,9482.3979999999992,6341.1930000000002,56418.983999999997
747,333737.6479999994,11664.780000000001,92557.725000000006,8319.8189999999995,6686.7939999999999,12007.495999999999,42431.284,39191.195,58368.364999999998,2526.1909999999998,2119.4229999999998,57864.576000000001
748,337029.0299999993,222.49299999999999,96342.486999999994,3195.1790000000001,18183.946,6432.7749999999996,40633.294000000002,37524.764000000003,59828.457999999999,581.58199999999999,14772.606,59311.446000000004
749,343428.5149999991,2070.9099999999999,96558.501999999993,9041.9089999999997,12953.169,6924.6499999999996,43107.353999999999,39809.063999999998,60043.705000000002,4281.3800000000001,9113.5910000000003,59524.281000000003
750,331751.66699999943,6574.3810000000003,92030.558000000005,4624.5780000000004,11452.620999999999,5366.75,41994.889999999999,38781.400000000001,58183.512000000002,4030.6469999999999,11032.725,57679.606
751,333228.2389999998,2647.9250000000002,93024.645000000004,31041.404999999999,2177.741,541.96299999999997,42771.487000000001,39498.445,57499.106,1079.951,5944.9979999999996,57000.572999999997
752,329951.47599999997,9752.7299999999996,91316.118000000002,8656.1399999999994,7751.9200000000001,5830.7420000000002,40993.034,37853.995000000003,58821.368999999999,8169.5079999999998,2495.134,58310.786
753,337472.5230000018,3917.5770000000002,94571.277000000002,25401.951000000001,4529.4080000000004,3500.7049999999999,42162.392999999996,38925.839999999997,59313.298999999999,638.048,5714.1400000000003,58797.885000000002
754,328473.32000000024,4678.2640000000001,96517.063999999998,4182.4960000000001,4659.018,12863.337,36822.953999999998,33989.481,59943.974999999999,3206.0210000000002,12188.203,59422.506000000001
755,329632.73299999937,7676.402,93816.273000000001,4418.5630000000001,14138.016,10088.365,39059.544999999998,36046.756000000001,59398.040999999997,3120.8229999999999,2989.223,58880.726999999999
756,327150.7859999998,9468.8989999999994,91564.028999999995,6126.7380000000003,4380.1059999999998,8129.058,41247.349000000002,38058.747000000003,57051.762000000002,13379.404,1190.3989999999999,56554.294999999998
757,329204.7099999999,279.57100000000003,90827.726999999999,4416.2960000000003,11974.074000000001,2627.4000000000001,41244.802000000003,38049.317000000003,58374.394999999997,10583.933000000001,12962.339,57864.856
758,334567.89100000006,7033.9859999999999,94410.205000000002,2345.6329999999998,19417.508000000002,6437.7430000000004,40919.091,37746.366999999998,59351.449000000001,4218.1639999999998,3854.9090000000001,58832.837
759,338485.0600000007,17385.137999999999,96249.455000000002,3592.5219999999999,7930.7219999999998,2895.7660000000001,41261.976000000002,38062.582000000002,59843.675000000003,8902.4770000000008,3040.549,59320.197
760,337240.53799999994,6527.7190000000001,94954.948999999993,16506.167000000001,4680.8729999999996,224.05099999999999,41361.017999999996,38153.625,59851.256999999998,14984.048000000001,669.63800000000003,59327.192999999999
761,328774.9710000002,9762.8160000000007,90865.396999999997,2080.9720000000002,13693.752,8204.3189999999995,41362.512999999999,38154.879000000001,57988.224999999999,760.09799999999996,8422.1630000000005,57479.838000000003
762,324732.90000000026,13740.656000000001,90019.960000000006,5430.9549999999999,15024.207,1238.8920000000001,41364.010999999999,38155.930999999997,56609.663,3038.7179999999998,3997.1060000000002,56112.800999999999
763,326074.08500000025,2814.1779999999999,89173.895999999993,8227.2849999999999,14477.616,2828.8150000000001,41560.472000000002,38337.055,57448.411999999997,4771.5129999999999,9491.1890000000003,56943.654000000002
764,315685.1799999988,11284.001,95579.395000000004,2708.9200000000001,30880.379000000001,2203.5169999999998,25814.486000000001,23927.883999999998,60435.294999999998,2193.7510000000002,753.80499999999995,59903.747000000003
765,332443.86799999955,4794.3180000000002,96776.312999999995,14725.712,7219.3850000000002,7438.674,37562.462,34648.824000000001,60719.504999999997,2146.4340000000002,6227.3199999999997,60184.921000000002
766,338245.02299999987,16358.942999999999,96668.062000000005,6231.4930000000004,3237.4400000000001,2718.8119999999999,41173.374000000003,37979.489000000001,59479.504999999997,12668.263999999999,2774.422,58955.220000000001
767,337339.22300000064,10376.576999999999,95915.649999999994,2233.4119999999998,11098.539000000001,8296.0220000000008,42540.415000000001,39240.305999999997,58031.250999999997,8463.3389999999999,3624.5309999999999,57519.18
768,325059.5749999999,7359.5299999999997,87058.381999999998,14265.279,2845.4920000000002,9249.1839999999993,41663.271000000001,38431.118000000002,57830.862999999998,2682.8209999999999,6353.6750000000002,57319.961000000003
769,328261.6180000004,8435.9249999999993,88485.176000000007,1163.579,14421.477000000001,12789.438,42786.445,39466.972999999998,57352.055999999997,301.31599999999997,6214.4229999999998,56844.809999999998
770,339538.2039999997,8438.9509999999991,95647.377999999997,18438.205999999998,1209.3530000000001,2517.2710000000002,42348.449000000001,39062.775000000001,59370.478999999999,5713.6869999999999,7946.9179999999997,58844.737000000001
771,343443.52299999946,8917.7399999999998,96731.384000000005,8694.3600000000006,877.21699999999998,6356.7259999999997,43130.074999999997,39783.667000000001,59793.671000000002,19229.348000000002,665.76700000000005,59263.569000000003
772,337810.64300000016,7575.1559999999999,95215.361000000004,847.702,4303.0770000000002,6144.1109999999999,42594.493999999999,39289.442999999999,58552.122000000003,14078.221,11178.52,58032.436999999998
773,335648.9000000005,12553.243,91872.877999999997,6386.6019999999999,6438.9849999999997,1500.8,42937.114999999998,39605.311000000002,58906.502,16432.435000000001,631.89599999999996,58383.133000000002
774,332161.06600000133,1614.9739999999999,89834.733999999997,5366.4679999999998,10510.106,2007.9490000000001,42547.762999999999,39246.078999999998,58705.832000000002,15079.65,9063.8349999999991,58183.673999999999
775,333092.22799999936,811.55899999999997,92129.039999999994,2566.328,14524.385,9020.7909999999993,41963.328000000001,38706.805,58574.258999999998,14347.704,2395.3389999999999,58052.690000000002
776,340915.9059999997,9977.3379999999997,96793.081999999995,14252.951999999999,8965.018,3428.2359999999999,42159.584000000003,38887.650000000001,59622.760999999999,6739.9870000000001,998.01599999999996,59091.283000000003
777,334414.38199999987,6659.558,94191.764999999999,4174.4700000000003,5567.4229999999998,13346.019,42209.370999999999,38933.478000000003,57963.796000000002,1893.0799999999999,12028.880999999999,57446.540999999997
778,322385.2039999994,2516.5720000000001,87809.130000000005,2937.4459999999999,3113.9360000000001,25363.476999999999,42015.300999999999,38754.271000000001,55888.521999999997,478.18000000000001,8119.1300000000001,55389.239000000001
779,330882.03400000045,12822.555,91082.376000000004,12999.066000000001,4810.0439999999999,6947.3890000000001,42553.152000000002,39250.216,57492.883000000002,3725.703,2219.9389999999999,56978.709999999999
780,331824.12600000115,2605.6190000000001,91319.385999999999,7469.2730000000001,12801.029,4017.578,41968.536999999997,38710.898000000001,58402.741000000002,10797.741,5851.5439999999999,57879.779000000002
781,342538.7099999996,27275.110000000001,96859.650999999998,2588.8620000000001,9774.4230000000007,2703.3580000000002,43001.707000000002,39662.620000000003,59452.156000000003,2046.6900000000001,254.899,58919.235000000001
782,343834.7439999993,23444.316999999999,96968.115999999995,8433.9400000000005,4762.6949999999997,5425.8599999999997,42756.544000000002,39429.220000000001,60293.658000000003,1131.345,1436.4670000000001,59752.582000000002
783,339466.2539999997,2032.723,95019.966,5498.0320000000002,19164.84,521.22199999999998,43149.434999999998,39784.118999999999,58772.589,3962.2890000000002,13316.485000000001,58244.555
784,329364.19700000103,2563.0900000000001,90701.800000000003,4151.1610000000001,6642.1880000000001,5636.5249999999996,42273.256999999998,38968.779000000002,57321.091999999997,12168.965,12131.794,56805.546999999999
785,326687.9569999998,1293.7570000000001,89528.414999999994,21935.472000000002,2720.6309999999999,10867.058999999999,41790.667999999998,38515.716999999997,57119.968999999997,2152.9760000000001,4157.6319999999996,56605.661999999997
786,337458.04299999954,2356.7539999999999,94429.710999999996,1567.855,6914.9880000000003,17650.455999999998,42280.906999999999,38960.502,59142.904000000002,4469.1909999999998,11074.972,58609.803999999996
787,343178.10799999913,3436.6729999999998,96928.654999999999,15053.219999999999,580.27099999999996,15520.468000000001,43165.091,39768.004999999997,59498.082999999999,7931.9939999999997,2334.4340000000002,58961.214
788,345974.2480000005,10066.501,96928.664999999994,13022.151,102.89,7842.2550000000001,43755.275000000001,40304.493000000002,60200.945,8593.5580000000009,5500.3720000000003,59657.144
789,322423.13799999905,436.04500000000002,91187.078999999998,7523.9340000000002,8463.6910000000007,10701.337,38680.565000000002,35623.658000000003,57775.343999999997,6301.5190000000002,8477.0470000000005,57252.919000000002
790,333445.01299999986,15647.156000000001,90447.486000000004,3831.5309999999999,8724.3340000000007,2180.288,42969.004000000001,39565.815000000002,58547.815000000002,9043.1949999999997,4470.5969999999998,58017.792000000001
791,333597.20300000027,1121.8589999999999,91661.245999999999,8453.0400000000009,4980.9880000000003,2969.5010000000002,42860.809999999998,39460.305999999997,58138.150999999998,5035.7449999999999,21304.268,57611.288999999997
792,342775.5960000011,14432.276,96234.025999999998,1063.6189999999999,2888.444,6339.0780000000004,42616.923999999999,39235.360999999997,60232.328999999998,2106.2890000000002,17941.383999999998,59685.866000000002
793,344643.8239999994,4085.107,97103.028999999995,2682.9479999999999,6783.1030000000001,5067.6009999999997,43605.584999999999,40145.472000000002,59614.091,2929.009,23555.286,59072.593000000001
794,331913.1899999994,4360.5590000000002,94064.247000000003,14731.598,2660.0430000000001,6441.607,40297.953000000001,37100.065000000002,58856.468000000001,1439.644,13639.745000000001,58321.260999999999
795,326056.296999999,6201.2259999999997,91476.797000000006,2202.2730000000001,8107.1369999999997,17485.883000000002,40298.959000000003,37100.902999999998,57472.464999999997,3105.5900000000001,5655.7879999999996,56949.275999999998
796,333339.9809999996,4480.4759999999997,90845.482000000004,3066.9540000000002,12922.775,6054.0379999999996,43460.631000000001,40011.565999999999,57758.245000000003,14021.387000000001,3486.4929999999999,57231.934999999998
797,339369.6439999991,7040.527,93037.582999999999,2302.8449999999998,17667.322,13316.029,43807.544999999998,40330.684999999998,59018.504999999997,301.01799999999997,4067.4290000000001,58480.156999999999
798,344086.07299999904,8486.1509999999998,97172.923999999999,2749.855,11388.141,17043.769,42573.821000000004,39194.786,60418.182000000001,762.75800000000004,4429.183,59866.502999999997
799,343459.15200000035,21047.819,97172.923999999999,1517.0509999999999,1408.1769999999999,4461.7870000000003,43216.945,39786.730000000003,59381.732000000004,9338.3240000000005,7288.7070000000003,58838.955000000002
800,335118.8410000008,716.375,91962.298999999999,13483.126,3235.3139999999999,12590.509,43218.103000000003,39787.574999999997,58205.699999999997,11600.135,2646.5990000000002,57673.106
801,335090.6390000003,10101.803,90678.327000000005,4865.4669999999996,893.41600000000005,13099.511,43774.385999999999,40297.822,58213.264999999999,8443.5869999999995,7042.9859999999999,57680.069000000003
802,335704.3550000005,13862.406999999999,91894.264999999999,21961.223000000002,394.36799999999999,2699.9920000000002,43085.531999999999,39656.417999999998,58569.044000000002,3088.9490000000001,2460.1179999999999,58032.040000000001
803,343256.0370000008,29803.833999999999,96368.399000000005,2429.5259999999998,773.00199999999995,10933.6,43136.362000000001,39695.964999999997,59829.909,772.39300000000003,232.26499999999999,59280.781999999999
804,341234.03199999983,1607.671,97022.028999999995,4424.9200000000001,19667.465,14954.609,41400.504999999997,38091.892999999996,60394.277000000002,1821.8240000000001,2009.4259999999999,59839.411999999997
805,335979.19800000056,7490.7160000000003,96152.452999999994,6786.1530000000002,4769.393,13033.828,39559.682999999997,36392.021999999997,60262.396999999997,2972.473,8851.9570000000003,59708.123
806,335237.0059999999,4774.4210000000003,90077.016000000003,7731.4409999999998,3912.5709999999999,4581.4110000000001,43693.267999999996,40192.582999999999,58528.023999999998,20116.875,3640.1979999999999,57989.199000000001
807,337149.2809999993,8935.777,89879.180999999997,2684.3690000000001,21868.754000000001,5085.4679999999998,44588.086000000003,41015.542999999998,58534.699000000001,5362.0680000000002,1200.021,57995.315000000002
808,329603.01299999905,4241.9549999999999,90225.145999999993,2066.7109999999998,13068.552,6153.71,42404.474999999999,39006.686000000002,57287.857000000004,16207.442999999999,2181.067,56759.411999999997
809,337999.472,9717.2119999999995,94160.319000000003,5633.7650000000003,7293.5439999999999,17290.450000000001,42455.097999999998,39053.161999999997,59037.955999999998,305.053,4560.1019999999999,58492.811000000002
810,341386.72900000087,2690.1300000000001,97319.214999999997,13524.678,14300.882,11557.691999999999,41661.654000000002,38323.133999999998,59882.196000000004,2583.2890000000002,215.16999999999999,59328.688000000002
811,342060.361,4187.902,97210.413,17436.817999999999,3209.2199999999998,2774.636,42258.612999999998,38872.065000000002,59541.385000000002,13309.748,4269.1189999999997,58990.440999999999
812,328282.3379999997,3685.152,89930.055999999997,6213.826,8428.6790000000001,6535.3370000000004,41911.983,38553.127999999997,57248.141000000003,10851.710999999999,8206.5030000000006,56717.822
813,328556.9339999997,1571.49,90168.528000000006,7953.6480000000001,7166.3760000000002,5841.75,41962.718000000001,38599.644999999997,57185.868000000002,4799.2529999999997,16652.117999999999,56655.540999999997
814,332688.43699999974,18145.859,91712.834000000003,7632.0219999999999,2139.826,3188.5920000000001,42510.063000000002,39102.938999999998,57751.264999999999,6536.6279999999997,6753.2299999999996,57215.178999999996
815,346263.4340000001,1633.5530000000001,97387.483999999997,4685.3639999999996,11725.954,19758.821,43454.618999999999,39971.699999999997,60060.766000000003,2424.8809999999999,5657.6329999999998,59502.659
816,345874.21299999993,9540.3860000000004,97278.548999999999,5805.2370000000001,3743.3270000000002,21148.617999999999,43604.754000000001,40109.584000000003,59789.591,3169.0349999999999,2451.6880000000001,59233.445
817,334908.77799999865,4286.2830000000004,92052.449999999997,3287.6089999999999,4797.0429999999997,25300.307000000001,42910.514000000003,39470.839,58192.269,5993.6379999999999,967.33600000000001,57650.489999999998
818,314758.71000000054,7070.4129999999996,86515.521999999997,11611.472,1723.395,5703.1689999999999,39931.57,36730.603999999999,55058.654000000002,6034.4849999999997,9833.8780000000006,54545.548999999999
819,333989.2339999996,2127.6199999999999,89150.005000000005,24774.505000000001,6435.0529999999999,4590.4650000000001,43409.377,39929.366000000002,58624.781000000003,5522.79,1347.386,58077.885000000002
820,340547.5889999997,2113.8580000000002,94289.044999999998,13903.072,25954.071,2328.1759999999999,43609.065000000002,40112.932000000001,58841.885000000002,660.89099999999996,442.142,58292.451999999997
821,347100.70899999933,10699.212,97451.688999999998,6306.7790000000005,11090.689,13737.995999999999,43709.425000000003,40205.142,60106.055,828.43200000000002,3421.0309999999999,59544.258999999998
822,346258.948000001,1466.3689999999999,96470.702999999994,4628.4939999999997,4763.4300000000003,18222.517,43909.300000000003,40388.731,60043.985999999997,3824.366,13058.811,59482.241000000002
823,341740.9709999989,14022.353999999999,94086.452999999994,20622.491999999998,2978.5920000000001,4401.3230000000003,43512.928999999996,40024.053,59563.065000000002,1418.9269999999999,2105.5419999999999,59005.239999999998
824,332893.27500000084,4720.6059999999998,88764.747000000003,5703.6260000000002,8213.9699999999993,5430.3860000000004,43812.014999999999,40299.035000000003,57894.697,18406.311000000002,2295.9920000000002,57351.889000000003
825,332314.90600000013,8460.9400000000005,90200.879000000001,1863.768,9073.4220000000005,7102.585,43316.449999999997,39842.955999999998,57412.985000000001,6113.4059999999999,12053.433999999999,56874.080999999998
826,346853.34199999867,2758.6480000000001,97406.005000000005,21361.523000000001,638.51099999999997,7049.4849999999997,43565.834000000003,40072.258000000002,60214.285000000003,8579.3060000000005,5558.9660000000003,59648.521999999997
827,346779.1149999999,2618.7049999999999,97515.081999999995,14417.195,1470.3,16431.298999999999,43517.264999999999,40027.413,60152.266000000003,627.99300000000005,10415.088,59586.508000000002
828,342188.69500000024,6247.0919999999996,95120.725999999995,10861.375,3502.0709999999999,4726.4260000000004,43630.519999999997,40129.665999999997,59181.815000000002,11167.567999999999,8996.8359999999993,58624.599999999999
829,332737.75800000044,2328.4499999999998,89032.244999999995,2800.538,85.629000000000005,20599.151999999998,43482.555,39986.377,58071.444000000003,14584.610000000001,4242.6580000000004,57524.099999999999
830,334898.83300000057,4575.3590000000004,89377.566999999995,3660.2460000000001,18642.706999999999,8684.3109999999997,43336.375,39844.097000000002,58987.514000000003,848.16700000000003,8511.4979999999996,58430.991999999998
831,346879.83099999966,2020.672,96158.182000000001,8270.3539999999994,20046.118999999999,6032.2960000000003,44192.828000000001,40622.773000000001,60183.588000000003,4521.0219999999999,5216.8239999999996,59615.171999999999
832,346286.08200000034,19039.603999999999,97468.514999999999,10362.486000000001,1396.03,4562.4970000000003,43888.550999999999,40336.745999999999,59562.146000000001,2092.9259999999999,8577.5470000000005,58999.034
833,347359.00400000025,14836.93,95395.335000000006,16490.246999999999,810.90700000000004,7456.4399999999996,44242.978999999999,40661.756999999998,60687.968000000001,406.37799999999999,6256.4279999999999,60113.635999999999
834,337643.631999999,2937.0990000000002,92901.354999999996,3027.3220000000001,13558.536,4535.3329999999996,43846.847999999998,40297.235000000001,57898.137999999999,6540.7290000000003,14751.365,57349.671000000002
835,335537.41199999966,13740.806,89755.328999999998,8467.902,6333.4399999999996,2508.4009999999998,43987.745000000003,40420.597999999998,58394.743999999999,12407.286,1680.1179999999999,57841.042999999998
836,332329.4159999996,2923.3780000000002,95452.956000000006,10036.965,10513.120000000001,1308.643,38237.955000000002,35129.841,60219.535000000003,10006.502,8852.5049999999992,59648.016000000003
837,349173.24700000003,14070.558999999999,97532.648000000001,4415.4799999999996,3265.7179999999998,1904.9269999999999,44147.542000000001,40551.459999999999,60576.235999999997,2303.4119999999998,20404.521000000001,60000.745000000003
838,348838.0800000005,1374.492,97641.866999999998,12580.942999999999,10476.290999999999,7816.9210000000003,44251.275999999998,40639.192000000003,60304.226000000002,10550.342000000001,3471.768,59730.762000000002
839,342453.69799999945,14039.355,94154.851999999999,6899.9830000000002,4218.848,15598.166999999999,44508.544999999998,40867.550999999999,58842.665000000001,747.17899999999997,4293.9849999999997,58282.567999999999
840,331201.49900000007,6886.348,90790.191000000006,4535.2709999999997,17208.414000000001,3869.8649999999998,43809.887000000002,40218.402999999998,56120.644,2500.0419999999999,9676.4740000000002,55585.959999999999
841,336715.68100000086,24023.335999999999,90372.914999999994,2652.0720000000001,3620.71,3578.9000000000001,44367.682000000001,40722.752,58296.379000000001,6423.7719999999999,4916.7690000000002,57740.394999999997
842,351419.136000001,13617.168,96942.497000000003,11360.402,4062.7809999999999,3209.0100000000002,44019.553,40395.468999999997,62083.375999999997,7897.9470000000001,6340.2299999999996,61490.701999999997
843,354855.2399999992,4924.5569999999998,97598.404999999999,6472.0659999999998,1259.5550000000001,5954.451,44780.142999999996,41085.536,62581.014999999999,610.19299999999998,27606.274000000001,61983.044000000002
844,346041.7950000001,7025.6949999999997,96725.725000000006,4568.6199999999999,3987.1030000000001,2815.8699999999999,44127.031999999999,40478.781000000003,59648.491999999998,4409.2060000000001,23177.271000000001,59078.000999999997
845,337043.27100000024,1754.915,92590.869999999995,11395.511,559.505,23993.876,44585.529999999999,40891.790999999997,57135.110000000001,5707.2569999999996,1840.8430000000001,56588.063000000002
846,337640.78800000035,5673.0069999999996,91409.244999999995,1049.2249999999999,1321.9749999999999,8726.1219999999994,44791.915999999997,41072.981,57772.544999999998,20303.18,8301.7430000000004,57218.849000000002
847,341241.2390000003,29864.253000000001,93285.827000000005,4110.0209999999997,536.89700000000005,4240.4499999999998,44951.311000000002,41210.517999999996,58270.237999999998,6517.7610000000004,542.69899999999996,57711.264000000003
848,349610.27400000073,18543.904999999999,97663.350999999995,1896.5219999999999,3803.884,9821.9689999999991,44954.050999999999,41205.483,59958.459000000003,1424.5730000000001,10955.377,59382.699000000001
849,348817.9270000018,9409.0619999999999,97772.716,8891.0490000000009,9702.893,8015.5699999999997,43645.802000000003,40004.737000000001,60946.398999999998,9030.3829999999998,1038.7339999999999,60360.582999999999
850,339347.9199999997,8679.723,92861.051999999996,2959.2849999999999,3311.1120000000001,11860.438,44002.976000000002,40331.841,58712.016000000003,2183.2080000000001,16299.164000000001,58147.105000000003
851,339674.8960000001,7468.7470000000003,92882.294999999998,4539.1390000000001,8993.8770000000004,5919.6880000000001,43750.447,40100.235999999997,59069.813999999998,13393.51,5056.2359999999999,58500.906000000003
852,335740.43900000094,20871.491999999998,93120.664999999994,4581.6559999999999,1026.962,12353.268,41211.205000000002,37772.607000000004,59918.089,5166.4440000000004,377.57100000000003,59340.481
853,335263.5380000006,2057.9290000000001,97725.861000000004,10889.27,14737.763000000001,575.00400000000002,36740.779000000002,33675.021000000001,62097.991000000002,6567.7380000000003,8697.3989999999994,61498.784
854,324665.39299999917,23403.913,97835.296000000002,2519.3710000000001,17374.646000000001,14501.683000000001,31914.300999999999,5667.5290000000005,62666.008000000002,6248.2079999999996,473.70400000000001,62060.735000000001
855,321985.1539999993,13523.393,96087.707999999999,3304.9609999999998,8721.5619999999999,34644.544999999998,14480.154,6619.1800000000003,62322.544999999998,7675.6319999999996,12885.377,61720.097999999998
856,315475.41499999934,14594.922,94029.137000000002,6913.2200000000003,4245.2449999999999,9096.5020000000004,30827.106,10839.691000000001,60716.946000000004,7759.0839999999998,16324.013999999999,60129.548999999999
857,333575.97199999983,3382.395,94597.264999999999,8874.8690000000006,2101.096,7725.4390000000003,38423.228000000003,35216.284,61144.453999999998,5055.9859999999999,16502.543000000001,60552.413
858,347856.7069999997,7682.4120000000003,96474.210999999996,5520.2809999999999,1656.9970000000001,3988.9360000000001,44422.050999999999,40714.264000000003,60170.25,12912.326999999999,14727.876,59587.103000000003
859,346009.3739999999,1895.123,97898.688999999998,2897.5610000000001,1397.721,19920.077000000001,43203.754999999997,39597.353999999999,59897.459999999999,15029.732,4955.5159999999996,59316.385999999999
860,346734.8330000002,18828.762999999999,97132.445000000007,10505.478999999999,7427.1279999999997,2921.1410000000001,43459.404000000002,39831.565000000002,60396.260000000002,4119.3940000000002,2303.4490000000001,59809.805
861,338565.48999999993,5645.3299999999999,92876.714999999997,19216.791000000001,10864.824000000001,1271.9349999999999,44680.866999999998,40950.726000000002,57387.400999999998,7787.1279999999997,1054.1479999999999,56829.625999999997
862,336050.48500000045,12303.017,90596.732999999993,11362.525,12823.028,996.20799999999997,44936.578000000001,41185.006999999998,57183.805,353.00299999999999,7683.1750000000002,56627.406000000003
