halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
774,332161.06600000133,2539.6289999999999,89834.733999999997,11370.48,14683.677,1188.952,42547.762999999999,39246.078999999998,58705.832000000002,4541.326,9318.9189999999999,58183.673999999999
775,333092.22799999936,6823.7309999999998,92129.039999999994,12354.555,4123.4009999999998,8243.7240000000002,41963.328000000001,38706.805,58574.258999999998,7665.0810000000001,4455.6130000000003,58052.690000000002
776,340915.9059999997,2130.3690000000001,96793.081999999995,21605.524000000001,4454.1499999999996,4485.6210000000001,42159.584000000003,38887.650000000001,59622.760999999999,8229.2860000000001,3456.596,59091.283000000003
777,334414.38199999987,5005.1890000000003,94191.764999999999,9476.8050000000003,15746.450999999999,2421.6469999999999,42209.370999999999,38933.478000000003,57963.796000000002,9346.0,1673.3389999999999,57446.540999999997
778,322385.2039999994,4983.0020000000004,87809.130000000005,11512.530000000001,3587.6860000000001,4487.3810000000003,42015.300999999999,38754.271000000001,55888.521999999997,13470.597,4487.5439999999999,55389.239000000001
779,330882.03400000045,6340.8299999999999,91082.376000000004,19907.019,859.22799999999995,10115.309999999999,42553.152000000002,39250.216,57492.883000000002,2805.7159999999999,3496.5940000000001,56978.709999999999
780,331824.12600000115,994.36099999999999,91319.385999999999,18995.346000000001,339.91699999999997,15367.893,41968.536999999997,38710.898000000001,58402.741000000002,2269.2049999999999,5576.0630000000001,57879.779000000002
781,342538.7099999996,3041.2399999999998,96859.650999999998,12620.040999999999,5347.8379999999997,3691.0770000000002,43001.707000000002,39662.620000000003,59452.156000000003,1977.5989999999999,17965.546999999999,58919.235000000001
782,343834.7439999993,5794.7020000000002,96968.115999999995,22395.525000000001,502.31099999999998,1888.421,42756.544000000002,39429.220000000001,60293.658000000003,5926.933,8126.7309999999998,59752.582000000002
783,339466.2539999997,5824.6639999999998,95019.966,15929.375,4791.6509999999998,2159.1329999999998,43149.434999999998,39784.118999999999,58772.589,11541.904,4248.8639999999996,58244.555
784,329364.19700000103,3106.1289999999999,90701.800000000003,13705.647999999999,5006.54,9307.5650000000005,42273.256999999998,38968.779000000002,57321.091999999997,6119.951,6047.8890000000001,56805.546999999999
785,326687.9569999998,2855.3049999999998,89528.414999999994,17958.532999999999,2669.4580000000001,4419.8729999999996,41790.667999999998,38515.716999999997,57119.968999999997,6868.3940000000002,8355.9619999999995,56605.661999999997
786,337458.04299999954,3107.3290000000002,94429.710999999996,11956.004999999999,15304.081,2374.7979999999998,42280.906999999999,38960.502,59142.904000000002,9432.0290000000005,1859.9739999999999,58609.803999999996
787,343178.10799999913,3623.0320000000002,96928.654999999999,22928.973000000002,8902.3790000000008,4155.098,43165.091,39768.004999999997,59498.082999999999,2364.2510000000002,2883.328,58961.214
788,345974.2480000005,3481.7109999999998,96928.664999999994,23563.465,2739.7190000000001,3243.7640000000001,43755.275000000001,40304.493000000002,60200.945,6211.3429999999998,5887.7240000000002,59657.144
789,322423.13799999905,10068.915999999999,91187.078999999998,12884.134,3150.078,7759.7070000000003,38680.565000000002,35623.658000000003,57775.343999999997,4635.8059999999996,3404.931,57252.919000000002
790,333445.01299999986,8103.268,90447.486000000004,19625.311000000002,430.649,3503.3490000000002,42969.004000000001,39565.815000000002,58547.815000000002,1796.7180000000001,10437.806,58017.792000000001
791,333597.20300000027,823.51999999999998,91661.245999999999,13071.195,3333.328,1031.7909999999999,42860.809999999998,39460.305999999997,58138.150999999998,23992.144,1613.423,57611.288999999997
792,342775.5960000011,5664.0950000000003,96234.025999999998,25436.412,906.69500000000005,5068.357,42616.923999999999,39235.360999999997,60232.328999999998,3784.2249999999999,3911.306,59685.866000000002
793,344643.8239999994,17430.116000000002,97103.028999999995,15587.075999999999,5698.29,2800.4369999999999,43605.584999999999,40145.472000000002,59614.091,1600.6849999999999,1986.45,59072.593000000001
794,331913.1899999994,1626.8800000000001,94064.247000000003,13372.106,1708.7190000000001,6589.6959999999999,40297.953000000001,37100.065000000002,58856.468000000001,2695.6080000000002,17280.187999999998,58321.260999999999
795,326056.296999999,8181.3999999999996,91476.797000000006,16758.473999999998,613.40800000000002,10829.465,40298.959000000003,37100.902999999998,57472.464999999997,3745.0830000000001,2630.0680000000002,56949.275999999998
796,333339.9809999996,2889.1019999999999,90845.482000000004,14137.084000000001,1222.739,10798.466,43460.631000000001,40011.565999999999,57758.245000000003,8247.4339999999993,6737.2969999999996,57231.934999999998
797,339369.6439999991,3362.4189999999999,93037.582999999999,22661.254000000001,6598.4809999999998,4676.3990000000003,43807.544999999998,40330.684999999998,59018.504999999997,2602.8310000000001,4793.7860000000001,58480.156999999999
798,344086.07299999904,6283.9949999999999,97172.923999999999,22482.749,3042.4470000000001,2734.2440000000001,42573.821000000004,39194.786,60418.182000000001,2072.6770000000001,8243.7450000000008,59866.502999999997
799,343459.15200000035,2072.498,97172.923999999999,19295.488000000001,4266.4889999999996,10777.224,43216.945,39786.730000000003,59381.732000000004,4982.0150000000003,3668.152,58838.955000000002
800,335118.8410000008,8561.2610000000004,91962.298999999999,20517.734,2745.0830000000001,3488.0970000000002,43218.103000000003,39787.574999999997,58205.699999999997,6291.5680000000002,2668.3159999999998,57673.106
801,335090.6390000003,5895.3819999999996,90678.327000000005,13980.432000000001,4087.328,8494.1589999999997,43774.385999999999,40297.822,58213.264999999999,8760.2620000000006,3229.2069999999999,57680.069000000003
802,335704.3550000005,10209.486999999999,91894.264999999999,19297.876,1356.7470000000001,6297.1350000000002,43085.531999999999,39656.417999999998,58569.044000000002,4050.1100000000001,3255.701,58032.040000000001
803,343256.0370000008,17771.687000000002,96368.399000000005,12126.424999999999,5236.2830000000004,2866.5279999999998,43136.362000000001,39695.964999999997,59829.909,5327.9750000000004,1615.723,59280.781999999999
804,341234.03199999983,2494.3359999999998,97022.028999999995,22475.522000000001,3072.3069999999998,7253.7309999999998,41400.504999999997,38091.892999999996,60394.277000000002,5529.4250000000002,3660.5949999999998,59839.411999999997
805,335979.19800000056,2860.7489999999998,96152.452999999994,21916.342000000001,7589.9679999999998,3264.29,39559.682999999997,36392.021999999997,60262.396999999997,3104.2449999999999,5168.9260000000004,59708.123
806,335237.0059999999,2100.0549999999998,90077.016000000003,21869.474999999999,7367.5429999999997,2419.6610000000001,43693.267999999996,40192.582999999999,58528.023999999998,7490.643,3509.54,57989.199000000001
807,337149.2809999993,8707.5730000000003,89879.180999999997,14462.842000000001,3512.3209999999999,3773.5210000000002,44588.086000000003,41015.542999999998,58534.699000000001,8540.0599999999995,6140.1400000000003,57995.315000000002
808,329603.01299999905,2055.049,90225.145999999993,12977.091,15672.866,1810.894,42404.474999999999,39006.686000000002,57287.857000000004,4549.6639999999998,6853.8729999999996,56759.411999999997
809,337999.472,3646.038,94160.319000000003,15474.009,1715.808,1684.8879999999999,42455.097999999998,39053.161999999997,59037.955999999998,14239.226000000001,8040.1570000000002,58492.811000000002
810,341386.72900000087,1020.174,97319.214999999997,17051.512999999999,4945.8509999999997,12282.208000000001,41661.654000000002,38323.133999999998,59882.196000000004,4048.9859999999999,5523.1109999999999,59328.688000000002
811,342060.361,22427.007000000001,97210.413,11548.076999999999,1542.884,1613.789,42258.612999999998,38872.065000000002,59541.385000000002,3942.2359999999999,4113.451,58990.440999999999
812,328282.3379999997,5174.1009999999997,89930.055999999997,14151.119000000001,10968.74,3440.384,41911.983,38553.127999999997,57248.141000000003,6001.7520000000004,4185.1109999999999,56717.822
813,328556.9339999997,3558.9430000000002,90168.528000000006,12274.915999999999,11350.441000000001,2547.1469999999999,41962.718000000001,38599.644999999997,57185.868000000002,10671.873,3581.3139999999999,56655.540999999997
814,332688.43699999974,1983.123,91712.834000000003,20138.107,3621.5140000000001,6740.0370000000003,42510.063000000002,39102.938999999998,57751.264999999999,5138.4880000000003,6774.8879999999999,57215.178999999996
815,346263.4340000001,7869.5749999999998,97387.483999999997,16281.231,3495.7440000000001,1980.4079999999999,43454.618999999999,39971.699999999997,60060.766000000003,11084.601000000001,5174.6480000000001,59502.659
816,345874.21299999993,2245.0990000000002,97278.548999999999,16342.134,1839.8989999999999,6154.8109999999997,43604.754000000001,40109.584000000003,59789.591,16323.226000000001,2953.1219999999998,59233.445
817,334908.77799999865,1970.8810000000001,92052.449999999997,12807.09,3733.3319999999999,6391.268,42910.514000000003,39470.839,58192.269,11336.527,8393.1190000000006,57650.489999999998
818,314758.71000000054,4866.5429999999997,86515.521999999997,21005.025000000001,1084.8879999999999,6644.7110000000002,39931.57,36730.603999999999,55058.654000000002,3961.4259999999999,4414.2179999999998,54545.548999999999
819,333989.2339999996,6766.558,89150.005000000005,22679.572,1337.0989999999999,3975.9180000000001,43409.377,39929.366000000002,58624.781000000003,4560.6440000000002,5478.0299999999997,58077.885000000002
820,340547.5889999997,7563.9350000000004,94289.044999999998,17831.181,2957.6590000000001,3588.7040000000002,43609.065000000002,40112.932000000001,58841.885000000002,6909.7920000000004,6550.9390000000003,58292.451999999997
821,347100.70899999933,10013.175999999999,97451.688999999998,13798.597,1701.7380000000001,6753.9520000000002,43709.425000000003,40205.142,60106.055,4099.2560000000003,9717.4200000000001,59544.258999999998
822,346258.948000001,4344.2020000000002,96470.702999999994,14673.891,802.54200000000003,13202.130999999999,43909.300000000003,40388.731,60043.985999999997,7479.6660000000002,5461.5550000000003,59482.241000000002
823,341740.9709999989,6521.2870000000003,94086.452999999994,16544.288,3714.2730000000001,1494.1959999999999,43512.928999999996,40024.053,59563.065000000002,4254.7179999999998,13020.469999999999,59005.239999999998
824,332893.27500000084,6105.5630000000001,88764.747000000003,21610.205000000002,727.19100000000003,2396.5680000000002,43812.014999999999,40299.035000000003,57894.697,10985.046,2946.319,57351.889000000003
825,332314.90600000013,10497.839,90200.879000000001,17130.766,5036.6270000000004,1314.0119999999999,43316.449999999997,39842.955999999998,57412.985000000001,6209.8699999999999,4478.4409999999998,56874.080999999998
826,346853.34199999867,1391.8050000000001,97406.005000000005,30509.866000000002,2593.4009999999998,5504.0550000000003,43565.834000000003,40072.258000000002,60214.285000000003,3613.9850000000001,2333.326,59648.521999999997
827,346779.1149999999,3592.0189999999998,97515.081999999995,20309.555,4748.0100000000002,6593.0649999999996,43517.264999999999,40027.413,60152.266000000003,7194.1750000000002,3543.7559999999999,59586.508000000002
828,342188.69500000024,6973.5349999999999,95120.725999999995,20326.838,1637.1300000000001,3225.538,43630.519999999997,40129.665999999997,59181.815000000002,9220.5049999999992,4117.8230000000003,58624.599999999999
829,332737.75800000044,8914.4740000000002,89032.244999999995,19597.120999999999,2381.6550000000002,1365.4169999999999,43482.555,39986.377,58071.444000000003,8012.8609999999999,4369.509,57524.099999999999
830,334898.83300000057,10187.379999999999,89377.566999999995,11778.031000000001,10361.138999999999,8643.9349999999995,43336.375,39844.097000000002,58987.514000000003,2343.9679999999998,1607.835,58430.991999999998
831,346879.83099999966,6657.5770000000002,96158.182000000001,15136.388000000001,775.101,4096.1030000000001,44192.828000000001,40622.773000000001,60183.588000000003,12814.106,6628.0129999999999,59615.171999999999
832,346286.08200000034,3390.5030000000002,97468.514999999999,27015.573,1168.068,8946.8060000000005,43888.550999999999,40336.745999999999,59562.146000000001,3020.402,2489.7379999999998,58999.034
833,347359.00400000025,2522.3560000000002,95395.335000000006,15622.665999999999,1816.8330000000001,3852.9639999999999,44242.978999999999,40661.756999999998,60687.968000000001,16065.484,6377.027,60113.635999999999
834,337643.631999999,4282.9960000000001,92901.354999999996,20943.115000000002,7566.4870000000001,6195.7020000000002,43846.847999999998,40297.235000000001,57898.137999999999,3491.3939999999998,2870.692,57349.671000000002
835,335537.41199999966,2144.9059999999999,89755.328999999998,14771.112999999999,1979.2429999999999,17773.162,43987.745000000003,40420.597999999998,58394.743999999999,5130.04,3339.4899999999998,57841.042999999998
836,332329.4159999996,14258.696,95452.956000000006,10385.317999999999,2880.0639999999999,7679.3689999999997,38237.955000000002,35129.841,60219.535000000003,3850.4810000000002,4587.1850000000004,59648.016000000003
837,349173.24700000003,775.12400000000002,97532.648000000001,19876.646000000001,6822.4799999999996,2081.692,44147.542000000001,40551.459999999999,60576.235999999997,10136.204,6672.4700000000003,60000.745000000003
838,348838.0800000005,1236.845,97641.866999999998,15382.624,10270.547,6136.2340000000004,44251.275999999998,40639.192000000003,60304.226000000002,5547.9369999999999,7696.5690000000004,59730.762000000002
839,342453.69799999945,9511.5820000000003,94154.851999999999,14694.775,4324.3530000000001,12346.210999999999,44508.544999999998,40867.550999999999,58842.665000000001,1267.77,3652.8249999999998,58282.567999999999
840,331201.49900000007,7379.6350000000002,90790.191000000006,10939.013999999999,760.78099999999995,19155.75,43809.887000000002,40218.402999999998,56120.644,4695.7939999999999,1745.4400000000001,55585.959999999999
841,336715.68100000086,3730.279,90372.914999999994,24844.294000000002,3697.0830000000001,2323.058,44367.682000000001,40722.752,58296.379000000001,1577.5550000000001,9043.2890000000007,57740.394999999997
842,351419.136000001,6621.2759999999998,96942.497000000003,20009.877,582.66700000000003,6209.0079999999998,44019.553,40395.468999999997,62083.375999999997,1899.7919999999999,11164.919,61490.701999999997
843,354855.2399999992,4893.8609999999999,97598.404999999999,20200.735000000001,2086.761,7430.165,44780.142999999996,41085.536,62581.014999999999,2236.9839999999999,9978.5900000000001,61983.044000000002
844,346041.7950000001,5763.4059999999999,96725.725000000006,17651.359,1044.9949999999999,6224.6440000000002,44127.031999999999,40478.781000000003,59648.491999999998,6597.7139999999999,8701.6450000000004,59078.000999999997
845,337043.27100000024,11077.252,92590.869999999995,22745.178,1772.703,3427.3699999999999,44585.529999999999,40891.790999999997,57135.110000000001,2815.1999999999998,3414.2040000000002,56588.063000000002
846,337640.78800000035,3493.163,91409.244999999995,16613.427,6598.9179999999997,2496.248,44791.915999999997,41072.981,57772.544999999998,9671.277,6502.2190000000001,57218.849000000002
847,341241.2390000003,1746.404,93285.827000000005,13307.424000000001,4168.7280000000001,7740.2399999999998,44951.311000000002,41210.517999999996,58270.237999999998,4277.96,14571.325999999999,57711.264000000003
848,349610.27400000073,1108.4590000000001,97663.350999999995,15121.237999999999,731.06299999999999,3094.2559999999999,44954.050999999999,41205.483,59958.459000000003,1740.9459999999999,24650.27,59382.699000000001
849,348817.9270000018,8288.6209999999992,97772.716,15843.253000000001,1032.777,5025.2520000000004,43645.802000000003,40004.737000000001,60946.398999999998,12518.108,3379.6790000000001,60360.582999999999
850,339347.9199999997,15567.166999999999,92861.051999999996,19438.412,4663.8379999999997,1613.153,44002.976000000002,40331.841,58712.016000000003,2081.2750000000001,1929.0840000000001,58147.105000000003
851,339674.8960000001,5982.1369999999997,92882.294999999998,18463.315999999999,6765.7250000000004,2850.5149999999999,43750.447,40100.235999999997,59069.813999999998,5449.1390000000001,5860.3649999999998,58500.906000000003
852,335740.43900000094,3106.2379999999998,93120.664999999994,21247.437999999998,4947.4709999999995,3210.7469999999998,41211.205000000002,37772.607000000004,59918.089,4471.7839999999997,7393.7129999999997,59340.481
853,335263.5380000006,2957.1849999999999,97725.861000000004,9378.8389999999999,3687.348,20301.073,36740.779000000002,33675.021000000001,62097.991000000002,4862.0159999999996,2338.6410000000001,61498.784
854,324665.39299999917,4719.527,97835.296000000002,13130.691999999999,5579.6869999999999,1382.1310000000001,31914.300999999999,34663.389999999999,62666.008000000002,1627.201,9086.4249999999993,62060.735000000001
855,321985.1539999993,2255.5430000000001,96087.707999999999,10029.128000000001,786.75,8122.8729999999996,39456.667000000001,33464.970999999998,62322.544999999998,1555.787,6183.0839999999998,61720.097999999998
856,315475.41499999934,2770.1889999999999,94029.137000000002,12285.493,9009.8559999999998,4818.8739999999998,30215.932000000001,29161.065999999999,60716.946000000004,4788.4549999999999,7549.9170000000004,60129.548999999999
857,333575.97199999983,5634.7960000000003,94597.264999999999,15837.017,5395.2659999999996,11763.406999999999,38423.228000000003,35216.284,61144.453999999998,2083.98,2927.8620000000001,60552.413
858,347856.7069999997,4097.6040000000003,96474.210999999996,20901.595000000001,4608.8469999999998,7433.2370000000001,44422.050999999999,40714.264000000003,60170.25,1723.319,7724.2269999999999,59587.103000000003
859,346009.3739999999,7304.335,97898.688999999998,16552.284,905.30700000000002,17115.537,43203.754999999997,39597.353999999999,59897.459999999999,2615.4409999999998,1602.827,59316.385999999999
860,346734.8330000002,9055.0969999999998,97132.445000000007,18404.981,2721.3090000000002,3577.29,43459.404000000002,39831.565000000002,60396.260000000002,5275.3519999999999,7071.3249999999998,59809.805
861,338565.48999999993,13646.544,92876.714999999997,15943.65,5477.8389999999999,3109.0329999999999,44680.866999999998,40950.726000000002,57387.400999999998,1679.8299999999999,5983.2579999999998,56829.625999999997
862,336050.48500000045,3204.1179999999999,90596.732999999993,18108.483,5025.5640000000003,1524.7149999999999,44936.578000000001,41185.006999999998,57183.805,5934.6419999999998,11723.433999999999,56627.406000000003
863,339124.91900000104,885.39599999999996,91711.115000000005,15662.705,2110.5230000000001,11197.905000000001,44734.800000000003,40999.735999999997,58243.894999999997,2107.9189999999999,13794.329,57676.595999999998
864,348724.14800000103,9032.5509999999995,97639.779999999999,15517.369000000001,4445.768,14588.416999999999,44685.531000000003,40954.485000000001,59655.080000000002,1635.671,1496.01,59073.485999999997
865,349944.98599999974,3180.8240000000001,97858.998999999996,26075.391,3577.2710000000002,2398.2260000000001,44382.048000000003,40676.010000000002,60434.116000000002,6003.9960000000001,5513.732,59844.373
866,347739.2440000003,2093.4360000000001,96108.092000000004,15239.287,15463.957,3809.3629999999998,44942.834999999999,41189.870999999999,59739.815000000002,3233.1729999999998,6763.1149999999998,59156.300000000003
867,338260.85799999954,6603.1130000000003,91743.225000000006,16326.695,9887.8770000000004,7599.5159999999996,44435.966,40725.014999999999,58132.767999999996,1992.171,3250.1190000000001,57564.394
868,334206.68099999946,6810.9030000000002,89350.804999999993,21729.178,1440.5419999999999,3430.3530000000001,44284.966999999997,40586.519999999997,57578.461000000003,7078.1570000000002,4901.8519999999999,57014.942999999999
869,345188.529,9461.8860000000004,96492.557000000001,13175.883,8018.152,5354.5410000000002,43930.578000000001,40261.419000000002,59411.838000000003,2417.2040000000002,7834.6589999999997,58829.811999999998
870,347908.98200000095,3069.6680000000001,98028.725000000006,22529.532999999999,1316.5699999999999,8202.8950000000004,44186.341999999997,40495.703999999998,59630.173999999999,7015.5510000000004,4388.3940000000002,59045.425000000003
871,348348.12600000075,700.99000000000001,96932.506999999998,29280.381000000001,4862.0709999999999,6537.3649999999998,44086.171000000002,40403.595999999998,60480.68,2305.2159999999999,2872.1480000000001,59887.002
872,340357.97799999936,1859.268,93438.926999999996,20052.02,1548.8040000000001,4761.6729999999998,44291.105000000003,40591.283000000003,58380.150000000001,12257.353999999999,5370.8159999999998,57806.578000000001
873,337036.4699999993,5504.9750000000004,90608.356,13527.504999999999,1671.662,13833.008,44292.644999999997,40592.406000000003,58247.139999999999,3750.8879999999999,7333.558,57674.326999999997
874,343688.59900000034,7176.9099999999999,94795.490000000005,11147.471,8064.902,10348.207,44650.163,40919.917999999998,58816.872000000003,2848.5990000000002,6682.2039999999997,58237.862999999998
875,350385.84600000165,1771.3320000000001,97980.771999999997,15334.190000000001,5627.7520000000004,15492.708000000001,44576.921000000002,40848.788999999997,60370.525000000001,6171.4340000000002,2435.7069999999999,59775.716
876,351573.9730000003,1254.1500000000001,98090.493000000002,15666.717000000001,12163.236000000001,4884.0309999999999,44735.271000000001,40986.220999999998,60658.652999999998,9021.5130000000008,4053.2330000000002,60060.455000000002
877,342507.46999999933,760.31299999999999,94150.212,14713.171,3832.2199999999998,3360.6709999999998,44840.014999999999,41074.614999999998,58416.834999999999,10806.308000000001,12712.940000000001,57840.169999999998
878,340364.85100000026,8618.8590000000004,91318.451000000001,20781.011999999999,4754.3310000000001,4179.6899999999996,45248.315000000002,41441.347999999998,58424.392,2274.2809999999999,5477.0510000000004,57847.120999999999
879,344948.367,6539.9570000000003,92764.519,20658.597000000002,1172.3240000000001,9495.5390000000007,45252.955000000002,41437.529000000002,59767.343000000001,6435.3519999999999,2248.011,59176.239999999998
880,353572.1859999998,8952.7430000000004,98149.822,22019.947,2253.5439999999999,7706.4350000000004,45513.887000000002,41668.449000000001,60759.275000000001,2699.8969999999999,3690.4189999999999,60157.767999999996
881,355245.27800000086,1168.146,98040.035000000003,13138.638999999999,5231.4210000000003,1886.7080000000001,45310.190999999999,41474.684999999998,61751.485000000001,10691.473,15412.882,61139.612999999998
882,347601.12400000007,3613.2449999999999,94313.566000000006,19419.973000000002,6524.1040000000003,6443.0100000000002,45308.885999999999,41466.228000000003,60141.213000000003,6319.0649999999996,4507.0439999999999,59544.788999999997
883,341893.25899999996,8044.7049999999999,91808.964999999997,20387.790000000001,7705.1120000000001,1660.1300000000001,45411.358,41552.805,58741.862000000001,2678.0590000000002,5743.732,58158.741999999998
884,341786.15400000045,2754.6179999999999,92048.327000000005,20569.363000000001,1573.3299999999999,2855.9960000000001,45158.942000000003,41314.180999999997,58819.059000000001,12063.999,6393.777,58234.561999999998
885,352615.3800000007,1752.6110000000001,97881.195999999996,16395.535,4775.1390000000001,2167.8290000000002,45369.697,41499.296999999999,60585.711000000003,16456.555,5748.7389999999996,59983.071000000004
886,352091.8429999997,4973.7579999999998,98210.775999999998,19971.75,2762.393,5250.8509999999997,45165.493000000002,41305.269999999997,60452.586000000003,3019.201,11129.013000000001,59850.752999999997
887,345857.47400000005,10054.742,93160.066999999995,16868.017,8860.0069999999996,1678.248,45371.739999999998,41487.097999999998,59896.425000000003,5466.3879999999999,3715.2049999999999,59299.536999999997
888,340915.22700000025,1157.7059999999999,92410.326000000001,22061.668000000001,7090.4269999999997,10212.691000000001,45327.165000000001,41438.294000000002,58073.908000000003,3165.0219999999999,2483.3530000000001,57494.665999999997
889,337606.13099999935,3492.5659999999998,91001.531000000003,15475.183999999999,3927.337,11010.628000000001,44298.218999999997,40489.900000000001,58433.415000000001,6771.3239999999996,4856.0,57850.027000000002
890,345652.42799999955,3151.0320000000002,95852.039999999994,17840.397000000001,3526.7060000000001,13703.769,44352.754999999997,40532.330000000002,59707.675999999999,1879.4829999999999,5995.2629999999999,59110.976999999999
891,345140.15099999995,4197.473,98270.918000000005,21724.172999999999,1005.753,1578.6969999999999,41862.830999999998,38249.783000000003,60841.694000000003,12834.278,4341.4520000000002,60233.099000000002
892,348761.15899999975,934.84000000000003,97392.25,18307.690999999999,1285.6869999999999,7812.4930000000004,43985.167000000001,40182.360999999997,60637.557999999997,12758.016,5434.6859999999997,60030.410000000003
893,338171.9449999997,4238.5829999999996,92461.899000000005,15662.976000000001,5716.0069999999996,5386.2690000000002,44292.862999999998,40456.675000000003,57968.875,5427.1710000000003,9172.741,57387.885999999999
894,339533.5490000002,16517.154999999999,92261.971999999994,14816.897999999999,2375.3809999999999,4613.3909999999996,44496.731,40636.137999999999,58469.356,5384.9939999999997,2078.7939999999999,57882.739000000001
895,345799.73900000006,2532.2759999999998,95578.308999999994,20024.074000000001,1004.336,15302.815000000001,44481.053999999996,40616.978999999999,59673.294999999998,2609.9929999999999,4902.6490000000003,59073.959000000003
896,350945.5230000004,2579.0300000000002,98220.258000000002,21248.439999999999,2809.127,5561.7529999999997,44744.811000000002,40857.404000000002,60455.949000000001,2054.9520000000002,12565.602999999999,59848.196000000004
897,353219.4299999998,4455.5140000000001,97780.316999999995,20252.603999999999,4005.154,1963.174,45475.561999999998,41524.351000000002,60886.502,5911.2380000000003,10691.148999999999,60273.864000000001
898,348376.7029999995,821.976,92183.516000000003,22526.374,2645.9609999999998,2464.1729999999998,46571.029999999999,42524.544999999998,60259.849000000002,16090.213,2636.134,59652.932000000001
899,342044.8459999996,8435.2119999999995,92204.134999999995,18478.877,3055.3409999999999,2299.752,45390.332000000002,41443.925000000003,58645.985000000001,9511.7369999999992,4524.7759999999998,58054.773999999998
900,324694.7339999996,1543.587,96845.278000000006,20075.794000000002,1213.4659999999999,9754.2139999999999,33601.786,33013.712,61049.358999999997,2210.5419999999999,4953.6409999999996,60433.355000000003
901,330769.3619999997,3569.2449999999999,98181.524999999994,10162.918,2800.0999999999999,5715.2669999999998,34323.995000000003,40696.822999999997,62483.716,3950.3850000000002,7034.1989999999996,61851.190000000002
902,332666.54199999984,3402.1849999999999,98182.440000000002,11641.690000000001,8937.0450000000001,4031.4380000000001,35884.737999999998,32746.132000000001,61514.097000000002,9238.7019999999993,6198.1130000000003,60889.961000000003
903,343329.4579999998,4672.1220000000003,93898.641000000003,18476.447,4859.2889999999998,5717.5799999999999,44255.678999999996,40377.451999999997,59546.012000000002,2989.7779999999998,9595.1569999999992,58941.300000000003
904,345313.6169999995,2816.4340000000002,92048.758000000002,17187.359,11460.893,8420.7960000000003,46353.258000000002,42283.754999999997,59200.336000000003,1998.778,4944.6450000000004,58598.605000000003
905,350969.0970000007,1631.479,96909.452999999994,22094.505000000001,6284.8599999999997,3719.8980000000001,45514.296999999999,41510.879000000001,60194.898999999998,2461.7240000000002,11064.642,59582.461000000003
906,351943.71100000094,3681.739,98452.156000000003,16050.726000000001,6427.9610000000002,11794.888999999999,44813.531000000003,40866.779000000002,60626.014000000003,6548.6210000000001,2672.6100000000001,60008.684999999998
907,346048.40599999996,3453.4609999999998,96693.347999999998,8919.9279999999999,4978.5640000000003,3540.4850000000001,44447.767999999996,40532.955000000002,59292.584999999999,7385.1880000000001,18115.806,58688.319000000003
908,344255.3189999997,6521.0820000000003,91976.642999999996,15809.362999999999,4034.431,3376.2530000000002,45342.004999999997,41348.258000000002,59794.5,14353.766,2514.4969999999998,59184.521000000001
909,345383.5059999999,4461.9830000000002,93207.494000000006,22356.562000000002,7244.9099999999999,3512.0279999999998,46236.294999999998,42163.591999999997,58743.169000000002,2632.46,6681.6329999999998,58143.379999999997
910,353288.5820000006,3259.6689999999999,98500.107000000004,15887.929,13432.999,8006.1480000000001,45711.875999999997,41685.292000000001,60233.580999999998,3873.0880000000002,3079.8829999999998,59618.010999999999
911,356570.52100000053,5757.8789999999999,98390.172999999995,17427.913,8844.2549999999992,10478.849,46185.858,42117.343000000001,61300.633999999998,3238.4380000000001,2155.627,60673.552000000003
912,342878.66699999943,4008.1770000000001,92124.243000000002,22093.835999999999,2201.3380000000002,13045.630999999999,45976.771999999997,41926.495999999999,58412.781999999999,3566.0889999999999,1708.6579999999999,57814.644999999997
913,338556.7779999985,2095.759,89939.625,21219.360000000001,4144.4210000000003,4510.4870000000001,45399.747000000003,41400.216999999997,58208.271999999997,7120.3400000000001,6906.8429999999998,57611.707000000002
914,336560.2939999997,7575.9849999999997,92816.721999999994,22045.855,3147.9690000000001,5332.2560000000003,44034.625999999997,40155.199999999997,57367.603000000003,3669.1950000000002,3635.7710000000002,56779.112000000001
915,355002.9969999997,5736.2790000000005,98548.870999999999,20627.796999999999,699.29700000000003,3177.2359999999999,45979.936000000002,41928.962,60695.819000000003,8338.7620000000006,9197.4290000000001,60072.608999999997
916,346626.12699999963,987.52599999999995,94917.252999999997,15493.308999999999,2190.308,17620.641,46033.466,41977.684999999998,58654.18,7099.6689999999999,3600.6860000000001,58051.404000000002
917,344137.5099999999,6307.1310000000003,92182.744999999995,17123.789000000001,2290.3339999999998,11503.493,46402.368999999999,42313.953999999998,58519.983,5944.2600000000002,3631.4299999999998,57918.023000000001
918,348788.7369999999,6185.558,95618.849000000002,22409.474999999999,878.28899999999999,3728.9340000000002,45510.114999999998,41500.105000000003,59799.68,4645.3909999999996,9328.357,59183.983999999997
919,354826.4340000001,3145.8290000000002,98488.157999999996,20896.043000000001,7562.8760000000002,6229.7910000000002,46194.294000000002,42123.915000000001,60443.536,3312.2170000000001,6609.1000000000004,59820.675000000003
920,350459.9130000007,1072.1110000000001,97165.672999999995,14291.183000000001,1738.3230000000001,3224.547,45932.557000000001,41885.125999999997,59319.845999999998,8097.857,19024.720000000001,58707.968999999997
