hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
292,439715.4290000014,1021.6439999999955,0.0,17057.877000000306,354.31199999999865,1895.4360000000022,85487.62300000025,80099.66600000054,122316.77700000131,2103.894000000034,7918.1519999996735,121460.0479999999
293,450134.43499999825,1020.1099999999955,0.0,17193.25800000016,354.31199999999865,1895.4360000000022,85785.43699999906,80377.86500000292,127190.50600000101,2100.735000000034,7919.878999999726,126296.89699999962
294,443847.22300000244,1021.6439999999955,0.0,17319.819999999996,353.77999999999867,1892.5900000000022,86511.66199999976,81043.96700000015,123273.38699999993,2103.894000000034,7921.673999999988,122404.80499999983
295,444776.67500000185,1021.6439999999955,0.0,17346.836999999843,354.31199999999865,1895.4360000000022,86654.2249999999,81140.20800000004,123605.1649999993,2103.894000000034,7923.39200000025,122731.56199999934
296,452427.0310000017,1020.1099999999955,0.0,17243.513999999668,354.31199999999865,1895.4360000000022,86501.36800000009,80959.3050000001,127665.96500000035,2100.735000000034,7925.179000000304,126761.10700000002
297,438936.145999997,1021.6439999999955,0.0,17385.71299999979,354.31199999999865,1895.4360000000022,86431.52799999993,80849.81099999987,120913.34399999907,2103.894000000034,7926.889999999781,120053.57400000034
298,441166.5319999993,1021.6439999999955,0.0,16326.912999999899,353.77999999999867,1895.4360000000022,81821.55099999995,76493.78599999996,127063.5179999994,2103.894000000034,7928.608999999847,126157.40100000061
299,443321.88500000024,1020.1099999999955,0.0,16752.51800000021,354.31199999999865,1895.4360000000022,84087.39799999996,78573.49700000013,125753.36199999986,2100.735000000034,7930.409000000147,124854.10800000047
300,445184.32300000143,1021.6439999999955,0.0,17358.97799999991,354.31199999999865,1895.4360000000022,87331.0170000001,81570.47500000011,123250.2019999998,2103.894000000034,7932.148000000214,122366.21700000086
301,448332.0930000015,1020.1099999999955,0.0,16723.00599999995,353.77999999999867,1892.5900000000022,84121.80999999992,78538.23599999998,128285.41100000017,2100.735000000034,7933.8259999996935,127362.58900000076
302,607052.6289999991,1005.4359999999994,188405.34499999997,15986.2280000001,348.9919999999988,1852.7460000000021,81613.15200000002,76159.74199999998,118757.48500000032,2077.498,2945.1999999999116,117900.80500000087
303,639804.265000005,1038.1669999999938,199922.1669999946,16940.497999999967,354.31199999999865,1895.4360000000022,84939.40899999993,79227.10500000011,125662.41400000018,2168.1060000000152,2903.3340000000085,124753.31700000065
304,654467.3370000036,1036.7349999999935,207530.62299999804,17075.161000000036,353.77999999999867,1895.4360000000022,86118.8700000001,80291.24500000001,128011.86499999966,2165.2400000000152,2905.0840000000912,127083.29800000077
305,634457.6550000003,1036.7349999999935,195099.3180000002,17057.759000000176,354.31199999999865,1892.5900000000022,86356.0700000001,80475.14100000013,124007.83699999927,2165.2400000000152,2906.8619999999337,123105.79100000027
306,650557.4940000045,1038.2939999999935,204391.0649999979,17092.81599999994,354.31199999999865,1895.4360000000022,85526.39100000012,79664.95400000003,128226.25099999888,2168.496000000015,2908.528000000027,127290.95100000093
307,642054.8249999991,1038.2939999999935,203356.25100000153,16616.45699999997,354.31199999999865,1895.4360000000022,81581.84000000132,75959.06199999791,128557.33299999943,2168.496000000015,2910.2429999999044,127617.10100000036
308,632000.742000003,1038.2939999999935,196313.11400000207,16975.616999999984,353.77999999999867,1895.4360000000022,84515.92199999938,78683.9080000016,124026.82799999937,2168.496000000015,2911.9680000000913,123117.37899999986
309,657828.1540000025,1038.2939999999935,208970.71200000588,17357.22699999997,354.31199999999865,1895.4360000000022,86550.33599999982,80577.04300000017,128474.37699999996,2168.496000000015,2912.1419999999807,127529.77899999982
310,633276.6369999989,1038.2939999999935,195217.9370000004,17542.640999999847,354.31199999999865,1892.5900000000022,87315.89099999737,81288.98499999744,122221.53300000014,2168.496000000015,2915.5330000000636,121320.42499999997
311,645637.0879999977,1038.2939999999935,201491.8840000039,17508.00999999959,353.77999999999867,1895.4360000000022,86357.16600000387,80395.61000000083,126222.1529999999,2168.496000000015,2917.338999999913,125288.9200000007
312,652254.2550000004,1036.7349999999935,204313.21400000167,17742.183999999652,354.31199999999865,1895.4360000000022,87629.45300000074,81579.42899999894,126779.53200000057,2165.2400000000152,2919.1310000000312,125839.58900000053
313,641358.8669999979,1038.2939999999935,194090.55800000016,18235.603000000097,354.31199999999865,1895.4360000000022,89307.57099999761,83141.01500000236,124566.36000000052,2168.496000000015,2920.96000000012,123640.26200000058
314,661808.5499999992,1038.2939999999935,208180.12900000182,18232.447999999942,354.31199999999865,1895.4360000000022,88703.8659999953,82578.15599999708,128345.78500000015,2168.496000000015,2922.6379999999635,127388.99000000072
315,644269.5299999976,1038.2939999999935,197321.31000000038,18197.975000000348,353.77999999999867,1895.4360000000022,88708.52100000174,82581.86499999858,125006.92899999989,2168.496000000015,2924.3160000000585,124072.60800000033
316,647796.2279999998,1038.2939999999935,200213.10600000693,18163.530000000126,354.31199999999865,1895.4360000000022,88713.15499999991,82585.53099999842,125338.89899999982,2168.496000000015,2926.0339999999,124399.43500000086
317,663497.9490000004,1038.2939999999935,207374.23300000312,18233.229000000392,354.31199999999865,1895.4360000000022,89122.09600000415,82965.31300000257,129194.83299999955,2168.496000000015,2927.8240000000196,128223.88300000087
318,639646.7510000023,1038.2939999999935,196895.51100000052,18218.07000000022,353.77999999999867,1892.5900000000022,88677.37599999938,82549.41300000148,122924.92100000007,2168.496000000015,2929.6239999999116,121998.67599999969
319,659416.2980000005,1038.2939999999935,206563.8119999925,18369.52900000018,354.31199999999865,1895.4360000000022,88856.89500000003,82688.25100000034,127756.79399999975,2168.496000000015,2932.923000000095,126791.55599999901
320,655006.808999999,1036.7349999999935,202362.88900000046,18502.418,354.31199999999865,1895.4360000000022,89289.80899999995,83055.24699999981,127187.6059999999,2165.2400000000152,2933.0399999999436,126224.07699999925
321,649061.4320000024,1038.2939999999935,198109.2630000025,18555.584999999846,354.31199999999865,1889.7440000000022,89918.93800000007,83607.08899999977,125719.83999999998,2168.496000000015,2934.8180000000634,124765.05299999933
322,668067.9639999974,1038.2939999999935,209626.90800000378,18510.32199999931,353.77999999999867,1895.4360000000022,89852.26299999999,83508.41400000005,129582.0689999996,2168.496000000015,2936.6479999999015,128595.33399999939
323,641710.2579999982,1038.2939999999935,195837.03399999999,18454.29900000002,354.31199999999865,1895.4360000000022,89317.7019999985,82983.47999999786,123834.15499999997,2168.496000000015,2938.493999999994,122888.55599999998
324,657423.363000002,1038.2939999999935,204008.70399999365,18208.37099999994,354.31199999999865,1895.4360000000022,88978.0509999997,82664.75200000116,128073.60600000108,2168.496000000015,2940.189000000081,127093.15199999984
325,659034.5150000011,1038.2939999999935,204844.33000000106,18362.969000000423,353.77999999999867,1895.4360000000022,89344.20300000068,83003.88299999989,128032.00500000108,2168.496000000015,2941.8139999999594,127049.30499999975
326,642717.4430000036,1038.2939999999935,195531.2430000003,18116.351999999937,354.31199999999865,1892.5900000000022,88837.4780000008,82532.09199999915,125134.73999999986,2168.496000000015,2940.1799999999953,124171.6659999998
327,663735.563999998,1038.2939999999935,208145.91799999215,18249.98300000026,354.31199999999865,1895.4360000000022,88895.65400000178,82585.11099999894,129227.2359999994,2168.496000000015,2945.199999999975,128229.92400000017
328,652169.8389999976,1036.7349999999935,201241.44600000032,18362.52699999981,353.77999999999867,1895.4360000000022,89107.8899999998,82781.2450000039,126629.19799999929,2165.2400000000152,2946.934999999904,125649.40700000012
329,645991.3050000021,1038.2939999999935,198274.51299999742,18263.27399999995,354.31199999999865,1895.4360000000022,89011.91000000075,82691.0870000012,125158.15199999993,2168.496000000015,2948.646000000072,124187.18499999995
330,666384.967000002,1038.2939999999935,210052.45199999807,18089.58999999966,354.31199999999865,1895.4360000000022,87785.94000000173,81551.13999999934,130757.9250000004,2168.496000000015,2950.398999999955,129740.98299999963
331,648905.7289999991,1038.2939999999935,199524.80300000013,18425.30199999964,354.31199999999865,1895.4360000000022,88871.53000000179,82558.56100000041,126049.76399999954,2168.496000000015,2952.124000000061,125067.1069999999
332,655010.5369999969,1038.2939999999935,205482.21100000385,18071.078000000183,353.77999999999867,1895.4360000000022,86926.1080000003,80750.29299999736,128187.27299999914,2168.496000000015,2952.1599999999075,127185.4079999992
333,657526.3600000041,1038.2939999999935,206320.29299999826,18192.923999999923,354.31199999999865,1895.4360000000022,88320.0120000011,82044.15400000344,127618.52800000008,2168.496000000015,2955.5099999999948,126618.40099999994
334,639899.9370000004,1038.2939999999935,194987.56499999916,18369.798000000377,354.31199999999865,1892.5900000000022,87967.1610000023,81715.34200000158,124714.53500000063,2168.496000000015,2957.242000000082,123734.60199999953
335,660608.161000004,1038.2939999999935,207399.1300000045,18344.871000000574,353.77999999999867,1895.4360000000022,88590.49800000306,82293.39199999896,128287.95600000072,2168.496000000015,2959.0029999999224,127277.30499999945
336,643635.1849999988,1028.9399999999937,199534.7940000021,18163.23200000017,351.11999999999875,1881.2060000000022,87312.45500000389,81105.18199999948,125080.6059999998,2148.960000000016,2935.843000000045,124092.84699999838
337,626563.2290000042,1005.5549999999942,189968.1030000025,18073.626000000313,343.139999999999,1835.6700000000021,86651.0849999963,80489.78599999858,122096.62700000049,2100.120000000018,2869.5819999998957,121129.93499999914
338,668104.5119999956,1038.2939999999935,210363.85300000585,18560.827999999558,354.31199999999865,1895.4360000000022,89484.49299999855,83120.74200000158,129591.21600000067,2168.496000000015,2964.1430000001264,128562.69899999905
339,646252.7070000003,1038.2939999999935,198867.76300000036,18706.506999999277,353.77999999999867,1895.4360000000022,90005.31799999982,83603.48700000181,123816.40499999993,2168.496000000015,2965.807999999966,122831.41299999923
340,656126.9350000003,1038.2939999999935,202012.2439999993,18691.802999999923,354.31199999999865,1895.4360000000022,89652.31900000082,83274.53400000151,127544.52999999955,2168.496000000015,2967.5550000000626,126527.41199999941
341,662580.7420000026,1038.2939999999935,206739.6869999991,18784.319999999712,354.31199999999865,1895.4360000000022,89453.51099999886,83088.82599999865,128558.05399999884,2168.496000000015,2969.4089999999005,127530.396999999
342,645062.0659999993,1038.2939999999935,194669.76599999896,18844.61300000026,353.77999999999867,1892.5900000000022,90385.71899999662,83953.69299999815,124892.34799999988,2168.496000000015,2971.240000000019,123891.52699999981
343,664914.031000003,1038.2939999999935,208282.71800000002,18925.644000000055,354.31199999999865,1895.4360000000022,89724.11999999746,83338.19300000058,128623.55999999937,2168.496000000015,2973.032000000115,127590.22599999953
344,655606.9210000022,1038.2939999999935,201697.456,18778.5740000003,354.31199999999865,1895.4360000000022,89450.39099999965,83078.63099999934,127599.11199999975,2168.496000000015,2974.851999999948,126571.36699999982
345,650053.9989999975,1036.7349999999935,197886.67700000035,18836.074,353.77999999999867,1895.4360000000022,90061.79799999986,83616.19199999994,126122.781,2165.2400000000152,2974.8650000000484,125104.42099999983
346,673643.2910000009,1038.2939999999935,210782.01100000305,18838.933999999732,354.31199999999865,1895.4360000000022,90440.23000000011,83926.16400000005,131141.3520000005,2168.496000000015,2978.22899999992,130079.83299999931
347,654506.7109999997,1038.2939999999935,199255.62500000044,19057.398999999816,354.31199999999865,1895.4360000000022,91049.59500000009,84453.86500000022,126641.44600000036,2168.496000000015,2978.229000000011,125614.01399999933
348,652970.3530000031,1038.2939999999935,202175.26200000598,18356.416999999943,354.31199999999865,1895.4360000000022,87756.84599999992,81364.96400000008,127959.70700000078,2168.496000000015,2981.716999999954,126918.90199999932
349,673158.3780000008,1039.8529999999935,209633.91400000363,19289.893000000055,353.77999999999867,1895.4360000000022,91751.17999999998,85030.83099999976,130034.14900000043,2171.752000000015,2983.625000000079,128973.96499999998
350,649978.908,1038.2939999999935,195760.1539999996,19312.554000000255,354.31199999999865,1892.5900000000022,91824.70599999998,85063.26000000007,125303.31600000098,2168.496000000015,2982.08899999992,124279.1369999994
351,663255.7540000029,1038.2939999999935,205288.64499999996,19047.13500000023,354.31199999999865,1895.4360000000022,90213.87399999778,83536.92100000204,128890.73000000055,2168.496000000015,2987.2550000000433,127834.65599999878
352,663926.7289999989,1038.2939999999935,207311.9239999996,18102.857999999935,353.77999999999867,1895.4360000000022,88330.50299999744,81784.80299999873,130511.76499999968,2168.496000000015,2989.055999999885,129439.81399999972
353,640410.1670000021,1036.7349999999935,194856.11000000048,18145.455999999896,354.31199999999865,1895.4360000000022,85977.8409999987,79605.56799999937,127215.07199999959,2165.2400000000152,2990.7319999999777,126167.66499999922
354,647200.5239999999,1038.2939999999935,205564.4849999996,17400.60100000005,354.31199999999865,1895.4360000000022,81789.85099999838,75727.07699999899,129669.79500000025,2168.496000000015,2992.4560000000693,128599.72099999996
355,636077.7229999996,1038.2939999999935,209598.99199999927,14975.534999999812,353.77999999999867,1895.4720000000013,72095.88999999975,66750.87699999928,132653.37599999923,2168.496000000015,2990.8469999999124,131556.16400000014
356,625385.5400000007,1038.2939999999935,203058.65500000017,15564.733000000095,354.31199999999865,1899.376000000021,72888.23500000063,67483.60500000155,129503.61999999952,2168.496000000015,2995.999000000035,128430.2149999992
357,662442.4339999971,1038.2939999999935,209029.98299999707,18813.013000000203,354.31199999999865,1899.432000000021,86527.69899999796,80110.89700000125,130295.06400000006,2168.496000000015,2992.7349999999697,129212.50899999902
358,622118.6950000024,1038.2939999999935,195460.14499999964,16374.774000000092,354.31199999999865,1896.5800000000208,77878.85500000295,72102.78999999758,126465.67599999972,2168.496000000015,2966.33899999995,125412.43399999921
359,605339.648,1038.2939999999935,197205.45900000032,15138.669999999742,353.77999999999867,1899.432000000021,71117.43400000039,65842.30600000026,124301.13100000004,2168.496000000015,3011.1800000001176,123263.46599999943
360,653157.1019999987,1038.2939999999935,207781.47000000038,18096.97499999979,354.31199999999865,1896.5800000000208,83813.8879999985,77596.34599999907,129261.01700000066,2168.496000000015,2970.3020000000365,128179.42199999971
361,657944.3319999995,1036.7349999999935,199526.39600000036,19682.034999999385,354.31199999999865,1899.432000000021,91581.01999999609,84786.50500000105,127474.88200000177,2165.2400000000152,3032.0319999999547,126405.74300000009
362,656679.8550000039,1038.2939999999935,199966.5590000033,19710.58000000014,353.77999999999867,1899.432000000021,92215.05600000243,85372.90599999907,125988.92499999996,2168.496000000015,3036.0299999999647,124929.79700000076
363,678922.870000001,1038.2939999999935,211723.76000000566,19795.675999999814,354.31199999999865,1899.432000000021,92639.32299999973,85765.07300000194,130801.32100000067,2168.496000000015,3038.0350000001313,129699.14799999967
364,648851.3270000005,1038.2939999999935,193522.4340000001,20039.444000000516,354.31199999999865,1899.432000000021,91962.19199999762,85137.37800000013,125372.32599999968,2168.496000000015,3043.6470000000786,124313.37199999996
365,665143.6789999988,1038.2939999999935,203678.77600000758,20000.698999999964,354.31199999999865,1896.5800000000208,92543.96500000381,85675.3140000041,127911.27599999991,2168.496000000015,3047.675000000035,126828.2919999997
366,672294.7660000004,1038.2939999999935,209030.3880000023,19856.671000000246,353.77999999999867,1899.432000000021,91791.32799999941,84973.3800000004,129615.97399999964,2168.496000000015,3051.094000000107,128515.929
367,654413.6740000001,1038.2939999999935,197117.47100000014,19932.607000000175,354.31199999999865,1899.432000000021,92169.44699999991,85289.84300000011,126232.20299999946,2168.496000000015,3053.270999999935,125158.29799999906
368,671984.4689999969,1038.2939999999935,207385.48500000016,19921.055999999906,354.31199999999865,1899.432000000021,92891.83499999979,85920.53600000004,129226.84499999968,2168.496000000015,3053.36700000003,128124.8109999994
369,666723.9720000009,1036.7349999999935,205263.20199999993,19703.7069999997,353.77999999999867,1899.432000000021,91438.47199999998,84542.20399999997,129184.33800000025,2165.2400000000152,3056.8219999998923,128080.04
370,646830.588,1038.2939999999935,197270.0519999999,18988.085000000046,354.31199999999865,1899.432000000021,88592.10899999864,81884.92000000352,126329.37400000128,2168.496000000015,3058.5759999999977,125246.9379999998
371,672336.0250000017,1038.2939999999935,211922.02799999283,19400.09800000025,354.31199999999865,1899.432000000021,88871.30999999896,82140.91600000137,131303.36900000047,2168.496000000015,3062.0270000000933,130175.7429999991
372,664768.4309999993,1038.2939999999935,201617.1750000002,20181.40899999995,353.77999999999867,1899.432000000021,93796.97599999982,86678.38699999992,127535.0680000003,2168.496000000015,3062.066999999929,126437.34699999895
373,656553.3650000012,1038.2939999999935,199686.1389999971,19738.331999999653,354.31199999999865,1896.5800000000208,91535.45200000008,84554.13199999988,126805.8170000007,2168.496000000015,3063.8950000000586,125711.91599999931
374,680457.5450000004,1038.2939999999935,212191.0879999951,19986.477999999843,354.31199999999865,1899.432000000021,92114.71199999694,85067.20999999875,131859.37900000063,2168.496000000015,3058.8439999998855,130719.29999999885
375,664979.9060000018,1038.2939999999935,203560.7230000002,20144.6750000007,354.31199999999865,1899.432000000021,93243.01499999814,86107.83000000264,127250.87999999944,2168.496000000015,3064.0520000000806,126148.1970000002
376,667423.9989999997,1038.2939999999935,204476.13500000857,19733.38000000019,353.62400000000076,1896.9690000000016,91470.96900000017,84457.81899999987,129948.13499999914,2168.496000000015,3060.638999999954,128819.53899999948
377,658106.0530000001,1041.229,209366.67000000476,18207.552999999763,370.47400000000124,1948.255000000001,83470.7480000001,77039.86100000005,131276.21799999924,2183.950000000004,3067.5380000000573,130133.55699999986
378,656355.4959999983,1049.4989999999962,200630.93199999968,19725.09799999968,372.96000000000134,1994.3840000000014,90741.36599999956,83718.8709999995,126968.77199999953,2219.7789999999954,3072.7679999999173,125861.06699999931
379,673052.9509999991,1054.9439999999847,209725.62599999775,19682.875000000036,372.96000000000134,2035.296000000019,90399.17399999862,83389.84399999828,131114.63600000012,2236.4279999999862,3072.8300000000227,129968.33799999948
380,666015.5090000001,1054.9439999999847,204402.3809999997,19791.468999999703,372.40000000000134,2035.296000000019,90995.88399999824,83939.3540000023,129623.43000000078,2236.4279999999862,3076.189000000124,128487.7339999998
381,650806.9850000013,1053.3599999999847,197113.24199999936,19735.93100000042,372.96000000000134,2035.296000000019,91216.93099999843,84142.2840000001,125463.88200000106,2233.069999999986,3077.928999999951,124362.09999999903
382,648129.0480000002,1054.9439999999847,211591.27900000114,16731.645000000033,372.96000000000134,2035.296000000019,75768.00199999953,69890.93499999975,133270.28000000038,2236.4279999999862,3079.7440000000565,132097.53499999925
383,675584.246,1054.9439999999847,211842.0830000004,20550.965000000677,372.40000000000134,2035.296000000019,92085.16700000135,84941.77500000119,129261.83200000133,2236.4279999999862,3081.515999999914,128121.84000000045
384,653321.1929999972,1053.3599999999847,193097.914,20579.699,373.536999999998,2035.296000000019,92894.68799999912,85687.89999999916,126701.2109999997,2233.069999999986,3083.2700000000423,125581.24799999913
385,682981.727000003,1054.9439999999847,211616.63800000414,20822.618000000697,373.62599999999793,2035.296000000019,94026.37599999622,86731.08700000263,131080.56500000026,2236.4279999999862,3085.0119999999824,129919.1370000004
386,673459.5429999983,1054.9439999999847,205797.06299999953,20744.843999999943,373.62599999999793,2035.296000000019,94084.76900000268,86784.22899999969,129204.48600000028,2236.4279999999862,3086.731000000078,128057.1270000004
387,665253.294000001,1054.9439999999847,200160.15100000385,20726.479999999392,373.06499999999795,2035.296000000019,92962.20000000038,85748.1730000031,129008.10000000057,2236.4279999999862,3088.456999999935,127859.99999999929
388,675330.2879999995,1053.3599999999847,210083.3320000047,20541.43699999987,373.62599999999793,2035.296000000019,92805.8499999976,85603.24099999935,129345.21299999913,2233.069999999986,3064.2570000000223,128191.60600000028
389,653267.2380000004,1054.9439999999847,196780.65700000094,20582.646999999542,373.62599999999793,2032.2400000000189,93025.297999996,85804.93600000266,124719.54500000013,2236.4279999999862,3052.1730000001207,123604.74400000059
390,674362.8359999999,1054.9439999999847,206996.941000005,20775.08500000002,373.06499999999795,2035.296000000019,93467.2689999996,86210.86999999997,129640.38699999978,2236.4279999999862,3093.635000000043,128478.91600000109
391,683300.9979999977,1054.9439999999847,211186.89100000323,20917.40399999969,373.62599999999793,2035.296000000019,94496.57599999997,87134.67300000023,130972.87199999945,2236.4279999999862,3095.438000000033,129796.8500000006
392,656052.1540000021,1053.3599999999847,198253.23699999938,20665.59100000022,373.62599999999793,2035.296000000019,92470.31800000001,85232.94600000014,125885.16699999884,2233.069999999986,3097.2129999999743,124752.33000000047
393,680636.1510000005,1054.9439999999847,210494.20299999602,20918.125000000033,373.06499999999795,2035.296000000019,93990.598,86601.35699999999,130505.08499999967,2236.4279999999862,3098.9309999999728,129328.11899999993
394,668397.386000001,1054.9439999999847,206927.3189999987,20093.745999999792,373.62599999999793,2035.296000000019,90679.42300000032,83520.96599999994,129773.91700000063,2236.4279999999862,3100.651999999973,128601.06899999978
395,667042.2160000006,1053.3599999999847,200319.60599999913,21036.795999999897,373.62599999999793,2035.296000000019,94412.7950000028,86928.73399999963,128354.56300000053,2233.069999999986,3102.381000000011,127191.9890000004
396,687419.4200000026,1054.9439999999847,212670.76100000401,21315.23099999913,373.62599999999793,2035.296000000019,94844.76000000168,87318.91599999921,131831.0620000008,2236.4279999999862,3104.091000000071,130634.30500000055
397,657969.4870000029,1054.9439999999847,204095.14900000024,20031.714000000244,373.06499999999795,2035.296000000019,88656.60299999897,81621.06499999789,127961.82599999894,2236.4279999999862,3105.8059999999455,126797.5910000006
398,672709.6250000016,1054.9439999999847,202271.37100000342,21522.912999999706,373.62599999999793,2035.296000000019,95994.9929999996,88376.47600000074,128454.42499999965,2236.4279999999862,3105.8510000000456,127283.3019999988
399,687545.2249999999,1053.3599999999847,213780.4320000076,21349.601999999664,378.74000000000274,2035.296000000019,94369.84200000096,86879.66799999785,131779.9050000003,2233.069999999986,3109.305999999877,130576.00400000035
400,670209.4799999999,1078.898999999994,200904.6889999999,21590.81200000015,425.5559999999987,2032.2400000000189,95691.73800000077,88093.93599999996,128060.86099999948,2331.2080000000046,3111.047999999977,126888.49300000056
401,678960.3919999994,1116.5929999999998,207088.93000000506,21243.37500000027,457.39700000000187,2052.2320000000036,94844.08299999978,87287.62100000028,130238.84799999901,2479.6960000000004,3107.513000000083,129044.10399999902
402,677213.2300000003,1122.5050000000003,212491.93000000043,19978.885000000053,711.0479999999991,2071.4689999999982,89056.20599999944,81932.30600000115,132722.3419999998,2511.526000000005,3112.724999999943,131502.2880000005
403,672386.2870000015,1134.6829999999838,197951.81699999908,21922.500999999786,785.7299999999977,2134.2359999999762,97109.490000001,89328.93800000024,128768.99500000029,2550.738999999994,3116.1920000000446,127582.96600000019
404,667602.4849999987,1134.8639999999837,202824.01200000255,21086.88099999986,799.9949999999891,2138.314000000001,93345.53100000086,85865.83300000246,127958.3949999999,2551.4459999999945,3119.7690000000193,126777.44500000024
405,683447.0900000025,1133.1599999999837,213982.5900000069,20979.747000000112,801.1979999999891,2135.3150000000014,92312.29300000017,84914.71799999985,131365.94000000015,2547.6149999999943,3123.4719999999693,130151.04199999996
406,656839.2720000002,1134.8639999999837,198108.44300000055,21257.835000000203,801.1979999999891,2138.526000000001,92262.17099999964,84868.05100000219,125877.4100000014,2551.4459999999945,3128.629000000059,124710.69900000058
407,678951.8710000024,1134.8639999999837,208010.34900000438,21662.063999999875,799.9949999999891,2138.526000000001,94561.14999999903,86982.10300000073,129593.23500000006,2551.4459999999945,3128.5169999999644,128389.62200000044
408,680782.9909999993,1124.639999999984,208264.09899999906,21781.467999999666,795.1829999999892,2122.4710000000023,95166.79399999864,87538.4649999979,129780.04600000016,2528.4599999999937,3109.0369999999048,128572.32799999857
409,648747.9440000004,1102.4879999999846,193232.07900000052,21083.093999999175,779.5439999999895,2080.728000000005,91675.0420000004,84325.9670000023,125051.77800000003,2478.656999999992,3052.7899999999736,123885.777
410,687648.2979999997,1134.8639999999837,210914.80800000762,22103.790000000034,801.1979999999891,2138.526000000001,96050.33900000063,88349.88099999973,130842.7339999992,2551.4459999999945,3140.3299999999026,129620.3820000007
411,687999.9190000013,1134.8639999999837,209612.87100000176,22096.13999999953,799.9949999999891,2138.526000000001,96164.45200000063,88454.06200000393,131567.7559999994,2551.4459999999945,3143.5780000001273,130336.22900000079
412,665208.1809999982,1134.8639999999837,196862.18899999734,22088.61400000055,801.1979999999891,2138.526000000001,95841.3120000016,88156.19099999989,126838.45099999965,2551.4459999999945,3146.8230000000276,125648.56699999863
413,693632.4569999994,1134.8639999999837,214413.19499999087,21980.91299999998,801.1979999999891,2138.526000000001,95791.4080000007,88109.63800000348,132403.20600000003,2551.4459999999945,3149.529999999896,131158.5330000002
414,674926.4530000011,1131.4559999999838,202568.26800000004,21903.397000000026,798.7919999999891,2135.3150000000014,95824.3820000001,88127.64799999991,128978.58500000037,2543.783999999994,3151.2560000000344,127763.57000000053
415,681778.6640000028,1134.8639999999837,204089.3240000034,22175.553000000324,801.1979999999891,2138.526000000001,96282.12300000008,88513.55699999984,131088.21200000038,2551.4459999999945,3153.080999999903,129850.77999999924
416,693645.0859999977,1133.1599999999837,212150.23500000537,22380.620000000916,801.1979999999891,2135.3150000000014,96944.68299999804,89098.35399999862,132275.1260000007,2547.6149999999943,3154.843000000095,131023.93699999923
417,673181.0439999987,1134.8639999999837,200922.3530000004,22437.620999999835,799.9949999999891,2138.526000000001,96618.05200000019,88789.61600000015,127922.16999999972,2551.4459999999945,3156.6159999999227,126709.78500000031
418,681502.6629999991,1134.8639999999837,212284.16500000417,21071.631999999638,801.1979999999891,2138.526000000001,90624.04600000009,83249.43100000032,132875.34900000086,2551.4459999999945,3158.3680000000604,131613.63800000152
419,691291.7780000012,1134.8639999999837,210976.3910000029,22359.732999999807,801.1979999999891,2138.526000000001,97635.80399999995,89657.41699999997,131061.58000000087,2551.4459999999945,3160.155999999879,129814.66300000036
420,667917.1799999991,1134.8639999999837,199279.41699999897,22301.498999999327,801.1979999999891,2138.526000000001,96995.32599999996,89035.26999999995,125858.72500000022,2551.4459999999945,3161.9179999999924,124658.99100000049
421,706274.3760000025,1134.8639999999837,213994.9930000036,22230.20700000034,799.9949999999891,2138.526000000001,97679.66499999983,89629.10599999997,137130.8310000006,2551.4459999999945,3163.623000000099,135821.1200000008
422,683085.0660000009,1133.1599999999837,208248.25500000038,22266.57900000005,801.1979999999891,2138.526000000001,97583.81799999996,89507.62899999978,128461.96200000019,2547.6149999999943,3163.6539999999236,127232.67000000033
423,678882.0270000017,1134.8639999999837,203164.5789999978,22622.824000000033,801.1979999999891,2138.526000000001,98717.54999999997,90511.84899999989,127647.0619999992,2551.4459999999945,3169.005000000061,126423.12400000042
424,698428.2010000021,1134.8639999999837,214979.67399999592,22152.530999999715,799.9949999999891,2138.526000000001,97459.8380000027,89331.24200000383,132995.34399999958,2551.4459999999945,3167.130999999907,131717.61000000092
425,679022.8159999995,1134.8639999999837,204317.68100000013,22013.13099999968,801.1979999999891,2155.2040000000015,96528.7660000001,88475.28500000152,129560.01299999934,2551.4459999999945,3172.4159999999665,128312.81200000065
426,671003.9769999979,1109.6960000000017,209931.17899999136,19949.380000000092,790.3709999999893,2066.255999999999,85747.18200000068,78592.39099999874,134217.68799999903,2504.2289999999925,3172.413999999978,132923.19100000072
427,646650.5470000005,1073.0369999999964,213315.30499999775,16244.193999999929,779.5439999999895,2053.9599999999878,69877.27199999984,64045.95099999986,137487.40899999902,2440.7610000000195,3174.197000000025,136158.91699999967
428,649051.3870000022,1155.5099999999995,207489.04299999948,17486.3210000001,801.1979999999891,2295.701999999976,76814.70500000048,70403.675,134047.53999999916,2633.364000000008,3174.17099999995,132750.15799999944
429,693866.0810000009,1153.7749999999996,213810.18999999424,22398.710999999774,801.1979999999891,2295.701999999976,96388.38699999785,88342.77900000331,132074.48099999898,2629.410000000008,3177.6099999999537,130793.83800000024
430,685300.3230000031,1155.5099999999995,209010.07599999898,22546.152000000886,799.9949999999891,2295.701999999976,96954.29799999637,88860.52000000108,129562.02699999996,2633.364000000008,3179.304000000041,128303.37499999993
431,675175.404000003,1155.5099999999995,200538.6330000008,22823.414000000037,801.1979999999891,2295.701999999976,98638.51599999827,90403.21800000167,126970.47000000063,2633.364000000008,3180.976000000071,125734.4029999997
