hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
294,503368.48799999943,6993.7129999999997,25419.558000000001,11648.225,21814.84,19623.774000000001,195955.579,153062.74600000001,22040.517,6942.893,17085.249,22781.394
295,547511.3120000006,1325.873,26876.905999999999,19201.031999999999,9526.6880000000001,3415.6010000000001,210059.71799999999,163859.37599999999,47816.724999999999,26290.941999999999,21936.054,17202.396000000001
296,573696.6630000001,4172.3969999999999,14016.192999999999,38612.964,303.53399999999999,13649.977999999999,228081.59700000001,177310.14000000001,13335.789000000001,140.03100000000001,15097.209000000001,68976.828999999998
297,665553.4029999988,3332.857,23325.170999999998,11490.236999999999,3388.4400000000001,23798.255000000001,275905.57699999999,213530.98300000001,38881.161,2959.6799999999998,38989.605000000003,29951.437999999998
298,550522.2219999994,1089.579,11327.41,7288.8289999999997,3663.9169999999999,25795.204000000002,238187.05499999999,185530.55900000001,18474.094000000001,14447.954,23907.177,20810.445
299,462258.25800000026,10274.518,20269.308000000001,12528.078,12861.496999999999,5259.2929999999997,193407.481,150256.785,13363.795,20641.537,6361.1450000000004,17034.821
300,516227.52099999995,34296.216999999997,2084.6399999999999,19245.643,12146.607,14048.769,212602.111,165349.59299999999,8366.4699999999993,14139.387000000001,5684.3019999999997,28263.781999999999
301,540000.2809999997,17.100999999999999,29080.302,53812.529999999999,6530.8519999999999,37765.409,207015.12299999999,161806.78099999999,13714.369000000001,7835.7560000000003,7625.9880000000003,14796.07
302,660029.9130000008,30814.802,21226.699000000001,17670.170999999998,9085.1779999999999,5031.8969999999999,203030.83199999999,157486.38099999999,99002.544999999998,62713.353000000003,14799.018,39169.036999999997
303,614043.5189999999,11314.700000000001,14451.346,32059.855,32204.528999999999,24518.743999999999,210112.842,162607.80799999999,6612.8469999999998,90668.055999999997,9504.7860000000001,19988.007000000001
304,560113.9169999985,2444.0320000000002,3138.9270000000001,56198.731,15371.48,18479.794000000002,212091.552,164351.98999999999,7441.1930000000002,48955.237999999998,25787.435000000001,5853.5450000000001
305,644763.1620000012,20431.236000000001,88617.288,44425.440999999999,11119.786,1795.3889999999999,214865.24100000001,166808.73800000001,13040.723,27394.279999999999,31060.724999999999,25204.314999999999
306,579484.6980000009,53024.716,21985.976999999999,56203.110999999997,6456.2380000000003,15157.485000000001,214005.51999999999,166345.174,19267.044999999998,7223.0870000000004,5490.2299999999996,14326.116
307,410642.76499999984,13295.084999999999,62738.002999999997,39520.919999999998,2524.0120000000002,3567.5349999999999,118897.141,25275.91,7913.6319999999996,22905.188999999998,41319.648999999998,72685.687999999995
308,216252.2489999995,655.86000000000001,32807.567000000003,8755.9850000000006,2035.6700000000001,43602.281999999999,12103.537,24168.814999999999,64767.455999999998,14419.225,1932.914,11002.937
309,142617.55699999977,3298.663,2156.3290000000002,7603.3540000000003,20833.838,5518.4350000000004,10794.108,3960.7649999999999,8977.6049999999996,44459.885000000002,16490.669000000002,18523.906999999999
310,174847.20899999992,2198.7919999999999,21662.245999999999,13791.91,25519.473000000002,8695.9549999999999,43130.110999999997,5941.9350000000004,31301.358,9097.1380000000008,3219.1529999999998,10289.137000000001
311,133150.99000000008,36504.709000000003,7410.2539999999999,8238.2749999999996,9608.1769999999997,5100.1980000000003,19296.005000000001,1756.566,21754.685000000001,533.05700000000002,8074.75,14874.315000000001
312,123922.39299999975,2309.393,4728.5730000000003,9923.6890000000003,102.04300000000001,15925.894,3635.277,14959.58,4313.2650000000003,6059.3199999999997,13729.376,48235.982000000004
313,180980.21799999967,7726.0820000000003,25592.690999999999,6761.8360000000002,3008.0189999999998,12319.57,1758.6020000000001,24782.223000000002,36073.847000000002,1581.1320000000001,26533.757000000001,34842.459999999999
314,98603.37300000004,4840.8410000000003,5062.1120000000001,2059.018,23497.93,1582.4110000000001,7802.4639999999999,10651.439,2196.1680000000001,7602.6930000000002,2290.2220000000002,31018.076000000001
315,158005.17700000023,2900.8719999999998,15000.679,18022.126,42177.372000000003,3899.0900000000001,25940.127,6995.8469999999998,33577.283000000003,2609.77,1809.212,5072.799
316,148241.73000000019,64.555999999999997,27837.208999999999,26172.375,29678.162,5192.8270000000002,2310.9580000000001,11215.66,4443.915,3859.04,18517.775000000001,18949.253000000001
317,106217.94000000024,6480.8149999999996,21822.499,2708.1979999999999,4789.3400000000001,13024.419,14021.233,523.94600000000003,20515.394,12349.382,5577.9840000000004,4404.7309999999998
318,335707.22599999956,14288.925999999999,38492.826000000001,40276.642,39357.678999999996,7578.9030000000002,19973.767,12314.116,86867.722999999998,60880.402000000002,1053.1600000000001,14623.083000000001
319,592258.4049999975,6406.8860000000004,30046.578000000001,45211.449000000001,14719.49,2319.665,224920.568,174735.79500000001,31886.580000000002,1557.4849999999999,28049.282999999999,32404.625
320,570449.924,24038.48,14205.816999999999,34895.976999999999,29754.838,3294.6300000000001,200652.769,156105.829,45371.321000000004,17285.383000000002,30468.334999999999,14376.545
321,571573.2610000006,35145.512999999999,38285.472999999998,8578.875,21855.165000000001,7677.8329999999996,209682.242,163186.93900000001,39201.680999999997,17021.303,12760.550999999999,18177.686000000002
322,515648.7319999989,5128.1509999999998,9653.9779999999992,35105.322,7216.5010000000002,189.096,219780.28200000001,171097.13099999999,7242.0969999999998,9851.2530000000006,8631.3829999999998,41753.538
323,324466.22200000135,15899.236000000001,44139.249000000003,42964.731,48710.654999999999,10178.907999999999,16725.360000000001,30166.944,8212.9189999999999,78294.745999999999,7450.8440000000001,21722.629000000001
324,136206.60100000037,8006.5839999999998,6860.942,14771.428,14001.087,1665.933,24105.418000000001,11307.280000000001,23867.285,245.90299999999999,29040.878000000001,2333.8629999999998
325,128376.19900000018,8166.817,14613.462,12289.359,3868.6179999999999,4905.7870000000003,26995.852999999999,13008.594999999999,13018.857,15897.611999999999,5162.8289999999997,10448.41
326,183526.38800000053,21729.678,20540.821,5829.6049999999996,37379.048999999999,6118.8159999999998,4419.2730000000001,8736.0799999999999,10200.489,6097.1080000000002,33236.442999999999,29239.024000000001
327,108791.75599999998,20738.610000000001,7062.7470000000003,1899.607,8880.2459999999992,7481.6310000000003,10443.305,44030.593999999997,1987.4749999999999,1532.9179999999999,2350.951,2383.6729999999998
328,158422.17400000055,17756.143,9981.2829999999994,4414.6980000000003,5827.3639999999996,39544.035000000003,2899.8890000000001,7392.1360000000004,18441.059000000001,22182.949000000001,15779.522999999999,14203.096
329,166148.12300000046,11040.004999999999,39102.430999999997,2332.3969999999999,6410.0649999999996,16211.111999999999,2135.9630000000002,18891.499,12359.948,1592.127,25112.761999999999,30959.812000000002
330,95438.04100000014,18230.52,2496.3870000000002,27151.736000000001,14443.204,2689.165,4794.9750000000004,1087.5440000000001,11622.945,2374.6010000000001,8387.5599999999995,2159.4059999999999
331,186169.29800000027,15830.786,16783.909,17413.409,47032.364999999998,8730.3600000000006,5486.0370000000003,15596.834000000001,4623.1850000000004,139.14400000000001,36004.961000000003,18528.308000000001
332,138998.5700000003,17996.241000000002,42366.506000000001,9128.3629999999994,11017.808999999999,6745.5200000000004,17077.940999999999,4261.7709999999997,5232.8969999999999,19119.991000000002,212.56100000000001,5838.9690000000001
333,125449.3180000001,3658.924,17634.540000000001,1114.8779999999999,23674.065999999999,1499.3399999999999,28852.831999999999,5896.2539999999999,11421.996999999999,27608.119999999999,347.25,3741.1149999999998
334,185190.98300000036,5370.5020000000004,14364.895,4341.107,441.28800000000001,3729.7440000000001,23339.459999999999,3204.7249999999999,26639.705999999998,7275.4530000000004,73937.695000000007,22546.407999999999
335,131439.64799999975,10312.018,17483.646000000001,20219.582999999999,12722.258,8913.3590000000004,9192.9509999999991,14652.672,13103.114,648.85299999999995,3209.7489999999998,20981.446
336,149575.4150000003,2443.2310000000002,14673.898999999999,5322.2160000000003,14824.371999999999,8764.1110000000008,4052.6329999999998,14299.530000000001,33716.226000000002,24437.23,10234.671,16807.294999999998
337,166025.29700000034,384.74400000000003,12565.442999999999,41195.909,18670.102999999999,1920.732,10820.289000000001,6244.0640000000003,41639.074000000001,17673.752,9090.2749999999996,5820.9120000000003
338,97084.37500000007,1981.155,361.62,4003.489,110.685,121.55800000000001,18680.089,32326.542000000001,22788.796999999999,614.14400000000001,8652.7980000000007,7443.4979999999996
339,180809.28300000037,8432.1919999999991,63191.033000000003,3997.4409999999998,12544.761,16231.974,28007.615000000002,2736.174,30079.606,12298.486000000001,206.137,3083.8649999999998
340,143135.73599999977,1490.307,17134.397000000001,24177.098000000002,21461.266,26836.647000000001,3810.953,9174.0949999999993,5538.0959999999995,2612.0309999999999,23076.526000000002,7824.3199999999997
341,121213.48099999978,25440.119999999999,6318.4840000000004,2675.027,479.74000000000001,3853.127,18765.065999999999,15282.071,4181.2879999999996,25290.186000000002,4207.29,14721.083000000001
342,185959.04199999972,9373.8199999999997,25023.896000000001,3913.0430000000001,9585.8860000000004,25972.232,12352.289000000001,36889.095000000001,42912.288,8426.5660000000007,2681.4369999999999,8828.4889999999996
343,165198.12599999987,13018.938,12732.442999999999,24593.913,10868.067999999999,22664.084999999999,8978.8539999999994,2473.2449999999999,17490.449000000001,32193.897000000001,10148.816999999999,10035.416999999999
344,392420.73100000026,4635.6940000000004,7671.0619999999999,66092.428,589.32600000000002,15627.82,104628.64599999999,21862.429,45528.857000000004,71129.021999999997,1336.1130000000001,53319.334000000003
345,664825.2440000008,16417.806,51365.826000000001,20401.596000000001,56504.684999999998,11437.939,228081.666,178268.71400000001,43137.521999999997,34467.313000000002,2430.723,22311.454000000002
346,623999.1439999996,24188.564999999999,11225.821,43616.199000000001,11664.65,25009.445,251155.065,194637.51699999999,17728.963,5160.5870000000004,32438.217000000001,7174.1149999999998
347,620045.3340000007,10400.302,37324.705000000002,109844.038,5101.4530000000004,30062.592000000001,209339.834,162695.28400000001,7497.9399999999996,6863.5129999999999,18476.915000000001,22438.758000000002
348,633509.1689999996,3450.623,61518.144999999997,17066.637999999999,2271.9699999999998,20748.598000000002,223670.06200000001,174668.22700000001,16056.305,53239.932999999997,2500.721,58317.947999999997
349,580489.6449999997,2285.2759999999998,25576.815999999999,34774.982000000004,4391.7700000000004,1963.0540000000001,224319.42499999999,174510.80300000001,29388.275000000001,61031.832000000002,2575.7739999999999,19671.637999999999
350,628705.5719999996,806.59900000000005,65501.014999999999,54816.195,36525.453999999998,42826.220000000001,205244.92499999999,159774.986,25648.087,4215.0219999999999,11126.317999999999,22220.75
351,476418.8140000002,14714.519,19023.717000000001,29062.272000000001,4683.5839999999998,52685.546000000002,151232.49299999999,117455.63499999999,23662.428,13336.612999999999,11443.800999999999,39118.207000000002
352,165167.28200000024,16933.807000000001,24766.967000000001,13342.361000000001,20347.495999999999,11808.574000000001,9561.7019999999993,2009.223,15158.003000000001,3626.3240000000001,25177.542000000001,22435.282999999999
353,231334.24399999972,25074.597000000002,25953.494999999999,34690.279000000002,1332.694,19435.417000000001,15548.856,12192.781000000001,55762.964999999997,4832.1800000000003,605.83500000000004,35905.144999999997
354,158220.06299999962,31503.161,20663.471000000001,4153.7399999999998,16138.380999999999,15131.236999999999,6273.6980000000003,6271.527,7059.2849999999999,24559.681,4096.1260000000002,22369.755000000001
355,131892.62300000005,1869.0139999999999,3980.4450000000002,15271.59,9375.7710000000006,4928.009,1724.6890000000001,33906.252999999997,5006.8559999999998,30747.123,21633.455000000002,3449.4180000000001
356,197737.1890000004,5121.5280000000002,25704.096000000001,11297.475,29090.654999999999,25106.782999999999,719.23500000000001,24999.355,24948.212,10177.123,33675.637999999999,6897.0889999999999
357,155754.93200000018,2114.0140000000001,3387.2570000000001,11817.101000000001,26306.253000000001,11879.245999999999,2532.3539999999998,45738.703000000001,11740.597,32734.057000000001,3805.7240000000002,3699.6260000000002
358,185895.82999999996,30974.844000000001,13207.629000000001,2294.1030000000001,16260.518,2718.712,22263.297999999999,41493.196000000004,12108.308000000001,2618.7150000000001,21721.690999999999,20234.814999999999
359,174205.3070000002,19073.595000000001,29884.309000000001,16694.560000000001,4905.8739999999998,14398.281000000001,1035.0160000000001,9753.8989999999994,10360.514999999999,38652.892999999996,12595.405000000001,16850.959999999999
360,92401.43999999994,7744.0479999999998,15021.621999999999,2874.4459999999999,808.26900000000001,4001.232,42826.775000000001,1977.951,10880.698,1473.893,293.82100000000003,4498.6840000000002
361,174976.56100000013,32475.956999999999,21723.738000000001,12602.003000000001,5501.982,3743.3649999999998,26260.031999999999,600.20100000000002,16266.303,43654.499000000003,2765.6460000000002,9382.8340000000007
362,165211.8080000006,6226.8100000000004,32257.409,24558.874,26732.690999999999,9452.7890000000007,4663.3950000000004,18792.577000000001,7249.7089999999998,17317.761999999999,9038.5450000000001,8921.2479999999996
363,96924.30399999989,16890.261999999999,5669.402,5304.027,7355.2610000000004,1495.0709999999999,6244.527,6495.3900000000003,20465.916000000001,2368.9699999999998,20527.464,4108.0140000000001
364,187198.79999999984,5487.8440000000001,20040.831999999999,60959.449000000001,1462.8389999999999,3871.875,23406.245999999999,8827.2000000000007,4561.8710000000001,2596.9749999999999,36125.809999999998,19857.860000000001
365,146237.2110000004,22828.214,19884.652999999998,9589.0460000000003,21786.920999999998,1426.182,2184.6089999999999,9274.6260000000002,28768.227999999999,312.86799999999999,8997.7450000000008,21184.119999999999
366,364744.47900000046,10000.565000000001,33973.552000000003,59326.474999999999,23497.087,11323.768,115488.53,71771.551999999996,13009.870000000001,11718.598,6659.982,7974.5010000000002
367,684304.5599999981,8557.1509999999998,14559.956,32308.240000000002,60768.404000000002,33979.415000000001,234795.33199999999,181753.58799999999,27023.513999999999,48559.457999999999,1512.973,40486.529000000002
368,586725.0329999985,49399.856,20871.141,39142.349999999999,399.13499999999999,13222.305,215298.13500000001,168108.851,11685.564,24947.123,9634.8379999999997,34015.735000000001
369,609589.2320000004,56155.529999999999,9723.759,49345.913999999997,20942.329000000002,9025.8379999999997,219637.41099999999,170714.383,33158.362999999998,14956.162,21056.705000000002,4872.8379999999997
370,309013.6170000009,20127.544000000002,29264.683000000001,5824.018,86729.822,3015.6709999999998,26068.106,41664.177000000003,29126.439999999999,13781.040000000001,18379.434000000001,35032.680999999997
371,153498.86500000005,19651.030999999999,2244.279,23861.079000000002,6016.8890000000001,17885.194,13211.416999999999,10182.384,16549.252,729.38900000000001,13769.664000000001,29398.287
372,590908.6680000002,15323.031000000001,45298.432999999997,26614.615000000002,35335.732000000004,44542.182999999997,198626.022,154364.57699999999,40196.334999999999,17655.213,1032.6199999999999,11919.907999999999
373,621320.4380000001,25146.613000000001,35751.288999999997,59383.885999999999,7646.3400000000001,20914.543000000001,212547.06099999999,165072.21599999999,17822.611000000001,13051.116,13400.578,50584.184999999998
374,170427.5389999999,14218.901,21441.380000000001,59865.678,15221.124,3005.0749999999998,7405.7209999999995,17237.118999999999,9736.3199999999997,4572.1030000000001,690.82399999999996,17033.294999999998
375,185824.40999999983,42686.989000000001,13370.701999999999,22994.506000000001,6714.9809999999998,7539.7950000000001,1427.002,30019.75,8766.0789999999997,33657.002999999997,7405.2070000000003,11242.396000000001
376,586973.0829999988,17400.330999999998,69369.877999999997,14609.038,35664.635999999999,71512.652000000002,191860.34400000001,149477.48499999999,25317.634999999998,4775.5050000000001,886.65200000000004,6098.9260000000004
377,639430.5829999982,34273.883000000002,32390.436000000002,23220.898000000001,5352.9939999999997,51312.743999999999,187585.88800000001,146191.57500000001,34172.006999999998,11568.253000000001,75437.341,37924.563999999998
378,650702.0730000006,27205.377,36516.688000000002,84934.849000000002,29883.204000000002,38504.940000000002,173753.845,135007.86199999999,54220.313999999998,8300.1710000000003,47625.752,14749.07
379,155590.12000000002,31510.196,12952.171,37293.370000000003,8429.9709999999995,913.21600000000001,8001.1009999999997,13282.527,7287.9250000000002,4307.1260000000002,2500.5630000000001,29111.955000000002
380,202997.54300000015,35065.550000000003,28517.379000000001,11037.688,1822.5119999999999,30593.007000000001,6895.1469999999999,1103.2650000000001,13681.082,32885.991000000002,25996.991000000002,15398.931
381,180097.7850000003,2946.0320000000002,53868.692000000003,7645.5469999999996,31182.947,290.88900000000001,2281.3780000000002,11881.296,14721.915000000001,27756.026999999998,11386.803,16136.259
382,118962.23300000002,7152.6139999999996,7273.1390000000001,5785.9560000000001,4447.5169999999998,7417.0360000000001,3032.6170000000002,27654.098000000002,27638.863000000001,11616.049000000001,7142.6980000000003,9801.6460000000006
383,127205.45200000006,19410.561000000002,12739.481,26725.981,1633.0450000000001,1005.2569999999999,7534.4949999999999,3906.9960000000001,20548.121999999999,6637.0559999999996,4430.1009999999997,22634.356
384,178105.9380000006,26694.257000000001,19550.322,41834.500999999997,19611.923999999999,22907.102999999999,1137.7760000000001,14995.753000000001,16709.039000000001,5411.5259999999998,3168.1500000000001,6085.5889999999999
385,104888.72500000002,23115.775000000001,7922.3869999999997,1725.2370000000001,7916.4979999999996,7521.6279999999997,4014.5709999999999,4880.473,14285.423000000001,1772.318,2668.2150000000001,29066.199000000001
386,152856.8790000003,1937.684,13041.609,26915.310000000001,2614.4989999999998,4693.8519999999999,10968.397999999999,13120.037,14460.037,11135.093999999999,24105.457999999999,29864.900000000001
387,161095.929,18158.902999999998,10994.674999999999,15533.272000000001,12289.406999999999,140.21000000000001,7286.277,10453.566000000001,25026.633999999998,14672.841,15323.305,31216.84
388,95673.15000000015,550.18700000000001,2182.424,25699.518,9475.4490000000005,3119.4229999999998,3773.7460000000001,6814.3789999999999,2531.9270000000001,23301.249,9179.7610000000004,9045.0869999999995
389,183529.2440000002,1788.0340000000001,17924.599999999999,51102.419999999998,18806.224999999999,4040.1469999999999,7069.0,803.46699999999998,43024.023000000001,7203.8029999999999,20335.549999999999,11431.976000000001
390,292969.8570000005,14749.02,18954.959999999999,73785.865000000005,32409.733,10389.152,22173.393,27115.666000000001,25561.966,25703.835999999999,9909.0789999999997,32217.188999999998
391,576822.5900000005,1852.818,66715.110000000001,55454.998,12954.248,4806.1570000000002,207015.242,161171.546,29024.452000000001,5402.3029999999999,2986.8249999999998,29438.889999999999
392,656557.9309999996,9239.1270000000004,22838.882000000001,20716.994999999999,63362.351000000002,15039.968999999999,219603.807,170602.91899999999,24018.758999999998,27682.630000000001,70729.252999999997,12723.24
393,549100.9079999985,10650.793,26486.348000000002,19503.600999999999,20759.008000000002,19342.312000000002,198143.50899999999,154179.59599999999,10066.319,16560.989000000001,19762.432000000001,53646.000999999997
394,559177.4749999999,55515.985999999997,70820.751000000004,28093.690999999999,4979.0290000000005,21397.618999999999,190406.88699999999,148147.92499999999,17081.02,3224.5340000000001,6932.8379999999997,12577.196
395,486344.80599999876,1178.867,24970.866000000002,15145.282999999999,17893.636999999999,19988.296999999999,140287.89300000001,109358.55499999999,5445.3509999999997,85806.005000000005,293.51900000000001,65976.532999999996
396,110844.33599999998,13635.584999999999,14375.464,3842.694,30928.417000000001,385.42399999999998,9955.2420000000002,1394.1110000000001,19569.769,92.673000000000002,11579.044,5085.9139999999998
397,160173.41900000017,44672.32,9842.6129999999994,3929.2049999999999,21522.996999999999,16742.173999999999,1087.6969999999999,14817.834999999999,2619.9520000000002,17416.990000000002,25253.165000000001,2268.4699999999998
398,169092.08600000018,29207.941999999999,21065.677,17394.591,13852.084000000001,13869.922,35066.502999999997,5273.8230000000003,16199.907999999999,5213.5550000000003,5332.9539999999997,6615.1260000000002
399,181972.7830000005,6613.2150000000001,1330.491,30501.904999999999,32879.769,7575.4369999999999,4357.3720000000003,25033.024000000001,27137.370999999999,22466.634999999998,4465.4040000000005,19612.161
400,699589.3010000004,86923.815000000002,59640.233999999997,26613.863000000001,17678.620999999999,7798.7640000000001,120607.909,28744.900000000001,35690.220999999998,205757.51699999999,38166.080000000002,71967.376999999993
401,733973.7590000007,5235.5519999999997,42118.275000000001,38169.260000000002,26471.657999999999,26799.369999999999,208854.03700000001,163576.288,80270.062000000005,46732.309000000001,14797.374,80949.573000000004
402,835034.1170000009,5665.0129999999999,43761.493000000002,17204.220000000001,242388.59899999999,38099.337,162902.18799999999,127147.00199999999,28237.585999999999,131696.56400000001,7869.2280000000001,30062.886999999999
403,291257.5380000002,7728.2460000000001,32410.276999999998,52569.281999999999,32103.679,3496.8229999999999,57783.110999999997,9231.4989999999998,8304.2880000000005,39368.112999999998,38835.385000000002,9426.8359999999993
404,213037.07399999953,18970.944,30174.607,77190.707999999999,8694.5370000000003,1488.223,15152.273999999999,1899.999,27805.879000000001,9958.4079999999994,3149.0569999999998,18552.437999999998
405,147550.5649999999,3580.9789999999998,6033.7870000000003,12459.427,7980.0249999999996,11628.446,17907.598000000002,5890.9669999999996,13327.654,34724.728999999999,2044.3610000000001,31972.593000000001
406,234352.30799999955,2589.2020000000002,37871.364999999998,32004.303,46198.142999999996,13799.549000000001,3287.297,12257.280000000001,38150.735000000001,10304.153,9324.3080000000009,28565.973000000002
407,151463.48199999964,6325.4620000000004,10007.358,6644.2740000000003,6169.7380000000003,9848.4509999999991,10587.541999999999,75212.955000000002,9032.223,10297.136,3523.2849999999999,3815.0590000000002
408,119745.80400000015,2458.152,38127.279000000002,20409.041000000001,11104.091,17983.146000000001,647.06600000000003,3027.7939999999999,6703.3329999999996,12097.028,3675.241,3513.6350000000002
409,178038.0349999999,4909.9380000000001,14046.134,60967.978000000003,8557.0840000000007,10541.999,35502.667999999998,3392.098,10107.696,16403.866999999998,3220.7719999999999,10387.800999999999
410,111561.44099999973,58831.212,3695.4349999999999,9356.4310000000005,5290.9499999999998,150.33099999999999,11328.815000000001,6424.8829999999998,4542.3530000000001,1572.684,6913.4639999999999,3454.8820000000001
411,150093.392,11297.239,12512.661,3630.7420000000002,22297.042000000001,8686.1239999999998,6778.0290000000005,23699.585999999999,7480.4920000000002,38888.074000000001,2559.8159999999998,12263.585999999999
412,171003.90500000014,18898.107,26074.011999999999,7314.0619999999999,1205.2739999999999,17410.529999999999,18875.643,3633.9180000000001,9056.2939999999999,28186.185000000001,31795.792000000001,8554.0889999999999
413,98787.775,3398.3449999999998,1233.8910000000001,2971.9470000000001,5003.8900000000003,17193.077000000001,33782.067000000003,9317.9390000000003,5791.277,5512.1909999999998,6185.6859999999997,8397.4639999999999
414,568182.7919999998,2201.3490000000002,17451.684000000001,23364.896000000001,1072.3430000000001,6962.1030000000001,180652.557,140540.283,52082.864999999998,23887.042000000001,36898.008000000002,83069.663
415,644306.0560000013,24163.809000000001,10982.299999999999,19545.574000000001,13371.165999999999,24149.866999999998,231936.853,179680.39600000001,14934.165000000001,53701.457999999999,15256.144,56584.324999999997
416,193354.47099999952,23555.440999999999,3879.9690000000001,9806.0239999999994,10083.147000000001,2444.0279999999998,71622.237999999998,32549.914000000001,8058.1199999999999,14512.379000000001,1064.153,15779.056
417,455496.5989999994,27886.121999999999,37460.572,23117.131000000001,19486.523000000001,9850.9290000000001,143349.77499999999,110893.143,35877.565000000002,255.02199999999999,5634.9709999999995,41684.845999999998
418,515101.0779999999,5128.4849999999997,20933.973000000002,16964.864000000001,10722.978999999999,1397.2370000000001,205495.73199999999,160085.663,23946.862000000001,12660.723,3392.9769999999999,54371.584000000003
419,565637.5990000003,7526.1819999999998,12837.049000000001,8587.9719999999998,38489.156999999999,3283.6030000000001,224091.416,174967.269,12882.242,8361.3189999999995,64074.847000000002,10536.543
420,597366.0349999996,22280.498,25650.253000000001,30443.118999999999,54268.832000000002,36970.182999999997,218666.302,169805.87299999999,4306.9589999999998,6337.2179999999998,15309.852000000001,13326.947
421,514242.2900000006,635.11599999999999,7713.3549999999996,3362.4490000000001,92.472999999999999,3754.1170000000002,216824.00399999999,168730.88099999999,3647.665,2708.9119999999998,31889.84,74883.478000000003
422,601548.8559999996,7169.0479999999998,8482.6290000000008,18084.857,14671.914000000001,73141.323000000004,216647.53700000001,169210.837,4037.241,66457.861000000004,7936.2190000000001,15709.391
423,657597.6819999978,3322.3560000000002,43028.569000000003,16131.599,37833.866999999998,1786.616,233430.70999999999,180312.20800000001,18837.512999999999,82357.759000000005,6546.7560000000003,34009.730000000003
424,280504.6020000008,39008.220000000001,62318.860999999997,60456.635999999999,9592.6820000000007,5277.1549999999997,50988.449000000001,24007.825000000001,6527.6530000000002,1868.9290000000001,6120.2150000000001,14337.976000000001
425,282245.3989999996,18859.993999999999,44738.894999999997,11986.207,6122.0559999999996,29853.805,54306.648000000001,32865.572,32433.067999999999,14275.936,16020.709000000001,20782.508999999998
426,290049.2140000005,60611.076000000001,23375.700000000001,23855.528999999999,2726.788,12483.359,8826.7389999999996,32999.284,15225.092000000001,19949.266,47780.576000000001,42215.805
427,224792.53300000026,28044.306,24412.083999999999,21330.419999999998,24684.181,12351.865,38106.290000000001,29550.75,8697.1360000000004,9674.5319999999992,17300.952000000001,10640.017
428,210344.00300000055,1707.1410000000001,32624.903999999999,51448.277000000002,8309.8860000000004,6712.759,37763.504000000001,24571.688999999998,8521.9390000000003,7396.0010000000002,7258.2479999999996,24029.656999999999
429,111719.96700000014,12620.014999999999,31258.634999999998,17039.929,2498.5070000000001,8759.2690000000002,21014.233,575.40599999999995,3438.027,9370.0580000000009,875.14200000000005,4270.7460000000001
430,154668.4489999998,8429.3979999999992,23757.332999999999,12198.543,7755.3419999999996,9419.482,17388.308000000001,6913.058,5590.6019999999999,12384.897999999999,29027.328000000001,21804.154999999999
431,182831.87700000047,594.279,10187.222,38385.644999999997,8390.2939999999999,16037.373,9586.8649999999998,30398.513999999999,4198.085,35584.644999999997,12491.74,16977.217000000001
432,99980.70000000027,4376.4200000000001,7244.0010000000002,4201.299,9045.9359999999997,3036.8159999999998,18669.259999999998,14904.501,12716.143,197.09,18215.366000000002,7373.8689999999997
433,165669.8350000001,28636.253000000001,38819.633999999998,6964.4430000000002,651.09299999999996,1245.8710000000001,21465.792000000001,3338.3649999999998,14049.43,7939.1059999999998,32498.41,10061.439
434,153600.96800000005,364.10700000000003,6797.5559999999996,15646.701999999999,2585.4769999999999,39852.769999999997,5848.7950000000001,8397.0280000000002,10554.0,12413.057000000001,14876.476000000001,36264.999000000003
435,103857.39800000018,10354.592000000001,12471.966,5826.4939999999997,2494.6019999999999,32650.179,769.25900000000001,8528.7459999999992,8619.5370000000003,7168.9840000000004,2411.152,12561.887000000001
436,188741.29199999996,33944.559000000001,21041.038,2851.2240000000002,37803.256000000001,9679.0869999999995,12113.004000000001,6477.3760000000002,13277.285,9837.8680000000004,3891.5100000000002,37825.086000000003
437,349312.72999999963,26588.446,50719.118999999999,30877.607,12251.93,12795.040999999999,114626.799,22813.795999999998,44196.792999999998,20542.77,2334.6599999999999,11565.768
438,613033.5419999998,2320.241,8047.9639999999999,38856.858999999997,15731.293,23155.830000000002,218314.02799999999,170033.33499999999,17152.960999999999,85944.281000000003,21837.169999999998,11639.578
439,636130.5500000002,23741.447,71085.925000000003,40280.326999999997,30606.876,5249.232,223075.283,172722.13200000001,15758.495999999999,7839.0249999999996,30263.630000000001,15508.177
440,503302.5019999993,4392.2179999999998,9936.9079999999994,24667.366999999998,11127.117,34358.985999999997,214228.08199999999,166738.296,14510.73,495.37400000000002,17435.814999999999,5411.6099999999997
441,583181.9109999989,22240.939999999999,27861.952000000001,9540.8160000000007,12051.028,54836.188000000002,206322.144,159733.14499999999,47275.372000000003,5801.0339999999997,4100.0820000000003,33419.209999999999
442,627818.3700000012,1378.2439999999999,58880.368999999999,26090.412,21648.106,23067.873,228800.15100000001,178582.39300000001,20521.945,15419.217000000001,16515.601999999999,36914.059000000001
443,576843.1839999999,34088.059000000001,5580.7910000000002,28360.052,9881.6350000000002,26516.321,212037.399,166000.084,5883.1930000000002,56336.364999999998,24735.529999999999,7423.7550000000001
444,681238.7330000012,19145.493999999999,29170.097000000002,22889.881000000001,13568.882,8914.0400000000009,234120.65100000001,182285.834,88574.691000000006,27320.256000000001,2966.6100000000001,52282.298000000003
