hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
448,568711.1730000005,29723.484,6706.2690000000002,30255.407999999999,15335.651,54955.538,213325.24299999999,166627.079,22707.376,10620.050999999999,1366.4670000000001,17088.606
449,607673.6069999996,32101.022000000001,12067.552,77670.347999999998,16193.556,5303.9430000000002,204493.315,158486.63500000001,20522.528999999999,8998.5149999999994,21883.362000000001,49952.830999999998
450,471721.81700000033,31359.508000000002,32999.307000000001,32406.572,45500.019,70849.879000000001,133359.38699999999,60698.059999999998,16113.859,141.36799999999999,39291.677000000003,9002.1800000000003
451,155205.91499999983,576.31500000000005,7498.2280000000001,37416.233999999997,10621.778,8102.6909999999998,21406.493999999999,13457.746999999999,5883.9160000000002,434.03800000000001,10683.206,39125.269999999997
452,421529.3559999996,5176.0810000000001,22838.031999999999,71792.798999999999,31404.098999999998,2496.8220000000001,37921.190000000002,148663.307,29969.681,20387.635999999999,17719.955000000002,33159.754999999997
453,630428.4290000004,10322.571,100494.33199999999,37711.396000000001,7923.0050000000001,11519.322,172562.64999999999,134424.78,46870.978000000003,22704.845000000001,2572.96,83321.591
454,569129.0449999995,10309.248,43473.427000000003,50282.392,16325.945,21517.826000000001,202954.64499999999,157457.53599999999,10830.547,18902.612000000001,6676.6509999999998,30398.216
455,639474.8119999988,5109.0020000000004,32006.413,49943.199999999997,25798.517,18804.909,224072.101,173013.603,48004.620999999999,6255.8869999999997,7985.9660000000003,48480.591999999997
456,198969.05500000005,11707.744000000001,3511.1970000000001,5860.3609999999999,42023.224999999999,47554.175999999999,23700.315999999999,45582.605000000003,4940.1019999999999,5445.9759999999997,2754.8589999999999,5888.4920000000002
457,175728.25399999943,6151.6989999999996,18638.23,18216.800999999999,31997.653999999999,31750.076000000001,8755.5120000000006,30304.633999999998,8906.2240000000002,5827.1289999999999,1599.6289999999999,13580.666999999999
458,105639.64299999994,25876.986000000001,5314.1819999999998,4365.2579999999998,3654.8899999999999,108.318,2329.3400000000001,6971.2700000000004,25155.698,13931.944,5886.1329999999998,12045.625
459,197259.28899999982,11312.259,37573.292999999998,15747.4,1359.3309999999999,51816.345999999998,4191.0439999999999,8778.4500000000007,35441.752,9880.0529999999999,923.12300000000005,20236.238000000001
460,94753.83999999981,937.36900000000003,20062.84,13169.852999999999,12977.648999999999,8629.4349999999995,3147.884,1279.6959999999999,7554.875,13065.255999999999,7114.1440000000002,6814.8389999999999
461,185666.02799999987,13153.540000000001,25964.468000000001,56703.406999999999,6237.3680000000004,25642.731,12503.941000000001,3532.1959999999999,11910.055,4690.8429999999998,20269.552,5057.9279999999999
462,116920.25399999987,10229.219999999999,9308.125,17868.587,8621.1489999999994,3514.9090000000001,3344.5070000000001,4287.1769999999997,40472.792999999998,5917.1760000000004,2144.9969999999998,11211.614
463,164750.6659999996,28084.892,8135.0460000000003,6069.0069999999996,5127.1620000000003,51350.462,11867.58,19709.817999999999,12751.925999999999,3831.2629999999999,2619.3960000000002,15204.115
464,137759.08799999987,31263.103999999999,17145.526999999998,14145.883,12202.360000000001,32467.432000000001,8035.5219999999999,4803.4170000000004,9273.8649999999998,3608.9050000000002,1412.9829999999999,3400.0889999999999
465,624064.2309999999,6011.9870000000001,36095.726999999999,55929.455000000002,30354.322,8418.8119999999999,222763.49799999999,173147.30600000001,20160.862000000001,1307.5840000000001,14159.255999999999,55715.423000000003
466,595568.3739999997,1830.8499999999999,74769.452000000005,38575.131000000001,9783.7790000000005,9279.8449999999993,208326.16800000001,162455.08799999999,28422.968000000001,2945.2950000000001,4627.2640000000001,54552.535000000003
467,539380.2759999991,6175.4970000000003,28094.510999999999,10278.293,33098.512999999999,27728.266,217906.076,169327.64199999999,22824.292000000001,13394.982,3205.5999999999999,7346.6040000000003
468,606447.4909999998,30199.253000000001,49037.453000000001,16545.596000000001,32895.050999999999,3942.6039999999998,223162.39300000001,172548.255,24290.491000000002,24802.844000000001,6204.2089999999998,22819.342000000001
469,338307.34400000115,4046.9989999999998,35914.694000000003,38115.771999999997,13019.985000000001,10329.055,125957.787,26586.819,42039.398999999998,8689.5460000000003,10947.998,22659.290000000001
470,204636.79599999991,7855.183,21570.066999999999,28632.078000000001,21269.950000000001,51134.864000000001,3485.46,16517.227999999999,17169.813999999998,606.53499999999997,14289.341,22106.276999999998
471,449654.4100000008,1996.8099999999999,37712.993000000002,19960.526999999998,3513.4290000000001,5185.616,158203.50599999999,122966.818,5946.4170000000004,37129.690000000002,574.221,56464.383000000002
472,362363.61799999967,2779.4879999999998,13768.028,18717.807000000001,41825.091,11181.207,126788.322,78381.762000000002,11285.08,1526.693,29159.887999999999,26950.253000000001
500,95930.54199999991,6061.5709999999999,6687.317,20761.899000000001,14419.558000000001,4569.223,5022.5500000000002,17736.650000000001,3801.819,8357.5599999999995,7893.848,618.548
501,386359.3049999998,7725.0339999999997,5572.2150000000001,37225.409,19697.860000000001,5694.1350000000002,161343.054,125349.465,3330.1610000000001,9676.8080000000009,6551.4530000000004,4193.7110000000002
502,79504.59799999982,13050.755999999999,4163.8819999999996,8366.0630000000001,3808.308,1552.1489999999999,5693.6689999999999,499.88299999999998,9844.5859999999993,17998.337,12957.768,1569.1959999999999
503,82126.33899999976,319.65499999999997,3327.3400000000001,9199.0769999999993,11957.535,7056.4840000000004,1785.675,1384.902,9244.893,81.183000000000007,35546.131999999998,2223.4650000000001
504,68972.205,1160.2660000000001,4913.7939999999999,4393.9099999999999,1976.1890000000001,2396.4720000000002,13106.334999999999,13989.790000000001,5520.7579999999998,8564.527,3314.335,9635.8279999999995
505,46365.95999999981,5403.9200000000001,520.90099999999995,4260.4160000000002,8742.5689999999995,6137.933,11965.226000000001,3170.7179999999998,2343.2489999999998,3124.8910000000001,366.03199999999998,330.10500000000002
506,163700.3739999995,13181.261,20416.657999999999,5797.1369999999997,3776.6190000000001,9475.0759999999991,3677.9949999999999,14671.003000000001,28217.688999999998,6674.9160000000002,38296.964999999997,19515.055
507,196218.082,6585.7550000000001,36383.152999999998,41105.684000000001,24.856999999999999,15846.629999999999,26870.232,8116.7950000000001,11398.629000000001,14513.975,25564.784,9807.5889999999999
508,119534.57599999994,14945.954,2916.4209999999998,3568.9920000000002,13828.138999999999,948.51199999999994,25546.391,15368.004999999999,10539.442999999999,6569.9200000000001,7705.5379999999996,17597.258999999998
509,183660.16999999972,2682.9899999999998,18978.044999999998,5049.2079999999996,8793.9629999999997,15761.439,12232.002,10314.293,21167.828000000001,17206.613000000001,11976.707,59497.082000000002
510,168563.6569999997,7818.9899999999998,30369.348000000002,8761.2060000000001,14162.486999999999,18171.546999999999,2031.9960000000001,12367.263000000001,16538.364000000001,10422.267,3746.0349999999999,44174.152999999998
511,134941.5239999998,43630.940000000002,4769.6350000000002,12725.49,3725.5599999999999,1867.489,5786.9480000000003,27799.220000000001,20180.268,1760.787,4063.6039999999998,8631.5840000000007
512,198865.73999999964,7427.3469999999998,24979.487000000001,13829.307000000001,4628.0959999999995,26456.151999999998,12515.396000000001,9018.6929999999993,9665.4940000000006,19830.334999999999,28630.314999999999,41885.118000000002
513,136081.6210000001,20937.990000000002,7359.7290000000003,14143.159,4248.0280000000002,24859.523000000001,6997.6059999999998,17019.932000000001,13175.468999999999,1488.0719999999999,13525.504999999999,12326.608
514,388862.1599999999,25728.118999999999,28428.300999999999,33123.067999999999,12978.478999999999,15139.992,100052.70600000001,25845.181,61550.309999999998,6905.8010000000004,32471.602999999999,46638.599999999999
515,600585.8250000007,35939.709000000003,38965.108999999997,12148.803,6989.3379999999997,6773.8339999999998,202324.28099999999,157793.86499999999,47500.665999999997,57929.599999999999,593.971,33626.648999999998
516,185649.2779999999,18063.124,15636.215,38061.302000000003,1321.7270000000001,36795.495000000003,9888.3600000000006,5743.1700000000001,27868.439999999999,19703.831999999999,2535.9870000000001,10031.626
517,235403.0639999999,31735.488000000001,65702.633000000002,6901.1840000000002,6885.8770000000004,11287.361000000001,18978.169999999998,2644.011,11181.343999999999,13306.425999999999,23718.236000000001,43062.332999999999
518,245342.4780000002,34.329000000000001,31084.860000000001,83251.089000000007,6065.9139999999998,6774.5619999999999,1308.1679999999999,15794.860000000001,63473.591,1595.277,19829.010999999999,16130.816999999999
519,240761.3550000007,2815.0720000000001,32751.895,4466.107,21511.294999999998,44644.716999999997,3454.6210000000001,16396.449000000001,7716.8310000000001,12020.764999999999,28611.237000000001,66372.365999999995
520,199320.34299999976,16018.789000000001,11213.723,16185.787,10237.026,23393.791000000001,7639.6480000000001,16043.603999999999,26235.614000000001,48695.394999999997,6435.442,17221.524000000001
521,127770.40999999999,8312.866,6832.2539999999999,17487.168000000001,10282.347,335.904,6831.0770000000002,49517.709999999999,5395.7610000000004,11495.838,4143.3559999999998,7136.1270000000004
522,254744.59500000003,10682.200999999999,26941.331999999999,34335.347000000002,15422.635,2105.817,79131.399999999994,10985.299999999999,15093.861000000001,7147.6620000000003,42461.021999999997,10438.017
523,215251.2789999997,31026.075000000001,24016.535,8217.4480000000003,48207.650999999998,32005.599999999999,11413.603999999999,2466.8200000000002,41280.68,3998.2260000000001,4166.6670000000004,8451.9740000000002
524,151234.43699999974,2435.1990000000001,26465.744999999999,6132.3680000000004,20618.652999999998,11761.566999999999,13988.165999999999,4465.2420000000002,16231.450000000001,1521.4280000000001,19518.232,28096.385999999999
525,553171.6919999993,35041.862000000001,24088.038,22431.267,12035.454,6635.6279999999997,179882.27900000001,139857.53099999999,45590.254000000001,39346.987999999998,23229.277999999998,25033.114000000001
526,589927.2819999997,35398.332000000002,22509.919999999998,11081.517,123233.602,3658.0360000000001,200368.03099999999,155092.32000000001,15688.76,5605.6220000000003,12661.813,4629.3280000000004
527,165774.73100000026,11937.343999999999,8832.2459999999992,26738.195,1911.932,5000.732,3747.509,2797.25,35108.976999999999,24686.626,13995.532999999999,31018.385999999999
528,209256.85199999943,32990.735000000001,41541.447999999997,6238.6790000000001,16760.119999999999,7975.9499999999998,11816.450000000001,38122.756000000001,11172.143,3586.7890000000002,26134.698,12917.084999999999
529,109298.59799999991,15384.745000000001,4027.3670000000002,6285.1580000000004,4578.6170000000002,11117.867,19579.973000000002,13415.004999999999,19229.255000000001,7553.0010000000002,5007.96,3119.6500000000001
530,198481.9170000002,7301.6949999999997,56478.25,2788.1930000000002,11901.258,21236.481,24917.091,2768.806,19008.239000000001,16940.66,30414.269,4726.9740000000002
531,87365.80599999982,8185.0839999999998,1028.672,2447.9659999999999,61.969000000000001,18782.107,1766.2260000000001,792.19500000000005,26440.075000000001,18968.339,3648.6179999999999,5244.5540000000001
532,150438.52299999958,7144.4669999999996,22591.919000000002,17351.380000000001,4631.8879999999999,11325.849,7671.3360000000002,2457.5100000000002,23295.996999999999,39300.050000000003,11712.757,2955.3679999999999
533,195400.8119999995,4.3760000000000003,27041.119999999999,32394.949000000001,26902.054,16093.231,3334.125,24616.833999999999,16831.518,8693.7579999999998,30129.992999999999,9358.8529999999992
534,101847.07999999989,39203.796000000002,4927.6819999999998,6520.0020000000004,2460.6999999999998,13075.528,5743.6289999999999,1533.7650000000001,3045.9209999999998,9824.3870000000006,8829.3289999999997,6682.3400000000001
535,197591.83499999988,24720.904999999999,8993.8240000000005,20265.425999999999,6549.7939999999999,14026.781000000001,20270.116999999998,1582.8030000000001,4494.4290000000001,40740.144,36709.485999999997,19238.125
536,142121.96099999975,10080.144,13659.083000000001,4034.3270000000002,21863.958999999999,5045.3019999999997,670.49900000000002,52093.633000000002,22585.080999999998,2666.6889999999999,4555.8909999999996,4867.3530000000001
537,468995.11599999986,52105.756000000001,18610.119999999999,26437.871999999999,10362.934999999999,90853.717999999993,137875.462,35183.321000000004,19564.942999999999,16598.966,6617.741,54784.283000000003
538,670966.2279999999,4115.5720000000001,15131.163,50371.091,5966.2659999999996,4246.9740000000002,224852.74799999999,175230.448,91431.209000000003,46442.542000000001,41614.601999999999,11563.612999999999
539,573644.5889999998,74941.698999999993,36776.194000000003,20004.447,5695.3500000000004,15426.329,217742.89000000001,170071.755,10411.576999999999,1647.5429999999999,4958.8869999999997,15967.916999999999
540,679256.5620000003,74854.244000000006,71498.054999999993,42030.849000000002,19875.521000000001,3707.9209999999998,222728.185,172752.92000000001,35279.156000000003,13470.206,16313.651,6745.8549999999996
541,576865.6550000001,65490.737000000001,8625.277,7868.1760000000004,31814.955000000002,7265.1490000000003,204895.37,159624.79500000001,31465.105,5514.1689999999999,8416.0010000000002,45885.921000000002
542,412190.7560000014,28359.078000000001,71445.668000000005,95886.782999999996,1489.203,15492.708000000001,94832.672999999995,17277.634999999998,21277.753000000001,20666.739000000001,35490.913,9971.6029999999992
543,372232.77299999935,2818.1309999999999,145982.03899999999,14038.616,5043.0110000000004,6723.0110000000004,92445.050000000003,34837.078999999998,27835.036,1905.6690000000001,25296.717000000001,15308.415000000001
544,573917.3200000005,2993.7750000000001,6987.1229999999996,56576.256000000001,23541.300999999999,41452.406999999999,219626.11199999999,171028.133,6100.7219999999998,13339.696,12596.691000000001,19675.102999999999
545,661325.7769999998,60909.489000000001,22705.508999999998,25121.044000000002,22333.148000000001,71613.153000000006,213831.71900000001,166226.07800000001,24856.437999999998,6971.9589999999998,38116.167999999998,8641.0720000000001
546,638626.1809999999,16066.352999999999,21536.099999999999,34625.966999999997,26174.885999999999,242.62100000000001,237063.929,184359.05300000001,13363.164000000001,4456.0259999999998,70183.123999999996,30554.957999999999
547,534602.9799999989,3282.3580000000002,53278.044000000002,59307.042000000001,37636.747000000003,30376.145,174200.07500000001,135375.364,7662.0299999999997,25264.953000000001,577.428,7642.7929999999997
548,359290.461,7717.7139999999999,86496.981,23291.694,15546.334999999999,20502.566999999999,80604.698999999993,3280.3389999999999,32156.798999999999,47151.739999999998,25570.207999999999,16971.384999999998
549,586435.5949999995,12356.053,5760.0860000000002,22811.052,92233.316000000006,33405.023999999998,168848.98999999999,131078.61300000001,14687.545,34028.434999999998,33979.199000000001,37247.283000000003
550,656210.419000001,55783.095999999998,76465.891000000003,24914.450000000001,20061.329000000002,21050.981,143025.50599999999,126773.56200000001,28470.603999999999,46482.476000000002,50211.417999999998,62971.108
551,186756.62899999984,2497.8809999999999,12167.237999999999,39643.072999999997,18536.738000000001,20304.516,13928.448,587.88499999999999,10880.062,47684.288999999997,2602.5859999999998,17923.914000000001
552,140917.92999999988,32.045999999999999,6786.6099999999997,26741.995999999999,14370.539000000001,21143.549999999999,3389.2370000000001,2023.278,10993.119000000001,4787.4939999999997,9305.3009999999995,41344.760000000002
553,190358.65999999995,3099.893,21966.192999999999,1974.3520000000001,62246.042999999998,11386.664000000001,9646.5580000000009,6862.7780000000002,4469.152,42753.464,465.80099999999999,25487.761999999999
554,138873.64799999996,25800.869999999999,32663.053,3339.9850000000001,4456.6260000000002,6569.4260000000004,7926.4530000000004,17417.206999999999,22782.388999999999,7357.3940000000002,2319.9029999999998,8240.3420000000006
555,169686.90999999965,657.03800000000001,25672.232,3019.2939999999999,27853.493999999999,898.94899999999996,1996.2929999999999,38335.455999999998,23096.807000000001,3622.2689999999998,13208.798000000001,31326.278999999999
556,185119.50599999953,5756.1210000000001,23218.775000000001,11275.161,41651.555,19802.067999999999,46210.616999999998,3625.7759999999998,12501.293,1737.6980000000001,12801.959999999999,6538.4799999999996
557,105345.3539999999,29396.550999999999,16116.41,2403.1219999999998,13057.715,8683.4979999999996,20737.741999999998,1473.748,3403.0430000000001,269.67000000000002,6495.1390000000001,3308.7159999999999
558,201689.41399999993,14289.843999999999,17823.797999999999,36407.264000000003,52059.974999999999,14710.611999999999,967.71699999999998,24794.111000000001,7342.9530000000004,3649.3139999999999,5569.5959999999995,24074.231
559,182356.37900000002,8233.902,10531.866,2165.3240000000001,41009.951000000001,1806.973,16440.18,37122.023000000001,25830.870999999999,6706.0699999999997,21182.994999999999,11326.224
560,118253.18799999975,17046.633000000002,8847.2000000000007,2568.6410000000001,1018.867,9520.4889999999996,4485.1800000000003,12527.269,27521.054,2965.9009999999998,5988.0929999999998,25763.862000000001
561,295735.7330000001,9170.5470000000005,34152.654000000002,62448.150000000001,15965.809999999999,18324.111000000001,38086.381999999998,4952.4499999999998,40817.745999999999,43390.377999999997,18668.307000000001,9759.1980000000003
562,621970.7999999993,3328.3029999999999,14057.665999999999,49302.741000000002,17905.380000000001,26421.851999999999,213793.11799999999,165914.527,37616.671000000002,23769.886999999999,8773.9539999999997,61086.701000000001
563,622494.3729999997,16645.733,13138.716,56891.300000000003,18940.869999999999,30355.312999999998,224791.106,174608.245,20073.643,11289.234,43816.894999999997,11943.319
564,565218.1450000001,11792.341,42751.815000000002,47793.955999999998,15508.635,35008.436000000002,171449.198,133630.10000000001,23075.052,23498.529999999999,27306.530999999999,33403.550999999999
565,132867.2320000002,10676.501,24275.363000000001,7560.3220000000001,1170.8920000000001,3390.6709999999998,30893.403999999999,6968.5860000000002,5117.9489999999996,1176.1849999999999,965.98800000000006,40671.372000000003
566,187134.5180000001,2180.2449999999999,37348.089999999997,18278.993999999999,16303.575000000001,9793.643,57113.875,11941.915000000001,15031.749,4889.415,4539.6769999999997,9713.3400000000001
567,190414.59600000002,5635.9679999999998,60013.868999999999,3471.9209999999998,1629.4469999999999,3741.5799999999999,14038.825999999999,24230.828000000001,44497.031999999999,1415.6510000000001,26870.218000000001,4869.2569999999996
568,97179.10799999969,2463.0920000000001,21290.544000000002,4113.393,168.161,11469.555,12539.200999999999,4052.9650000000001,12180.532999999999,5683.2150000000001,4544.1390000000001,18674.310000000001
569,37594.731999999814,4297.9369999999999,3284.3760000000002,4339.3040000000001,8051.3760000000002,5659.2089999999998,4840.4089999999997,3160.415,902.02999999999997,4.5090000000000003,2696.0459999999998,359.12
570,29567.418999999794,2448.1909999999998,2668.2600000000002,940.72799999999995,1100.9100000000001,982.86599999999999,1499.9269999999999,924.90800000000002,11438.360000000001,947.45299999999997,4216.8590000000004,2398.9560000000001
571,128902.64599999976,2956.3139999999999,15650.834999999999,9780.0580000000009,3071.3899999999999,2832.0070000000001,9160.7260000000006,5802.3890000000001,41435.951999999997,2099.904,1339.925,34773.144
572,392549.4769999997,33119.447,82203.021999999997,27488.098999999998,29106.942999999999,37326.129000000001,15261.657999999999,32441.588,53525.142,59747.809999999998,8885.8209999999999,13443.816999999999
573,237269.95499999984,6242.9440000000004,31269.956999999999,25918.741000000002,4804.759,21306.835999999999,53391.976000000002,5918.5429999999997,20967.409,28483.741000000002,19148.482,19816.565999999999
574,394915.9369999999,31605.548999999999,32585.549999999999,42325.849000000002,26840.701000000001,34064.847000000002,22555.439999999999,5986.1840000000002,7405.5969999999998,127579.07000000001,37019.409,26947.740000000002
575,157126.22699999966,2612.7669999999998,21567.118999999999,14681.173000000001,611.19299999999998,23264.258999999998,2189.1500000000001,10498.465,27528.909,9473.3809999999994,18875.195,25824.616000000002
576,213958.7989999995,15036.195,30198.582999999999,14362.941999999999,31323.853999999999,6131.0839999999998,52387.641000000003,3115.5859999999998,35662.464,6905.9059999999999,8647.5529999999999,10186.991
577,193859.55499999906,2173.6990000000001,29343.291000000001,86340.729000000007,22801.705000000002,3836.4760000000001,1930.643,535.79600000000005,10725.097,10710.190000000001,8918.7800000000007,16543.149000000001
578,127206.27699999991,2119.2220000000002,12670.272999999999,32596.334999999999,8909.5360000000001,10256.710999999999,22928.425999999999,3855.5430000000001,9462.3169999999991,1649.066,15775.721,6983.1279999999997
579,159459.32199999958,8303.2819999999992,8182.1549999999997,20133.832999999999,15880.126,13812.383,1488.396,2728.8249999999998,26344.334999999999,19297.966,28180.774000000001,15107.248
580,172477.3799999997,25716.598999999998,38790.099999999999,24795.386999999999,13848.298000000001,3584.0320000000002,8555.2559999999994,5241.7359999999999,13916.492,20472.434000000001,13772.406000000001,3784.6390000000001
581,106751.31899999978,33697.161999999997,23031.243999999999,1531.963,2362.806,6283.5609999999997,8698.8770000000004,2676.6039999999998,12730.67,2232.1500000000001,5627.7610000000004,7878.5209999999997
582,199186.06800000014,1754.5,39127.031999999999,54688.642,2913.645,6431.7799999999997,27562.205000000002,5107.7200000000003,8326.1350000000002,36500.563999999998,7782.9470000000001,8990.8979999999992
583,120464.65599999996,10503.966,12680.946,6698.5370000000003,930.37400000000002,649.54700000000003,12789.791999999999,4565.7920000000004,15538.518,6717.2820000000002,8687.8459999999995,40702.055999999997
584,167978.78799999965,18666.295999999998,40468.703999999998,26547.438999999998,9457.5679999999993,11950.779,20107.668000000001,5161.8519999999999,13456.1,7171.9399999999996,4812.9629999999997,10177.48
585,555407.6870000006,22161.546999999999,22835.455000000002,27814.633999999998,3809.5599999999999,6425.9210000000003,186244.685,144915.26500000001,24015.849999999999,70506.562999999995,28931.078000000001,17747.128000000001
586,200084.40399999986,26784.010999999999,36124.035000000003,18955.719000000001,2776.5410000000002,779.29600000000005,12115.986000000001,12268.602999999999,17322.383000000002,27262.499,33065.728000000003,12629.603999999999
587,198092.86399999948,26523.641,15081.48,17743.378000000001,2148.5740000000001,36235.065000000002,44464.834000000003,914.01400000000001,7430.9690000000001,20741.699000000001,11807.244000000001,15001.966
588,102684.38199999984,2852.3029999999999,6875.0799999999999,14267.674000000001,30649.541000000001,1240.646,246.947,15550.642,7633.5370000000003,11916.419,9083.241,2368.3510000000001
589,186880.82599999974,6530.2749999999996,10694.204,8193.7199999999993,995.029,42563.137999999999,6488.1300000000001,12962.911,13528.456,23261.523000000001,30369.93,31293.510999999999
590,149659.70099999977,20923.638999999999,5073.5370000000003,23883.118999999999,15814.566999999999,4322.7579999999998,1759.277,5907.7929999999997,7458.1490000000003,14724.58,1653.4939999999999,48138.788999999997
591,137637.5579999996,5423.1549999999997,7295.5910000000003,11413.216,31154.046999999999,21909.792000000001,4532.6059999999998,9719.2639999999992,9421.009,17150.628000000001,1721.329,17896.920999999998
592,196764.07999999946,21357.821,15951.803,13586.152,11766.219999999999,21880.715,6629.7250000000004,5009.9719999999998,9682.7090000000007,20350.768,21177.57,49370.624000000003
593,101204.72499999989,18849.477999999999,787.048,10875.691000000001,6373.7849999999999,18981.683000000001,11193.314,455.67099999999999,23635.065999999999,214.53899999999999,6819.8190000000004,3018.6309999999999
594,186805.71699999983,7095.0259999999998,10768.425999999999,6516.8959999999997,26134.062000000002,37071.351999999999,8554.232,10531.129999999999,5574.8450000000003,39749.07,2447.857,32362.821
595,146782.60299999968,11754.361000000001,33919.135000000002,21438.212,8891.7170000000006,82.724000000000004,1888.4179999999999,15839.793,11619.639999999999,3318.346,8047.8900000000003,29982.366999999998
596,281657.6699999998,57499.578999999998,58948.703000000001,20749.397000000001,2370.183,53297.322999999997,13759.268,12868.043,5120.308,21144.100999999999,10753.161,25147.603999999999
597,506052.05899999995,27272.124,53888.243000000002,13861.759,104527.24000000001,23746.739000000001,2818.7420000000002,1336.3409999999999,16842.955999999998,201697.37599999999,22795.891,37264.648000000001
598,275035.8019999998,54500.487000000001,41330.821000000004,9531.0570000000007,52414.900000000001,10364.165999999999,14878.315000000001,16098.411,11175.266,45961.714999999997,13243.062,5537.6040000000003
599,193237.2689999999,40512.870000000003,24921.259999999998,7126.0,1279.297,13793.364,4236.2420000000002,19540.046999999999,13206.289000000001,12771.888000000001,26993.118999999999,28856.891
600,234811.5030000004,456.565,27867.437000000002,21217.84,8945.7720000000008,24894.931,73921.229000000007,3886.645,8622.8050000000003,9011.1919999999991,13812.671,42174.415999999997
601,210590.0599999996,1305.2049999999999,16185.639999999999,10650.359,11696.748,1730.29,20651.472000000002,64914.341,28589.526999999998,40801.423000000003,8548.5310000000009,5516.5230000000001
602,127095.1909999999,6404.902,6985.518,9001.2489999999998,10641.374,1697.703,19902.503000000001,4866.9070000000002,20683.274000000001,9998.8770000000004,22790.689999999999,14122.195
603,176411.70099999983,1547.211,19295.396000000001,15773.287,21975.758000000002,3954.357,15609.829,27947.915000000001,10341.107,49895.983,4440.5100000000002,5630.3490000000002
604,115861.95100000018,1219.809,6545.5619999999999,14635.868,19789.775000000001,6186.1109999999999,2462.067,15664.689,6176.9120000000003,34966.152000000002,5494.2219999999998,2720.7840000000001
605,149126.6759999998,4317.759,14656.727000000001,8683.7209999999995,11988.626,347.63799999999998,2392.3159999999998,21012.677,15049.191000000001,34361.048000000003,32875.292000000001,3441.681
606,199995.85300000006,19808.132000000001,16690.666000000001,12524.514999999999,54693.885000000002,1371.211,5459.6679999999997,46282.949999999997,9552.7630000000008,3938.3620000000001,4114.7309999999998,25558.970000000001
607,105939.08899999995,25965.264999999999,3249.6179999999999,21584.744999999999,1785.2190000000001,11716.370999999999,2163.1790000000001,2131.5120000000002,14776.008,13705.813,2143.7620000000002,6717.5959999999995
608,243531.45699999982,36857.889000000003,32045.450000000001,27574.386999999999,5662.1059999999998,34126.991999999998,28223.822,34788.449999999997,12395.913,3972.192,11215.994000000001,16668.262999999999
609,634409.8919999996,3252.152,25514.244999999999,19569.109,31156.682000000001,13729.373,228613.58300000001,177922.147,67502.191000000006,1460.587,31206.868999999999,34482.955000000002
610,553308.6629999998,10672.674999999999,41563.197,14278.079,23681.491999999998,23942.988000000001,191276.065,148998.109,14679.143,75980.839000000007,3264.6619999999998,4971.4139999999998
611,246709.46,13889.828,43022.213000000003,17143.219000000001,15735.835999999999,20329.666000000001,46156.404000000002,22352.723999999998,37798.154000000002,3371.8420000000001,13030.646000000001,13878.927
612,135950.90599999984,20777.574000000001,7248.6580000000004,13471.353999999999,4074.1799999999998,45996.748,4242.0569999999998,15714.119000000001,13035.232,1602.3420000000001,1399.6110000000001,8389.0310000000009
613,547028.6830000004,10755.692999999999,14351.575999999999,15274.977999999999,1783.4449999999999,16005.362999999999,178363.66699999999,138850.60500000001,66152.004000000001,46850.152999999998,5137.4409999999998,53503.758999999998
614,682091.2189999996,24012.290000000001,34152.913,52732.324999999997,4850.8400000000001,10791.146000000001,230763.52600000001,178525.42800000001,12947.35,91515.116999999998,18327.532999999999,23472.751
615,599882.2470000014,20373.202000000001,8069.9369999999999,12956.647000000001,15646.094999999999,24867.899000000001,230905.041,178798.66099999999,15371.608,12603.075999999999,37424.866999999998,42865.213000000003
616,713792.4300000003,24855.009999999998,59066.421000000002,21758.937999999998,5342.0879999999997,3384.8400000000001,237031.33600000001,183986.70999999999,26872.699000000001,69312.460999999996,34291.828000000001,47890.099000000002
617,655887.8960000002,30040.581999999999,62103.167000000001,22805.620999999999,31089.547999999999,20586.16,236977.08799999999,183172.568,35212.974999999999,3729.9050000000002,7255.5969999999998,22914.684000000001
618,628574.830000001,3790.038,46639.970000000001,114028.394,1183.087,10417.848,235460.747,183182.83600000001,10084.602999999999,1853.1659999999999,4697.3100000000004,17236.830999999998
619,617372.3009999994,28839.792000000001,70754.998999999996,10373.829,18954.638999999999,8006.0349999999999,217263.726,168433.50899999999,20232.973999999998,17975.962,31369.405999999999,25167.429
620,700448.4700000002,31482.362000000001,51246.349999999999,7417.8429999999998,603.77599999999995,46025.165000000001,207295.391,161594.53099999999,71553.710999999996,30746.489000000001,40761.012999999999,51721.838000000003
621,744323.5599999994,24809.994999999999,38615.006999999998,106291.785,14387.987999999999,72073.428,201414.05100000001,156566.71299999999,23680.763999999999,34013.472000000002,48034.521000000001,24435.837
622,652827.4270000001,29848.91,51285.743000000002,34609.256999999998,73964.256999999998,27456.577000000001,171508.52499999999,133121.52499999999,31565.791000000001,32180.764999999999,20300.454000000002,46985.622000000003
623,451665.32600000035,28198.859,32647.805,33195.014999999999,17828.883999999998,25849.026999999998,149967.739,32505.802,45939.402000000002,16251.655000000001,27636.912,41644.224999999999
624,209545.17299999975,19243.428,7563.3389999999999,27144.118999999999,42182.097000000002,4441.1559999999999,30671.704000000002,3007.6990000000001,32667.327000000001,8262.8250000000007,13341.455,21020.025000000001
