hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
221,97430.12799999998,0.0,0.0,17979.06699999981,0.0,0.0,7057.569000000007,5490.530000000012,34028.49800000006,0.0,1731.1069999999988,31143.35700000003
222,324940.5010000004,0.0,0.0,33811.184,2.578,0.0,124410.26699999988,96689.57700000005,35662.42000000014,0.0,1718.3499999999963,32646.12500000011
223,541948.1119999991,0.0,0.0,68871.30599999972,2.7430000000000003,0.0,227257.20599999983,177240.7900000002,34807.34899999997,0.0,1825.3390000000015,31943.37900000007
224,371018.31200000097,0.0,0.0,21651.82299999984,2.941,0.0,157783.17099999991,122925.09400000026,34886.46300000006,0.0,1771.430999999998,31997.38900000014
225,492050.25500000024,0.0,0.0,18066.211999999847,0.676,0.0,239646.89399999974,185756.4040000002,24750.639000000025,0.0,1216.5229999999997,22612.907000000025
226,527697.6780000008,0.0,0.0,35882.73200000029,2.451,0.0,238069.72299999994,185141.74499999994,34978.35900000001,0.0,1703.9929999999977,31918.675000000014
227,500769.11399999994,0.0,0.0,57059.47399999987,2.407,0.0,216864.00400000095,168707.23199999906,29629.42400000003,0.0,1406.8059999999957,27099.767000000054
228,525824.3779999985,0.0,0.0,68471.00700000004,1.325,0.0,219492.44600000023,170635.13399999906,34194.589999999975,0.0,1671.8329999999987,31358.043000000052
229,525790.4269999984,0.0,0.0,68559.60599999987,3.042,0.0,219066.99200000116,169466.25999999917,35021.79900000002,0.0,1689.2239999999958,31983.504000000015
230,516348.566,0.0,0.0,66788.20299999996,1.928,0.0,217926.98300000062,169923.2159999992,31368.031000000083,0.0,1615.4129999999975,28724.792000000034
231,549955.7380000006,0.0,0.0,65515.771999999764,1.887,0.0,234369.73200000112,182093.82499999987,34428.44300000012,0.0,1806.330999999999,31739.74800000006
232,547825.4079999991,0.0,0.0,68665.04899999972,5.449999999999999,0.0,232442.61599999949,180312.92699999997,33832.36900000009,0.0,1692.7489999999968,30874.247999999992
233,643196.5969999997,9133.938999999997,0.0,68668.74799999992,1.681,34339.759,240882.66600000134,186690.56900000008,34374.67500000002,35982.576,1705.044999999994,31416.939000000104
234,668032.2059999977,11562.647999999986,0.0,68736.5409999998,0.616,58399.20100000013,234325.14300000062,182359.75900000127,34101.790000000095,45569.51999999996,1714.0440000000003,31262.944000000043
235,555985.0929999987,8966.078000000009,0.0,58392.08699999992,2.473,54927.21000000018,186965.85400000072,144904.98600000076,33725.16999999994,35503.49099999999,1736.4629999999963,30861.28099999999
236,96891.75999999991,0.0,0.0,17521.276999999875,2.481,0.0,6656.965000000009,5180.0280000000075,34333.182000000044,0.0,1734.2119999999957,31463.61500000001
237,98498.495,0.0,0.0,17652.94399999985,2.9989999999999997,0.0,6801.946000000019,5305.741000000016,34941.84500000009,0.0,1715.9559999999985,32077.064000000075
238,101046.09500000032,0.0,0.0,17727.929999999822,6.081,0.0,6877.37300000001,5330.871999999991,36190.06700000008,0.0,1745.7969999999973,33167.97500000015
239,96945.67100000009,0.0,0.0,17719.57299999984,6.224999999999999,0.0,4772.381999999958,3724.4599999999996,36043.065000000126,0.0,1726.6699999999976,32953.29600000005
240,95447.35500000013,0.0,0.0,17908.60799999985,7.982,0.0,4786.452999999946,3716.7770000000014,35106.58000000003,0.0,1796.233999999998,32124.721000000096
241,94162.57700000022,0.0,0.0,17714.832999999795,5.68,0.0,4751.937999999955,3686.123999999999,34496.80100000011,0.0,1743.9349999999968,31763.266000000098
242,95974.97900000004,0.0,0.0,17643.790999999812,5.655,0.0,4803.463999999965,3730.8729999999987,35466.79200000009,0.0,1816.360999999999,32508.043000000085
243,96364.38300000006,0.0,0.0,18193.257999999834,3.669,0.0,4838.461999999961,3763.354000000001,35402.72200000012,0.0,1743.6359999999956,32419.282000000047
244,96160.50099999986,0.0,0.0,18214.34099999987,1.7850000000000001,0.0,4838.1649999999545,3770.1800000000057,35233.20200000005,0.0,1740.726999999997,32362.10100000007
245,356097.8910000006,0.0,0.0,59351.360999999975,3.6590000000000003,0.0,128031.53599999986,99618.313,35131.282000000036,0.0,1766.9799999999982,32194.760000000024
246,563430.3679999994,0.0,0.0,71665.83899999979,0.701,0.0,239758.3080000002,185702.5039999998,33766.89200000005,0.0,1698.5899999999983,30837.53400000002
247,553940.1219999994,0.0,0.0,63098.73800000015,1.379,0.0,237370.69200000184,185206.704999999,34715.15600000001,0.0,1799.9009999999973,31747.551000000014
248,552672.1379999997,0.0,0.0,72555.42299999986,1.308,0.0,230749.17400000064,180682.114,34952.391000000025,0.0,1693.1259999999982,32038.60200000006
249,516596.5030000001,0.0,0.0,23044.118999999737,1.798,0.0,239168.00400000127,186381.14800000138,34598.424000000065,0.0,1673.3509999999985,31729.65899999998
250,503253.1450000002,0.0,0.0,18358.019999999848,2.404,0.0,234517.51600000134,181993.28799999924,34779.35199999999,0.0,1702.4819999999988,31900.083000000013
251,361228.769,0.0,0.0,18270.67899999987,0.0,0.0,154677.46500000058,119902.54900000073,34797.676,0.0,1674.5689999999977,31905.831000000046
252,99288.23700000014,0.0,0.0,18501.370999999875,3.8320000000000003,0.0,6949.888000000011,5398.007000000001,34770.35100000006,0.0,1669.4729999999988,31995.315000000053
253,99532.82000000018,0.0,0.0,18173.97699999983,3.015,0.0,7034.602000000014,5459.210000000002,35045.16400000004,0.0,1771.3149999999987,32045.537000000073
254,99568.82000000043,0.0,0.0,17823.486999999866,5.16,0.0,6920.177000000012,5374.820000000001,35313.044,0.0,1803.431999999999,32328.700000000084
255,96298.33100000017,0.0,0.0,17717.437999999842,2.489,0.0,6884.639000000008,5361.005000000002,33655.75,0.0,1661.2899999999986,31015.720000000016
256,545583.4649999995,11538.434000000007,0.0,33333.064999999995,2690.9649999999992,8146.568999999998,212582.6359999999,165200.30800000005,33851.35400000008,45448.760999999984,1666.410999999999,31124.962000000025
257,748722.6690000013,22848.72100000003,0.0,70760.26499999984,16271.652000000002,59636.660000000134,236961.18699999992,184805.0089999999,34370.86200000001,89884.02399999999,1715.9119999999982,31468.376999999997
258,639552.652,3423.608000000001,0.0,68206.63199999988,0.0,44974.559000000045,249151.6889999995,194669.428,33250.401999999995,13550.403000000015,1758.5439999999992,30567.387000000024
259,534608.5360000005,0.0,0.0,67895.43599999975,0.0,0.0,224522.02500000043,174035.81700000004,34668.81100000006,0.0,1714.8309999999985,31771.616000000064
260,537702.8919999994,0.0,0.0,65599.3629999998,0.0,0.0,226660.98300000132,175908.9259999997,35410.757000000085,0.0,1735.1909999999966,32387.67200000006
261,556376.4890000004,0.0,0.0,70776.58599999982,0.0,0.0,235098.10200000147,182558.23800000013,34495.10000000007,0.0,1789.6899999999962,31658.773000000045
262,321823.21499999915,0.0,0.0,44914.420000000566,0.0,0.0,117139.73400000029,91057.31400000093,34947.915000000015,0.0,1807.8059999999998,31956.026000000093
263,96062.45100000015,0.0,0.0,17958.71299999983,0.0,0.0,4735.702999999966,3686.844000000004,35410.68300000002,0.0,1839.5999999999974,32430.908000000032
264,93421.17200000012,0.0,0.0,17868.244999999857,0.0,0.0,4727.814999999964,3680.89,34137.71800000003,0.0,1706.5939999999975,31299.91000000006
265,95451.92200000006,0.0,0.0,18180.702999999852,0.0,0.0,4791.606999999958,3727.8669999999993,35056.95900000005,0.0,1732.0669999999993,31962.719000000034
266,95149.86700000009,0.0,0.0,17854.93199999983,0.0,0.0,4737.589999999961,3685.6740000000027,34981.07999999993,0.0,1746.855999999997,32143.735000000095
267,94117.06399999994,0.0,0.0,17780.465999999866,0.0,0.0,4778.59199999996,3704.666999999993,34399.542000000096,0.0,1734.0959999999977,31719.701000000085
268,94999.59800000035,0.0,0.0,18168.03299999988,0.0,0.0,4811.433999999956,3739.084000000001,34739.191999999995,0.0,1736.0519999999967,31805.803000000076
269,94382.22700000032,0.0,0.0,18208.11099999991,0.0,0.0,4447.151999999961,3464.387999999999,34661.30800000008,0.0,1798.059999999997,31803.20800000004
270,128173.74599999987,0.0,0.0,53342.203000000016,0.0,0.0,3659.226999999971,2844.2609999999945,34802.63200000006,0.0,1791.6509999999969,31733.772000000074
271,114190.24899999973,0.0,0.0,13746.092000000002,0.0,0.0,17265.733999999997,13230.578,35506.152000000046,0.0,1747.2559999999983,32694.437000000085
272,69126.5459999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35078.95599999997,0.0,1848.421999999998,32199.16799999999
273,67792.08400000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34523.92099999998,0.0,1792.3389999999977,31475.82400000006
274,69840.96800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35600.792000000016,0.0,1764.1089999999988,32476.06700000008
275,67421.89700000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34224.43199999998,0.0,1684.4279999999985,31513.03700000003
276,67947.6260000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34605.88700000005,0.0,1670.5729999999996,31671.166000000005
277,69465.61100000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35272.726000000075,0.0,1748.334999999998,32444.550000000097
278,68241.06000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34620.74200000001,0.0,1775.8669999999968,31844.451000000023
279,74503.21900000007,651.2429999999998,0.0,0.0,0.0,2944.7560000000003,0.0,0.0,34667.33000000002,2665.557,1714.7799999999968,31859.553000000076
280,188935.27900000007,12559.259000000004,0.0,0.0,0.0,57961.22700000016,0.0,0.0,35107.82900000009,49529.39800000006,1693.2359999999962,32084.330000000053
281,182780.47399999987,11685.63,0.0,0.0,0.0,58220.81300000007,0.0,0.0,33994.81099999999,46004.024999999994,1805.902999999998,31069.291999999972
282,172060.66100000017,9538.768000000002,0.0,0.0,0.0,58517.64100000008,0.0,0.0,33787.432999999866,37570.705000000045,1728.5799999999965,30917.534000000018
283,87242.15599999968,0.0,0.0,0.0,0.0,21864.331999999995,0.0,0.0,33179.898,0.0,1752.804999999997,30445.121000000032
284,66774.21300000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33967.89499999998,0.0,1786.267999999998,31020.050000000112
285,68648.09899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35017.095000000045,0.0,1756.2219999999961,31874.78200000004
286,66881.44300000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33967.937000000056,0.0,1699.0729999999978,31214.433000000052
287,69024.47600000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35119.55300000001,0.0,1711.3489999999981,32193.574000000062
288,68339.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34775.55500000011,0.0,1628.3489999999993,31935.374000000076
289,90495.52600000025,0.0,0.0,16649.355999999836,0.0,0.0,4491.877999999962,3494.154999999998,33568.69100000004,0.0,1644.7719999999986,30646.674000000097
290,94689.76899999999,0.0,0.0,17317.33999999984,0.0,0.0,4660.71699999996,3638.3630000000057,35198.181000000026,0.0,1666.3999999999983,32208.768000000055
291,95227.13400000012,0.0,0.0,17458.758999999838,0.0,0.0,4713.770999999966,3649.8110000000024,35242.26799999998,0.0,1799.5359999999976,32362.98900000003
292,93297.59499999971,0.0,0.0,17942.043999999856,0.0,0.0,4799.082999999955,3728.231000000002,34024.691000000006,0.0,1729.1799999999967,31074.36600000008
293,95381.798,0.0,0.0,17797.619999999843,0.0,0.0,4752.758999999953,3695.410000000003,35147.180000000066,0.0,1790.4869999999976,32198.34200000005
294,503368.48799999943,0.0,0.0,52122.60699999987,0.0,0.0,215551.13700000013,168369.02099999978,34174.35400000005,0.0,1743.7279999999994,31407.64100000006
295,547511.3120000006,0.0,0.0,68437.8939999998,0.0,0.0,231065.69000000146,180245.31399999894,34394.88100000004,0.0,1785.3739999999982,31582.158999999996
296,573696.6630000001,0.0,0.0,58652.34600000011,0.0,0.0,250889.75700000115,195041.15399999972,35164.859999999986,0.0,1731.2939999999978,32217.25200000002
297,665553.4029999988,0.0,0.0,60910.494000000006,0.0,0.0,303496.13500000053,234884.08099999905,33745.668,0.0,1709.0079999999969,30808.0170000001
298,550522.2219999994,0.0,0.0,16775.73599999984,0.0,0.0,262005.76000000065,204083.61499999915,34316.266,0.0,1771.0259999999982,31569.819000000014
299,462258.25800000026,0.0,0.0,17245.54999999986,0.0,0.0,212748.22900000095,165282.4629999997,34051.571,0.0,1755.3989999999983,31175.04600000005
300,516227.52099999995,0.0,0.0,33074.60700000001,0.0,0.0,233862.32200000025,181884.55200000035,34319.89200000005,0.0,1676.158999999997,31409.989000000067
301,540000.2809999997,0.0,0.0,65204.84299999989,0.0,0.0,227716.635,177987.45899999948,35117.33199999995,0.0,1778.958999999997,32195.05300000002
302,660029.9130000008,13485.439999999991,74530.45799999985,60871.296999999926,0.0,0.0,223333.9150000011,173235.019,30989.922999999962,53529.15099999999,1642.318999999996,28412.39100000005
303,614043.5189999999,2230.204999999999,61161.322999999895,65497.36899999979,0.0,0.0,231124.1260000007,178868.588999999,33593.23999999998,8937.841,1750.0829999999978,30880.743000000082
304,560113.9169999985,0.0,12233.479,66665.86999999978,0.0,0.0,233300.70700000017,180787.1889999996,34029.97399999998,0.0,1777.2089999999987,31319.48900000005
305,644763.1620000012,0.0,92775.55900000014,66631.12599999993,0.0,0.0,236351.76500000112,183489.6119999998,33341.17799999995,0.0,1649.3099999999977,30524.611999999994
306,579484.6980000009,0.0,26999.642999999942,67151.48499999975,0.0,0.0,235406.07200000112,182979.6909999999,34039.02599999995,0.0,1705.5499999999995,31203.231000000003
307,410642.76499999984,0.0,49907.22899999988,63623.989999999794,0.0,0.0,130786.85500000013,101879.61400000082,32650.76299999995,0.0,1766.930999999997,30027.38300000002
308,216252.2489999995,0.0,79584.31099999983,61717.17099999988,0.0,0.0,6463.264999999999,5032.433999999993,32126.314000000028,0.0,1742.9749999999997,29585.77899999998
309,142617.55699999977,0.0,0.0,64657.1299999996,0.0,0.0,5948.0199999999495,4626.490999999981,34266.569999999985,0.0,1820.329,31299.01700000001
310,174847.20899999992,0.0,84494.52599999991,17657.954999999864,0.0,0.0,4659.08999999996,3616.3230000000053,32653.316000000024,0.0,1762.6010000000006,30003.398000000063
311,133150.99000000008,0.0,41713.69500000006,16925.018999999855,0.0,0.0,4580.607999999961,3575.124999999997,33732.344,0.0,1790.951,30833.248000000032
312,123922.39299999975,0.0,31845.584000000017,17093.058999999834,0.0,0.0,4618.958999999954,3591.5299999999984,33917.74299999996,0.0,1822.1169999999977,31033.401000000045
313,180980.21799999967,0.0,89264.86299999981,17589.526999999824,0.0,0.0,4741.951999999962,3676.9330000000004,33377.300999999934,0.0,1765.2779999999968,30564.36400000002
314,98603.37300000004,0.0,5819.712000000003,17490.145999999797,0.0,0.0,4721.820999999953,3672.078000000005,33976.404999999926,0.0,1685.5430000000001,31237.668000000074
315,158005.17700000023,0.0,66823.87999999971,17324.96499999984,0.0,0.0,4703.852999999957,3667.913000000003,33357.41799999997,0.0,1636.1119999999974,30491.035999999996
316,148241.73000000019,0.0,56201.04399999989,17657.983999999848,0.0,0.0,4720.75099999996,3688.1100000000033,33572.57699999999,0.0,1796.6669999999967,30604.59700000006
317,106217.94000000024,0.0,12443.67,17743.066999999864,0.0,0.0,4788.054999999951,3711.475000000004,34250.81399999992,0.0,1777.1309999999983,31503.728000000014
318,335707.22599999956,0.0,93243.47199999992,62413.81399999995,0.0,0.0,65004.79600000001,50603.92799999997,32727.398999999972,0.0,1735.1369999999968,29978.68000000001
319,592258.4049999975,0.0,17444.93800000001,68799.22699999987,0.0,0.0,247412.62499999985,192209.37499999953,33752.432000000015,0.0,1738.0049999999983,30901.803000000065
320,570449.924,0.0,56159.03799999984,55236.2699999998,0.0,0.0,220718.04600000082,171716.41199999957,33832.41499999996,0.0,1778.238999999998,31009.504000000026
321,571573.2610000006,0.0,72359.70799999974,22668.82299999973,0.0,0.0,230650.46600000054,179505.633,33662.85200000004,0.0,1745.7799999999966,30979.999000000076
322,515648.7319999989,0.0,0.0,17634.271999999844,0.0,0.0,241758.31000000084,188206.84399999987,34569.26099999998,0.0,1819.6859999999983,31660.359000000055
323,324466.22200000135,0.0,89976.24299999948,17606.841999999844,0.0,0.0,85409.39200000021,66361.76899999994,33095.229,0.0,1764.3549999999964,30252.39200000004
324,136206.60100000037,0.0,39796.778999999966,17519.54199999987,0.0,0.0,6723.566000000008,5221.098000000007,33973.15699999999,0.0,1683.2819999999972,31289.177
325,128376.19900000018,0.0,32577.774999999983,17385.94899999985,0.0,0.0,6755.902000000006,5231.552999999995,33809.05799999992,0.0,1683.3919999999966,30932.57000000001
326,183526.38800000053,0.0,88849.10799999979,17308.364999999863,0.0,0.0,6809.561000000001,5289.021000000002,33276.14899999994,0.0,1671.077000000001,30323.107000000015
327,108791.75599999998,0.0,12593.999999999995,17357.142999999825,0.0,0.0,6823.31000000001,5305.759000000005,33894.075999999965,0.0,1744.6029999999982,31072.864999999976
328,158422.17400000055,0.0,63280.530999999835,17311.949999999826,0.0,0.0,6744.717000000022,5243.908999999993,33433.45400000006,0.0,1790.4339999999986,30617.178999999975
329,166148.12300000046,0.0,72279.60799999996,17171.963999999887,0.0,0.0,6814.288000000022,5312.593000000008,32833.703999999976,0.0,1732.2419999999997,30003.724000000002
330,95438.04100000014,0.0,0.0,17206.68699999985,0.0,0.0,6780.833000000001,5260.37500000001,33539.70599999989,0.0,1763.4009999999964,30887.038999999997
331,186169.29800000027,0.0,92745.9579999999,17318.339999999833,0.0,0.0,6788.07600000001,5249.731000000007,32533.127999999935,0.0,1672.1400000000003,29861.924999999977
332,138998.5700000003,0.0,44475.01999999986,17236.381999999878,0.0,0.0,6701.179000000016,5198.055000000003,33239.67699999999,0.0,1697.780999999997,30450.475999999955
333,125449.3180000001,0.0,28951.359999999928,17390.68099999984,0.0,0.0,6843.264000000005,5321.967999999999,34130.425999999956,0.0,1734.0749999999973,31077.54400000002
334,185190.98300000036,0.0,89799.69799999987,17383.261999999813,0.0,0.0,6754.225999999999,5257.069000000007,33488.17099999996,0.0,1780.0369999999998,30728.519999999975
335,131439.64799999975,0.0,18183.23200000001,33952.66600000002,0.0,0.0,6726.607000000007,5247.569999999994,34224.285,0.0,1651.4069999999977,31453.881000000078
336,149575.4150000003,0.0,55144.97299999981,16928.99499999986,0.0,0.0,6621.557000000004,5132.880000000011,33372.416000000034,0.0,1687.672999999999,30686.921000000064
337,166025.29700000034,0.0,73086.48200000002,16941.20699999983,0.0,0.0,6590.852000000009,5097.2269999999935,32613.720999999987,0.0,1704.5169999999996,29991.291000000085
338,97084.37500000007,0.0,0.0,17342.75799999983,0.0,0.0,6821.269000000012,5322.78600000001,34309.90199999999,0.0,1709.2169999999987,31578.443000000058
339,180809.28300000037,0.0,86475.01700000014,17378.455999999853,0.0,0.0,6865.637000000007,5311.907999999985,32930.32299999998,0.0,1673.2359999999996,30174.705999999984
340,143135.73599999977,0.0,46625.86399999998,17445.11099999984,0.0,0.0,6826.641000000006,5298.999000000003,33941.788,0.0,1799.2699999999984,31198.06300000005
341,121213.48099999978,0.0,24158.25799999999,17457.94799999984,0.0,0.0,6793.23900000001,5283.4100000000035,34284.96099999993,0.0,1844.7099999999975,31390.95500000001
342,185959.04199999972,0.0,90358.32599999983,17414.803999999822,0.0,0.0,6861.993000000005,5349.006000000012,33421.339000000036,0.0,1826.8050000000003,30726.76900000003
343,165198.12599999987,0.0,20876.572999999986,65190.49199999985,0.0,0.0,6762.798000000017,5271.881999999999,34073.12099999997,0.0,1806.2179999999985,31217.042000000012
344,392420.73100000026,0.0,52577.03699999981,68917.3409999999,0.0,0.0,115091.51100000029,89299.60999999997,33902.50299999999,0.0,1689.9269999999997,30942.80199999999
345,664825.2440000008,0.0,84113.05599999998,68054.78699999997,0.0,0.0,250889.8330000004,196095.58499999967,33309.3199999999,0.0,1701.5829999999992,30661.079999999987
346,623999.1439999996,0.0,0.0,66971.365,0.0,0.0,276270.57199999975,214101.26900000026,33934.33299999995,0.0,1650.3839999999977,31071.221000000023
347,620045.3340000007,0.0,79424.9779999998,66038.30599999982,0.0,0.0,230273.81699999972,178964.81200000047,33106.00599999994,0.0,1778.3509999999962,30459.06399999998
348,633509.1689999996,0.0,63711.18299999993,65883.3000000001,0.0,0.0,246037.068,192135.0500000004,33348.896999999975,0.0,1890.4669999999958,30503.203999999972
349,580489.6449999997,0.0,7353.742000000004,66533.61399999987,0.0,0.0,246751.36799999996,191961.8830000003,34471.71099999999,0.0,1810.0169999999982,31607.310000000085
350,628705.5719999996,0.0,93461.59800000007,67964.2679999999,0.0,0.0,225769.41800000012,175752.4849999995,33398.16599999996,0.0,1855.4109999999978,30504.22599999996
351,476418.8140000002,0.0,49503.008999999984,65912.73999999995,0.0,0.0,166355.74200000038,129201.19900000069,33236.001999999964,0.0,1793.2519999999977,30416.870000000017
352,165167.28200000024,0.0,23420.63099999998,63753.604999999894,0.0,0.0,6489.025000000014,5044.09200000001,33794.52399999992,0.0,1712.727999999998,30952.677000000007
353,231334.24399999972,0.0,89947.57299999981,63966.7339999998,0.0,0.0,6362.9340000000075,4961.293999999996,33599.458000000006,0.0,1720.619999999999,30775.63100000008
354,158220.06299999962,0.0,32586.374,47845.4290000003,0.0,0.0,6165.651,4785.380999999994,33977.86899999997,0.0,1730.471999999999,31128.88699999999
355,131892.62300000005,0.0,43341.46899999978,13624.051999999927,0.0,1841.4710000000002,5435.195999999997,4238.217999999977,32137.843999999837,0.0,1771.591999999996,29502.78100000016
356,197737.1890000004,0.0,91293.23299999977,32333.247000000156,0.0,1880.2080000000003,5499.693000000006,4259.807999999982,31738.636000000002,0.0,1699.5089999999964,29032.854999999956
357,155754.93200000018,0.0,11037.896000000012,64790.47099999999,0.0,0.0,5173.270999999966,4015.4739999999997,35217.54400000004,0.0,3241.1869999999985,32279.089000000044
358,185895.82999999996,0.0,80353.00099999977,14351.169999999882,0.0,0.0,3917.8529999999682,3061.3899999999967,34001.36199999994,0.0,18928.28099999992,31282.773000000052
359,174205.3070000002,0.0,83641.78000000025,13270.666999999905,0.0,0.0,3632.635999999983,2816.7199999999957,33592.97300000001,0.0,6527.916000000058,30722.615000000034
360,92401.43999999994,0.0,0.0,15863.535999999862,0.0,0.0,4271.517999999971,3326.3019999999988,33865.11099999994,0.0,4021.8710000000165,31053.102000000057
361,174976.56100000013,0.0,79113.63899999997,17299.873999999807,0.0,0.0,4654.81299999995,3624.6529999999984,34512.34500000004,0.0,4041.6720000000255,31729.564999999977
362,165211.8080000006,0.0,70502.68199999999,17198.813999999842,0.0,0.0,4673.165999999965,3628.6340000000023,34072.12900000004,0.0,3846.7420000000247,31289.641000000014
363,96924.30399999989,0.0,0.0,17300.139999999825,0.0,0.0,4715.970999999965,3669.731000000003,35177.187999999995,0.0,3835.6930000000207,32225.581000000155
364,187198.79999999984,0.0,91912.32799999998,17726.69499999984,0.0,0.0,4705.25199999997,3663.5199999999995,33993.988000000034,0.0,4041.0400000000263,31155.977000000028
365,146237.2110000004,0.0,49924.74599999992,17934.940999999817,0.0,0.0,4767.189999999955,3715.944999999998,34570.22699999994,0.0,3750.2380000000276,31573.924000000126
366,364744.47900000046,0.0,22135.01799999999,47204.24700000006,0.0,0.0,127037.38299999983,98582.18000000001,34869.24300000001,0.0,2893.0770000000252,32023.33100000009
367,684304.5599999981,0.0,90972.69099999986,68264.7059999999,0.0,0.0,258274.86500000008,199928.9470000001,33974.171,0.0,1806.6739999999995,31082.50599999996
368,586725.0329999985,0.0,28069.09899999997,69034.59599999989,0.0,0.0,236827.9479999996,184919.73600000038,34524.22599999996,0.0,1731.6819999999989,31617.746000000097
369,609589.2320000004,0.0,45001.9279999999,67732.1049999999,0.0,0.0,241601.15199999986,187785.82100000026,34309.58900000004,0.0,1711.6199999999974,31447.016999999993
370,309013.6170000009,0.0,88025.99099999994,38449.23399999985,0.0,0.0,65821.1550000002,51009.954999999696,33332.965999999964,0.0,1763.154,30611.161999999968
371,153498.86500000005,0.0,6810.4720000000025,67683.3219999997,0.0,0.0,6535.365000000012,5088.357999999999,34241.77599999996,0.0,1752.9439999999975,31386.628000000048
372,590908.6680000002,0.0,68377.36199999973,66631.68699999976,0.0,0.0,218488.6240000009,169801.0350000004,34240.588,0.0,1818.1439999999966,31551.228000000065
373,621320.4380000001,0.0,72649.72599999982,66466.87399999994,0.0,0.0,233801.76699999956,181579.43800000031,33853.694999999985,0.0,1799.918999999996,31169.019000000037
374,170427.5389999999,0.0,0.0,27060.39299999978,0.0,0.0,42462.435000000245,33296.29299999994,34318.56100000001,0.0,1810.6119999999983,31479.24500000006
375,185824.40999999983,0.0,91026.92100000009,17744.61599999984,0.0,0.0,6927.835000000007,5409.074000000014,32860.049999999996,0.0,1807.2539999999972,30048.659999999993
376,586973.0829999988,0.0,51670.75499999988,67329.48399999984,7144.139,19885.57800000001,211046.3779999999,164425.23400000026,33204.782999999894,0.0,1745.1269999999959,30521.605000000003
377,639430.5829999982,10896.15899999998,17465.049,61642.41199999999,12465.948000000006,58323.74300000015,206344.477000001,160810.7319999999,34909.243,42895.614,1737.921,31939.2850000001
378,650702.0730000006,6308.966000000002,92712.56200000018,63322.42699999983,7.0489999999999995,57848.71500000017,191129.23000000045,148508.64800000022,33564.419999999984,24797.327000000023,1778.189999999995,30724.539000000022
379,155590.12000000002,0.0,12763.136999999988,65743.79699999974,4.689,0.0,6538.830000000012,5095.716000000002,33211.87999999997,0.0,1683.5590000000007,30548.51200000003
380,202997.54300000015,0.0,74603.1139999998,50195.07700000027,8.376000000000001,0.0,6581.381000000005,5107.655999999985,33836.71599999999,0.0,1694.9689999999973,30970.25400000006
381,180097.7850000003,0.0,87019.41300000019,16702.339999999847,5.537999999999999,0.0,5885.638999999947,4570.818999999993,33426.00999999995,0.0,1769.710999999997,30718.315000000075
382,118962.23300000002,0.0,35676.36499999987,14384.028999999895,9.824,0.0,3816.648999999977,2975.0629999999996,31547.557999999954,0.0,1763.8729999999985,28788.872000000047
383,127205.45200000006,0.0,35255.02599999994,17231.886999999817,11.653,0.0,4605.668999999957,3595.995000000001,33724.88199999999,0.0,1802.2849999999967,30978.05500000004
384,178105.9380000006,0.0,86803.60299999978,17304.47499999984,9.599,0.0,4647.601999999955,3616.3659999999995,33433.43399999996,0.0,1762.9989999999973,30527.860000000073
385,104888.72500000002,0.0,11519.836999999989,17435.396999999837,16.177,0.0,4694.164999999954,3655.625000000007,34410.03699999994,0.0,1737.088999999998,31420.39799999999
386,152856.8790000003,0.0,60532.79099999978,17276.503999999837,14.330999999999998,0.0,4661.0919999999505,3634.777000000004,33907.38599999995,0.0,1708.526999999998,31121.471000000096
387,161095.929,0.0,68818.31899999993,17364.431999999815,7.531,0.0,4618.998999999958,3588.5540000000024,33874.045999999966,0.0,1725.822999999999,31098.225000000017
388,95673.15000000015,0.0,4016.064,17305.23999999983,9.883,0.0,4652.717999999945,3621.616999999996,33590.04899999997,0.0,1713.908999999999,30763.67000000012
389,183529.2440000002,0.0,93082.46399999996,17294.984999999848,6.094,0.0,4664.6729999999625,3626.712,32972.610000000015,0.0,1748.397999999998,30133.30800000007
390,292969.8570000005,0.0,39962.519999999946,63076.04099999986,9.916999999999998,0.0,68258.97799999997,53338.15199999997,34711.01500000002,0.0,1771.6459999999975,31841.588000000047
391,576822.5900000005,0.0,31042.486999999994,72540.4179999998,9.342,0.0,227716.7660000008,177288.70099999875,34638.07899999991,0.0,1814.0560000000014,31772.741000000053
392,656557.9309999996,0.0,89925.6029999999,72889.92299999978,12.889999999999999,0.0,241564.18800000002,187663.2109999999,32750.456999999926,0.0,1747.276999999999,30004.38200000003
393,549100.9079999985,0.0,22080.097999999987,72393.75799999968,6.146999999999999,0.0,217957.86000000118,169597.55599999896,34065.24900000001,0.0,1705.917999999997,31294.32200000001
