hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
288,72523.89400000001,0,0,0,0,0,0,0,37034.45600000005,0,1756.2219999999961,33733.21599999997
289,73416.2840000001,0,0,0,0,0,0,0,37355.61300000002,0,1699.0729999999978,34361.598000000085
290,72850.22699999997,0,0,0,0,0,0,0,37113.436999999954,0,1711.3489999999981,34025.44100000002
291,72410.41300000018,0,0,0,0,0,0,0,36877.14100000009,0,1629.9299999999992,33903.34200000008
292,97517.23299999998,0,0,17180.851999999813,0,0,4655.543999999954,3621.062999999996,36824.85200000009,0,1646.3629999999987,33588.55900000012
293,100233.74799999985,0,0,17985.236999999837,0,0,4830.049999999954,3768.0440000000044,37574.50599999999,0,1666.3999999999983,34409.511000000064
294,100112.22699999984,0,0,17994.13199999982,0,0,4847.151999999965,3751.651000000004,37381.50299999999,0,1799.5359999999976,34338.25300000008
295,100327.2919999999,0,0,18440.73299999983,0,0,4911.312999999955,3815.492000000001,37326.93000000003,0,1729.1799999999967,34103.64400000008
296,99500.52199999997,0,0,18176.80999999984,0,0,4848.730999999951,3768.8010000000045,36984.36400000009,0,1790.4869999999976,33931.32900000008
297,513204.1599999998,0,0,52855.19599999984,0,0,217455.40900000007,169837.51399999982,37190.259000000005,0,1743.7279999999994,34122.05400000006
298,559618.8850000001,0,0,69601.55599999976,0,0,234007.3320000015,182527.00299999886,37379.03900000004,0,1785.3739999999982,34318.581
299,586931.188000001,0,0,60282.54300000013,0,0,255603.15400000117,198548.8889999997,36935.34599999996,0,1731.2939999999978,33829.962
300,685897.8809999994,0,0,62262.28999999999,0,0,310268.9700000004,240061.44799999896,37425.03600000001,0,1709.0079999999969,34171.1290000001
301,563019.1089999994,0,0,17169.558999999837,0,0,266737.31700000056,207805.87699999905,36225.36699999997,0,1771.0259999999982,33309.96300000004
302,474019.88600000064,0,0,17623.56599999986,0,0,216582.8870000011,168325.94199999966,36399.964000000014,0,1755.3989999999983,33332.12800000005
303,531378.8910000009,0,0,34127.480999999985,0,0,238490.70800000036,185473.5640000004,37407.12600000002,0,1676.158999999997,34203.853000000105
304,555502.7139999991,0,0,67577.5959999998,0,0,233357.549,182327.50199999948,36762.42699999994,0,1778.958999999997,33698.680999999975
305,685357.189000001,13485.439999999991,78626.1769999999,63960.87899999988,0,0,230727.4190000013,179116.9409999999,33535.59199999998,53529.15099999999,1642.318999999996,30733.271000000048
306,647809.3079999994,2230.204999999999,65282.7499999999,69705.63499999972,0,0,242940.08500000078,187971.06199999887,35946.37600000003,8937.841,1750.0829999999978,33045.2710000001
307,584193.5699999996,0,12813.161999999998,70813.43299999979,0,0,242346.1380000002,187889.87399999955,35693.092000000004,0,1777.2089999999987,32860.66200000006
308,678241.888000001,0,99597.08500000022,70407.35299999987,0,0,246178.85600000125,191026.05999999974,36215.32499999995,0,1649.3099999999977,33167.89899999999
309,611955.8210000007,0,29033.185999999925,71432.8419999998,0,0,248331.54100000125,193082.84699999983,35656.80199999995,0,1705.5499999999995,32713.05300000001
310,425465.2840000008,0,52826.346999999856,65779.10099999978,0,0,134719.7960000004,104932.40300000079,34087.832999999955,0,1766.930999999997,31352.873000000036
311,230902.94499999977,0,85539.31699999991,64485.41999999984,0,0,6719.777000000005,5232.724999999994,34956.35500000003,0,1742.9749999999997,32226.375999999993
312,150234.18599999955,0,0,68750.49899999963,0,0,6244.133999999951,4855.850999999976,35835.822999999975,0,1822.004,32725.875000000007
313,189450.4539999999,0,91349.50799999994,18593.41599999985,0,0,4856.447999999959,3769.1380000000054,36035.14100000009,0,1762.6010000000006,33084.20200000007
314,142481.58999999982,0,45246.94000000004,17890.119999999817,0,0,4822.054999999949,3765.004999999997,36040.92599999997,0,1790.951,32925.593000000044
315,131679.47699999984,0,34458.78400000001,17847.988999999834,0,0,4798.936999999951,3731.120000000001,36035.018999999986,0,1822.1169999999977,32985.51100000004
316,193766.0979999998,0,96308.59200000002,17899.96799999981,0,0,4825.478999999963,3740.672000000002,36153.16899999995,0,1765.2779999999968,33072.94000000005
317,102720.50099999981,0,6318.048000000002,17743.174999999792,0,0,4817.51699999995,3745.994000000005,35634.95899999995,0,1685.5430000000001,32775.2650000001
318,169645.56799999953,0,72874.87899999977,17697.022999999834,0,0,4820.867999999954,3759.8810000000044,35969.02499999998,0,1636.1119999999974,32887.78
319,158026.05199999968,0,60424.80699999983,18093.002999999844,0,0,4838.111999999959,3777.719000000004,36152.350999999966,0,1796.6669999999967,32943.39300000007
320,110641.59999999977,0,13480.577000000003,18130.18899999985,0,0,4884.097999999947,3784.913000000005,35736.595999999925,0,1777.1309999999983,32848.09600000005
321,350691.68200000003,0,99273.59300000004,64060.04599999997,0,0,66091.69100000002,51435.12999999997,35564.707000000024,0,1735.1369999999968,32531.378000000037
322,608382.0999999992,0,18794.553,69965.81099999981,0,0,252982.6779999999,196650.31199999945,35621.14000000004,0,1738.0049999999983,32629.601000000057
323,587985.1569999998,0,59879.43199999978,56007.02799999982,0,0,225775.08100000082,175706.76299999945,35929.74099999994,0,1778.238999999998,32908.873000000014
324,589484.7430000001,0,77722.69099999974,22929.639999999727,0,0,234820.54000000062,182789.62999999983,36193.15800000003,0,1745.7799999999966,33283.30400000009
325,528139.1970000006,0,0,17977.716999999833,0,0,247156.77800000104,192317.90699999977,35950.91899999994,0,1819.6859999999983,32916.19000000008
326,341596.1860000003,0,96957.49499999952,17994.45599999985,0,0,87617.2450000002,68069.50500000072,36155.04300000003,0,1764.3549999999964,33038.08700000002
327,143344.57699999987,0,42409.59199999997,18165.964999999855,0,0,6959.302000000011,5402.249000000014,35786.302,0,1683.2819999999972,32937.88500000001
328,135391.1909999998,0,35188.96399999997,17905.75999999985,0,0,6965.002000000007,5388.094,35646.58299999997,0,1683.3919999999966,32613.39600000001
329,196710.80899999978,0,95693.50899999992,18086.987999999852,0,0,7044.936000000002,5471.449000000009,35948.663999999975,0,1672.7140000000009,32792.549000000035
330,113607.66899999975,0,13428.536999999988,18042.317999999806,0,0,7058.144000000015,5484.160000000006,35386.299999999974,0,1744.6029999999982,32463.606999999964
331,168379.40899999975,0,67841.94399999986,17883.97999999981,0,0,6971.184000000025,5422.004999999997,35732.066000000064,0,1790.4339999999986,32737.79599999996
332,177597.00399999987,0,77563.88000000002,17860.36799999987,0,0,7044.169000000022,5492.5280000000175,35486.344999999965,0,1732.2419999999997,32417.471999999987
333,98645.99099999979,0,0,17824.885999999853,0,0,7005.636000000001,5437.382000000009,34686.74099999991,0,1763.4009999999964,31927.945000000018
334,197080.35599999965,0,98049.39699999984,17804.01299999982,0,0,6988.561000000011,5409.251000000015,35021.05899999999,0,1672.1400000000003,32135.934999999965
335,145515.98999999967,0,46663.17099999986,17619.072999999862,0,0,6926.637000000017,5370.266000000007,35107.43899999999,0,1697.780999999997,32131.622999999945
336,132741.09299999973,0,31035.733999999942,18210.227999999817,0,0,7128.115000000009,5544.6720000000005,36160.66999999993,0,1734.0749999999973,32927.59900000004
337,199490.5669999996,0,97196.07299999984,18039.127999999797,0,0,7067.200999999995,5503.553000000013,36460.52099999994,0,1780.0369999999998,33444.054
338,138233.53200000015,0,19528.39300000001,35410.0220000001,0,0,6988.661000000008,5447.689000000003,36080.202999999994,0,1651.4069999999977,33127.15700000005
339,160325.73099999974,0,59748.084999999744,17663.821999999836,0,0,6922.508000000002,5365.124000000015,35926.33200000007,0,1687.672999999999,33012.18700000007
340,178369.70899999992,0,79666.622,17539.010999999817,0,0,6849.550000000013,5297.192999999998,35065.88699999996,0,1704.5169999999996,32246.929000000117
341,100982.55499999993,0,0,17921.584999999828,0,0,7018.042000000015,5473.721000000015,35848.96600000002,0,1709.2169999999987,33011.02400000005
342,193795.71899999995,0,92511.97800000013,17811.783999999836,0,0,7029.500000000009,5437.782999999987,36181.06399999997,0,1673.2359999999996,33150.37400000002
343,151911.4729999999,0,50377.25799999998,17929.251999999826,0,0,7012.5330000000085,5445.450000000004,36121.574000000015,0,1799.2699999999984,33226.136000000064
344,127713.92299999979,0,26276.20799999999,17862.84999999985,0,0,7000.19600000001,5445.449000000008,36175.2259999999,0,1844.7099999999975,33109.28400000003
345,200012.68799999967,0,98139.94299999982,17767.58999999981,0,0,7002.792000000005,5461.129000000014,36382.25299999999,0,1826.8050000000003,33432.17600000005
346,171464.24599999975,0,21972.665999999972,66394.00899999983,0,0,6935.4520000000175,5409.440000000003,35992.79899999993,0,1806.2179999999985,32953.662000000026
347,410948.8239999998,0,57407.88099999976,71009.72299999985,0,0,119299.6390000003,92506.63999999996,36082.39999999993,0,1689.9269999999997,32952.61399999999
348,689949.735,0,90072.13200000001,70107.14299999997,0,0,257689.28900000037,201430.62399999957,35899.48899999989,0,1703.299999999999,33047.757999999994
349,636623.588,0,0,68688.42899999996,0,0,281090.38799999986,217968.04300000027,35079.77599999993,0,1650.3839999999977,32146.568000000017
350,641836.443,0,85428.80199999998,67946.37499999978,0,0,235453.7089999998,182911.97300000046,35592.34699999997,0,1779.9779999999962,32723.258999999976
351,647213.0880000003,0,67805.99399999992,66734.36100000006,0,0,248728.41100000002,194219.54500000042,35410.987,0,1890.4669999999958,32423.322999999957
352,593468.6000000002,0,7932.342000000003,67891.99299999984,0,0,251299.1119999999,195495.54300000033,36015.15399999996,0,1810.0169999999982,33024.43900000009
353,651541.3959999995,0,101088.62200000003,69539.18799999992,0,0,230320.27000000014,179262.25199999948,36293.39299999997,0,1857.0269999999978,33180.643999999964
354,489199.1440000008,0,52196.53299999995,67371.25199999995,0,0,169204.81200000033,131470.18600000054,35069.696,0,1793.2519999999977,32093.41300000004
355,174533.4409999998,0,25585.441999999974,67853.48999999985,0,0,6741.329000000015,5246.167000000015,35163.57899999992,0,1712.727999999998,32230.706
356,249256.64799999967,0,97851.79799999992,68674.46499999965,0,0,6792.693000000003,5299.575000000008,35975.01699999999,0,1720.619999999999,32942.4800000001
357,168226.6150000003,0,35178.984000000004,51333.03900000032,0,0,6573.111000000011,5105.252000000003,35651.58899999997,0,1730.471999999999,32654.168
358,135086.71199999962,0,44412.48299999975,14058.929999999913,0,1841.4710000000002,5551.216999999998,4328.884999999977,32914.070999999836,0,1771.591999999996,30208.06300000016
359,206431.74999999994,0,95289.78199999988,33595.392000000145,0,1880.2080000000003,5663.835000000011,4387.321999999982,33380.66499999998,0,1699.5089999999964,30535.036999999942
360,163529.653,0,11877.438000000013,68110.13299999991,0,0,5520.693999999959,4286.218999999999,36789.00900000005,0,3242.7569999999982,33703.403000000064
361,200864.89399999956,0,88403.91899999982,15455.87999999986,0,0,4118.099999999968,3217.0969999999984,36708.41199999997,0,19220.59799999991,33740.88800000007
362,188378.44400000034,0,90314.28800000034,14154.429999999891,0,0,3823.03299999998,2963.2979999999984,36829.85300000004,0,6562.798000000061,33730.744000000035
363,96362.79299999985,0,0,16216.05099999986,0,0,4375.3099999999695,3407.8919999999966,35602.82399999995,0,4102.136000000015,32658.58000000006
364,186618.7409999998,0,85333.93000000004,17778.8209999998,0,0,4776.443999999947,3720.7029999999986,36985.88900000003,0,4041.6720000000255,33981.28199999999
365,176798.10699999987,0,75965.76399999997,17674.923999999843,0,0,4768.016999999961,3703.4620000000054,36921.81100000007,0,3846.7420000000247,33917.38700000002
366,100313.68499999991,0,0,17722.12999999982,0,0,4781.676999999965,3721.0920000000033,36656.59999999996,0,3838.8840000000205,33593.30200000015
367,202684.76599999992,0,101169.112,17950.25699999984,0,0,4808.937999999967,3745.5640000000008,37028.63900000003,0,4041.0400000000263,33941.21600000004
368,154904.52799999987,0,53656.04499999993,18205.235999999808,0,0,4843.4239999999545,3772.4279999999976,36927.46400000003,0,3750.2380000000276,33749.693000000145
369,376413.3760000001,0,23615.936999999994,48265.662000000055,0,0,130257.81399999984,101024.99399999998,36676.44100000005,0,2893.0770000000252,33679.45100000012
370,709186.9600000002,0,98175.62399999998,69787.82899999987,0,0,264316.1460000001,204568.46900000016,36812.33900000002,0,1806.6739999999995,33719.87899999997
371,601574.5339999999,0,30108.589999999956,70882.2979999998,0,0,240832.62299999956,188046.83200000046,36530.968,0,1731.6819999999989,33441.541000000136
372,629406.0639999999,0,48632.4359999999,69802.28299999982,0,0,247385.82599999986,192322.68700000024,36278.00600000009,0,1711.6199999999974,33273.20599999999
373,325846.4899999999,0,94945.88800000008,39433.820999999814,0,0,67778.50700000027,52577.35399999969,36168.41000000011,0,1763.154,33179.35599999998
374,157783.81799999977,0,6966.707000000004,68914.7209999997,0,0,6685.65300000001,5203.100000000004,35617.74899999999,0,1752.9439999999975,32642.944000000058
375,608839.8920000013,0,73985.96899999981,68361.94899999979,0,0,221715.41300000105,172303.38400000051,36760.30500000002,0,1818.1439999999966,33894.72800000008
376,643444.9549999996,0,78579.51799999979,68620.80399999987,0,0,238752.63299999945,185451.75300000035,36576.27000000001,0,1799.918999999996,33664.05800000004
377,174482.52800000005,0,0,27856.456999999766,0,0,43011.24000000027,33697.33599999994,35533.19400000002,0,1815.4799999999982,32568.82100000007
378,195730.088,0,95554.99800000015,18202.15199999983,0,0,7038.292000000007,5495.612000000011,35318.598000000005,0,1807.2539999999972,32313.181999999986
379,603811.6819999999,0,55271.89499999991,69431.30599999988,7144.139,19885.57800000001,215453.64599999992,167870.1200000002,34911.38399999991,0,1750.0669999999957,32093.547
380,656756.1330000012,10896.15899999998,19092.30500000002,63653.24299999997,12465.948000000006,58323.74300000015,212500.62600000112,165549.7509999998,36362.298,42895.614,1737.921,33278.5250000001
381,684032.2170000009,6308.966000000002,98525.5430000002,67245.1229999998,7.0489999999999995,57848.71500000017,201484.28800000044,156571.3660000002,36288.717000000026,24797.327000000023,1778.189999999995,33176.933000000055
382,164687.54199999978,0,13847.734999999988,70335.31499999978,4.689,0,6897.135000000015,5372.638000000007,34657.292999999976,0,1683.5590000000007,31889.178000000018
383,214489.41400000025,0,78331.52999999994,53771.184000000285,8.376000000000001,0,6953.4480000000085,5391.334999999992,35691.05599999996,0,1694.9689999999973,32647.51600000008
384,195204.238,0,94342.14500000015,17894.410999999833,5.537999999999999,0,6202.98399999995,4815.099999999996,36561.09699999998,0,1769.710999999997,33613.252000000095
385,121814.01599999971,0,36333.107999999855,14724.481999999893,9.824,0,3921.340999999977,3058.803,32415.545999999933,0,1763.8729999999985,29587.039000000063
386,132544.25299999976,0,35733.28099999994,17824.58799999982,11.653,0,4809.373999999954,3756.608000000001,35781.780000000006,0,1802.2849999999967,32824.684000000045
387,192262.84899999958,0,95480.53899999982,17718.51399999983,9.599,0,4763.1339999999545,3706.262,35977.849999999926,0,1762.9989999999973,32843.95200000005
388,109051.70599999969,0,12124.677999999987,17820.312999999835,16.177,0,4802.1819999999525,3738.7570000000073,35969.65799999993,0,1737.088999999998,32842.85199999998
389,160126.9539999996,0,63496.41599999976,17743.17199999981,14.330999999999998,0,4769.433999999944,3718.1690000000053,35836.12599999995,0,1708.526999999998,32840.779000000104
390,171629.17099999954,0,74691.87299999983,17867.37599999981,7.531,0,4779.015999999951,3714.663000000003,35880.36199999994,0,1725.822999999999,32962.526999999995
391,99996.06199999982,0,4031.5089999999996,17983.56299999982,9.883,0,4823.07899999994,3754.220999999997,35331.82999999994,0,1715.543999999999,32346.43300000012
392,196845.42199999985,0,99960.84599999996,17954.46499999984,6.094,0,4820.5859999999575,3750.502000000001,35842.35599999999,0,1748.397999999998,32762.175000000094
393,303502.14199999976,0,42753.694999999934,64939.78799999983,9.916999999999998,0,69328.91,54186.91599999997,36786.048000000024,0,1771.6459999999975,33725.222000000016
394,591034.2689999995,0,32053.87,74457.62799999982,9.342,0,232398.83500000092,180957.34399999873,36156.53999999991,0,1814.0560000000014,33186.654000000075
395,687554.6849999995,0,96661.84299999985,75479.63799999974,12.889999999999999,0,251007.43700000006,195053.9989999999,35262.32399999992,0,1747.276999999999,32329.27700000002
396,567806.4409999996,0,23365.858999999982,74813.18799999963,6.146999999999999,0,224444.31600000133,174628.26299999878,35881.63500000003,0,1705.917999999997,32961.114999999976
397,573083.6259999997,0,55347.36299999978,69862.16099999972,6.0809999999999995,0,212239.138000001,165284.62799999918,35833.28899999998,0,1737.9609999999973,32773.00499999999
398,507512.0320000007,0,94893.91299999961,58595.223999999864,5.510000000000001,0,159218.54000000024,123966.450000001,36123.179000000026,0,1706.2339999999986,33002.98200000005
399,115179.33599999984,0,4279.2210000000005,32446.247999999745,8.658000000000001,0,4778.223999999953,3714.3490000000043,35714.115000000034,0,1706.117999999998,32532.403000000086
400,170044.47599999962,0,75697.0099999998,16609.638999999846,13.629999999999999,0,4440.0819999999585,3459.2309999999993,35523.458999999966,0,1748.3299999999983,32553.09500000002
401,179235.2109999996,0,80083.34199999977,20123.77299999986,7.42,0,4812.895999999949,3753.753000000006,35752.17899999999,0,1735.9959999999974,32965.85200000005
402,186757.87099999987,0,0,72029.21899999987,36708.25099999999,0,4847.498999999957,3782.1360000000072,35330.18899999993,0,1719.906999999999,32340.670000000107
403,714783.1979999999,57452.732,93570.06399999995,71635.6919999999,36801.3,0,88893.15199999993,69597.7050000001,35878.620000000024,226333.26899999997,1663.2859999999982,32957.37800000003
404,752879.5179999996,8817.087999999996,60210.57799999988,71205.32499999987,51282.883000000016,37865.42099999993,235287.28200000105,184225.81799999886,35199.62599999993,34706.08900000001,1725.6659999999986,32353.742000000064
405,855013.2239999993,11475.12299999998,12862.541999999998,68432.46199999968,266627.4589999997,50526.05500000005,186859.9210000004,145867.64699999974,34179.58099999988,45118.815999999875,1760.0039999999992,31303.61400000002
406,304689.15,2066.9739999999993,100967.8780000003,70897.5369999998,33517.467000000004,10417.147999999996,4925.549999999954,3822.833,35425.26499999998,8179.454,1881.4409999999968,32587.60300000001
407,226926.5689999998,0,69830.06499999992,70628.12199999984,0,3482.984999999999,4803.576999999955,3735.7770000000023,36490.75800000007,0,4540.68400000003,33414.60100000002
408,154887.9939999998,0,3197.624,70628.85499999984,0,0,4781.169999999952,3716.954999999998,36059.84999999999,0,3555.944000000026,32947.59599999999
409,252202.7729999996,0,101701.64999999969,68916.79399999988,0,0,4841.608999999951,3760.4580000000037,36289.32600000004,0,3395.6730000000275,33297.26300000003
410,160370.96999999986,0,45813.440999999955,33257.76399999986,0,0,4831.091999999958,3758.258000000002,36174.51400000002,0,3371.035000000032,33164.86600000004
411,125240.05999999974,0,26841.54599999996,18082.96699999979,0,0,4818.237999999953,3724.721000000006,35632.37099999999,0,3324.3390000000204,32815.87800000001
412,189204.10499999998,0,93887.63500000015,17284.00199999984,0,0,4676.306999999954,3624.1759999999977,34663.965,0,3211.4960000000224,31856.52400000005
413,117126.38899999982,0,18487.557000000015,17848.304999999844,0,0,4824.5229999999565,3745.6400000000053,35919.016999999985,0,3324.886000000024,32976.46099999998
414,155339.62299999964,0,56819.63899999983,17873.09799999985,0,0,4820.2589999999445,3756.728,35889.845999999976,0,3264.36500000002,32915.688000000024
415,182504.89099999962,0,83938.41699999972,18146.274999999838,0,0,4863.145999999948,3770.9580000000105,35736.07199999997,0,3303.8300000000277,32746.193000000105
416,102260.44899999982,0,0,22963.33299999991,0,0,4894.8489999999565,3820.0759999999996,35856.62599999993,0,1919.0389999999993,32806.52600000002
417,588289.6530000006,0,84906.36699999984,71576.52600000001,0,0,203540.27800000098,158276.14899999974,35656.34400000001,0,1783.5299999999995,32550.45900000006
418,661581.8940000004,0,57417.86999999994,72484.66599999965,0,0,259645.94000000053,201133.7920000001,36084.59200000002,0,1797.750999999999,33017.28300000007
419,199537.78199999983,0,13210.558000000003,27990.822999999724,0,0,49643.17600000047,38469.034999999625,35733.34599999999,0,1735.0559999999982,32755.788000000008
420,470933.5539999998,0,98782.692,18412.599999999824,0,0,160241.70200000008,123929.99599999998,35349.93299999991,0,1747.7969999999964,32468.83400000002
421,525877.5380000001,0,31494.555999999917,17363.462999999872,0,0,229884.68000000037,179069.9689999999,34582.041,0,1782.0709999999988,31700.758000000013
422,576833.0600000005,0,43795.63999999988,18483.362999999856,0,0,249864.09900000048,195057.68700000035,35343.113000000005,0,1804.7619999999997,32484.395999999997
423,618476.8700000012,0,94502.42499999954,18529.060999999878,0,0,245916.81100000127,191008.8940000004,34856.205999999984,0,1707.9369999999985,31955.53600000002
424,523092.46799999935,0,5655.073000000001,17917.876999999815,0,0,242896.28700000033,188939.13299999942,34333.69699999986,0,1745.7080000000005,31604.69299999999
425,619228.7779999999,0,71656.09299999976,43453.93900000001,0,0,243403.77600000042,190124.42899999974,35914.809,0,1847.3789999999976,32828.353000000025
426,674867.2319999994,0,73088.03300000018,70886.9139999998,0,0,259916.23599999992,200733.5149999995,35686.80000000007,0,1696.6679999999978,32859.06600000001
427,287546.41299999994,0,0,67813.54199999983,0,0,84356.84800000039,65604.76499999968,35525.58799999997,0,1697.6139999999996,32548.056000000044
428,295235.20799999987,0,97248.71200000001,68823.35199999982,0,48705.08000000003,6985.719000000016,5440.214000000002,34626.49599999996,0,1745.8389999999997,31659.79600000001
429,296060.12999999995,12018.733,45329.5469999999,59722.54899999994,0,54882.78800000018,6239.724000000007,4856.147999999989,33420.43899999988,47324.97800000002,1757.4559999999983,30507.76800000002
430,226429.99799999996,7459.769999999989,28289.790000000023,46798.13200000002,0,43777.11700000006,5023.918999999985,3917.296999999981,31204.3999999998,29508.659999999923,1764.7969999999966,28686.11600000019
431,216634.1759999997,0,96676.06499999964,47850.9320000002,0,0,5489.575000000001,4282.004999999982,31577.794999999933,0,1786.1380000000001,28971.665999999943
432,116844.10299999981,0,15941.117999999982,18150.839999999833,0,0,7117.669000000002,5503.853000000006,35652.04999999994,0,1680.6489999999974,32797.92400000006
433,162658.7609999996,0,61462.8699999997,17824.565999999842,0,0,6987.17600000002,5425.459000000002,36118.769000000015,0,1692.9299999999969,33146.99100000003
434,196341.44899999967,0,94469.17399999977,17650.586999999807,0,0,6935.286000000022,5426.636000000006,36616.39000000001,0,1699.724999999997,33543.651000000056
435,103989.87999999986,0,3590.736999999999,17644.053999999825,0,0,6960.160000000031,5418.223000000014,35815.27799999996,0,1773.8409999999985,32787.587000000036
436,174888.62499999948,0,74392.66199999976,17693.059999999787,0,0,6946.533000000004,5417.903999999999,35817.620999999956,0,1738.4979999999996,32882.34699999998
437,164579.78399999978,0,63660.10999999988,17705.925999999814,0,0,6924.990000000012,5396.564000000008,36079.771,0,1705.5239999999994,33106.89900000006
438,108539.39399999988,0,8205.508999999993,17676.388999999795,0,0,6931.655000000004,5400.650999999999,35726.76800000001,0,1803.075999999994,32795.34600000007
439,200291.1789999999,0,99250.21000000018,17772.50999999982,0,0,6966.83900000001,5408.537000000004,36062.70599999992,0,1744.7689999999961,33085.60799999995
440,361225.51999999996,0,26580.591999999982,33996.57599999999,0,0,129270.20799999985,101013.46500000008,35803.113999999994,0,1722.3819999999998,32839.1830000001
441,628677.6869999988,0,49495.893999999804,73166.74399999977,0,0,244920.7370000007,190720.5579999985,35814.09099999993,0,1756.4419999999968,32803.22100000003
442,652682.1340000002,0,82686.00799999991,58725.5840000003,0,0,248338.11700000014,192327.6899999999,35950.215999999986,0,1733.4579999999985,32921.06100000004
443,509649.7060000006,0,0,18026.58899999979,0,0,238048.54600000134,185241.87899999955,34722.74299999994,0,1723.4430000000011,31886.505999999965
