halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
745,324962.58600000036,5218.9639999999999,7069.567,73282.690000000002,11782.938,2611.038,108017.039,83761.782000000007,6029.8530000000001,2428.886,11717.219999999999,13042.608
746,312604.2400000002,13177.288,11736.668,28178.538,1043.056,9786.7150000000001,103973.924,80726.331000000006,4105.7529999999997,41757.171999999999,7358.1000000000004,10760.695
747,308716.198,8851.5910000000003,13825.832,12065.787,17189.973999999998,34093.898000000001,108573.137,84345.884999999995,6571.4139999999998,3120.2719999999999,8553.1020000000008,11525.306
748,121106.45599999993,12295.934999999999,16877.148000000001,8905.9689999999991,12458.982,2677.3290000000002,23430.292000000001,6918.3829999999998,15228.471,1658.627,4885.4880000000003,15769.832
749,49321.083000000006,13653.981,6915.4189999999999,3544.3690000000001,3790.5479999999998,1282.3689999999999,3149.0830000000001,4540.8739999999998,6439.8199999999997,826.78300000000002,2565.1199999999999,2612.7159999999999
750,91426.42400000025,7121.6310000000003,5979.4539999999997,10270.558999999999,876.11099999999999,2622.3829999999998,7326.875,9536.9670000000006,10486.367,20515.215,13961.576999999999,2729.2849999999999
751,94397.98600000012,15020.656000000001,4059.0859999999998,23016.506000000001,9835.9770000000008,557.255,2349.4540000000002,1114.2560000000001,4291.0870000000004,16581.504000000001,12529.772999999999,5042.4319999999998
752,257073.78899999982,580.11599999999999,8759.018,19579.579000000002,1781.626,44898.127,75073.705000000002,58742.779999999999,3309.1579999999999,19609.983,12968.207,11771.489
753,329899.29400000034,5535.6679999999997,28648.495999999999,24221.464,20449.692999999999,2442.5250000000001,116786.639,90734.705000000002,18170.147000000001,14920.334000000001,3128.1500000000001,4861.473
754,316432.4879999998,11490.902,9716.2729999999992,13652.431,2754.6750000000002,27877.266,95792.763000000006,74761.485000000001,39366.828000000001,18136.844000000001,13509.23,9373.7919999999995
755,322998.09500000044,9640.2309999999998,41402.243000000002,33519.646999999997,29699.919999999998,16401.816999999999,91793.125,71430.089999999997,3647.9270000000001,4510.393,19134.855,1817.846
756,356135.4090000009,8645.6560000000009,15860.522999999999,7123.79,11379.181,49923.821000000004,97506.044999999998,75518.649000000005,17577.292000000001,6864.9759999999997,39552.669999999998,26182.805
757,294566.66399999947,20166.136999999999,18550.725999999999,8509.3700000000008,12267.971,27030.348000000002,76247.801000000007,59489.213000000003,17185.437000000002,22382.955999999998,23902.572,8834.1329999999998
758,83060.21100000001,4680.3950000000004,21995.008999999998,3196.3069999999998,13928.49,16617.397000000001,2362.4870000000001,939.64499999999998,2623.1819999999998,1345.7170000000001,12148.261,3223.3209999999999
759,72529.90899999997,16416.363000000001,840.27499999999998,18182.233,11235.83,3822.799,4629.259,4598.6779999999999,3149.8760000000002,5002.317,2984.6280000000002,1667.6500000000001
760,100700.03000000009,19856.004000000001,13507.275,4566.1300000000001,3251.2420000000002,7815.8509999999997,18836.690999999999,1108.9480000000001,11470.508,354.31599999999997,1114.5360000000001,18818.528999999999
761,102297.51300000002,5701.5969999999998,5697.5619999999999,1750.3630000000001,22709.355,1155.3109999999999,1066.796,19025.244999999999,22569.072,4238.0900000000001,3731.9780000000001,14652.143
762,90832.48999999999,3496.73,2147.5439999999999,4596.6279999999997,12005.087,18096.09,184.60400000000001,13235.384,4596.9780000000001,11201.615,3389.652,17882.178
763,89265.2950000001,19380.030999999999,23840.562999999998,875.26099999999997,4228.3639999999996,6873.2020000000002,2020.404,5529.3440000000001,2040.7639999999999,4991.3450000000003,4248.0280000000002,15237.991
764,75115.68000000017,2283.1900000000001,19943.159,5624.6499999999996,5023.4539999999997,640.29899999999998,3965.48,12638.778,12427.610000000001,4452.9650000000001,1298.1420000000001,6817.9530000000004
765,43846.553000000036,4475.2560000000003,11914.799000000001,4743.2910000000002,729.298,1471.921,3166.8879999999999,1060.5319999999999,6340.9629999999997,1270.7280000000001,1518.451,7154.4250000000002
766,46179.07200000003,779.67200000000003,1683.9590000000001,9098.0190000000002,1920.8219999999999,5937.1109999999999,6031.393,7983.0360000000001,5899.4960000000001,354.54399999999998,1824.183,4666.8360000000002
767,81026.38000000003,4715.8149999999996,5736.4210000000003,6089.1049999999996,17389.284,1323.6600000000001,1609.125,7750.7190000000001,15040.791999999999,6365.3069999999998,8193.6029999999992,6812.549
768,89939.10699999993,10117.368,4201.5940000000001,5122.058,1315.3340000000001,772.64099999999996,17028.25,13874.084999999999,31395.281999999999,1281.654,3638.1660000000002,1192.674
769,88166.83099999985,26432.111000000001,16391.985000000001,7127.3590000000004,1906.95,15194.602999999999,3541.136,1995.115,9213.6759999999995,878.67100000000005,861.06299999999999,4624.1629999999996
770,57963.18300000001,11218.335999999999,2783.7570000000001,14923.865,32.557000000000002,187.345,2717.0740000000001,5467.598,4578.4700000000003,4028.5749999999998,312.12200000000001,11713.483
771,46925.542,3441.877,4046.2150000000001,1233.251,436.24700000000001,7509.7359999999999,1570.7950000000001,3592.8829999999998,13847.088,506.88200000000001,8797.1869999999999,1943.3800000000001
772,57107.88500000007,3853.268,2907.1199999999999,895.71900000000005,7536.3400000000001,1448.0239999999999,7287.2190000000001,4299.7799999999997,3628.6129999999998,13295.902,179.31999999999999,11776.579
773,95748.99400000011,5222.9229999999998,5195.5900000000001,17250.307000000001,19530.121999999999,5988.5630000000001,10049.343999999999,6466.4840000000004,6690.4160000000002,7392.2179999999998,4398.2910000000002,7564.7359999999999
774,90040.7939999999,16027.394,3102.078,16588.842000000001,3125.3980000000001,6864.3209999999999,24060.131000000001,526.45600000000002,2342.4630000000002,1676.9349999999999,11692.629999999999,4034.1460000000002
775,71055.135,11191.343000000001,7995.8159999999998,3791.9169999999999,2623.3710000000001,18461.949000000001,1722.2950000000001,916.07399999999996,10644.389999999999,2174.7370000000001,8349.4509999999991,3183.7939999999999
776,46432.16099999999,2724.0050000000001,7944.0820000000003,3026.8600000000001,491.02800000000002,3100.607,2274.777,2384.3000000000002,5369.9499999999998,10117.824000000001,2566.4810000000002,6432.2460000000001
777,49240.98900000004,12095.138999999999,1428.4749999999999,6649.3130000000001,2520.0529999999999,1931.421,7447.8400000000001,4386.6589999999997,3962.9459999999999,2889.6750000000002,5056.8469999999998,872.62
778,92085.38800000006,31843.183000000001,13952.584000000001,4328.3140000000003,571.59400000000005,14508.624,4023.886,815.202,9097.8199999999997,3860.9319999999998,259.81200000000001,8823.4369999999999
779,91443.85599999993,24570.406999999999,10695.599,12767.225,5155.6580000000004,1327.1079999999999,10389.807000000001,1546.8579999999999,2327.2289999999998,20195.294000000002,501.20299999999997,1967.4670000000001
780,105967.04000000005,20606.293000000001,5349.3010000000004,4479.7569999999996,3230.7579999999998,824.09400000000005,2980.2939999999999,5517.4530000000004,23781.853999999999,1900.9480000000001,22684.271000000001,14612.018
781,187002.81700000027,29280.780999999999,1101.6900000000001,4737.8199999999997,12525.994000000001,14653.925999999999,59958.934999999998,17934.845000000001,12173.429,19090.312999999998,10651.610000000001,4893.4750000000004
782,275282.2700000001,2190.252,3961.0149999999999,7179.5810000000001,17347.317999999999,48.889000000000003,104908.549,81457.698999999993,20953.535,4460.8410000000003,16359.052,16415.538
783,301540.3199999993,786.23000000000002,13275.794,42176.529000000002,39685.417000000001,3167.7260000000001,102106.693,79713.846999999994,11314.629000000001,951.82100000000003,496.29500000000002,7865.3389999999999
784,341831.8369999995,4260.7969999999996,9530.4689999999991,26880.846000000001,32214.119999999999,16321.889999999999,115270.054,89595.005000000005,10358.512000000001,14529.535,2110.5630000000001,20760.044999999998
785,314726.0939999999,16942.073,25178.556,15831.879000000001,20238.919999999998,8644.7109999999993,104333.754,81007.914000000004,5900.3670000000002,27306.192999999999,6105.5940000000001,3236.1329999999998
786,282756.9789999995,11131.965,9827.9290000000001,18856.813999999998,3123.9589999999998,23161.099999999999,98046.191000000006,76346.141000000003,16782.605,2914.3980000000001,1266.4300000000001,21299.446
787,266343.92900000006,3592.5909999999999,9891.6200000000008,30721.391,4837.8549999999996,5535.4489999999996,100097.318,77833.455000000002,3670.2869999999998,13654.196,4625.3100000000004,11884.458000000001
788,270435.9070000002,4155.4080000000004,17292.258000000002,9367.1919999999991,3397.4630000000002,12363.976000000001,101057.174,78642.668000000005,4920.8019999999997,17709.457999999999,13365.897999999999,8163.6099999999997
789,288741.5680000003,27152.610000000001,14768.440000000001,30993.837,32672.685000000001,859.04499999999996,89349.714000000007,69505.256999999998,4402.0110000000004,13436.505999999999,823.48599999999999,4777.9769999999999
790,314448.55599999987,24542.577000000001,12106.209000000001,21955.473999999998,5576.308,15313.921,109011.167,85172.324999999997,6879.991,27251.0,3047.7330000000002,3591.8499999999999
791,171896.25000000015,4233.5249999999996,7215.9030000000002,7086.2920000000004,8442.8979999999992,14934.406000000001,51276.497000000003,8633.1769999999997,17879.761999999999,17082.129000000001,13555.902,21555.760999999999
792,64266.13799999999,4895.7269999999999,2957.1559999999999,13042.141,2530.759,5749.384,9897.4169999999995,7519.8029999999999,2182.127,3978.2820000000002,607.197,10906.145
793,46578.19799999997,39.627000000000002,542.85900000000004,983.96299999999997,10483.950999999999,8791.527,1810.1800000000001,3872.1460000000002,6676.0770000000002,8119.5860000000002,1672.28,3586.0010000000002
794,68711.0760000001,2499.4769999999999,1493.953,3623.3679999999999,3502.1469999999999,34933.233,4466.4170000000004,2281.6260000000002,7497.7240000000002,5081.384,1891.502,1440.2449999999999
795,91462.34300000017,1481.971,5294.1980000000003,12035.1,17286.464,24344.363000000001,2475.5549999999998,1081.0139999999999,15590.544,926.60000000000002,6002.1559999999999,4944.3789999999999
796,89583.57700000009,180.28200000000001,6619.607,9038.152,9911.6370000000006,6481.5860000000002,31263.135999999999,867.19600000000003,8317.4680000000008,3063.46,3999.9099999999999,9841.1409999999996
797,79508.50900000008,10037.605,6359.1130000000003,17159.990000000002,351.99099999999999,1445.174,6416.9399999999996,13533.332,3721.4059999999999,10887.179,7838.2759999999998,1757.5039999999999
798,72093.87500000001,22293.300999999999,1906.0609999999999,6177.5299999999997,1484.722,5187.2179999999998,6789.4070000000002,20455.356,4885.2219999999998,67.096000000000004,1651.4349999999999,1196.5260000000001
799,109878.9079999998,1690.3399999999999,4162.433,33358.756000000001,17400.060000000001,4544.1400000000003,2806.9050000000002,17303.172999999999,12451.433999999999,5595.0429999999997,6907.3990000000003,3659.2260000000001
800,130424.08000000005,1419.9290000000001,17880.278999999999,5645.0559999999996,16859.294999999998,31071.198,1230.422,3310.2130000000002,6628.1009999999997,37750.201000000001,5438.424,3190.962
801,569165.2210000004,26878.338,18387.293000000001,56352.328000000001,27562.037,3819.6880000000001,77328.547000000006,60471.339,35419.466,205757.51699999999,27081.713,30106.955999999998
802,378044.74499999976,5467.7879999999996,15840.921,8859.4349999999995,58914.718999999997,16119.722,109558.988,85879.373000000007,27448.788,3926.6770000000001,32082.617999999999,13945.716
803,355929.0139999994,2888.5479999999998,37738.277000000002,42262.205999999998,10264.189,35224.097000000002,99295.048999999999,77696.914999999994,6418.8090000000002,26408.187000000002,7832.0159999999996,9900.7219999999998
804,559703.006000002,2014.3589999999999,37911.989999999998,14319.263999999999,231518.128,7345.1419999999998,95004.077999999994,74421.285000000003,16989.550999999999,13680.153,40224.273999999998,26274.781999999999
805,275331.11099999974,1808.9300000000001,1841.578,22833.285,43855.078000000001,10244.491,67898.110000000001,25349.326000000001,63768.258999999998,17199.444,14482.800999999999,6049.8090000000002
806,159040.3299999999,5487.0749999999998,4441.2049999999999,21333.870999999999,2557.241,20106.350999999999,34937.692999999999,2147.0369999999998,8763.9850000000006,20879.899000000001,16762.723999999998,21623.246999999999
807,132217.20799999993,9003.6820000000007,10723.704,3568.067,34675.527999999998,4061.3609999999999,4981.7529999999997,1476.153,32403.18,18272.089,11191.772999999999,1859.9179999999999
808,119042.41600000001,12819.674000000001,15001.563,12357.134,11404.728999999999,7222.3329999999996,10943.235000000001,17041.558000000001,6011.6049999999996,13448.798000000001,9288.7360000000008,3503.049
809,93994.65800000007,27135.294999999998,3113.7939999999999,2449.326,6954.7550000000001,1062.8230000000001,12748.23,5392.7830000000004,4497.1329999999998,9798.6939999999995,2344.8130000000001,18497.012999999999
810,72148.04899999996,3065.8389999999999,3769.7280000000001,17186.085999999999,11745.204,18953.553,4443.5739999999996,3338.2220000000002,4318.6109999999999,1166.6690000000001,2001.684,2158.8789999999999
811,75402.51599999996,29043.432000000001,7498.2430000000004,2980.8240000000001,5881.0550000000003,3609.2269999999999,3807.0439999999999,3398.837,4978.9049999999997,2961.8000000000002,8269.1229999999996,2974.0259999999998
812,119836.08799999981,33063.502,9846.0069999999996,9897.2510000000002,9081.7090000000007,3490.8200000000002,24552.789000000001,416.16199999999998,11687.258,10457.566999999999,3325.2910000000002,4017.7339999999999
813,114516.21999999986,7827.9030000000002,26207.919000000002,10497.203,2173.1909999999998,5254.3530000000001,855.04300000000001,15512.745000000001,2839.0230000000001,2060.8110000000001,24545.022000000001,16743.007000000001
814,103698.48100000004,15132.652,5937.567,28862.934000000001,18909.641,2924.598,6020.46,712.59100000000001,8833.8520000000008,3158.4470000000001,4590.8680000000004,8614.8719999999994
815,47765.0010000001,4791.2089999999998,2926.7190000000001,4036.319,3112.8719999999998,1586.8869999999999,10360.58,983.81899999999996,4811.424,2460.4969999999998,3028.8989999999999,9665.7759999999998
816,47709.34400000011,2868.1460000000002,4821.1779999999999,7977.1679999999997,5014.1000000000004,3579.4029999999998,3790.4180000000001,9890.6370000000006,3170.1770000000001,2547.0970000000002,3659.0,392.01999999999998
817,72036.45999999999,1407.0899999999999,6602.4089999999997,3825.5340000000001,10343.15,7040.0709999999999,2358.585,8005.1289999999999,3011.9459999999999,6564.3630000000003,7944.2939999999999,14933.888999999999
818,88021.05500000005,8455.8070000000007,2553.395,17910.933000000001,868.36800000000005,6573.5320000000002,10190.728999999999,3765.3409999999999,14433.939,1109.74,15108.352999999999,7050.9179999999997
819,90016.98000000016,8571.5499999999993,10292.576999999999,9372.9079999999994,21478.679,4732.1220000000003,5271.7309999999998,1537.3530000000001,2392.1080000000002,7322.7420000000002,17100.156999999999,1945.0540000000001
820,63918.18700000003,3159.5059999999999,7825.0860000000002,4564.0690000000004,1035.559,6584.7979999999998,8781.4969999999994,5978.982,1719.4949999999999,12538.715,4160.0730000000003,7570.4070000000002
821,47643.254000000095,4370.7839999999997,3634.761,2759.8139999999999,6819.2439999999997,4332.0230000000001,5863.424,10880.197,2765.4870000000001,3085.0349999999999,782.59900000000005,2349.8850000000002
822,51358.70699999997,1429.9590000000001,5054.0929999999998,5424.2039999999997,8570.5859999999993,4685.259,2097.2759999999998,3737.0169999999998,6463.8140000000003,6809.0529999999999,4477.9390000000003,2609.5059999999999
823,98734.68499999992,3826.1390000000001,3427.2370000000001,7618.4709999999995,7257.4560000000001,14735.386,15408.888000000001,11334.245999999999,11121.177,9609.2070000000003,214.315,14182.164000000001
824,89805.13000000005,5213.9309999999996,13984.117,608.35400000000004,16299.258,10906.918,452.024,5977.2520000000004,2722.2550000000001,29061.559000000001,2256.0500000000002,2323.413
825,81198.77500000015,1257.2650000000001,18677.772000000001,2989.8699999999999,1644.059,3469.2579999999998,1728.7750000000001,5834.4499999999998,5390.741,20516.925999999999,4748.3469999999998,14941.312
826,47245.38199999993,541.10299999999995,971.05200000000002,1792.2339999999999,2687.2669999999998,9198.6749999999993,3601.8850000000002,9357.2929999999997,2961.569,3055.2779999999998,10677.573,2401.4520000000002
827,51542.39299999992,1286.501,12750.009,6997.9790000000003,750.35900000000004,955.27700000000004,1453.586,13571.632,4968.9570000000003,1959.0930000000001,821.48699999999997,6027.5119999999997
828,255843.70600000012,25835.036,15207.498,6572.1509999999998,8686.7829999999994,20626.271000000001,77852.528000000006,61054.061000000002,23802.395,519.76700000000005,12598.623,3088.5929999999998
829,312339.08600000007,1396.0999999999999,17095.269,22268.013999999999,5015.7659999999996,43163.866999999998,102800.02899999999,79486.221999999994,4427.2280000000001,17187.460999999999,13359.824000000001,6139.3059999999996
830,337066.87500000023,2628.9000000000001,33248.940999999999,11211.249,11137.030000000001,42544.078999999998,115711.401,89213.495999999999,23208.950000000001,388.22199999999998,4215.491,3559.1149999999998
831,307239.18099999987,8265.3209999999999,21373.605,8714.0900000000001,4863.5550000000003,11726.915999999999,116225.452,90466.899999999994,20617.289000000001,2067.0129999999999,9998.1010000000006,12920.938
832,131958.70399999988,29984.290000000001,1910.829,2670.1300000000001,23119.609,195.404,9652.8649999999998,43605.555,15118.888999999999,2018.961,1232.133,2450.038
833,61395.76699999998,103.19499999999999,4348.6760000000004,15473.715,4491.2879999999996,3990.3220000000001,12028.402,167.69200000000001,11721.562,3771.1219999999998,3356.2570000000001,1943.5360000000001
834,153098.98700000008,3500.721,11734.054,21317.663,5992.2079999999996,18469.069,15629.446,2827.8679999999999,15397.288,23468.121999999999,20932.304,13830.245000000001
835,302397.6119999997,1452.1300000000001,23647.492999999999,23383.293000000001,7804.96,3905.5430000000001,111337.446,86239.748000000007,19751.262999999999,17810.080999999998,1353.9290000000001,5711.7259999999997
836,260029.04699999976,4282.0280000000002,9658.8160000000007,17782.774000000001,1201.0830000000001,2186.8130000000001,97142.807000000001,75528.846000000005,28275.134999999998,3350.498,8091.2550000000001,12528.991
837,255072.03099999973,3470.672,24737.598999999998,1597.3309999999999,6380.2870000000003,2453.4960000000001,108352.925,84556.816000000006,5202.6890000000003,11094.807000000001,1702.3240000000001,5523.085
838,256466.87799999976,5562.6750000000002,685.85400000000004,22014.127,2092.4960000000001,3924.7020000000002,109066.17600000001,85015.546000000002,4350.4560000000001,12894.978999999999,563.16399999999999,10296.703
839,309170.7210000005,10228.397000000001,5890.8180000000002,6374.8969999999999,4344.4840000000004,4390.7950000000001,115025.24000000001,89951.722999999998,19340.580000000002,26464.098000000002,19687.133999999998,7472.5550000000003
840,297194.77299999987,4968.1610000000001,11092.476000000001,5614.9480000000003,40414.542999999998,10654.019,108216.57799999999,84266.729000000007,10188.457,2962.9009999999998,5426.1210000000001,13389.842000000001
841,300171.2619999998,19830.776999999998,13138.290999999999,10609.733,3567.0999999999999,20868.909,110449.724,85539.144,19406.977999999999,5872.9099999999999,7686.6239999999998,3201.0720000000001
842,257885.63199999995,6445.1530000000002,3773.6219999999998,4657.3050000000003,8889.5879999999997,10864.375,107669.466,83752.865999999995,15980.502,13948.449000000001,775.44000000000005,1128.867
843,256356.65800000035,3304.7399999999998,21615.175999999999,5672.6130000000003,1175.1769999999999,10196.085999999999,109154.537,84978.014999999999,6047.8109999999997,3696.0120000000002,4217.1729999999998,6299.317
844,275483.511,10712.901,11780.040999999999,9850.4809999999998,6347.9669999999996,4922.8879999999999,108715.64999999999,85048.642999999996,9254.6640000000007,3995.375,5507.7139999999999,19347.186000000002
845,326065.3449999997,6872.8940000000002,26876.560000000001,12563.178,10570.175999999999,33509.595999999998,107931.887,84162.195000000007,13592.029,9883.5990000000002,225.316,19877.915000000001
846,337288.5839999999,139.149,26954.364000000001,14482.371999999999,9157.9310000000005,5524.143,115689.537,89494.648000000001,31424.159,26151.691999999999,4395.5280000000002,13875.061
847,320309.0980000004,6094.3969999999999,15313.384,8485.2369999999992,8453.6810000000005,3191.3420000000001,117741.173,90817.559999999998,7089.442,45518.141000000003,15593.063,2011.6769999999999
848,208502.978,17470.187999999998,1414.0709999999999,14590.120999999999,11933.391,4064.1350000000002,72497.156000000003,56415.644999999997,6896.9290000000001,15231.802,3244.6950000000002,4744.8450000000003
849,72001.6240000001,7451.2640000000001,3809.3510000000001,9283.0900000000001,5580.7439999999997,5807.8419999999996,7399.5230000000001,1214.681,4890.5,17664.626,8218.6080000000002,681.39300000000003
850,136484.56799999982,26614.781999999999,4471.2370000000001,4390.9009999999998,9039.6800000000003,6503.4920000000002,25862.034,8446.9179999999997,2613.6489999999999,9064.1350000000002,5832.3019999999997,33645.438999999998
851,145760.8309999999,25729.088,12090.043,15291.120999999999,15886.565000000001,4926.2809999999999,20242.773000000001,18721.045999999998,9465.7710000000006,14609.835999999999,3204.808,5593.5
852,166646.73100000015,35950.716,15259.271000000001,5428.1580000000004,2018.856,12362.182000000001,3260.877,1078.0440000000001,3623.4989999999998,75082.172000000006,4712.1350000000002,7870.8209999999999
853,123402.48299999993,8904.4220000000005,6068.2309999999998,16482.552,6885.8860000000004,10758.049999999999,2045.442,19514.383000000002,6645.0529999999999,6650.1559999999999,4226.8980000000001,35221.410000000003
854,106721.86399999991,1262.6120000000001,2757.1529999999998,7040.8159999999998,15722.456,4109.317,11651.504999999999,15917.950000000001,10223.43,6668.6220000000003,9272.1129999999994,22095.891
855,118070.6689999999,15764.623,5444.6180000000004,5692.2470000000003,11369.472,16133.652,2578.038,26743.664000000001,17408.714,8375.1859999999997,3553.4580000000001,5006.9960000000001
856,105084.70099999997,6083.2510000000002,11088.665999999999,5141.9989999999998,4828.9799999999996,841.62400000000002,7383.0439999999999,16721.800999999999,18963.847000000002,4932.25,10839.153,18260.085999999999
857,105259.30199999965,9212.8899999999994,7193.4870000000001,3200.7069999999999,7949.8959999999997,12003.909,6510.4179999999997,21715.595000000001,15502.898999999999,1763.4400000000001,18180.541000000001,2025.519
858,63312.62400000007,3599.8420000000001,3210.6770000000001,8824.6679999999997,8264.9330000000009,886.07299999999998,2411.6019999999999,2541.8670000000002,13106.977999999999,6331.2809999999999,4677.8329999999996,9456.8690000000006
859,48407.34300000002,3615.944,3554.2240000000002,6140.8299999999999,4540.576,2904.4459999999999,2168.0340000000001,10858.386,1423.1890000000001,8248.8379999999997,2765.5790000000002,2187.297
860,56902.099999999984,18158.843000000001,7089.7250000000004,6718.848,1805.0630000000001,2978.1869999999999,1639.934,2010.8599999999999,5049.6999999999998,526.05799999999999,5801.4350000000004,5123.4459999999999
861,97766.3490000001,9386.6309999999994,7230.9870000000001,3529.3560000000002,15092.924000000001,5655.6819999999998,910.28200000000004,10798.192999999999,10982.661,27656.600999999999,5058.4840000000004,1464.547
862,92172.65000000015,4743.3140000000003,10967.316999999999,3551.6999999999998,18846.021000000001,11139.261,6730.7439999999997,3141.096,20443.490000000002,3490.3119999999999,1430.095,7689.299
863,90659.2270000001,275.74299999999999,19160.139999999999,8480.7060000000001,7481.3440000000001,2513.8939999999998,17330.946,4431.183,3015.672,3969.0160000000001,15089.963,8910.6190000000006
864,51537.11299999998,3386.9560000000001,7523.5379999999996,12261.662,2285.4450000000002,291.91899999999998,4000.377,1946.7650000000001,4620.75,4083.0250000000001,8831.4619999999995,2305.2139999999999
865,48443.58700000005,508.31299999999999,5634.473,7822.6859999999997,3103.1579999999999,8036.7560000000003,3251.1109999999999,5343.8710000000001,9473.8420000000006,558.85900000000004,3038.9110000000001,1671.606
866,71447.091,5477.2259999999997,2863.6120000000001,2025.1990000000001,8632.1749999999993,2574.1559999999999,273.02600000000001,4365.8990000000003,23926.59,3288.4740000000002,7862.1000000000004,10158.635
867,94222.74399999996,457.46600000000001,5960.692,13379.775,2517.1460000000002,7124.7340000000004,8899.9390000000003,4671.0910000000003,20158.629000000001,15507.464,11577.852999999999,3967.9540000000002
868,89771.25400000006,2340.2249999999999,3248.4830000000002,3502.002,3607.2109999999998,18897.928,3149.1030000000001,7536.4409999999998,11410.446,7294.2529999999997,12599.712,16185.449000000001
869,63829.71400000006,1442.45,2851.77,6398.3389999999999,9409.25,1837.923,3988.3899999999999,2527.4609999999998,6148.8000000000002,94.402000000000001,14045.373,15085.556
870,47738.887000000046,194.30600000000001,7562.6610000000001,4876.2250000000004,2027.605,12807.093000000001,1389.635,8860.1270000000004,5479.1540000000005,355.32499999999999,907.00300000000004,3279.7539999999999
871,56118.51099999995,20389.446,1776.0609999999999,716.64200000000005,4266.2420000000002,7898.1390000000001,7114.1639999999998,971.88499999999999,1582.9580000000001,302.77100000000002,3891.9169999999999,7208.2860000000001
872,97120.31199999998,14943.415000000001,14838.620000000001,10730.213,6004.9440000000004,4527.8959999999997,1923.2380000000001,5251.768,2679.0219999999999,13117.271000000001,1907.8820000000001,21196.042000000001
873,91620.98000000004,7766.6559999999999,24084.616000000002,4533.259,27646.439999999999,6093.0829999999996,5805.585,2720.6260000000002,4280.165,1706.4939999999999,2599.828,4384.2280000000001
874,72507.06800000007,13738.449000000001,3985.748,22533.916000000001,4163.8879999999999,1454.9780000000001,9258.8230000000003,4509.3209999999999,3334.2800000000002,4138.3249999999998,3817.2370000000001,1572.1030000000001
875,276805.66199999995,10157.050999999999,13240.244000000001,7635.8980000000001,8800.6280000000006,3639.4520000000002,111521.61,87220.089000000007,5063.3490000000002,7069.2939999999999,6835.5460000000003,15622.502
876,297216.7859999997,2923.337,20068.802,14749.200000000001,28.097000000000001,238.589,116545.018,90644.409,11435.666999999999,6031.4799999999996,6141.5699999999997,28410.617999999999
877,315816.7560000002,6372.826,31306.788,8577.1779999999999,42592.190999999999,1038.377,101769.00999999999,79388.926000000007,2642.4859999999999,25661.044000000002,11514.758,4953.1719999999996
878,335359.4960000001,39972.991999999998,16356.927,15353.248,11412.73,796.61900000000003,112981.016,87855.554999999993,6036.5730000000003,21307.451000000001,18290.510999999999,4995.875
879,300771.0540000005,12863.221,6201.2640000000001,16538.228999999999,18902.348999999998,8385.1399999999994,110094.266,84866.577000000005,2618.567,6821.0900000000001,19876.896000000001,13603.455
880,263641.45499999984,788.11199999999997,2125.2220000000002,8527.6769999999997,14240.119000000001,4874.5460000000003,113197.302,88112.995999999999,15866.406999999999,1955.729,3232.71,10720.635
881,239661.04700000025,5451.6390000000001,125.78,14831.032999999999,3368.7260000000001,6102.5460000000003,101030.78,78625.300000000003,1083.597,13212.425999999999,7437.665,8391.5540000000001
882,276791.56199999957,18147.543000000001,3813.835,10622.246999999999,15803.831,2526.6979999999999,101187.77499999999,78284.652000000002,22692.363000000001,12903.838,5018.4319999999998,5790.3490000000002
883,306390.34900000057,2070.5520000000001,14861.593000000001,7263.4059999999999,54736.061999999998,3024.9340000000002,105134.368,81448.493000000002,3667.6709999999998,9842.875,860.59100000000001,23479.803
884,336409.42400000035,19986.231,26921.605,4740.7190000000001,45421.847999999998,3181.1439999999998,115493.349,89980.308999999994,9461.7479999999996,9301.6399999999994,6064.4250000000002,5856.4080000000004
885,291408.9459999999,14789.222,164.256,6991.0200000000004,15379.495999999999,3521.5120000000002,113306.802,88602.084000000003,17875.135999999999,11648.064,5197.5190000000002,13933.835999999999
886,266021.1339999997,1204.3900000000001,20830.654999999999,1965.9849999999999,10084.755999999999,12009.117,100756.10000000001,78904.337,8339.7420000000002,10201.873,2074.9389999999999,19649.241000000002
887,310822.0500000002,17693.034,3943.9459999999999,13277.201999999999,5518.7610000000004,3242.1370000000002,111281.299,87095.745999999999,20566.169000000002,30852.385999999999,3972.7159999999999,13378.656000000001
888,347168.3749999998,560.25400000000002,21868.598000000002,30235.331999999999,2543.444,21531.944,118947.81299999999,92525.758000000002,10012.089,2489.0349999999999,24648.837,21805.271000000001
889,334070.3579999997,15968.204,8991.9509999999991,44609.027000000002,5902.692,6388.3469999999998,115172.838,89760.074999999997,13299.316999999999,4492.2030000000004,12498.862999999999,16986.842000000001
890,287436.52699999994,5082.5659999999998,15313.724,3606.0839999999998,7907.8239999999996,1340.604,107109.235,83826.410000000003,11634.178,3184.2689999999998,31693.223000000002,16738.41
891,254629.4080000003,42662.052000000003,1071.0170000000001,3712.252,14909.981,1345.0650000000001,96898.434999999998,75521.986000000004,15440.053,658.34400000000005,315.39800000000002,2094.8240000000001
892,270647.12600000045,23122.985000000001,6367.9089999999997,5572.2910000000002,16730.584999999999,12001.16,96836.557000000001,75189.596000000005,19605.359,10982.573,253.78399999999999,3984.326
893,306064.4889999999,15892.874,13535.726000000001,15110.571,1278.077,12665.788,98097.244999999995,75896.315000000002,7777.2219999999998,40971.012000000002,15647.911,9191.7489999999998
