halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
691,349689.8750000002,0.0,39359.67799999987,34261.791000000056,0.0,0.0,136404.32100000003,106818.31900000022,16652.012000000035,0.0,864.458999999999,15329.295000000042
692,334091.1869999999,0.0,0.0,34778.36700000011,0.0,0.0,149788.10400000008,116189.43700000051,16990.571999999993,0.0,840.9529999999992,15503.754000000026
693,289907.9569999993,0.0,0.0,32192.99800000013,0.0,0.0,126482.4679999999,97911.83199999998,16943.76099999998,0.0,809.4309999999994,15567.467000000037
694,298223.00599999994,0.0,33572.03699999996,32744.700000000143,0.0,0.0,111757.01599999981,86946.30800000002,16807.392000000003,0.0,894.2869999999988,15501.266000000016
695,321822.3280000001,0.0,45852.94099999978,33293.606000000116,0.0,0.0,118516.80099999993,92018.50400000004,16298.614000000007,0.0,884.0639999999987,14957.798000000032
696,342568.1670000008,0.0,43930.94999999997,33854.88800000009,0.0,0.0,130148.147,101826.93600000003,16715.308000000015,0.0,917.9509999999989,15173.987000000006
697,290941.00200000004,0.0,19780.23299999999,32028.412000000004,0.0,0.0,115888.92100000013,90308.11399999999,16633.588999999985,0.0,972.5159999999983,15329.217000000026
698,283503.8839999999,0.0,0.0,33885.05100000007,0.0,0.0,121335.49499999986,94382.98799999998,17214.75100000001,0.0,894.7979999999986,15790.801000000021
699,296985.76099999977,0.0,7353.742000000004,32648.563000000104,0.0,0.0,125415.87300000002,97578.8950000001,17256.96000000001,0.0,915.219,15816.509000000024
700,313105.6969999998,0.0,49180.46100000002,33696.24000000016,0.0,0.0,110907.73200000005,86196.7160000002,16797.436000000012,0.0,933.3759999999988,15393.735999999999
701,315599.87499999994,0.0,44281.13699999987,34268.028000000064,0.0,0.0,114861.68600000015,89555.76900000007,16600.729999999985,0.0,922.0349999999995,15110.490000000022
702,338529.7949999998,0.0,44319.18100000002,32790.1960000001,0.0,0.0,129152.90300000003,100244.727,16218.722000000018,0.0,884.179999999999,14919.886000000026
703,137889.0189999994,0.0,5183.828,33122.5440000001,0.0,0.0,37202.839000000116,28956.47200000006,17017.279999999988,0.0,909.0719999999998,15496.984000000015
704,70508.35599999999,0.0,0.0,31196.501000000106,0.0,0.0,3276.6429999999937,2548.3549999999927,17011.192000000006,0.0,865.2849999999996,15610.380000000032
705,94658.92599999999,0.0,23420.63099999998,32557.10400000007,0.0,0.0,3212.381999999991,2495.736999999989,16783.332000000013,0.0,847.442999999998,15342.297000000002
706,117126.94399999989,0.0,45852.29599999985,32589.897000000088,0.0,0.0,3198.766999999994,2492.354999999993,16786.73900000002,0.0,860.8709999999999,15346.019000000015
707,114207.30000000028,0.0,44095.277,31376.837000000094,0.0,0.0,3164.166999999996,2468.93899999999,16812.719000000005,0.0,859.748999999999,15429.61200000003
708,103418.172,0.0,32586.374,31990.12600000005,0.0,0.0,3186.6429999999905,2461.042999999994,16836.115999999976,0.0,883.6569999999983,15474.21300000001
709,54801.891000000025,0.0,0.0,15855.302999999933,0.0,0.0,2979.0079999999934,2324.3379999999916,17141.753000000008,0.0,846.8149999999991,15654.674000000019
710,44697.22999999999,0.0,0.0,6940.528000000015,0.0,0.0,2834.6729999999925,2218.9249999999943,16623.597000000005,0.0,856.9119999999991,15222.595000000023
711,87195.39299999991,0.0,43341.46899999978,6683.524000000009,0.0,1841.4710000000002,2600.5229999999965,2019.2929999999958,15514.247000000032,0.0,914.6799999999988,14280.186000000016
712,89384.31499999997,0.0,46860.39999999983,5856.792000000011,0.0,1880.2080000000003,2264.724000000001,1749.052999999996,15581.984000000022,0.0,890.1369999999989,14301.017000000013
713,108352.87399999985,0.0,44432.83299999998,26476.455000000093,0.0,0.0,3234.968999999993,2510.754999999995,16156.651999999985,0.0,809.3719999999992,14731.838000000025
714,84427.29100000001,0.0,10885.71200000001,33753.97000000006,0.0,0.0,2972.318999999993,2310.203999999995,17550.575000000004,0.0,899.8579999999994,16054.653000000008
715,71327.64099999993,0.0,152.18399999999997,31036.501000000066,0.0,0.0,2200.952,1705.269999999999,17666.96899999998,0.0,2341.3289999999965,16224.436000000018
716,90216.52599999995,0.0,34898.540999999925,8233.066000000006,0.0,0.0,2260.7159999999976,1772.2689999999952,17146.314999999988,0.0,10139.71100000001,15765.908000000012
717,95679.30400000005,0.0,45454.45999999988,6118.104000000006,0.0,0.0,1657.1370000000015,1289.1209999999971,16855.047,0.0,8788.570000000032,15516.86499999999
718,90055.92700000014,0.0,44326.96200000001,6646.506000000005,0.0,0.0,1792.7510000000009,1390.6769999999985,16758.728,0.0,3814.5949999999984,15325.708000000006
719,84149.38000000008,0.0,39314.81799999987,6624.161000000009,0.0,0.0,1839.8850000000027,1426.042999999997,16834.24500000001,0.0,2713.321000000005,15396.90700000001
720,44849.88499999997,0.0,0.0,7163.685000000006,0.0,0.0,1917.8080000000027,1493.9659999999992,16851.449999999993,0.0,1977.2429999999986,15445.733000000007
721,47551.55500000012,0.0,0.0,8699.850999999999,0.0,0.0,2353.709999999998,1832.3359999999982,17013.660999999996,0.0,2044.6279999999974,15607.36900000003
722,80558.47000000003,0.0,32737.19699999999,8681.340000000002,0.0,0.0,2325.7129999999984,1811.629999999998,17145.092999999993,0.0,2022.6529999999975,15834.844000000012
723,94418.09099999984,0.0,46376.441999999726,8618.533999999994,0.0,0.0,2329.099999999999,1813.0229999999976,17367.251999999986,0.0,2019.018999999998,15894.721000000005
724,90961.56800000003,0.0,43757.75300000006,8586.957000000002,0.0,0.0,2336.1409999999983,1815.9089999999962,16941.261999999973,0.0,1981.1899999999978,15542.355999999998
725,74250.24000000003,0.0,26744.92899999998,8611.857,0.0,0.0,2337.024999999999,1812.7249999999965,17130.866999999977,0.0,1865.5519999999995,15747.285000000005
726,48399.21299999997,0.0,0.0,8611.222999999998,0.0,0.0,2346.328999999995,1828.0229999999983,17645.447999999986,0.0,1776.3669999999975,16191.823000000024
727,48525.09099999994,0.0,0.0,8688.917,0.0,0.0,2369.641999999995,1841.7079999999955,17531.739999999983,0.0,2059.3259999999987,16033.758000000023
728,95333.33399999999,0.0,47673.33199999991,8766.716000000008,0.0,0.0,2332.1339999999964,1824.7209999999986,17051.886,0.0,2033.6569999999974,15650.888000000004
729,91865.46600000006,0.0,44238.99599999993,8959.978999999996,0.0,0.0,2373.117999999994,1838.7989999999986,16942.101999999988,0.0,2007.382999999996,15505.089000000002
730,91002.67199999999,0.0,43180.573999999964,9010.992999999991,0.0,0.0,2404.2079999999974,1868.852999999996,16957.730999999963,0.0,2090.0989999999956,15490.214000000035
731,55234.539000000026,0.0,6744.172000000002,8923.948,0.0,0.0,2362.981999999997,1847.091999999995,17612.496000000003,0.0,1660.1389999999972,16083.710000000014
732,59790.89399999994,0.0,0.0,11805.005000000032,0.0,0.0,7296.5549999999985,5772.287999999996,17436.172000000013,0.0,1511.5729999999992,15969.301000000023
733,304953.5850000004,0.0,22135.01799999999,35399.2420000001,0.0,0.0,119740.82799999988,92809.89199999998,17433.07100000001,0.0,1381.503999999998,16054.030000000015
734,345257.1099999997,0.0,47674.219999999856,34855.67000000006,0.0,0.0,129129.20700000011,100058.6810000001,17017.478000000003,0.0,902.5809999999982,15619.273000000007
735,339047.45000000007,0.0,43298.4710000001,33409.036000000066,0.0,0.0,129145.65800000004,99870.26600000005,16956.692999999985,0.0,904.0929999999997,15463.233000000002
736,308002.57699999993,0.0,28069.09899999997,34397.826000000096,0.0,0.0,119185.5380000004,92584.30400000005,17156.584999999995,0.0,862.2639999999989,15746.961000000012
737,278722.4559999998,0.0,0.0,34636.77000000008,0.0,0.0,117642.41000000009,92335.43200000022,17367.640999999985,0.0,869.4179999999994,15870.784999999998
738,276463.71499999997,0.0,0.0,33500.652000000104,0.0,0.0,117545.37000000002,91645.96700000002,17177.98900000002,0.0,875.4199999999988,15718.317000000025
739,333125.517,0.0,45001.9279999999,34231.45300000006,0.0,0.0,124055.78199999986,96139.854,17131.599999999977,0.0,836.1999999999991,15728.700000000035
740,211629.26900000038,0.0,44612.60999999994,22546.601999999926,0.0,0.0,62735.31600000001,48616.90499999983,16798.269,0.0,893.960999999999,15425.606000000007
741,97384.34799999994,0.0,43413.38099999998,15902.632000000025,0.0,0.0,3085.8389999999945,2393.0499999999893,16534.697000000036,0.0,869.192999999999,15185.556000000026
742,78598.26200000009,0.0,6810.4720000000025,33137.51500000009,0.0,0.0,3155.5429999999888,2472.838999999992,16793.924999999985,0.0,881.8289999999984,15346.139000000017
743,74900.60300000008,0.0,0.0,34545.807000000095,0.0,0.0,3379.821999999991,2615.518999999989,17447.851000000002,0.0,871.1149999999985,16040.48900000002
744,265946.0819999999,0.0,21317.325999999994,33353.21400000004,0.0,0.0,99669.8810000001,77663.07500000017,17190.708,0.0,917.0649999999993,15834.813000000016
745,324962.58600000036,0.0,47060.0359999999,33278.4730000001,0.0,0.0,118818.74299999986,92137.96000000014,17049.879999999997,0.0,901.078999999999,15716.41500000002
746,312604.2400000002,0.0,43347.05500000002,32771.21700000008,0.0,0.0,114371.31599999989,88798.96400000014,16873.748999999993,0.0,907.3259999999989,15534.613000000014
747,308716.198,0.0,29302.67099999993,33695.657000000116,0.0,0.0,119430.4509999999,92780.47399999991,16979.94599999998,0.0,892.592999999999,15634.40600000001
748,121106.45599999993,0.0,0.0,18071.71099999994,0.0,0.0,39012.173000000104,30616.98700000001,16945.960999999996,0.0,918.0429999999988,15541.581000000031
749,49321.083000000006,0.0,0.0,8988.681999999995,0.0,0.0,3450.2619999999897,2679.305999999991,17372.599999999984,0.0,892.5689999999985,15937.664000000022
750,91426.42400000025,0.0,44227.899999999856,8745.517000000009,0.0,0.0,3421.261999999991,2673.918999999992,16395.45699999999,0.0,912.7809999999988,15049.588000000022
751,94397.98600000012,0.0,46799.02099999983,8999.09900000001,0.0,0.0,3506.5729999999876,2735.1549999999847,16464.593,0.0,894.4729999999994,14999.072000000027
752,257073.78899999982,0.0,43832.914999999935,33520.56500000007,0.0,0.0,82581.07499999994,64617.05800000004,16515.134000000002,0.0,860.9549999999991,15146.087000000005
753,329899.29400000034,0.0,7837.840000000001,33808.91900000008,7144.139,19885.57800000001,128465.3029999999,99808.176,16689.64899999998,0.0,884.1720000000001,15375.518000000024
754,316432.4879999998,4643.4149999999945,0.0,30001.02300000007,12462.772000000006,29275.811,105372.03900000018,82237.63299999993,17371.534,18286.13599999999,835.469999999999,15946.655000000026
755,322998.09500000044,6252.743999999997,17465.049,31641.389000000076,3.176,29047.932000000044,100972.43800000001,78573.09900000013,17537.70899999997,24609.477999999977,902.4509999999988,15992.630000000014
756,356135.4090000009,4628.571999999999,48398.79199999996,32369.896000000088,2.588,28947.298000000003,107256.64900000031,83070.51400000007,16965.289999999983,18174.53200000001,882.0149999999986,15439.26300000003
757,294566.66399999947,1680.3939999999989,44313.76999999998,30952.531000000126,4.461,28901.417,83872.58100000014,65438.133999999955,16599.13000000001,6622.795,896.1749999999988,15285.27600000003
758,83060.21100000001,0.0,12563.664999999986,32209.765000000036,3.6310000000000002,0.0,3242.2189999999955,2529.4999999999927,16485.28600000002,0.0,875.9819999999994,15150.163000000011
759,72529.90899999997,0.0,199.472,33534.03200000009,1.058,0.0,3296.610999999993,2566.215999999992,16726.594000000005,0.0,807.5769999999997,15398.34899999999
760,100700.03000000009,0.0,27237.87200000002,34262.90900000002,4.525,0.0,3288.4049999999943,2558.7119999999927,16966.62799999999,0.0,830.4959999999991,15550.48300000002
761,102297.51300000002,0.0,47365.24199999975,15932.167999999898,3.851,0.0,3292.9759999999947,2548.943999999995,16870.087999999996,0.0,864.4729999999986,15419.771000000019
762,90832.48999999999,0.0,43855.877999999946,8342.943000000005,4.311,0.0,3322.0109999999913,2572.7439999999933,16587.357999999975,0.0,874.6849999999989,15272.560000000036
763,89265.2950000001,0.0,43163.53500000002,8359.397000000017,1.2269999999999999,0.0,2563.6279999999974,1998.0749999999964,16838.65200000001,0.0,895.0259999999994,15445.755000000017
764,75115.68000000017,0.0,35676.36499999987,6506.86700000001,4.3420000000000005,0.0,1730.5770000000025,1340.821999999999,15100.180000000046,0.0,895.0059999999987,13861.521000000006
765,43846.553000000036,0.0,0.0,7877.162000000008,5.482000000000001,0.0,2086.0720000000015,1634.2409999999963,16447.37800000001,0.0,868.866999999999,14927.351000000022
766,46179.07200000003,0.0,0.0,8514.027000000004,6.872,0.0,2279.3249999999985,1771.1779999999974,17068.63899999997,0.0,889.9739999999991,15649.057000000013
767,81026.38000000003,0.0,35255.02599999994,8717.860000000004,4.781000000000001,0.0,2326.343999999997,1824.816999999995,16656.24299999999,0.0,912.3109999999994,15328.99800000002
768,89939.10699999993,0.0,44363.62599999987,8506.104000000003,4.159000000000001,0.0,2300.0409999999974,1784.8939999999977,16778.490999999995,0.0,894.2709999999989,15307.521000000039
769,88166.83099999985,0.0,42439.97699999999,8798.371,5.4399999999999995,0.0,2347.5609999999983,1831.4719999999975,16654.94300000002,0.0,868.7279999999981,15220.339000000025
770,57963.18300000001,0.0,11519.836999999989,8674.675000000007,8.035,0.0,2325.2909999999997,1813.6469999999981,17099.170999999995,0.0,883.42,15639.107000000022
771,46925.542,0.0,0.0,8760.722000000014,8.142,0.0,2368.874000000002,1841.9779999999964,17310.866,0.0,853.6689999999994,15781.291000000036
772,57107.88500000007,0.0,11234.083999999993,8611.183000000012,6.926,0.0,2325.945999999997,1820.1079999999972,16845.01999999999,0.0,880.965999999999,15383.65200000003
773,95748.99400000011,0.0,49298.70699999993,8665.320999999998,7.404999999999999,0.0,2335.146,1814.6689999999965,17062.366000000005,0.0,827.5609999999988,15737.819000000041
774,90040.7939999999,0.0,43871.215999999986,8671.866999999997,4.998,0.0,2306.5709999999995,1793.4639999999963,16979.751000000004,0.0,882.9989999999989,15529.928000000022
775,71055.135,0.0,24947.102999999974,8692.564999999999,2.533,0.0,2312.427999999998,1795.0899999999967,16894.29500000001,0.0,842.8239999999996,15568.297000000026
776,46432.16099999999,0.0,0.0,8610.168,2.9520000000000004,0.0,2309.939999999998,1798.3339999999978,17154.12899999999,0.0,862.0109999999988,15694.627000000015
777,49240.98900000004,0.0,4016.064,8695.07200000001,6.931,0.0,2342.7779999999975,1823.2829999999976,16435.91999999999,0.0,851.8979999999987,15069.043000000016
778,92085.38800000006,0.0,47903.26299999995,8554.089000000013,1.209,0.0,2318.5659999999957,1805.0969999999988,15986.90599999999,0.0,859.1769999999996,14657.081000000027
779,91443.85599999993,0.0,45179.20099999995,8740.895999999997,4.885,0.0,2346.1069999999972,1821.6149999999961,16985.703999999983,0.0,889.2209999999985,15476.227000000006
780,105967.04000000005,0.0,39962.519999999946,27972.243000000042,8.726999999999999,0.0,2304.148999999999,1797.8209999999979,17226.12899999999,0.0,876.4449999999991,15819.006000000027
781,187002.81700000027,0.0,0.0,35103.79800000005,1.19,0.0,65954.82899999995,51540.330999999984,17484.88599999999,0.0,895.2009999999985,16022.582000000024
782,275282.2700000001,0.0,0.0,35428.98100000004,4.2010000000000005,0.0,115399.40399999979,89603.46900000014,17690.94399999997,0.0,900.6969999999997,16254.574000000019
783,301540.3199999993,0.0,31042.486999999994,37111.437000000005,5.141,0.0,112317.36199999972,87685.23200000028,16947.135000000006,0.0,913.3589999999992,15518.167000000023
784,341831.8369999995,0.0,46880.32799999973,37220.01000000002,9.029,0.0,126797.05899999989,98554.50600000014,16403.329999999994,0.0,866.3199999999997,15101.255000000026
785,314726.0939999999,0.0,43045.27499999996,35669.913,3.8610000000000007,0.0,114767.1290000001,89108.70500000003,16347.127000000011,0.0,880.9569999999991,14903.127000000024
786,282756.9789999995,0.0,22080.097999999987,35248.966000000066,3.0570000000000004,0.0,107850.80999999974,83980.75499999993,17045.718999999997,0.0,879.776999999999,15667.79699999999
787,266343.92900000006,0.0,0.0,37144.79200000002,3.0900000000000003,0.0,110107.04999999977,85616.80099999989,17019.529999999977,0.0,826.1409999999995,15626.525000000038
788,270435.9070000002,0.0,1709.1649999999997,37272.19000000004,4.303,0.0,111162.89099999974,86506.93500000003,17190.016000000018,0.0,862.2739999999986,15728.13300000002
789,288741.5680000003,0.0,50190.15099999983,31111.4030000001,1.778,0.0,98284.68499999975,76455.78300000016,16614.240000000027,0.0,875.6869999999991,15207.841000000031
790,314448.55599999987,0.0,45162.57099999986,22378.338999999985,3.063,0.0,119912.28400000012,93689.55800000014,16997.791999999976,0.0,878.7359999999994,15426.213000000022
791,171896.25000000015,0.0,43597.480999999854,34432.5310000001,2.447,0.0,34404.39800000006,26604.852000000017,16676.529000000002,0.0,827.4979999999991,15350.514000000025
792,64266.13799999999,0.0,3922.6699999999996,22405.778999999948,4.405,0.0,2307.029999999997,1787.7399999999973,17289.771999999994,0.0,865.5709999999988,15683.171000000042
793,46578.19799999997,0.0,0.0,9003.718,4.253,0.0,2359.4280000000003,1839.0219999999974,16987.91399999997,0.0,840.5469999999989,15543.31600000002
794,68711.0760000001,0.0,23594.73399999997,8240.970000000005,5.974,0.0,2182.922999999998,1699.4039999999984,16802.943000000007,0.0,873.3129999999993,15310.815000000031
795,91462.34300000017,0.0,47335.11799999978,8217.331000000017,7.656,0.0,2176.5630000000015,1697.083999999999,16217.240000000009,0.0,875.0169999999989,14936.334000000024
796,89583.57700000009,0.0,43984.86900000004,8790.195000000003,5.671,0.0,2339.6489999999926,1833.2059999999985,16505.592,0.0,856.7479999999988,15267.64700000002
797,79508.50900000008,0.0,30869.294999999922,11083.659000000029,1.7489999999999999,0.0,2405.516000000001,1869.0769999999984,16867.67799999999,0.0,879.2479999999991,15532.287000000015
798,72093.87500000001,0.0,0.0,34564.67700000005,3.7420000000000004,0.0,2323.2990000000004,1813.002999999997,17000.76799999998,0.0,861.8819999999989,15526.504000000035
799,109878.9079999998,0.0,0.0,35741.52700000006,36704.50899999999,0.0,2390.247999999996,1865.4479999999985,16866.778999999988,0.0,858.0249999999987,15452.372000000028
800,130424.08000000005,0.0,41946.04599999993,34450.409000000094,17154.746000000006,0.0,2348.5480000000007,1823.9749999999956,16609.275000000012,0.0,832.0079999999992,15259.073000000033
801,569165.2210000004,57452.732,45204.902999999846,35989.08700000005,19646.554000000026,0.0,85061.40199999996,66518.47300000004,16734.608999999993,226333.26899999997,831.2779999999991,15392.91400000001
802,378044.74499999976,4071.953,43761.45299999986,35090.9720000001,14765.414000000015,16527.39899999998,120514.88699999973,94467.30999999994,16657.762000000002,16014.237000000003,842.4049999999993,15330.95300000003
803,355929.0139999994,4745.135000000003,13278.577999999978,33915.67100000014,36517.469000000005,21338.02200000001,109224.55399999989,85466.60700000006,16611.53899999999,18691.85199999998,883.2609999999996,15256.326000000014
804,559703.006000002,6445.782999999992,0.0,33024.95500000011,254669.94099999988,21061.362999999972,104504.4859999999,81863.41300000013,16636.979999999996,25333.39199999999,895.3199999999998,15267.37300000002
805,275331.11099999974,5029.339999999997,12277.919000000002,32058.604000000112,11957.518000000007,29464.691999999977,74687.92099999991,57998.289000000004,16308.325000000032,19785.424000000003,863.0489999999983,14900.030000000037
806,159040.3299999999,2066.9739999999993,48513.007999999994,34598.42600000005,18723.828000000005,10417.147999999996,2465.287999999998,1910.434999999997,16303.858000000017,8179.454,860.2029999999988,15001.70800000001
807,132217.20799999993,0.0,44646.24499999981,35313.20500000009,14793.639000000016,0.0,2401.0560000000005,1864.3099999999963,16753.763999999996,0.0,1021.2379999999989,15423.751
808,119042.41600000001,0.0,43054.56700000007,33799.064000000064,0.0,3482.984999999999,2293.180999999998,1777.6309999999962,16700.20999999999,0.0,2673.6820000000052,15261.096000000018
809,93994.65800000007,0.0,21924.676999999967,33248.512000000104,0.0,0.0,2294.3049999999985,1785.994999999997,17136.46899999998,0.0,1867.0019999999965,15737.698000000015
810,72148.04899999996,0.0,0.0,33238.32400000006,0.0,0.0,2233.423999999999,1740.0709999999967,17303.928999999967,0.0,1774.1769999999963,15858.124000000025
811,75402.51599999996,0.0,3127.2509999999997,33719.61600000008,0.0,0.0,2303.4799999999987,1780.9049999999977,17098.092999999997,0.0,1781.7669999999978,15591.40400000004
812,119836.08799999981,0.0,49347.687999999805,32973.04800000013,0.0,0.0,2277.716999999999,1775.6380000000001,16611.029,0.0,1665.7520000000004,15185.216000000002
813,114516.21999999986,0.0,44554.68099999992,32548.432000000106,0.0,0.0,2282.8409999999994,1766.125999999998,16477.745,0.0,1729.921,15156.47400000003
814,103698.48100000004,0.0,42950.27599999995,22945.64699999994,0.0,0.0,2321.992999999997,1804.4669999999978,16680.735000000008,0.0,1692.6989999999994,15302.664000000019
815,47765.0010000001,0.0,0.0,8781.770999999999,0.0,0.0,2342.8369999999964,1825.6639999999977,17290.081000000002,0.0,1678.335999999998,15846.312000000007
816,47709.34400000011,0.0,0.0,8946.671000000004,0.0,0.0,2383.1349999999943,1851.9109999999982,17103.826999999983,0.0,1657.9859999999974,15765.814000000026
817,72036.45999999999,0.0,25193.719999999958,8754.529000000008,0.0,0.0,2340.320999999999,1801.3559999999975,16813.957000000017,0.0,1666.3529999999976,15466.224000000031
818,88021.05500000005,0.0,44402.60699999979,8048.900000000012,0.0,0.0,2182.3719999999985,1697.9349999999984,15725.974999999982,0.0,1584.4389999999976,14378.82700000003
819,90016.98000000016,0.0,43091.84100000001,8807.091000000002,0.0,0.0,2374.011999999996,1834.8049999999957,16785.511000000013,0.0,1627.0569999999964,15496.663000000031
820,63918.18700000003,0.0,16924.439000000035,8754.185000000009,0.0,0.0,2368.679999999994,1830.7740000000001,16886.96500000001,0.0,1692.7289999999962,15460.415000000015
821,47643.254000000095,0.0,0.0,8790.819999999996,0.0,0.0,2366.234999999999,1844.4109999999985,17184.726000000017,0.0,1632.1569999999974,15824.90500000003
822,51358.70699999997,0.0,3740.351,8791.899000000009,0.0,0.0,2369.2429999999963,1843.9159999999972,17185.777999999984,0.0,1647.8239999999994,15779.696000000025
823,98734.68499999992,0.0,51256.85899999989,8754.702000000005,0.0,0.0,2366.152999999997,1845.064999999996,17160.271000000004,0.0,1616.5409999999974,15735.094000000008
824,89805.13000000005,0.0,43247.500999999946,8819.03500000001,0.0,0.0,2379.422999999992,1846.834,16624.068999999996,0.0,1654.6059999999995,15233.662000000037
825,81198.77500000015,0.0,34650.59799999994,8969.457000000008,0.0,0.0,2381.365999999997,1844.0479999999982,16551.798000000013,0.0,1649.2239999999981,15152.284000000032
826,47245.38199999993,0.0,0.0,8918.361000000006,0.0,0.0,2389.119999999995,1871.310999999998,17211.446000000004,0.0,1030.493999999999,15824.650000000016
827,51542.39299999992,0.0,0.0,13508.283000000041,0.0,0.0,2400.8569999999963,1865.4109999999991,17195.688000000006,0.0,888.5449999999986,15683.609000000042
828,255843.70600000012,0.0,34496.262999999926,35417.52800000005,0.0,0.0,85637.78100000002,67159.46700000002,16878.701999999987,0.0,864.0909999999988,15389.874000000034
829,312339.08600000007,0.0,45021.18699999982,33967.23600000011,0.0,0.0,113080.032,87434.84400000006,16679.63199999997,0.0,919.438999999999,15236.716000000015
830,337066.87500000023,0.0,42626.53100000004,35588.10900000006,0.0,0.0,127282.54100000013,98134.84599999999,16973.01699999999,0.0,899.3039999999985,15562.527000000016
831,307239.18099999987,0.0,10373.979999999994,35426.56500000005,0.0,0.0,127847.9969999999,99513.59000000001,17346.710000000003,0.0,898.4469999999986,15831.892000000034
832,131958.70399999988,0.0,0.0,18428.663999999928,0.0,0.0,45307.40500000021,35054.048999999824,16868.365999999984,0.0,847.0259999999994,15453.194000000023
833,61395.76699999998,0.0,11972.234,9119.244,0.0,0.0,3464.1489999999917,2687.45799999999,17354.065000000013,0.0,888.029999999999,15910.587000000041
834,153098.98700000008,0.0,49178.73099999987,9072.802999999998,0.0,0.0,35213.560999999965,27118.73399999996,16497.017000000033,0.0,877.7959999999985,15140.345000000016
835,302397.6119999997,0.0,43456.67800000002,9090.973999999997,0.0,0.0,122471.19100000002,94863.7230000001,16497.008999999987,0.0,870.0009999999993,15148.036000000026
836,260029.04699999976,0.0,30321.431999999928,8007.173000000029,0.0,0.0,106857.08800000003,83081.73100000003,16072.214000000029,0.0,889.483999999999,14799.925000000017
837,255072.03099999973,0.0,0.0,9096.922000000008,0.0,0.0,119188.21699999995,93012.49799999995,17190.12700000001,0.0,892.5869999999994,15691.68000000002
838,256466.87799999976,0.0,0.0,9080.703999999994,0.0,0.0,119972.79399999988,93517.10100000016,17184.087999999992,0.0,893.7759999999994,15818.415000000005
839,309170.7210000005,0.0,42003.09199999988,9073.537000000013,0.0,0.0,126527.7639999999,98946.89500000009,16535.700999999994,0.0,910.985999999999,15172.746000000032
840,297194.77299999987,0.0,45107.55099999986,9037.54600000002,0.0,0.0,119038.23600000006,92693.40200000015,15889.663999999995,0.0,838.5009999999987,14589.873000000029
841,300171.2619999998,0.0,42862.91199999993,9075.784000000005,0.0,0.0,121494.69599999976,94093.05800000005,16597.103,0.0,869.435999999999,15178.27300000003
842,257885.63199999995,0.0,5207.022000000001,8735.833999999999,0.0,0.0,118436.41299999981,92128.15300000005,16899.871999999945,0.0,858.8759999999986,15619.462000000027
843,256356.65800000035,0.0,0.0,8731.686,0.0,0.0,120069.99099999978,93475.81600000027,17316.368999999966,0.0,886.8319999999987,15875.964
844,275483.511,0.0,20320.73000000001,8732.613999999994,0.0,0.0,119587.2149999999,93553.50700000006,16885.945999999974,0.0,915.2109999999991,15488.288000000002
845,326065.3449999997,0.0,48504.75399999988,33766.99300000007,0.0,0.0,118725.07599999983,92578.41400000008,16531.650999999983,0.0,932.1679999999983,15026.289000000035
846,337288.5839999999,0.0,43929.98800000001,35249.34300000008,0.0,0.0,127258.49100000004,98444.11299999997,16376.405999999997,0.0,873.7839999999992,15156.459000000032
847,320309.0980000004,0.0,23682.85799999996,34813.762000000075,0.0,0.0,129515.28999999983,99899.31600000004,16479.39999999999,0.0,822.8839999999989,15095.588000000029
848,208502.978,0.0,0.0,33206.266000000076,0.0,0.0,79746.87200000012,62057.20899999994,17050.57899999999,0.0,835.821999999999,15606.230000000021
849,72001.6240000001,0.0,0.0,32516.475000000097,0.0,0.0,3280.8969999999954,2530.7949999999933,17123.85699999999,0.0,861.7919999999993,15687.80800000003
850,136484.56799999982,0.0,46484.94299999983,33210.16400000008,0.0,19064.79099999999,3345.131999999997,2600.6149999999916,16155.582999999995,0.0,870.9059999999997,14752.434000000032
851,145760.8309999999,0.0,45593.45699999988,32352.994000000097,0.0,29640.288999999997,3375.917999999992,2633.071999999992,16342.497000000014,0.0,874.9329999999994,14947.671000000031
852,166646.73100000015,5553.428000000001,42929.41899999988,30621.237000000052,0.0,28212.878999999994,3244.091999999994,2514.785999999993,16130.467,21859.39900000001,897.3019999999988,14683.722000000034
853,123402.48299999993,6465.305,0.0,27639.183000000066,0.0,26669.908999999978,2849.1839999999966,2227.7519999999954,16307.244999999999,25465.578999999998,860.1539999999993,14918.172000000008
854,106721.86399999991,4997.649999999999,0.0,22765.088000000083,0.0,23627.271000000004,2488.787999999997,1942.2839999999978,15766.358000000002,19794.45599999998,891.4589999999995,14448.51000000002
855,118070.6689999999,2447.8660000000023,27679.62100000002,23510.905000000083,0.0,20149.845999999983,2467.0829999999983,1920.5669999999961,15275.264000000043,9659.486000000008,873.338,14086.693000000014
856,105084.70099999997,0.0,47913.96999999976,23593.009000000075,0.0,0.0,2436.762999999996,1906.1399999999965,14808.982000000053,0.0,886.6349999999991,13539.201999999996
857,105259.30199999965,0.0,45017.82400000002,23375.569,0.0,0.0,2979.0349999999953,2318.1979999999885,15979.672999999993,0.0,897.8689999999993,14691.134000000022
858,63312.62400000007,0.0,15235.842999999983,8836.325999999997,0.0,0.0,3490.8239999999905,2688.6079999999865,16788.531999999977,0.0,820.1259999999992,15452.365000000033
859,48407.34300000002,0.0,0.0,8584.887000000004,0.0,0.0,3359.9579999999964,2605.9899999999934,17175.756000000005,0.0,860.5229999999988,15820.229000000001
