halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
655,48003.93900000002,792.48400000000004,4214.732,3356.433,1183.2660000000001,463.26999999999998,3802.864,5011.5519999999997,3999.8330000000001,3102.5599999999999,3419.866,18657.079000000002
656,63192.009000000005,1642.8199999999999,11422.852000000001,2753.3240000000001,7164.277,4012.6300000000001,9988.3029999999999,6756.8419999999996,2310.5630000000001,11516.76,2930.7570000000001,2692.8809999999999
657,95230.1650000001,9473.0709999999999,11273.143,17696.594000000001,3296.5450000000001,2635.1999999999998,1563.7370000000001,3645.3609999999999,25702.367999999999,10136.722,2805.6210000000001,7001.8029999999999
658,91552.42700000019,542.40499999999997,6345.433,2532.4670000000001,29219.003000000001,11902.370999999999,2155.634,8390.0969999999998,16930.646000000001,5335.3249999999998,5694.3819999999996,2504.663
659,74595.69600000017,942.76999999999998,5475.5209999999997,17420.894,7779.8599999999997,431.38,13193.223,5637.1530000000002,12317.022000000001,317.50200000000001,3155.393,7924.9790000000003
660,47867.24700000002,3154.0100000000002,3305.4189999999999,6314.5559999999996,13926.321,1605.182,907.51499999999999,1310.5319999999999,6344.5789999999997,3067.2649999999999,6065.2619999999997,1866.605
661,47570.793999999965,968.37199999999996,6622.0569999999998,4113.8620000000001,507.05099999999999,3061.3139999999999,4331.4120000000003,3230.8240000000001,6230.4449999999997,9131.3799999999992,866.95100000000002,8507.125
662,93816.79299999986,12266.530000000001,16475.559000000001,22091.82,2890.9520000000002,7785.0379999999996,15310.168,2234.7339999999999,7429.0739999999996,2100.5250000000001,1585.171,3647.2240000000002
663,92352.5050000001,5590.7349999999997,9591.3979999999992,20385.377,6202.2669999999998,4820.3950000000004,3707.4720000000002,4561.915,3813.3649999999998,7136.518,1340.2059999999999,25202.857
664,89793.04200000012,697.30499999999995,9826.1579999999994,3519.9380000000001,302.05900000000003,6028.8400000000001,612.93600000000004,8682.9159999999993,9259.6910000000007,27673.763999999999,19231.939999999999,3957.4949999999999
665,49205.52799999996,3783.8330000000001,5990.9129999999996,1147.194,3734.8850000000002,3287.3020000000001,8310.2360000000008,287.70800000000003,6225.9669999999996,14652.768,386.04599999999999,1398.6759999999999
666,48393.18800000006,2910.2350000000001,215.31,916.45000000000005,7337.0349999999999,361.08300000000003,13667.421,7986.1840000000002,2948.4430000000002,7902.9690000000001,1656.8900000000001,2491.1680000000001
667,77056.12999999995,2582.8919999999998,3982.944,18906.014999999999,8588.509,16805.842000000001,5445.5200000000004,8638.6620000000003,3013.8429999999998,2901.2249999999999,1289.22,4901.4570000000003
668,94923.88600000014,25004.825000000001,14186.373,8434.6900000000005,2207.817,4489.4229999999998,4916.9319999999998,5121.7160000000003,2289.4160000000002,4160.5140000000001,2468.3000000000002,21643.880000000001
669,90267.09699999997,1362.2190000000001,16284.815000000001,5628.0079999999998,22006.18,292.57400000000001,4724.1379999999999,516.20299999999997,7934.5730000000003,13695.242,3787.0500000000002,14036.096
670,82898.50099999974,1937.8789999999999,8558.7749999999996,6255.442,18804.52,1975.6400000000001,2066.3240000000001,1072.6410000000001,12804.071,12821.413,1500.6690000000001,15101.127
671,48541.147000000055,2300.3499999999999,10274.799999999999,7886.5309999999999,1649.3030000000001,2464.462,4155.4669999999996,637.90499999999997,1646.924,3593.8649999999998,4933.5280000000002,8998.0130000000008
672,55643.87300000004,9173.3240000000005,2219.4070000000002,3952.1689999999999,2187.0839999999998,620.69000000000005,4611.549,6995.8869999999997,8076.3969999999999,794.95299999999997,4741.3329999999996,12271.08
673,93931.54199999997,11910.311,6748.9030000000002,4741.6850000000004,565.928,213.36099999999999,5817.5,4377.3980000000001,11212.550999999999,32471.135999999999,9706.5,6166.2700000000004
674,85560.59600000009,19578.441999999999,16652.080000000002,4632.1409999999996,667.80200000000002,1352.825,1414.1410000000001,8292.1190000000006,3069.712,237.13499999999999,4811.4089999999997,24852.790000000001
675,80464.70099999975,10365.9,8262.0550000000003,18274.267,243.70099999999999,415.58300000000003,1471.5239999999999,4949.5190000000002,7322.9870000000001,4816.0060000000003,13535.748,10807.41
676,48490.15700000009,904.18700000000001,1847.585,2247.3989999999999,361.23200000000003,8172.4679999999998,4760.1210000000001,3856.4430000000002,15711.651,2907.9639999999999,4996.8010000000004,2724.3049999999998
677,48594.218000000015,14513.267,303.35399999999998,3243.3679999999999,5138.2579999999998,887.44399999999996,2696.614,4801.7200000000003,1556.6669999999999,8952.9060000000009,3926.1350000000002,2574.4850000000001
678,88050.59800000006,2410.2820000000002,14022.201999999999,6557.192,9013.2999999999993,1808.1279999999999,1617.953,10991.611999999999,11571.975,4536.7820000000002,11233.114,14288.057000000001
679,92758.68499999998,6022.9979999999996,7421.0699999999997,24730.293000000001,190.46700000000001,9556.3919999999998,9740.5699999999997,1534.7059999999999,21216.976999999999,676.16399999999999,5555.1019999999999,6113.9459999999999
680,90408.61799999986,2082.8760000000002,14618.192999999999,3280.1559999999999,13907.125,1113.1800000000001,8401.0030000000006,26390.237000000001,5014.4849999999997,9235.1080000000002,3335.0120000000002,3031.2440000000001
681,52727.11800000007,10439.057000000001,4149.027,3793.3150000000001,5617.8720000000003,14144.115,1294.326,645.09100000000001,1957.0619999999999,609.46199999999999,7742.6220000000003,2335.1700000000001
682,49068.29299999997,3500.1390000000001,17266.042000000001,2114.752,1752.393,1589.2719999999999,3711.8519999999999,1101.0150000000001,8667.5200000000004,1878.3409999999999,4990.4309999999996,2496.5360000000001
683,72145.18799999986,1521.404,12554.15,9811.9619999999995,12506.914000000001,2313.23,4117.1109999999999,2376.6219999999998,3479.0120000000002,2641.3530000000001,13144.048000000001,7679.3819999999996
684,94672.22400000002,1591.2260000000001,9315.2639999999992,28604.059000000001,7129.8959999999997,6879.6369999999997,3841.9059999999999,4161.2120000000004,27269.198,411.0,624.07600000000002,4844.7510000000002
685,91286.81799999998,15331.931,23768.412,4162.7280000000001,4194.8289999999997,976.74099999999999,9917.6779999999999,642.97500000000002,3017.4299999999998,77.063999999999993,4948.5990000000002,24248.43
686,90249.24600000001,15186.429,5162.0619999999999,9713.0339999999997,8848.0059999999994,14334.424999999999,1962.547,5740.4520000000002,6031.7179999999998,14300.741,2347.2710000000002,6622.5630000000001
687,74948.88000000002,4728.5500000000002,8178.058,7550.0799999999999,7567.7169999999996,9797.9879999999994,5934.8450000000003,3248.6219999999998,6373.5029999999997,9312.384,430.29000000000002,11826.844999999999
688,80144.11200000011,5174.3850000000002,7215.3140000000003,6121.7740000000003,14588.894,2647.1900000000001,1413.047,12361.537,9663.9609999999993,9173.4169999999995,866.63099999999997,10917.962
689,312276.61900000053,13780.17,34799.648000000001,5305.2600000000002,24915.558000000001,12383.791999999999,100343.36199999999,77856.062000000005,6600.8890000000001,13315.969999999999,664.98400000000004,22310.924999999999
690,315135.36900000053,9800.9089999999997,35293.413999999997,22436.985000000001,14179.414000000001,2205.9899999999998,104077.738,81161.150999999998,7133.0910000000003,3386.1849999999999,29983.437999999998,5477.0540000000001
691,349689.8750000002,6594.6589999999997,8805.8549999999996,16003.77,349.83800000000002,11384.414000000001,124003.928,97107.562999999995,12765.611000000001,46456.411999999997,3494.431,22723.394
692,334091.1869999999,5372.9260000000004,8567.8999999999996,8211.1319999999996,25853.467000000001,3607.4099999999999,136171.00399999999,105626.761,5400.9470000000001,19922.011999999999,11916.603999999999,3441.0250000000001
693,289907.9569999993,14646.395,13081.271000000001,26781.935000000001,8410.3430000000008,2421.6309999999999,114984.06200000001,89010.755999999994,5949.2979999999998,6550.049,185.82400000000001,7886.3940000000002
694,298223.00599999994,8228.7209999999995,24344.436000000002,14284.719999999999,3043.8690000000001,2228.7510000000002,101597.287,79042.097999999998,48620.286,9700.9159999999993,377.60899999999998,6754.3119999999999
695,321822.3280000001,10067.437,29966.702000000001,44850.434000000001,6342.652,1963.0630000000001,107742.546,83653.184999999998,4854.8320000000003,23816.291000000001,336.99599999999998,8228.1890000000003
696,342568.1670000008,12134.663,19279.138999999999,14202.287,29212.888999999999,7146.6760000000004,118316.497,92569.941999999995,4301.1729999999998,4463.6660000000002,12186.869000000001,28754.365000000002
697,290941.00200000004,7475.402,8794.3729999999996,8716.6869999999999,10918.198,28918.802,105353.565,82098.285000000003,8970.4920000000002,19966.643,386.23099999999999,9342.3230000000003
698,283503.8839999999,4715.4669999999996,1510.0450000000001,14106.925999999999,4647.3069999999998,2767.3040000000001,110304.995,85802.716,10739.994000000001,3952.7139999999999,22870.395,22086.02
699,296985.76099999977,17181.391,7344.7020000000002,14302.393,7829.4350000000004,1256.4300000000001,114014.42999999999,88708.085999999996,11115.165999999999,8546.4349999999995,7536.4719999999998,19150.822
700,313105.6969999998,5719.1639999999998,46415.578000000001,19098.064999999999,17592.427,5385.3850000000002,100825.211,78360.650999999998,19333.044000000002,62.447000000000003,6679.4269999999997,13634.297
701,315599.87499999994,10186.281000000001,11902.889999999999,59201.262999999999,11767.939,12525.610000000001,104419.715,81414.335000000006,3275.4250000000002,6664.8519999999999,11415.394,2826.1709999999998
702,338529.7949999998,10320.852000000001,26666.056,9379.3729999999996,29785.397000000001,14068.514999999999,117411.73,91131.570000000007,5496.6369999999997,8948.3559999999998,10382.48,14938.829
703,137889.0189999994,5741.1480000000001,1371.174,41717.07,11753.879999999999,1545.694,12982.75,8907.857,38954.315000000002,2452.7530000000002,7283.3029999999999,5179.0739999999996
704,70508.35599999999,984.39099999999996,11212.989,3277.9989999999998,2343.2930000000001,13239.218000000001,10851.234,3359.864,3609.2350000000001,1316.2190000000001,121.44199999999999,20192.471000000001
705,94658.92599999999,12972.25,7134.5810000000001,13073.514999999999,1484.2940000000001,12564.68,8820.1319999999996,1478.126,9624.6389999999992,4545.6790000000001,19257.726999999999,3703.3040000000001
706,117126.94399999989,21596.968000000001,18206.439999999999,7783.0349999999999,856.49800000000005,8847.2060000000001,10730.105,2208.9540000000002,11781.062,3976.5450000000001,18048.245999999999,13091.884
707,114207.30000000028,19814.737000000001,19737.935000000001,8032.451,10595.492,1251.9380000000001,31005.546999999999,1447.24,8698.5509999999995,4357.0529999999999,1141.0920000000001,8125.2640000000001
708,103418.172,13135.263000000001,9697.3299999999999,4718.9480000000003,6894.3999999999996,18905.509999999998,12659.713,1018.122,4108.8980000000001,9251.8250000000007,5345.4269999999997,17682.736000000001
709,54801.891000000025,887.58399999999995,1706.673,1896.232,7557.0860000000002,6527.6999999999998,10592.68,4820.4949999999999,5390.933,1294.693,10855.233,3272.5839999999998
710,44697.22999999999,4787.1480000000001,377.82299999999998,2778.9430000000002,6765.8000000000002,14455.261,3724.8699999999999,5347.3779999999997,2368.2579999999998,1133.1510000000001,1307.2370000000001,1651.3620000000001
711,87195.39299999991,5961.9290000000001,23909.446,2672.3719999999998,1692.664,22680.327000000001,835.92899999999997,2553.2570000000001,13630.365,1092.0139999999999,5954.4880000000003,6212.6009999999997
712,89384.31499999997,421.64299999999997,8676.0490000000009,15431.223,7463.9139999999998,17757.206999999999,17479.060000000001,8661.8680000000004,4357.9269999999997,356.53199999999998,3829.181,4949.71
713,108352.87399999985,20809.060000000001,17753.758000000002,33357.576000000001,8531.3459999999995,3674.8099999999999,8279.0519999999997,1464.7139999999999,4871.7979999999998,3544.1410000000001,1548.79,4517.8280000000004
714,84427.29100000001,13931.746999999999,1362.6880000000001,5293.7349999999997,18012.585999999999,739.60699999999997,20048.387999999999,9117.4560000000001,3705.4679999999998,4261.665,5929.6700000000001,2024.2809999999999
715,71327.64099999993,4083.9670000000001,17553.73,5735.6620000000003,1345.76,996.697,6720.5349999999999,1484.1420000000001,8412.8500000000004,5299.2120000000004,3635.6619999999998,16059.424000000001
716,90216.52599999995,30726.726999999999,8732.9390000000003,5502.2439999999997,4149.5730000000003,6996.0680000000002,7188.2150000000001,13788.853999999999,1946.2470000000001,6590.3630000000003,2215.2429999999999,2380.0529999999999
717,95679.30400000005,8090.9520000000002,17804.800999999999,3998.9409999999998,1622.2460000000001,2074.7979999999998,20710.345000000001,12372.646000000001,7260.0839999999998,427.548,13681.873,7635.0709999999999
718,90055.92700000014,1625.5219999999999,17118.632000000001,11966.724,5452.4719999999998,2525.7510000000002,13544.874,4554.1059999999998,5810.9340000000002,1164.585,1515.4559999999999,24776.869999999999
719,84149.38000000008,6400.8249999999998,12151.127,1335.086,11924.527,4023.5709999999999,3302.4160000000002,8303.8209999999999,18599.134999999998,1652.489,3960.4650000000001,12495.918
720,44849.88499999997,3536.1489999999999,288.54899999999998,3187.509,3815.6280000000002,1584.6659999999999,5844.1570000000002,4121.0690000000004,7362.9030000000002,2580.982,7756.0039999999999,4772.2700000000004
721,47551.55500000012,2244.3139999999999,6490.0940000000001,11435.633,1129.2339999999999,242.71299999999999,3959.982,729.59299999999996,1056.8520000000001,6569.6180000000004,9605.6880000000001,4087.8339999999998
722,80558.47000000003,36.433999999999997,6154.1610000000001,8399.4459999999999,7555.2340000000004,3899.0100000000002,37099.635999999999,1431.6959999999999,9051.5460000000003,2040.693,1438.4259999999999,3452.1869999999999
723,94418.09099999984,30508.900000000001,7060.9129999999996,5744.7520000000004,10135.870999999999,10296.191000000001,3855.7130000000002,6190.25,5151.1189999999997,944.63699999999994,1298.077,13231.666999999999
724,90961.56800000003,29872.008000000002,15066.781000000001,11266.297,1962.1079999999999,6894.3519999999999,2058.835,1553.03,6456.8890000000001,12804.691999999999,922.30399999999997,2104.2710000000002
725,74250.24000000003,6753.7860000000001,4632.7529999999997,12216.603999999999,11306.504000000001,7151.1009999999997,5727.402,5221.3459999999995,3601.431,6339.7280000000001,6020.3789999999999,5279.2049999999999
726,48399.21299999997,5493.924,1711.1320000000001,9852.3590000000004,1668.588,278.39299999999997,10180.611000000001,276.77600000000001,1715.548,8632.8150000000005,1893.538,6695.527
727,48525.09099999994,9186.2530000000006,11568.295,2745.0569999999998,5554.6940000000004,8938.6080000000002,1517.329,1629.7940000000001,1644.7170000000001,1772.8030000000001,1288.3420000000001,2679.1979999999999
728,95333.33399999999,13010.575999999999,8973.3950000000004,4055.7060000000001,13725.039000000001,2556.038,8587.3899999999994,13425.822,2992.828,3580.0419999999999,5586.1099999999997,18840.388999999999
729,91865.46600000006,8548.1839999999993,11303.626,4607.4949999999999,17458.639999999999,5977.8329999999996,11243.444,6286.232,5823.674,5020.3000000000002,10193.659,5402.3779999999997
730,91002.67199999999,3430.049,3726.7750000000001,6957.4570000000003,13271.91,10867.892,991.577,17182.498,6631.7160000000003,20296.062000000002,2664.6729999999998,4982.0609999999997
731,55234.539000000026,7212.7809999999999,3958.3989999999999,1542.01,2684.46,5577.6660000000002,964.721,8657.5139999999992,6369.8310000000001,5940.1009999999997,439.29300000000001,11887.763999999999
732,59790.89399999994,11505.049000000001,10772.382,7485.9359999999997,2735.3389999999999,3994.509,1399.7280000000001,3784.6509999999998,2017.576,2937.752,6733.6149999999998,6424.3580000000002
733,304953.5850000004,10558.856,7194.5219999999999,14026.111000000001,3648.2669999999998,44992.027999999998,108855.298,84372.629000000001,8821.5409999999993,3368.0369999999998,8901.3070000000007,10214.99
734,345257.1099999997,7979.9440000000004,28872.790000000001,23684.209999999999,11313.719999999999,32525.069,117390.18799999999,90962.437000000005,6829.6549999999997,918.452,6005.5919999999996,18775.053
735,339047.45000000007,34003.256999999998,26959.213,18071.088,10967.244000000001,675.99800000000005,117405.144,90791.150999999998,5637.0720000000001,6477.1580000000004,21325.534,6734.5910000000003
736,308002.57699999993,8313.5580000000009,10928.812,14086.779,8187.6620000000003,32074.433000000001,108350.489,84167.548999999999,18296.785,2587.3400000000001,8328.9150000000009,12680.254000000001
737,278722.4559999998,22090.481,14534.521000000001,11690.005999999999,8035.2610000000004,3128.7510000000002,106947.645,83941.301999999996,8319.9490000000005,5566.116,1711.1780000000001,12757.246999999999
738,276463.71499999997,16901.616000000002,1156.616,4021.0529999999999,11574.129000000001,5553.1170000000002,106859.427,83314.514999999999,6700.8720000000003,6793.3779999999997,3114.9839999999999,30474.008000000002
739,333125.517,8424.1380000000008,20333.878000000001,13068.592000000001,14220.103999999999,9748.6270000000004,112777.984,87399.866999999998,21056.621999999999,19414.029999999999,11136.016,15545.659
740,211629.26900000038,15738.019,42699.392999999996,7170.5150000000003,1632.165,7097.6970000000001,57032.105000000003,19545.299999999999,40361.161999999997,13891.411,2168.8710000000001,4292.6300000000001
741,97384.34799999994,10013.085999999999,22472.422999999999,5805.2879999999996,10809.463,7028.6999999999998,3423.1570000000002,4330.3860000000004,14662.081,4387.9340000000002,5051.1459999999997,9400.6849999999995
742,78598.26200000009,12616.495999999999,1186.778,7351.3289999999997,7396.6049999999996,4154.9930000000004,19635.602999999999,477.79899999999998,5282.866,12873.968000000001,749.78999999999996,6872.0370000000003
743,74900.60300000008,3550.8870000000002,3946.0410000000002,6986.3280000000004,5540.7979999999998,3868.922,8763.25,3062.8690000000001,3766.2289999999998,19338.98,10406.76,5669.5389999999998
744,265946.0819999999,24552.056,10068.749,10965.413,5922.2240000000002,832.90099999999995,90608.982999999993,70602.794999999998,22549.223999999998,19161.018,1426.46,9256.2600000000002
745,324962.58600000036,15941.002,24442.651000000002,19696.048999999999,8338.4920000000002,3591.3560000000002,108017.039,83761.782000000007,12728.623,9115.0390000000007,33846.822999999997,5483.7309999999998
746,312604.2400000002,5165.2979999999998,20242.119999999999,12495.864,5003.1239999999998,13014.742,103973.924,80726.331000000006,6694.2839999999997,6884.8580000000002,49652.042000000001,8751.652
747,308716.198,10463.315000000001,18512.484,11103.505999999999,39646.107000000004,6759.3289999999997,108573.137,84345.884999999995,4168.9070000000002,5821.0680000000002,3541.4229999999998,15781.037
748,121106.45599999993,2764.837,728.46500000000003,36348.705999999998,7028.0230000000001,5313.2470000000003,10226.450000000001,24629.066999999999,17003.083999999999,2956.2930000000001,5327.375,8780.9089999999997
749,49321.083000000006,10721.811,12.584,4136.7740000000003,8495.259,62.411000000000001,3428.1750000000002,1640.1800000000001,1265.404,10592.040999999999,6841.8090000000002,2124.634
750,91426.42400000025,10357.148999999999,17855.290000000001,4133.6270000000004,3347.6149999999998,56.149999999999999,1243.049,7180.6959999999999,21478.482,1185.146,12977.002,11612.217000000001
751,94397.98600000012,4499.8469999999998,24665.876,1728.6489999999999,2022.5740000000001,22222.135999999999,3667.0529999999999,2454.114,5054.0060000000003,5625.2759999999998,1560.221,20898.234
752,257073.78899999982,18467.299999999999,15515.182000000001,8842.3209999999999,3618.377,5230.7179999999998,75073.705000000002,58742.779999999999,16768.003000000001,17776.794999999998,12967.308000000001,24071.299999999999
753,329899.29400000034,12553.76,6660.5789999999997,17726.728999999999,32897.470000000001,16726.428,116786.639,90734.705000000002,10648.691999999999,1752.2760000000001,4610.0540000000001,18801.963
754,316432.4879999998,9281.0580000000009,35262.046999999999,16329.911,4878.1970000000001,6359.3270000000002,95792.763000000006,74761.485000000001,42967.186999999998,7393.4030000000002,11823.812,11583.297
755,322998.09500000044,4747.5569999999998,21981.925999999999,37027.351999999999,15063.24,11674.07,91793.125,71430.089999999997,25677.208999999999,12917.635,15007.967000000001,15677.924000000001
756,356135.4090000009,11010.271000000001,27305.675999999999,21383.728999999999,30628.991000000002,9702.0689999999995,97506.044999999998,75518.649000000005,22706.330000000002,39194.358999999997,14852.736999999999,6326.5540000000001
757,294566.66399999947,1853.1300000000001,41584.360000000001,17803.435000000001,8912.6479999999992,19035.212,76247.801000000007,59489.213000000003,12500.536,4963.2579999999998,32921.381999999998,19255.687999999998
758,83060.21100000001,7151.5280000000002,3542.634,9988.5360000000001,1862.903,533.35500000000002,5198.5789999999997,16484.178,14998.521000000001,2632.3919999999998,11880.25,8787.3340000000007
759,72529.90899999997,2696.4389999999999,1924.711,8088.5159999999996,3147.2289999999998,9843.973,10793.82,6189.8540000000003,9429.0,558.93100000000004,7489.7839999999997,12367.653
760,100700.03000000009,4914.1210000000001,10377.592000000001,8024.8329999999996,8138.598,3601.4250000000002,708.13699999999994,11192.612999999999,26151.546999999999,6923.5299999999997,18254.334999999999,2413.3000000000002
761,102297.51300000002,925.63900000000001,44629.275000000001,1890.8889999999999,4330.5069999999996,21976.929,1051.751,4248.6639999999998,4189.4790000000003,933.61500000000001,12231.719999999999,5889.0460000000003
762,90832.48999999999,11440.085999999999,7096.2849999999999,9234.5,4374.6199999999999,10639.209999999999,3625.8580000000002,3466.5740000000001,23951.067999999999,670.95899999999995,12596.945,3736.3850000000002
763,89265.2950000001,12866.129000000001,9423.134,3349.8539999999998,7756.9459999999999,4073.277,9575.4369999999999,14177.647999999999,2547.4189999999999,2254.1529999999998,20719.177,2522.1219999999998
764,75115.68000000017,9248.8130000000001,3114.7869999999998,12672.418,147.40100000000001,5748.5659999999998,5853.7939999999999,10641.638000000001,4025.1860000000001,2059.4470000000001,15782.509,5821.1210000000001
765,43846.553000000036,1868.829,3515.049,2104.3209999999999,4192.6409999999996,3976.5030000000002,3145.3009999999999,5907.9380000000001,2462.0149999999999,11370.332,1411.2739999999999,3892.3499999999999
766,46179.07200000003,3085.1039999999998,639.98800000000006,3849.9740000000002,157.48599999999999,8354.4359999999997,6209.6890000000003,2363.5709999999999,712.88,1485.1110000000001,8941.5740000000005,10379.258
767,81026.38000000003,3151.431,9661.5529999999999,5022.8680000000004,18170.170999999998,9104.9030000000002,4330.5190000000002,6388.0219999999999,5875.6350000000002,129.553,17062.548999999999,2129.1759999999999
768,89939.10699999993,12144.753000000001,6124.7600000000002,7474.009,20241.228999999999,7182.0069999999996,8315.2180000000008,2370.431,6206.527,5692.6869999999999,2699.8560000000002,11487.632
769,88166.83099999985,16623.364000000001,9485.7639999999992,3966.2170000000001,8504.2579999999998,5443.4250000000002,9147.607,1583.79,3751.337,18976.388999999999,157.63,10527.050999999999
770,57963.18300000001,6580.4650000000001,8340.1810000000005,4813.5460000000003,6828.9679999999998,802.71100000000001,9581.134,396.70400000000001,1688.0070000000001,9311.3340000000007,827.68600000000004,8792.4470000000001
771,46925.542,335.59300000000002,525.62699999999995,7527.9620000000004,3377.4290000000001,9291.2569999999996,842.58500000000004,1884.3040000000001,10138.951999999999,662.38499999999999,506.428,11833.019
772,57107.88500000007,1646.6800000000001,14778.259,1007.408,479.02100000000002,7826.4120000000003,667.36500000000001,7314.9129999999996,12413.665999999999,4992.3609999999999,3303.433,2678.366
773,95748.99400000011,1864.259,22956.977999999999,7286.6149999999998,11677.116,9416.2729999999992,10329.85,8445.4150000000009,3484.4670000000001,10272.134,3632.3429999999998,6383.5429999999997
774,90040.7939999999,355.298,23350.939999999999,2400.614,2841.2759999999998,3143.299,2826.6790000000001,10668.656999999999,5644.2569999999996,17312.328000000001,5573.4830000000002,15923.963
775,71055.135,12078.959000000001,5091.049,4514.0919999999996,988.98800000000006,3314.2600000000002,433.27600000000001,9568.5920000000006,15471.411,4207.8800000000001,1280.384,14106.244000000001
776,46432.16099999999,5447.5320000000002,8005.8680000000004,3980.4520000000002,2844.509,4136.7449999999999,272.53199999999998,7965.9639999999999,5656.8779999999997,4076.904,1463.8320000000001,2580.9459999999999
777,49240.98900000004,2093.877,7102.5820000000003,13505.52,7870.3370000000004,5889.6620000000003,584.35900000000004,3196.4810000000002,1832.4760000000001,3272.0770000000002,2262.576,1631.0429999999999
778,92085.38800000006,1302.7940000000001,7172.9849999999997,3508.8850000000002,12579.397000000001,5097.8990000000003,8798.9150000000009,6564.2730000000001,10304.279,12509.578,14581.263000000001,9665.1180000000004
779,91443.85599999993,1783.452,21574.623,5376.0600000000004,4633.1279999999997,11118.152,3034.7759999999998,8670.9529999999995,16661.133000000002,8787.143,4463.1859999999997,5341.25
780,105967.04000000005,25548.597000000002,9226.1599999999999,4240.3270000000002,1388.5799999999999,1943.192,3374.7640000000001,9012.5759999999991,3812.864,11121.895,21246.786,15051.298000000001
781,187002.81700000027,9759.6530000000002,5255.1469999999999,7745.8540000000003,19974.416000000001,582.59799999999996,59958.934999999998,23309.315999999999,15433.135,14026.367,19689.054,11268.343000000001
782,275282.2700000001,15766.0,3484.1689999999999,20870.993999999999,6043.5029999999997,3456.4290000000001,104908.549,81457.698999999993,11487.251,11042.513000000001,8378.0789999999997,8387.0840000000007
783,301540.3199999993,9835.4789999999994,4649.951,27693.734,830.64300000000003,3340.451,102106.693,79713.846999999994,8946.5290000000005,51093.413999999997,5974.7799999999997,7354.799
784,341831.8369999995,3516.4099999999999,25122.613000000001,23744.466,18867.521000000001,26965.018,115270.054,89595.005000000005,25294.235000000001,5994.5230000000001,536.94899999999996,6925.0429999999997
785,314726.0939999999,8755.8760000000002,35372.167000000001,12082.719999999999,2543.1700000000001,7225.4639999999999,104333.754,81007.914000000004,9574.3529999999992,1323.491,47483.612000000001,5023.5730000000003
786,282756.9789999995,6996.6530000000002,14475.817999999999,21038.773000000001,1251.05,34723.273000000001,98046.191000000006,76346.141000000003,19943.143,1531.943,3780.9450000000002,4623.0500000000002
787,266343.92900000006,9611.0550000000003,1961.952,10325.802,3663.5149999999999,19990.782999999999,100097.318,77833.455000000002,8095.3140000000003,2527.9349999999999,10236.713,22000.088
788,270435.9070000002,9550.9259999999995,6724.0479999999998,17035.739000000001,17108.338,5950.7449999999999,101057.174,78642.668000000005,4502.8819999999996,7008.5990000000002,17317.483,5537.3050000000003
789,288741.5680000003,7304.9189999999999,22711.779999999999,4574.7809999999999,67975.917000000001,1459.3430000000001,89349.714000000007,69505.256999999998,7566.5680000000002,6569.9639999999999,7841.1999999999998,3882.1239999999998
790,314448.55599999987,3048.0120000000002,19835.098999999998,8991.9899999999998,2862.3000000000002,10236.797,109011.167,85172.324999999997,47964.173000000003,9211.2729999999992,11591.623,6523.7950000000001
791,171896.25000000015,6262.7070000000003,13739.101000000001,8175.8320000000003,55348.156000000003,7872.4539999999997,18311.337,20907.065999999999,11170.442999999999,11199.896000000001,3151.623,15757.635
792,64266.13799999999,5339.0029999999997,2727.3229999999999,6579.0219999999999,29772.866999999998,47.359000000000002,550.21199999999999,1691.107,7329.7269999999999,3152.5410000000002,1999.0260000000001,5077.951
793,46578.19799999997,1016.985,5213.2600000000002,912.09000000000003,8737.4099999999999,365.85199999999998,631.74800000000005,6283.0320000000002,5746.6310000000003,5636.7939999999999,7753.4059999999999,4280.9889999999996
794,68711.0760000001,4408.6599999999999,3456.6529999999998,6253.1319999999996,8900.4899999999998,5638.6360000000004,4060.7139999999999,2103.4470000000001,21066.513999999999,5004.7359999999999,5059.1530000000002,2758.9409999999998
795,91462.34300000017,1090.087,3133.0140000000001,24041.723999999998,9395.616,8727.1540000000005,7337.8609999999999,2846.029,18272.151000000002,1172.8119999999999,2275.3519999999999,13170.543
796,89583.57700000009,3292.2260000000001,6866.9949999999999,5810.1459999999997,15442.661,12349.977999999999,2823.694,992.48400000000004,9615.6669999999995,4099.5879999999997,5433.1090000000004,22857.029999999999
797,79508.50900000008,157.45500000000001,8083.6880000000001,12955.311,8478.8580000000002,14090.59,5268.6459999999997,1599.0060000000001,3489.895,288.26299999999998,2787.8209999999999,22308.974999999999
798,72093.87500000001,1890.683,283.024,6104.4549999999999,859.41800000000001,9222.241,5464.9070000000002,5697.4889999999996,9890.3719999999994,15045.396000000001,13883.120000000001,3752.7710000000002
799,109878.9079999998,1300.077,4986.4780000000001,20948.75,6390.4870000000001,8082.076,6413.2089999999998,15538.819,7150.415,8045.2799999999997,27159.300999999999,3864.0160000000001
800,130424.08000000005,9789.1620000000003,13397.575999999999,10534.745999999999,17474.919999999998,9597.3080000000009,13300.094999999999,519.19799999999998,18361.866000000002,12571.040999999999,20858.050999999999,4020.1179999999999
801,569165.2210000004,30587.042000000001,15207.375,13852.02,15455.434999999999,23394.885999999999,77328.547000000006,60471.339,63158.161,205757.51699999999,4947.3040000000001,59005.597000000002
