halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
615,146398.6200000003,154.90799999999999,42978.828000000001,26989.143,1113.2539999999999,11249.723,14261.406999999999,10722.958000000001,12792.954,4276.4359999999997,8706.6769999999997,13152.332
616,110843.44199999995,2353.0729999999999,36799.995999999999,18802.026999999998,1334.5419999999999,3038.5749999999998,7396.6419999999998,3912.8209999999999,12841.666999999999,4833.7659999999996,6903.2359999999999,12627.096
617,105408.8069999999,400.83800000000002,29704.412,16249.712,706.40700000000004,10685.800999999999,4443.9099999999999,5174.5900000000001,14097.066000000001,4265.3000000000002,3155.1129999999998,16525.656999999999
618,72985.18900000009,2583.1179999999999,659.47199999999998,17277.764999999999,149.62299999999999,1318.3779999999999,2234.4789999999998,3171.9929999999999,10745.941999999999,2893.0929999999998,805.10299999999995,31146.222000000002
619,69632.36799999989,8256.0550000000003,2933.4140000000002,16783.525000000001,4877.9099999999999,2398.8330000000001,1620.567,2905.6880000000001,13150.424999999999,1599.222,6036.3090000000002,9070.4189999999999
620,84884.81600000012,7521.79,31607.018,8291.6190000000006,1483.1990000000001,1100.7,3959.4989999999998,4893.6540000000005,11878.463,2746.6640000000002,981.36699999999996,10420.842000000001
621,89962.39299999994,3121.5419999999999,27406.348999999998,10079.828,415.84199999999998,4449.5749999999998,6758.3130000000001,4180.6959999999999,14730.537,1254.7909999999999,5329.2740000000003,12235.645
622,87100.53000000012,2576.1300000000001,29146.040000000001,12698.282999999999,1165.683,5254.1850000000004,2393.6060000000002,3025.3980000000001,14751.696,2523.7310000000002,3294.2779999999998,10271.501
623,46050.46000000003,6006.5389999999998,1239.4079999999999,5782.4350000000004,1791.7280000000001,111.46899999999999,7651.8389999999999,1103.3630000000001,12341.578,452.27199999999999,889.29899999999998,8680.5290000000005
624,46251.72399999997,1052.973,4467.0200000000004,6044.0439999999999,1384.913,5712.0240000000003,2535.614,3441.6819999999998,10610.316999999999,2175.9000000000001,1311.8889999999999,7515.3469999999998
625,77670.66900000004,3626.3049999999998,16164.101000000001,10644.751,7298.7870000000003,4348.8490000000002,1518.5989999999999,4349.7110000000002,8888.9590000000007,3936.5100000000002,2306.8099999999999,14587.287
626,92257.72599999982,4433.7359999999999,29944.037,8915.241,3426.502,1623.9770000000001,3763.5999999999999,2521.9079999999999,13045.826999999999,6061.8010000000004,821.58799999999997,17699.508999999998
627,88722.4919999999,2227.4490000000001,31271.085999999999,10346.879000000001,141.75299999999999,575.66300000000001,6373.0290000000005,6951.9139999999998,14171.781999999999,2723.9169999999999,2989.5940000000001,10949.425999999999
628,52161.49900000003,1826.7470000000001,7889.8770000000004,5078.2870000000003,4846.9160000000002,15947.423000000001,1426.0999999999999,1820.171,6263.1800000000003,18.911000000000001,1157.174,5886.7120000000004
629,46441.87399999997,1160.348,1415.943,7130.3419999999996,1533.0219999999999,2016.729,4040.7629999999999,2444.1480000000001,9166.1470000000008,2151.9470000000001,4579.4970000000003,10802.986999999999
630,66107.61099999998,2466.152,14597.690000000001,13509.394,3326.5239999999999,2806.098,1449.9110000000001,2290.9229999999998,13012.110000000001,128.56100000000001,1455.9749999999999,11064.272000000001
631,91897.5660000001,297.78199999999998,38965.595999999998,5554.3130000000001,2727.2930000000001,1317.3610000000001,1678.8499999999999,6066.9629999999997,11125.754999999999,3687.3159999999998,11071.492,9404.8459999999995
632,89275.88599999997,1076.3979999999999,30924.133999999998,8928.0210000000006,3115.8530000000001,105.292,4865.3500000000004,3783.0439999999999,15446.772999999999,1175.654,3614.386,16240.981
633,58965.84400000013,3480.7159999999999,9403.2510000000002,3408.6950000000002,508.91500000000002,12771.056,3501.2040000000002,3945.8780000000002,6552.6869999999999,4270.2340000000004,1468.9749999999999,9654.2309999999998
634,46971.28300000007,1832.6389999999999,8071.6109999999999,3986.6280000000002,159.136,1739.308,7864.0230000000001,1300.9649999999999,14141.655000000001,24.946000000000002,439.46899999999999,7410.902
635,59246.657000000036,2453.6990000000001,5778.0680000000002,6297.9570000000003,252.79400000000001,3592.9679999999998,1582.9590000000001,2641.5920000000001,11977.306,465.80000000000001,3703.9740000000002,20499.540000000001
636,112877.4919999999,3319.3609999999999,31296.271000000001,20396.948,7179.7640000000001,6755.04,2713.5920000000001,2002.22,10731.18,1596.537,2250.145,24636.433000000001
637,222829.73399999994,57.338000000000001,37469.779999999999,27053.791000000001,3951.2570000000001,2483.2370000000001,56938.652000000002,39263.161999999997,18531.994999999999,3768.2809999999999,21462.962,11849.280000000001
638,313722.64299999946,2345.7809999999999,17626.143,40297.915999999997,512.14099999999996,9426.268,116837.59299999999,90669.516000000003,13069.495000000001,6909.5069999999996,1787.511,14240.772000000001
639,278535.762,11926.044,2750.873,22519.733,1497.6890000000001,3383.6680000000001,108082.97500000001,84066.278999999995,12006.428,4350.0140000000001,3403.915,24548.144
640,259404.5640000003,9725.0730000000003,7809.7089999999998,19694.629000000001,562.48099999999999,1560.548,100909.674,78540.843999999997,14787.444,4504.3490000000002,7144.9219999999996,14164.891
641,311045.3599999996,5244.6019999999999,42173.336000000003,32769.891000000003,2871.7719999999999,328.82900000000001,99743.095000000001,77564.985000000001,14362.978999999999,4479.9650000000001,4070.0349999999999,27435.870999999999
642,288806.4300000006,4607.3819999999996,37364.819000000003,30218.881000000001,1243.711,2760.1060000000002,100814.50999999999,78942.752999999997,13897.433000000001,4.157,2644.9839999999999,16307.694
643,282766.8310000002,10202.967000000001,24246.724999999999,7513.8400000000001,7245.7659999999996,439.63999999999999,108867.732,84244.186000000002,19331.748,645.35799999999995,7078.6580000000004,12950.210999999999
644,263290.7330000001,3265.3339999999998,7248.6700000000001,10507.741,1458.268,106.68000000000001,112989.336,87570.027000000002,19679.273000000001,1285.7249999999999,3080.9490000000001,16098.731
645,252357.99899999984,2251.5149999999999,3002.7890000000002,10830.282999999999,2399.1179999999999,7402.6130000000003,106790.94500000001,83527.104000000007,12406.986999999999,1773.537,7354.7719999999999,14618.334999999999
646,232042.87400000024,1119.923,38111.608999999997,16158.429,10238.188,1736.442,74628.345000000001,57973.071000000004,14939.539000000001,968.81600000000003,1256.9570000000001,14911.555
647,92423.34800000017,5519.375,28288.919000000002,14967.32,2259.3969999999999,3596.7179999999998,3251.4079999999999,4427.076,10496.018,5097.2449999999999,3065.2730000000001,11454.599
648,87643.54400000014,4838.0500000000002,22739.018,10079.333000000001,2359.2350000000001,686.34500000000003,3862.0990000000002,6705.9170000000004,10863.906000000001,3320.866,11205.870000000001,10982.905000000001
649,48563.05700000009,2919.453,533.38,4980.8149999999996,303.31999999999999,4021.2370000000001,5496.1700000000001,3646.712,6010.3410000000003,3822.665,2219.6489999999999,14609.314
650,48612.37200000006,435.36099999999999,3888.8020000000001,3414.7820000000002,1704.0060000000001,2116.6529999999998,5208.8770000000004,1986.175,9109.7340000000004,31.547999999999998,12377.602000000001,8338.8330000000005
651,79763.82700000006,686.02999999999997,27493.964,7736.0050000000001,263.33100000000002,438.43000000000001,4648.6319999999996,2261.3310000000001,12608.163,5567.5789999999997,5559.1009999999997,12501.261
652,93745.3000000001,3223.799,35486.048000000003,7034.607,2694.23,1005.021,3969.395,6178.1769999999997,16473.508000000002,909.93100000000004,5513.0410000000002,11257.541999999999
653,89781.08799999996,793.18799999999999,26750.786,11142.221,217.34999999999999,5352.4669999999996,16059.704,2031.069,16671.901000000002,19.195,825.94100000000003,9917.2659999999996
654,60787.817000000105,2976.3960000000002,7074.4139999999998,8413.3459999999995,1442.578,1551.6199999999999,9190.9549999999999,3855.4569999999999,8717.6319999999996,230.32300000000001,6827.6329999999998,10507.464
655,48003.93900000002,3703.7649999999999,380.399,6032.9799999999996,6453.7349999999997,1104.836,1664.0070000000001,1524.546,11064.707,2293.5839999999998,4595.79,9185.5900000000001
656,63192.009000000005,4634.7120000000004,12370.950999999999,4527.4920000000002,5250.6040000000003,1005.794,2039.4010000000001,1802.7360000000001,12579.648999999999,1355.943,4577.3680000000004,13047.358
657,95230.1650000001,8308.518,22956.780999999999,5150.8630000000003,12120.764999999999,8174.1930000000002,4156.0600000000004,2387.2220000000002,11444.638000000001,2552.1750000000002,2157.9679999999998,15820.981
658,91552.42700000019,2641.9270000000001,31305.525000000001,7363.7560000000003,1679.501,137.39599999999999,2607.9279999999999,7145.625,23925.565999999999,662.11699999999996,899.28599999999994,13183.799999999999
659,74595.69600000017,8246.8330000000005,18595.368999999999,9620.9529999999995,2786.5219999999999,661.36500000000001,1985.6990000000001,8052.6099999999997,9555.8439999999991,642.86599999999999,4100.7370000000001,10346.897000000001
660,47867.24700000002,1010.088,2098.3339999999998,15118.245000000001,2294.4769999999999,352.95800000000003,2501.665,1587.165,7657.0050000000001,2477.6770000000001,4053.6999999999998,8715.9330000000009
661,47570.793999999965,1097.701,4464.4549999999999,5145.7950000000001,5410.3729999999996,1553.6890000000001,3134.4099999999999,2089.7080000000001,11213.803,737.77800000000002,2329.431,10393.652
662,93816.79299999986,2929.8879999999999,31477.767,6190.4219999999996,40.457000000000001,11859.097,2956.7579999999998,1977.769,9216.6460000000006,6922.79,3295.2310000000002,16949.968000000001
663,92352.5050000001,9468.0769999999993,22210.617999999999,16610.955999999998,108.36799999999999,3027.8649999999998,17062.307000000001,1917.6369999999999,10451.967000000001,1095.059,1796.74,8602.9120000000003
664,89793.04200000012,2563.8110000000001,29610.191999999999,6494.8990000000003,4679.9610000000002,4771.9359999999997,2853.5920000000001,6239.4340000000002,11831.01,4204.9939999999997,4089.6849999999999,12453.528
665,49205.52799999996,1070.096,3528.3389999999999,4370.6850000000004,1418.327,3850.123,1741.5250000000001,3396.692,11120.599,1291.3130000000001,5181.0810000000001,12236.748
666,48393.18800000006,7313.9409999999998,558.12,3816.9270000000001,9408.8819999999996,43.341000000000001,1383.9939999999999,3971.143,7150.125,5349.4629999999997,1538.7339999999999,7858.518
667,77056.12999999995,3876.7919999999999,19544.506000000001,4783.0060000000003,2958.7600000000002,569.03800000000001,6248.0079999999998,7002.2160000000003,10195.993,11863.432000000001,783.82100000000003,9230.5589999999993
668,94923.88600000014,2965.8829999999998,44556.879000000001,5566.1700000000001,477.38099999999997,135.69900000000001,3983.6680000000001,7911.71,11145.017,2276.9520000000002,1250.521,14654.007
669,90267.09699999997,781.98699999999997,31995.981,11099.284,2380.8699999999999,776.16800000000001,2345.1689999999999,3133.741,12835.465,2995.288,13150.762000000001,8772.3809999999994
670,82898.50099999974,6585.6109999999999,9830.7330000000002,13613.341,2837.527,245.28200000000001,5305.7690000000002,7221.8440000000001,16202.773999999999,10559.058999999999,1635.771,8860.7900000000009
671,48541.147000000055,7174.4309999999996,1088.146,6481.6859999999997,1878.221,100.95099999999999,3818.069,2437.4639999999999,11837.334999999999,3013.654,1703.9259999999999,9007.2639999999992
672,55643.87300000004,3098.8180000000002,3879.326,12618.315000000001,2474.6080000000002,143.173,2938.25,2578.5459999999998,12730.01,5218.2060000000001,1715.183,8249.4400000000005
673,93931.54199999997,4726.5039999999999,31997.544000000002,12850.594999999999,1844.607,1015.881,5671.0280000000002,1597.7840000000001,14938.715,1588.393,2734.5030000000002,14965.987999999999
674,85560.59600000009,2083.7069999999999,24483.238000000001,8903.8369999999995,2537.788,3641.4810000000002,5928.4440000000004,5972.9979999999996,12702.136,679.05999999999995,6225.1220000000003,12402.785
675,80464.70099999975,6167.3779999999997,22946.448,8413.8410000000003,3319.1509999999998,4064.4929999999999,5215.9750000000004,2238.3939999999998,10311.771000000001,4650.5330000000004,1592.2539999999999,11544.463
676,48490.15700000009,6537.0619999999999,194.30199999999999,5892.2510000000002,1018.562,6379.2960000000003,3282.701,2055.3939999999998,8903.3230000000003,533.63800000000003,538.05100000000004,13155.578
677,48594.218000000015,3587.4050000000002,5105.2619999999997,4427.5829999999996,391.41500000000002,603.43100000000004,2804.607,3690.259,10987.865,4781.8950000000004,1351.3150000000001,10863.181
678,88050.59800000006,6840.6779999999999,27691.014999999999,7957.1679999999997,6448.2049999999999,796.88499999999999,11130.468999999999,2358.3719999999998,11302.901,503.649,1622.325,11398.931
679,92758.68499999998,912.84500000000003,36362.849999999999,7651.2550000000001,440.62799999999999,3825.5239999999999,4706.1580000000004,2777.636,18965.060000000001,1623.1949999999999,3567.8330000000001,11925.701999999999
680,90408.61799999986,7891.5820000000003,33304.374000000003,6781.8230000000003,3352.21,940.471,2672.9749999999999,4745.0739999999996,12140.755999999999,1577.175,3183.8699999999999,13818.308999999999
681,52727.11800000007,9541.0789999999997,1654.7470000000001,3998.5279999999998,1883.3720000000001,3754.3209999999999,4092.6320000000001,1208.7149999999999,8809.027,5673.0479999999998,3653.1060000000002,8458.5439999999999
682,49068.29299999997,2832.0599999999999,1929.4390000000001,11156.913,1013.997,8983.7479999999996,1413.1759999999999,1462.7260000000001,7089.4189999999999,3709.0410000000002,1879.1790000000001,7598.5959999999995
683,72145.18799999986,771.54399999999998,14717.718999999999,13699.511,3209.0320000000002,1047.3579999999999,3146.5569999999998,2068.3299999999999,11730.727000000001,3780.9319999999998,8043.7479999999996,9929.7299999999996
684,94672.22400000002,4418.1239999999998,33647.459999999999,6882.4070000000002,2115.1709999999998,7451.2110000000002,6986.4560000000001,8080.8490000000002,13205.983,925.49699999999996,836.32899999999995,10122.737999999999
685,91286.81799999998,710.76499999999999,24006.083999999999,4971.7780000000002,18591.993999999999,9460.5699999999997,4921.7600000000002,2747.0929999999998,12186.171,2556.25,861.40499999999997,10272.948
686,90249.24600000001,9249.1970000000001,10753.079,14650.093999999999,1463.1759999999999,1542.309,10959.554,8207.7109999999993,8494.5010000000002,3801.4650000000001,9494.7060000000001,11633.455
687,74948.88000000002,2254.386,4896.848,32976.555999999997,2672.3910000000001,6221.3760000000002,4447.433,4434.3519999999999,8350.8389999999999,233.86000000000001,898.06899999999996,7562.7700000000004
688,80144.11200000011,2058.404,13630.637000000001,26037.867999999999,2075.9769999999999,1301.596,8150.442,3686.1930000000002,8871.2790000000005,2373.0309999999999,2616.777,9341.9069999999992
689,312276.61900000053,5046.9620000000004,37746.544999999998,44010.146999999997,8905.3230000000003,6344.3149999999996,100343.36199999999,77856.062000000005,11986.822,396.71100000000001,4969.1000000000004,14671.27
690,315135.36900000053,40.508000000000003,37310.497000000003,28143.094000000001,22143.490000000002,162.03200000000001,104077.738,81161.150999999998,15419.163,9429.3690000000006,3431.5,13816.826999999999
691,349689.8750000002,500.04199999999997,39648.328000000001,24507.714,8454.3549999999996,515.49199999999996,124003.928,97107.562999999995,20933.056,3449.7249999999999,2780.3380000000002,27789.334999999999
692,334091.1869999999,1496.154,5494.8760000000002,37265.654000000002,4059.123,764.80999999999995,136171.00399999999,105626.761,12885.839,5664.652,6549.8580000000002,18112.456999999999
693,289907.9569999993,2715.806,1620.1590000000001,34436.099999999999,519.13199999999995,6038.6109999999999,114984.06200000001,89010.755999999994,14065.364,2213.7089999999998,5514.8580000000002,18789.400000000001
694,298223.00599999994,276.87,34686.974999999999,30562.056,861.68799999999999,5010.0330000000004,101597.287,79042.097999999998,17157.900000000001,6211.6869999999999,7863.4799999999996,14952.932000000001
695,321822.3280000001,4224.7470000000003,39719.726000000002,29067.694,3229.547,8644.4670000000006,107742.546,83653.184999999998,19552.779999999999,6066.3739999999998,2453.0650000000001,17468.198
696,342568.1670000008,635.25099999999998,40020.097000000002,31016.003000000001,6320.8000000000002,7121.3509999999997,118316.497,92569.941999999995,17290.885999999999,6429.3980000000001,3752.4050000000002,19095.537
697,290941.00200000004,11232.539000000001,19872.100999999999,25290.066999999999,923.73800000000006,7381.3829999999998,105353.565,82098.285000000003,14293.047,896.04700000000003,13137.601000000001,10462.629000000001
698,283503.8839999999,2475.7269999999999,5504.1130000000003,32822.828999999998,1061.912,2978.7779999999998,110304.995,85802.716,13188.457,12505.753000000001,3505.4349999999999,13353.17
699,296985.76099999977,2735.2109999999998,12436.983,34258.572,2747.1109999999999,536.33299999999997,114014.42999999999,88708.085999999996,21421.127,1104.9639999999999,6645.9480000000003,12376.995999999999
700,313105.6969999998,457.33600000000001,43848.68,34900.434000000001,5443.2420000000002,1265.2090000000001,100825.211,78360.650999999998,21465.833999999999,2655.3029999999999,6987.9539999999997,16895.844000000001
701,315599.87499999994,4061.473,42247.120000000003,25503.565999999999,508.39699999999999,436.69999999999999,104419.715,81414.335000000006,13157.683000000001,23405.0,2019.912,18425.975999999999
702,338529.7949999998,3088.6030000000001,37570.642999999996,33235.639999999999,5337.7179999999998,5183.076,117411.73,91131.570000000007,18299.056,6750.7439999999997,5965.4650000000001,14555.549000000001
703,137889.0189999994,1195.557,8267.6010000000006,24252.705999999998,2707.3240000000001,1514.7159999999999,29327.822,21668.963,20332.025000000001,1157.2280000000001,15484.325000000001,11980.752
704,70508.35599999999,199.09200000000001,111.989,13080.380999999999,8395.9750000000004,7876.1229999999996,4176.2190000000001,3339.2579999999998,12631.624,8269.6990000000005,5020.9120000000003,7407.0839999999998
705,94658.92599999999,2669.0210000000002,17773.026999999998,28186.127,4277.2169999999996,1019.9640000000001,6577.2209999999995,2996.5590000000002,12516.777,257.49599999999998,5458.6199999999999,12926.897000000001
706,117126.94399999989,39.548999999999999,31221.225999999999,22291.326000000001,672.33900000000006,2936.174,5908.2139999999999,7374.3289999999997,14815.392,8232.1280000000006,4772.0050000000001,18864.261999999999
707,114207.30000000028,1633.5809999999999,37250.002999999997,25370.328000000001,1231.6959999999999,217.869,6703.1639999999998,8629.2399999999998,13369.23,4219.3609999999999,2189.6149999999998,13393.213
708,103418.172,7237.46,18672.214,17568.946,1377.4590000000001,195.952,4356.1270000000004,12894.732,11399.728999999999,15771.795,4555.1959999999999,9388.5609999999997
709,54801.891000000025,3212.221,4099.6800000000003,8721.3520000000008,1872.4949999999999,221.011,7580.817,1053.356,14459.1,561.06500000000005,4643.5879999999997,8377.2049999999999
710,44697.22999999999,709.13900000000001,3077.9450000000002,10291.319,1182.9000000000001,811.303,2812.5059999999999,2263.2379999999998,10174.025,5356.1049999999996,761.72900000000004,7257.0200000000004
711,87195.39299999991,3393.5999999999999,23158.173999999999,6334.0429999999997,7936.6000000000004,6635.8220000000001,9269.5609999999997,6259.625,8845.009,1267.604,1198.104,12897.249
712,89384.31499999997,2189.1840000000002,31112.718000000001,3907.6590000000001,6543.9099999999999,7282.7619999999997,5736.7610000000004,3313.8389999999999,9554.4789999999994,2513.7919999999999,8091.6840000000002,9137.527
713,108352.87399999985,333.61599999999999,26308.074000000001,15429.065000000001,4099.0060000000003,18059.897000000001,2345.7539999999999,1746.0989999999999,7736.1319999999996,10057.852000000001,1098.9839999999999,21138.396000000001
714,84427.29100000001,4391.8850000000002,9455.1090000000004,20250.421999999999,6257.7830000000004,440.05900000000003,5331.1170000000002,8300.9390000000003,10580.096,5955.7089999999998,1265.5119999999999,12198.661
715,71327.64099999993,10463.084999999999,3085.5079999999998,16782.636999999999,270.87799999999999,542.88,3438.1640000000002,1713.6379999999999,15611.949000000001,5120.2690000000002,2439.297,11859.335999999999
716,90216.52599999995,5530.6549999999997,27716.669999999998,10327.898999999999,1311.385,6968.9049999999997,2026.635,2711.0120000000002,13351.933000000001,1748.069,8614.7600000000002,9908.6020000000008
717,95679.30400000005,74.963999999999999,26136.383000000002,3646.9490000000001,5686.652,4961.3739999999998,2952.6410000000001,6849.1760000000004,10616.022999999999,7165.3190000000004,11002.612999999999,16587.208999999999
718,90055.92700000014,2461.136,23715.911,7638.2240000000002,1611.1320000000001,7066.6490000000003,11877.129000000001,1525.8199999999999,9344.4570000000003,1521.1189999999999,6568.6189999999997,16725.73
719,84149.38000000008,9171.1409999999996,20868.618999999999,5399.9120000000003,1596.5429999999999,6654.3190000000004,4904.1940000000004,3110.1770000000001,11965.15,7033.4780000000001,1956.7470000000001,11489.099
720,44849.88499999997,5984.6660000000002,742.95899999999995,7397.6589999999997,2550.75,1763.0730000000001,934.62099999999998,989.90700000000004,9142.1270000000004,196.10400000000001,1998.5350000000001,13149.485000000001
721,47551.55500000012,850.81700000000001,575.76900000000001,13757.008,198.952,1723.028,2196.9479999999999,2122.0810000000001,7523.4899999999998,10237.009,3753.7289999999998,4612.7259999999997
722,80558.47000000003,2956.5100000000002,25697.108,6229.9459999999999,8740.2260000000006,252.78299999999999,6557.3739999999998,1567.3320000000001,16728.771000000001,932.5,1976.1179999999999,8919.8019999999997
723,94418.09099999984,2361.8560000000002,27657.540000000001,9032.9320000000007,7064.2950000000001,3688.652,2806.3690000000001,9206.8629999999994,9845.1650000000009,6088.799,3192.3780000000002,13473.242
724,90961.56800000003,1737.7670000000001,29264.554,5619.3000000000002,471.00200000000001,8119.0200000000004,5550.4219999999996,1981.3869999999999,13736.227000000001,5256.777,4565.8090000000002,14659.304
725,74250.24000000003,2170.768,17766.123,11146.844999999999,3504.1030000000001,4989.0770000000002,3638.3710000000001,6660.4809999999998,12113.072,165.30099999999999,1745.191,10350.91
726,48399.21299999997,887.86199999999997,2294.7190000000001,6723.3950000000004,910.04600000000005,144.452,1180.3900000000001,1178.7460000000001,11352.004999999999,12117.951999999999,2352.4369999999999,9257.2090000000007
727,48525.09099999994,200.88399999999999,4841.6199999999999,4209.7479999999996,7555.1719999999996,1490.1569999999999,6081.3549999999996,4065.123,7402.5119999999997,1012.3049999999999,2477.4630000000002,9188.7520000000004
728,95333.33399999999,3181.3739999999998,32631.666000000001,7715.116,455.16300000000001,1281.6800000000001,9353.4179999999997,10157.254999999999,14278.852999999999,309.34800000000001,2845.3020000000001,13124.159
729,91865.46600000006,3395.9499999999998,29062.204000000002,18252.773000000001,272.82299999999998,2514.7779999999998,2459.6660000000002,1686.7249999999999,14943.857,1436.825,3085.7020000000002,14754.164000000001
730,91002.67199999999,1048.4459999999999,23878.385999999999,6843.8280000000004,543.08399999999995,4822.4930000000004,2594.8560000000002,11568.808000000001,13044.273999999999,4409.3419999999996,2525.067,19724.088
731,55234.539000000026,4629.9399999999996,8639.0280000000002,8559.0519999999997,211.99700000000001,2147.355,2137.0459999999998,1120.5039999999999,9123.125,7252.2820000000002,3152.6729999999998,8261.5370000000003
732,59790.89399999994,1836.8610000000001,812.697,7539.8509999999997,95.367000000000004,8836.0059999999994,5391.067,3952.4409999999998,10745.171,4799.1769999999997,5732.8050000000003,10049.450999999999
733,304953.5850000004,1436.2639999999999,24793.290000000001,22056.276999999998,8767.5699999999997,4498.9539999999997,108855.298,84372.629000000001,13718.66,5848.8410000000003,3615.0410000000002,26990.759999999998
734,345257.1099999997,4579.9629999999997,40091.809999999998,37192.241999999998,2586.8820000000001,1664.1079999999999,117390.18799999999,90962.437000000005,19458.367999999999,4825.5469999999996,4461.3199999999997,22044.244999999999
735,339047.45000000007,2006.691,35615.303,26821.239000000001,822.40099999999995,475.18299999999999,117405.144,90791.150999999998,15215.786,9832.9500000000007,18572.004000000001,21489.597000000002
736,308002.57699999993,214.72800000000001,31048.677,34549.839999999997,803.94899999999996,1500.9000000000001,108350.489,84167.548999999999,20636.57,2548.8919999999998,7624.6000000000004,16556.381000000001
737,278722.4559999998,3381.9789999999998,8694.2250000000004,29243.619999999999,7718.3969999999999,901.86099999999999,106947.645,83941.301999999996,16597.775000000001,3132.4520000000002,2632.846,15530.353999999999
738,276463.71499999997,671.27999999999997,1425.2660000000001,27256.010999999999,7280.4989999999998,4034.1039999999998,106859.427,83314.514999999999,21005.089,3105.875,8512.9210000000003,12998.727999999999
739,333125.517,1972.8230000000001,39925.233,39208.807999999997,2360.5949999999998,4378.7060000000001,112777.984,87399.866999999998,17630.099999999999,531.18100000000004,5682.7709999999997,21257.449000000001
740,211629.26900000038,369.70299999999997,44011.68,18975.934000000001,1201.5360000000001,72.683999999999997,57032.105000000003,59770.976999999999,14849.293,26.023,1993.6089999999999,13325.724
741,97384.34799999994,4026.9430000000002,25996.540000000001,19769.258999999998,199.59700000000001,3995.6210000000001,10581.891,2056.4609999999998,10789.616,5228.2079999999996,2535.9079999999999,12204.302
742,78598.26200000009,322.51799999999997,5506.2650000000003,21509.868999999999,4022.1900000000001,1028.6079999999999,8997.1209999999992,4412.4210000000003,15794.915000000001,3158.1590000000001,1021.085,12825.110000000001
743,74900.60300000008,1705.2239999999999,467.65800000000002,22152.838,1032.9939999999999,4140.732,5559.6319999999996,7858.3810000000003,17404.106,2389.8939999999998,2529.0039999999999,9660.1399999999994
744,265946.0819999999,1084.0409999999999,17122.177,31747.091,1394.596,4540.0559999999996,90608.982999999993,70602.794999999998,19979.234,2101.3270000000002,14474.700000000001,12291.083000000001
745,324962.58600000036,10576.125,36092.023999999998,28607.976999999999,2670.1909999999998,9597.9590000000007,108017.039,83761.782000000007,26122.827000000001,2360.9290000000001,1464.2739999999999,15691.458000000001
746,312604.2400000002,1614.5440000000001,27769.082999999999,34617.593999999997,2256.9769999999999,16235.475,103973.924,80726.331000000006,12222.316000000001,8034.8100000000004,6910.277,18242.909
747,308716.198,835.17700000000002,32997.716999999997,28491.845000000001,244.809,1161.2940000000001,108573.137,84345.884999999995,23133.365000000002,365.00299999999999,12528.940000000001,16039.025
748,121106.45599999993,4688.299,5534.1499999999996,14392.540999999999,4087.8919999999998,1982.1969999999999,31870.968000000001,24840.081999999999,13049.269,1781.8019999999999,1417.1969999999999,17462.058000000001
749,49321.083000000006,706.28499999999997,1399.491,6119.1880000000001,4227.2470000000003,6875.8159999999998,4134.21,1820.529,8283.7090000000007,541.04899999999998,7632.8599999999997,7580.6989999999996
750,91426.42400000025,3686.8690000000001,31043.543000000001,6041.8509999999997,806.92100000000005,5891.4120000000003,3114.1770000000001,5417.2420000000002,12094.120000000001,8421.3970000000008,1109.182,13799.710999999999
751,94397.98600000012,876.76099999999997,25703.197,10720.728999999999,9401.366,8179.0860000000002,2060.9279999999999,5350.1170000000002,10545.745999999999,1316.348,512.04100000000005,19731.666000000001
752,257073.78899999982,2825.3530000000001,32789.752999999997,29935.970000000001,25334.950000000001,2039.876,75073.705000000002,58742.779999999999,16574.169000000002,50.091999999999999,561.92999999999995,13145.210999999999
753,329899.29400000034,5533.0609999999997,10480.339,27118.758999999998,9040.0310000000009,17486.235000000001,116786.639,90734.705000000002,17926.668000000001,5613.049,17740.071,11439.736000000001
754,316432.4879999998,10343.268,443.40600000000001,28521.367999999999,24392.751,27069.700000000001,95792.763000000006,74761.485000000001,17263.043000000001,16806.914000000001,3781.6469999999999,17256.143
755,322998.09500000044,4959.6000000000004,17205.044000000002,25077.964,3193.5250000000001,25651.916000000001,91793.125,71430.089999999997,15142.0,27568.460999999999,3951.3029999999999,37025.067000000003
756,356135.4090000009,5060.8239999999996,47366.925000000003,33378.688000000002,6813.4300000000003,36160.608999999997,97506.044999999998,75518.649000000005,16532.955999999998,18488.392,2008.7149999999999,17300.175999999999
757,294566.66399999947,8261.9709999999995,36784.595999999998,29811.975999999999,1032.5129999999999,22441.278999999999,76247.801000000007,59489.213000000003,12904.232,30409.903999999999,3595.5230000000001,13587.656000000001
758,83060.21100000001,5680.1930000000002,7680.3199999999997,20402.153999999999,4835.3180000000002,1350.5799999999999,9402.8549999999996,6240.7380000000003,10593.293,1630.3610000000001,6315.009,8929.3899999999994
759,72529.90899999997,8148.4200000000001,11680.284,14497.665999999999,6369.3630000000003,263.26999999999998,7697.2610000000004,2912.5940000000001,11037.450000000001,765.28800000000001,2460.1930000000002,6698.1199999999999
760,100700.03000000009,448.827,20350.540000000001,26353.072,4340.7070000000003,3903.549,4414.4189999999999,3741.2829999999999,15910.385,2692.9639999999999,1815.875,16728.409
761,102297.51300000002,2795.7040000000002,36258.209000000003,14541.880999999999,197.196,5016.4920000000002,3179.2109999999998,4837.7730000000001,13649.545,4248.0389999999998,4561.0190000000002,13012.444
762,90832.48999999999,357.577,33204.982000000004,5622.8940000000002,3667.0970000000002,414.524,2967.895,5029.8220000000001,10515.687,2122.2860000000001,11801.476000000001,15128.251
