halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
627,88722.4919999999,1419.0920000000001,9678.0329999999994,8212.1710000000003,8437.3420000000006,7312.4309999999996,456.29700000000003,7040.5680000000002,23247.573,4138.1610000000001,5134.6779999999999,13646.146000000001
628,52161.49900000003,2143.0279999999998,6413.5640000000003,5789.4319999999998,912.34299999999996,2083.1790000000001,6805.4750000000004,2589.567,6508.7550000000001,1925.7070000000001,3730.0010000000002,13260.447
629,46441.87399999997,4163.5699999999997,2804.6660000000002,12355.808999999999,2896.9409999999998,1829.204,75.272999999999996,7140.8289999999997,439.08800000000002,7198.2669999999998,7360.0129999999999,178.214
630,66107.61099999998,10076.852000000001,10609.446,8183.5429999999997,6633.1059999999998,7303.79,1059.251,3091.7379999999998,10962.037,1998.8510000000001,559.79700000000003,5629.1999999999998
631,91897.5660000001,6345.0320000000002,5692.0039999999999,8845.4969999999994,2260.5390000000002,18993.52,11321.875,6115.8760000000002,20650.788,174.19300000000001,5208.7240000000002,6289.518
632,89275.88599999997,20314.453000000001,4878.9830000000002,8098.3419999999996,12585.543,9162.143,2915.7759999999998,1838.5360000000001,5044.2070000000003,6319.7150000000001,3924.335,14193.852000000001
633,58965.84400000013,1414.424,5348.5829999999996,17756.758000000002,1355.3520000000001,4310.0050000000001,1840.8309999999999,1440.759,426.71499999999997,1801.711,2009.2270000000001,21261.48
634,46971.28300000007,7169.8370000000004,9392.4140000000007,10597.298000000001,611.59100000000001,2839.152,363.72199999999998,5281.8720000000003,320.714,451.988,7031.165,2911.5309999999999
635,59246.657000000036,3921.2449999999999,1508.4280000000001,10778.894,541.00900000000001,4066.1880000000001,12414.923000000001,9419.3809999999994,288.93599999999998,8057.2939999999999,5096.4250000000002,3153.9349999999999
636,112877.4919999999,15276.235000000001,3608.145,5963.0900000000001,23043.757000000001,1222.837,1413.489,8804.4699999999993,7038.5420000000004,10616.409,5514.1670000000004,30376.350999999999
637,222829.73399999994,26298.462,43457.298000000003,8882.5630000000001,3696.9099999999999,15925.651,56938.652000000002,8885.3070000000007,3818.665,16887.662,10252.089,27786.476999999999
638,313722.64299999946,12711.581,2405.7159999999999,11368.844999999999,13604.388000000001,4038.614,116837.59299999999,90669.516000000003,1011.816,27754.453000000001,25692.580999999998,7627.5410000000002
639,278535.762,7341.8149999999996,705.89700000000005,10787.632,9445.5580000000009,7868.2610000000004,108082.97500000001,84066.278999999995,14211.273999999999,9387.3870000000006,16198.151,10440.535
640,259404.5640000003,9307.6229999999996,1994.953,11715.370000000001,23885.215,6554.5479999999998,100909.674,78540.843999999997,19571.687000000002,438.96300000000002,1679.8150000000001,4805.8729999999996
641,311045.3599999996,7553.2629999999999,24879.450000000001,1866.4100000000001,19148.079000000002,41073.858,99743.095000000001,77564.985000000001,1653.8589999999999,1165.252,12887.521000000001,23509.587
642,288806.4300000006,2071.3249999999998,28723.044999999998,2432.982,24791.064999999999,14557.325000000001,100814.50999999999,78942.752999999997,4169.7389999999996,30289.139999999999,1156.087,858.46000000000004
643,282766.8310000002,29871.387999999999,9869.9290000000001,3577.0210000000002,16041.526,13314.219999999999,108867.732,84244.186000000002,2533.6799999999998,8996.6640000000007,113.658,5336.8280000000004
644,263290.7330000001,2682.5300000000002,3367.1990000000001,3345.5160000000001,11589.619000000001,4055.6970000000001,112989.336,87570.027000000002,10760.623,7989.0659999999998,1272.729,17668.389999999999
645,252357.99899999984,1495.104,7522.5709999999999,12997.699000000001,537.02700000000004,4011.3240000000001,106790.94500000001,83527.104000000007,291.71100000000001,10304.816999999999,11635.056,13244.642
646,232042.87400000024,21407.659,3868.8090000000002,20894.849999999999,2425.221,1173.5,74628.345000000001,57973.071000000004,9643.5010000000002,20700.292000000001,14167.973,5159.6530000000002
647,92423.34800000017,4253.3010000000004,10168.882,7007.6620000000003,6683.7290000000003,4983.7070000000003,7080.1599999999999,8702.3889999999992,22025.154999999999,5002.5590000000002,15969.816999999999,545.98800000000006
648,87643.54400000014,76.912999999999997,1754.2840000000001,1509.191,8446.1399999999994,4739.4229999999998,13580.418,12566.359,14056.558999999999,3456.3510000000001,13400.121999999999,14057.784
649,48563.05700000009,2304.6880000000001,6204.2939999999999,8477.7080000000005,2425.2020000000002,1751.2280000000001,428.02600000000001,273.09699999999998,14673.897999999999,5138.2479999999996,1010.909,5875.759
650,48612.37200000006,48.527000000000001,4566.1419999999998,4726.4539999999997,2535.3600000000001,2563.009,4959.4340000000002,5281.732,1709.682,10707.837,11210.342000000001,303.85399999999998
651,79763.82700000006,13182.909,10431.232,5261.4809999999998,2253.29,12670.451999999999,1555.691,6935.2979999999998,7807.7759999999998,3274.1060000000002,14136.495999999999,2255.0940000000001
652,93745.3000000001,9840.5390000000007,9684.3600000000006,7194.4170000000004,5227.4650000000001,15406.361999999999,7758.0799999999999,1341.8699999999999,3980.6779999999999,1089.816,6936.8800000000001,25284.832999999999
653,89781.08799999996,3361.9780000000001,4586.2460000000001,5570.2420000000002,7386.0910000000003,1780.48,26764.156999999999,1141.155,1931.4369999999999,12302.075000000001,17458.800999999999,7498.4250000000002
654,60787.817000000105,4721.6800000000003,16400.470000000001,7010.9459999999999,3148.6529999999998,3715.7399999999998,5507.6620000000003,1059.4400000000001,6689.942,6673.3289999999997,1651.9949999999999,4207.9589999999998
655,48003.93900000002,1146.575,4242.7780000000002,4504.4189999999999,364.77999999999997,12332.984,5755.4790000000003,6824.4260000000004,508.68400000000003,4298.2550000000001,3131.049,4894.5100000000002
656,63192.009000000005,12794.51,2125.5309999999999,12915.707,9940.1790000000001,6942.6310000000003,510.33699999999999,6123.5529999999999,1811.2170000000001,420.35199999999998,6207.4290000000001,3400.5630000000001
657,95230.1650000001,2247.4670000000001,6426.8590000000004,1737.309,2592.8240000000001,8243.8690000000006,12381.061,16543.84,1723.806,9049.5259999999998,31828.701000000001,2454.9029999999998
658,91552.42700000019,1172.1949999999999,18357.867999999999,6374.9139999999998,2142.7220000000002,11441.815000000001,3049.009,19080.026999999998,631.91200000000003,20217.439999999999,398.476,8686.0480000000007
659,74595.69600000017,16286.008,4955.5640000000003,2245.0929999999998,11820.633,17377.992999999999,1050.941,12816.726000000001,1353.7850000000001,4444.732,130.49000000000001,2113.732
660,47867.24700000002,6143.6090000000004,7586.6469999999999,863.89099999999996,4297.0870000000004,934.00300000000004,10472.159,501.44099999999997,4149.8299999999999,10485.057000000001,1347.192,1086.3299999999999
661,47570.793999999965,526.01099999999997,330.03399999999999,3096.6849999999999,8471.5560000000005,5363.6360000000004,5862.5649999999996,4418.152,6042.4080000000004,8017.3410000000003,2936.1289999999999,2506.2779999999998
662,93816.79299999986,3614.0610000000001,3046.893,8233.1880000000001,6549.3869999999997,5222.4989999999998,14358.001,11782.198,10362.308999999999,9615.0460000000003,20622.064999999999,411.14600000000002
663,92352.5050000001,16678.317999999999,3184.8099999999999,23437.544000000002,7857.7039999999997,7557.5320000000002,1846.7660000000001,3929.5309999999999,3709.7840000000001,10320.169,5820.6130000000003,8009.7330000000002
664,89793.04200000012,24039.953000000001,1195.5429999999999,8718.3770000000004,2201.0010000000002,6180.2340000000004,4649.6289999999999,24740.162,5208.6040000000003,9910.2450000000008,2404.3719999999998,544.92100000000005
665,49205.52799999996,5350.4040000000005,1136.019,2895.875,10391.038,3296.0050000000001,718.64599999999996,12984.700000000001,2881.326,6630.0990000000002,631.24599999999998,2290.1689999999999
666,48393.18800000006,1527.903,829.18799999999999,92.228999999999999,12914.606,9038.5020000000004,3363.6199999999999,1729.415,2764.0549999999998,2010.0699999999999,1137.683,12985.915999999999
667,77056.12999999995,1119.846,8561.3220000000001,3382.8229999999999,1973.829,11230.630999999999,920.57100000000003,2068.6089999999999,2687.1469999999999,13635.225,9170.8940000000002,22305.233
668,94923.88600000014,8900.3899999999994,9913.3420000000006,2621.098,12725.472,6263.0640000000003,11111.620999999999,11742.339,6649.3590000000004,10362.102999999999,13679.254999999999,955.84400000000005
669,90267.09699999997,3312.2689999999998,5681.9790000000003,5986.451,2582.7710000000002,7303.2209999999995,15341.186,459.39800000000002,23345.639999999999,10243.377,1181.26,14829.546
670,82898.50099999974,1380.826,6508.8000000000002,511.65600000000001,4967.9359999999997,4460.3879999999999,11663.038,25288.838,2488.018,964.07299999999998,5125.8010000000004,19539.128000000001
671,48541.147000000055,2342.047,1407.0719999999999,5494.4560000000001,498.80399999999997,768.21100000000001,11015.592000000001,1554.5889999999999,8901.6790000000001,1707.0429999999999,5049.6220000000003,9802.0329999999994
672,55643.87300000004,3208.694,16669.912,1245.731,11278.882,2087.3229999999999,654.28499999999997,1098.758,791.01099999999997,450.37099999999998,3638.2950000000001,14520.611000000001
673,93931.54199999997,2954.5250000000001,13743.553,9160.5849999999991,1741.479,11190.468999999999,419.36900000000003,9754.1839999999993,16404.545999999998,12133.58,7481.7139999999999,8947.5380000000005
674,85560.59600000009,10244.069,3102.598,13271.442999999999,1280.296,3462.2190000000001,15331.472,5991.8890000000001,7850.2449999999999,5497.3329999999996,1576.597,17952.435000000001
675,80464.70099999975,18615.607,3571.1779999999999,15610.084999999999,5143.6239999999998,333.49299999999999,2828.319,9486.9539999999997,12690.833000000001,8633.8729999999996,2453.2370000000001,1097.4970000000001
676,48490.15700000009,503.488,5664.9830000000002,5442.8559999999998,5316.7280000000001,7174.5959999999995,509.89699999999999,4320.473,1456.2149999999999,5543.0900000000001,3078.4380000000001,9479.3919999999998
677,48594.218000000015,574.90599999999995,749.798,348.87700000000001,602.53800000000001,9070.6309999999994,875.08699999999999,3716.9949999999999,4719.2240000000002,10236.968000000001,1592.579,16106.615
678,88050.59800000006,3174.5100000000002,30414.004000000001,8072.1999999999998,3923.9059999999999,2335.1880000000001,9803.2939999999999,6313.1319999999996,11627.23,3356.5610000000001,2686.3290000000002,6344.2449999999999
679,92758.68499999998,5916.1189999999997,12458.222,4268.0550000000003,12787.188,13081.043,24338.651999999998,3322.165,4636.8860000000004,8683.6170000000002,602.85799999999995,2663.8809999999999
680,90408.61799999986,2409.364,24272.66,1384.9259999999999,5468.0169999999998,19837.555,3698.7620000000002,3537.634,10234.745000000001,3467.355,6097.6469999999999,9999.9539999999997
681,52727.11800000007,3759.7860000000001,2115.0839999999998,605.40700000000004,5487.674,14148.725,1418.877,6047.9390000000003,6870.3980000000001,517.31200000000001,4669.9139999999998,7086.0029999999997
682,49068.29299999997,908.01099999999997,3451.5549999999998,1512.2329999999999,5525.4899999999998,7387.9250000000002,5744.6490000000003,3075.7559999999999,10773.710999999999,154.18799999999999,9304.598,1230.1759999999999
683,72145.18799999986,6586.1459999999997,15652.196,73.096999999999994,11023.228999999999,12106.974,13032.17,406.97500000000002,144.04900000000001,2865.5770000000002,8529.7749999999996,1725.001
684,94672.22400000002,6435.9610000000002,26349.668000000001,3768.942,6828.1360000000004,16299.023999999999,5690.9139999999998,8017.2179999999998,8377.3400000000001,2850.7020000000002,6751.6030000000001,3302.7170000000001
685,91286.81799999998,1223.867,3522.5599999999999,5668.9309999999996,4194.4279999999999,13343.648999999999,4960.0029999999997,23006.656999999999,4815.9160000000002,1081.6479999999999,25631.299999999999,3837.8580000000002
686,90249.24600000001,1302.0329999999999,920.90800000000002,1544.4770000000001,10674.759,22465.824000000001,1957.191,9451.0589999999993,15205.190000000001,9716.8240000000005,3528.7800000000002,13482.200999999999
687,74948.88000000002,22424.332999999999,4253.9660000000003,10662.338,155.73500000000001,2077.0830000000001,8443.7170000000006,975.26999999999998,5026.3530000000001,3243.942,11918.495000000001,5767.6480000000001
688,80144.11200000011,8438.2980000000007,4041.7190000000001,12355.236000000001,5772.9059999999999,98.921000000000006,11759.513000000001,5257.0680000000002,1985.9280000000001,2314.107,6187.2139999999999,21933.201000000001
689,312276.61900000053,29572.419000000002,36015.472999999998,3434.3389999999999,605.154,4088.6260000000002,100343.36199999999,77856.062000000005,47101.385999999999,2494.761,3094.9749999999999,7670.0619999999999
690,315135.36900000053,8175.3029999999999,19897.763999999999,13463.862999999999,13992.184999999999,17772.078000000001,104077.738,81161.150999999998,9558.0149999999994,4311.9489999999996,39149.457000000002,3575.866
691,349689.8750000002,12629.036,940.34400000000005,1582.7329999999999,3026.8249999999998,36940.728999999999,124003.928,97107.562999999995,20304.906999999999,41354.091,7099.1779999999999,4700.5420000000004
692,334091.1869999999,2135.1190000000001,3638.4050000000002,18514.438999999998,30297.841,9307.1710000000003,136171.00399999999,105626.761,8237.2389999999996,3841.1460000000002,12183.406999999999,4138.6549999999997
693,289907.9569999993,3849.4540000000002,12354.957,569.17700000000002,4202.7439999999997,13217.859,114984.06200000001,89010.755999999994,1701.635,5993.4449999999997,14811.233,29212.634999999998
694,298223.00599999994,7691.9359999999997,2394.047,41260.915999999997,7782.1469999999999,20591.764999999999,101597.287,79042.097999999998,14621.269,13892.996999999999,7758.9380000000001,1589.605
695,321822.3280000001,5545.8459999999995,6561.2870000000003,1895.7829999999999,14377.966,51798.197999999997,107742.546,83653.184999999998,5784.2539999999999,7162.826,31361.713,5938.7240000000002
696,342568.1670000008,19496.684000000001,25802.992999999999,1916.5619999999999,11540.564,1388.78,118316.497,92569.941999999995,6755.299,41635.239000000001,16710.124,6435.4840000000004
697,290941.00200000004,3740.373,17846.294999999998,23536.319,18302.148000000001,609.70399999999995,105353.565,82098.285000000003,10592.42,15449.498,3614.8310000000001,9797.5630000000001
698,283503.8839999999,5851.7610000000004,11214.466,1066.163,3690.5889999999999,11132.871999999999,110304.995,85802.716,9347.9030000000002,24501.163,14282.73,6308.5259999999998
699,296985.76099999977,929.327,14586.276,3290.6700000000001,17429.495999999999,10918.846,114014.42999999999,88708.085999999996,8599.0460000000003,22034.516,11385.356,5089.7120000000004
700,313105.6969999998,1897.633,6895.4380000000001,6297.9250000000002,14661.433999999999,40028.093999999997,100825.211,78360.650999999998,35702.364000000001,2921.04,4115.9099999999999,21399.995999999999
701,315599.87499999994,2538.6669999999999,36865.631000000001,23002.056,11691.843000000001,20361.904999999999,104419.715,81414.335000000006,7559.3149999999996,18166.401000000002,3811.6399999999999,5768.3670000000002
702,338529.7949999998,8480.1560000000009,10884.855,18441.446,15035.909,24220.498,117411.73,91131.570000000007,18399.528999999999,22682.543000000001,10218.405000000001,1623.154
703,137889.0189999994,4061.902,12698.819,6414.4489999999996,3781.3939999999998,24500.556,24454.260999999999,11921.959000000001,21338.198,10811.217000000001,5687.0330000000004,12219.23
704,70508.35599999999,11695.922,2782.9740000000002,2693.125,3861.6489999999999,3182.2080000000001,5488.7740000000003,12724.075000000001,6244.3540000000003,17499.022000000001,3049.2809999999999,1286.972
705,94658.92599999999,22986.343000000001,2248.7820000000002,8744.1190000000006,1973.309,18827.204000000002,2585.2460000000001,9541.8410000000003,2153.5569999999998,4418.2719999999999,1036.6020000000001,20143.651000000002
706,117126.94399999989,1365.211,2962.0940000000001,9816.5139999999992,18231.919999999998,50161.832000000002,14303.227999999999,6541.2749999999996,9155.5470000000005,1599.02,699.63699999999994,2290.665
707,114207.30000000028,489.815,10884.120000000001,21915.164000000001,10052.797,15102.486000000001,9293.9069999999992,3629.8589999999999,4536.0699999999997,35616.493999999999,806.726,1879.8630000000001
708,103418.172,15145.378000000001,884.99000000000001,5933.299,1558.944,3301.1280000000002,14526.098,8727.2700000000004,40322.351999999999,3799.2620000000002,5033.9669999999996,4185.4849999999997
709,54801.891000000025,6320.7190000000001,14197.397999999999,461.20400000000001,4343.4219999999996,983.52800000000002,5724.0039999999999,2078.1909999999998,6598.9889999999996,2837.674,5583.9620000000004,5672.8000000000002
710,44697.22999999999,3498.424,2385.4290000000001,3124.0479999999998,1552.7919999999999,6046.3649999999998,7422.9350000000004,6682.1999999999998,5036.7200000000003,1142.2049999999999,7339.6940000000004,466.41699999999997
711,87195.39299999991,9098.2710000000006,14822.245000000001,10120.227000000001,12950.716,2279.1010000000001,13260.118,681.03399999999999,17528.151999999998,1481.7239999999999,1619.777,3354.027
712,89384.31499999997,9273.2399999999998,3912.549,8059.5079999999998,6523.9210000000003,30415.018,244.25200000000001,10176.741,3321.3829999999998,1421.721,6443.7889999999998,9592.1919999999991
713,108352.87399999985,6639.6390000000001,14636.368,8991.5419999999995,2176.0810000000001,5071.7709999999997,13895.725,4409.6189999999997,8159.0379999999996,2396.7330000000002,4958.8299999999999,37017.527999999998
714,84427.29100000001,11315.444,1326.7460000000001,14608.921,7273.1729999999998,554.69500000000005,4172.8850000000002,3902.9110000000001,4569.6440000000002,31082.174999999999,3488.6289999999999,2132.067
715,71327.64099999993,7637.1459999999997,1784.116,21564.326000000001,2011.539,2556.7249999999999,2281.8270000000002,3926.6300000000001,2412.0349999999999,16634.779999999999,1093.3240000000001,9425.1949999999997
716,90216.52599999995,788.10500000000002,17008.303,13040.262000000001,6624.0990000000002,15052.366,10316.744000000001,8134.2669999999998,4669.9790000000003,9944.9200000000001,600.47500000000002,4037.0059999999999
717,95679.30400000005,9832.982,2403.424,4199.9970000000003,19898.891,24941.418000000001,220.68600000000001,20316.780999999999,5913.2619999999997,2406.0279999999998,4000.703,1545.1310000000001
718,90055.92700000014,6184.2150000000001,608.84900000000005,31370.896000000001,8934.0949999999993,6789.8400000000001,17141.665000000001,2543.5189999999998,5295.2330000000002,3528.1750000000002,2550.4430000000002,5108.9970000000003
719,84149.38000000008,470.20100000000002,3537.346,6823.8800000000001,3395.509,5921.8549999999996,7181.8559999999998,34149.983999999997,6639.0339999999997,6871.3590000000004,6857.5420000000004,2300.8139999999999
720,44849.88499999997,306.19999999999999,1924.528,6191.0820000000003,851.31100000000004,492.33100000000002,1419.6559999999999,3406.7440000000001,2282.8739999999998,65.030000000000001,21868.507000000001,6041.6220000000003
721,47551.55500000012,1015.572,175.33000000000001,5233.8829999999998,2764.4349999999999,19728.288,1737.759,7360.4290000000001,948.05899999999997,3636.4319999999998,2219.5650000000001,2731.8040000000001
722,80558.47000000003,23174.769,740.94000000000005,5320.4629999999997,6198.7510000000002,838.36099999999999,10025.772999999999,1563.095,6660.7219999999998,3238.627,132.55699999999999,22664.412
723,94418.09099999984,11460.727999999999,5723.6390000000001,5067.7420000000002,9325.8150000000005,19684.882000000001,370.59399999999999,311.33100000000002,7870.4560000000001,19204.048999999999,12016.700999999999,3382.1550000000002
724,90961.56800000003,18646.194,9413.1499999999996,3579.0770000000002,121.13,2725.0320000000002,5497.6599999999999,3995.5949999999998,20180.513999999999,2089.0250000000001,7413.7920000000004,17300.398000000001
725,74250.24000000003,945.20500000000004,6200.5929999999998,4604.2209999999995,26682.09,3576.0039999999999,5167.6139999999996,4370.7870000000003,1902.5989999999999,15739.689,3805.9870000000001,1255.453
726,48399.21299999997,19519.040000000001,1531.2919999999999,2372.4949999999999,3078.0889999999999,622.548,2321.971,742.01999999999998,5682.5,804.01400000000001,5700.8819999999996,6024.3630000000003
727,48525.09099999994,976.91899999999998,18334.242999999999,2064.7249999999999,1461.8119999999999,508.32799999999997,8230.3860000000004,1709.7550000000001,2477.2420000000002,2012.306,1910.366,8839.0079999999998
728,95333.33399999999,6530.8549999999996,966.827,2409.7069999999999,6867.4960000000001,1872.482,13112.686,1840.923,7147.4709999999995,2572.2429999999999,28720.701000000001,23291.944
729,91865.46600000006,716.07899999999995,2809.145,2467.4879999999998,8994.2099999999991,20846.682000000001,13665.253000000001,8048.1170000000002,8354.4740000000002,11202.804,3143.9389999999999,11617.276
730,91002.67199999999,4115.8770000000004,6057.5720000000001,17850.905999999999,6221.7349999999997,1235.616,22116.236000000001,5990.6099999999997,404.733,3012.0929999999998,7874.4260000000004,16122.870000000001
731,55234.539000000026,1574.2280000000001,8953.1039999999994,3165.6109999999999,2411.924,1983.261,1032.232,6530.1499999999996,2361.5459999999998,16042.526,6728.8090000000002,4451.1480000000001
732,59790.89399999994,8315.8619999999992,14718.454,2438.54,483.22300000000001,6303.7529999999997,12279.548000000001,6066.4319999999998,4344.2820000000002,597.93299999999999,2680.201,1562.6659999999999
733,304953.5850000004,5958.1719999999996,31700.613000000001,26366.437999999998,16596.375,2876.6559999999999,108855.298,84372.629000000001,14948.450000000001,1256.5160000000001,5774.8230000000003,6247.6149999999998
734,345257.1099999997,27923.741999999998,1466.8699999999999,12090.610000000001,8550.8899999999994,13729.522000000001,117390.18799999999,90962.437000000005,5689.893,63274.987000000001,3623.9780000000001,553.99400000000003
735,339047.45000000007,10767.918,3107.442,3802.4699999999998,2402.1750000000002,60441.947999999997,117405.144,90791.150999999998,4777.308,15804.294,672.06100000000004,29075.539000000001
736,308002.57699999993,20704.498,2801.864,1322.0719999999999,41429.752,1587.9059999999999,108350.489,84167.548999999999,30817.200000000001,11749.444,2771.6350000000002,2300.1660000000002
737,278722.4559999998,3628.9169999999999,10091.072,10289.196,6644.433,3917.1849999999999,106947.645,83941.301999999996,6142.3630000000003,28517.128000000001,97.804000000000002,18505.412
738,276463.71499999997,6293.6899999999996,19949.651000000002,13946.540000000001,7176.3429999999998,17078.726999999999,106859.427,83314.514999999999,2644.8440000000001,11026.732,2156.7629999999999,6016.482
739,333125.517,5697.0619999999999,12590.906999999999,1484.731,837.16999999999996,44009.400999999998,112777.984,87399.866999999998,17881.083999999999,29193.205000000002,16676.386999999999,4577.7190000000001
740,211629.26900000038,34153.349000000002,19495.657999999999,15803.918,9816.1710000000003,20153.389999999999,57032.105000000003,3337.6840000000002,13997.098,2009.451,9422.3189999999995,26408.126
741,97384.34799999994,10683.694,4519.6570000000002,727.01099999999997,4454.9530000000004,9839.5470000000005,1248.2149999999999,3689.165,3170.6950000000002,4600.3360000000002,46836.457999999999,7614.616
742,78598.26200000009,9211.5859999999993,1414.818,9960.5210000000006,3121.8440000000001,2510.5819999999999,14291.974,6756.4470000000001,17363.686000000002,2756.6930000000002,1664.951,9545.1589999999997
743,74900.60300000008,11663.696,2550.0900000000001,19395.578000000001,12786.218000000001,1095.5309999999999,122.62,15946.314,3392.451,94.766000000000005,6918.1229999999996,935.21600000000001
744,265946.0819999999,20247.560000000001,28223.832999999999,9488.1749999999993,869.60799999999995,12437.425999999999,90608.982999999993,70602.794999999998,8927.3999999999996,7001.915,4081.1060000000002,13457.280000000001
745,324962.58600000036,12677.849,13184.638000000001,50268.436000000002,5726.1170000000002,5004.1369999999997,108017.039,83761.782000000007,26621.288,12906.784,358.15199999999999,6436.3639999999996
746,312604.2400000002,17263.273000000001,4441.8509999999997,16945.848000000002,45744.411,6180.0600000000004,103973.924,80726.331000000006,3001.7199999999998,13264.696,4085.1959999999999,16976.93
747,308716.198,7680.1109999999999,15303.165000000001,23608.547999999999,21999.125,703.47400000000005,108573.137,84345.884999999995,767.06500000000005,3555.4589999999998,2999.6729999999998,39180.555999999997
748,121106.45599999993,8924.116,12168.067999999999,36697.262999999999,5028.473,2211.3290000000002,3119.404,5160.0280000000002,12241.742,8505.2039999999997,7512.8360000000002,19537.991999999998
749,49321.083000000006,3773.2930000000001,433.44,643.053,5386.3159999999998,923.88400000000001,4669.3419999999996,7905.8339999999998,4280.3000000000002,10525.046,2610.8620000000001,8169.7139999999999
750,91426.42400000025,5777.8860000000004,2273.6179999999999,647.21400000000006,10580.117,18399.282999999999,19367.328000000001,8601.5349999999999,2124.6370000000002,8323.3989999999994,973.25599999999997,14358.15
751,94397.98600000012,16978.166000000001,924.95399999999995,5280.1229999999996,19925.865000000002,8301.1620000000003,1992.431,12203.306,4078.9090000000001,2634.5459999999998,4980.366,17098.159
752,257073.78899999982,46471.076999999997,4165.4780000000001,15840.316999999999,6687.692,3006.5259999999998,75073.705000000002,58742.779999999999,9981.6550000000007,18955.565999999999,12938.073,5210.9200000000001
753,329899.29400000034,5803.0259999999998,13626.862999999999,5782.634,15749.743,3446.9250000000002,116786.639,90734.705000000002,1317.5889999999999,9488.4079999999994,9290.4750000000004,57872.286999999997
754,316432.4879999998,2027.008,27003.016,4465.8580000000002,32027.080999999998,19234.284,95792.763000000006,74761.485000000001,6374.9639999999999,30235.457999999999,8313.3400000000001,16197.231
755,322998.09500000044,3259.9589999999998,1234.4010000000001,8483.5310000000009,46275.847999999998,8367.3610000000008,91793.125,71430.089999999997,32167.325000000001,12520.985000000001,40240.398000000001,7225.0730000000003
756,356135.4090000009,38911.095999999998,16851.298999999999,40066.394,7577.6869999999999,6999.4610000000002,97506.044999999998,75518.649000000005,15289.074000000001,4906.7309999999998,38783.067999999999,13725.903
757,294566.66399999947,12206.411,12317.637000000001,14093.023999999999,11872.684999999999,4422.1379999999999,76247.801000000007,59489.213000000003,35881.222999999998,14616.337,24250.227999999999,29169.966
758,83060.21100000001,3958.2660000000001,9490.3889999999992,16983.473999999998,21617.93,2333.3499999999999,7248.5540000000001,7510.9380000000001,10071.861000000001,915.24400000000003,31.347000000000001,2898.8589999999999
759,72529.90899999997,2771.4720000000002,1232.0719999999999,22592.079000000002,739.46500000000003,15489.550999999999,8415.3379999999997,2021.606,428.90100000000001,2183.6190000000001,12847.659,3808.1480000000001
760,100700.03000000009,879.78999999999996,1058.7660000000001,6596.7479999999996,10066.096,22064.023000000001,235.29900000000001,2543.4609999999998,41475.790999999997,2650.8719999999998,3540.0230000000001,9589.1620000000003
761,102297.51300000002,7981.3819999999996,12413.067999999999,14168.674999999999,4907.2389999999996,3304.7060000000001,5478.4120000000003,5310.326,9912.7029999999995,3795.509,3889.2559999999999,31136.238000000001
762,90832.48999999999,10746.811,17689.065999999999,14192.093000000001,1185.231,2365.404,20442.344000000001,1817.6310000000001,12653.923000000001,1656.0170000000001,3923.1950000000002,4160.7759999999998
763,89265.2950000001,6907.7399999999998,9952.884,5704.0879999999997,8254.8719999999994,11943.259,3149.154,12800.587,6319.8959999999997,13656.745999999999,9305.3029999999999,1270.7660000000001
764,75115.68000000017,3899.9479999999999,6000.4290000000001,7244.9059999999999,8664.2479999999996,8431.7469999999994,4931.232,20781.813999999998,842.67100000000005,3987.1320000000001,4746.4139999999998,5585.1390000000001
765,43846.553000000036,762.22900000000004,1906.7059999999999,4384.1329999999998,5604.8000000000002,2928.777,3618.6190000000001,1325.3679999999999,1959.366,5269.5619999999999,2071.665,14015.328
766,46179.07200000003,460.983,14237.434999999999,2284.1729999999998,5901.9290000000001,5232.9669999999996,2435.1660000000002,2077.665,3051.0880000000002,5161.1080000000002,1654.3,3682.2570000000001
767,81026.38000000003,20654.595000000001,2531.0610000000001,628.79999999999995,523.15200000000004,4717.4040000000005,2776.2289999999998,413.06299999999999,16748.420999999998,9981.6659999999993,12416.625,9635.3639999999996
768,89939.10699999993,5176.6469999999999,1119.232,15831.098,7772.7299999999996,17432.150000000001,454.01900000000001,4940.7560000000003,3792.1120000000001,19140.405999999999,4686.308,9593.6499999999996
769,88166.83099999985,4582.1239999999998,8722.8349999999991,14520.852999999999,19924.807000000001,7170.268,219.017,4443.5649999999996,5580.7129999999997,10817.526,3114.8919999999998,9070.2309999999998
770,57963.18300000001,516.846,5859.6639999999998,31920.182000000001,380.65100000000001,350.988,5836.9309999999996,370.423,2923.279,5503.098,62.634,4238.4870000000001
771,46925.542,614.798,2230.3249999999998,3375.2959999999998,15040.287,362.06700000000001,7198.902,249.07900000000001,5921.1970000000001,3941.348,7255.7740000000003,736.47000000000003
772,57107.88500000007,2442.4009999999998,4107.5680000000002,3946.9290000000001,2510.7060000000001,11917.550999999999,18924.496999999999,1961.7940000000001,1722.646,1390.03,6184.2560000000003,1999.5060000000001
773,95748.99400000011,14407.903,2164.0909999999999,6361.049,1016.3579999999999,23625.514999999999,854.00099999999998,15498.422,3230.2159999999999,10321.209000000001,4361.6999999999998,13908.531000000001
774,90040.7939999999,663.68600000000004,1644.9459999999999,5318.9309999999996,24817.689999999999,8272.0560000000005,21374.549999999999,2412.4160000000002,1711.8230000000001,3129.5650000000001,9997.9060000000009,10697.224
